Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
24.0,Jevon Kearse,30.0,DE,2,2,0,0,0,0,1,1,0,0,0,0,3.5,4,3,1,2,3,0,
25.0,Shawn Barber,31.0,LB,13,1,0,0,0,0,9,1,0,1,0,0,0.0,50,33,17,4,1,0,
26.0,Correll Buckhalter,28.0,RB,16,1,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,AP CPoY-6
27.0,Joselio Hanson,25.0,DB,16,1,0,0,0,0,13,0,0,0,0,0,0.0,35,26,9,1,0,0,
28.0,Reno Mahe,26.0,RB,12,1,0,0,0,0,0,0,4,0,0,0,0.0,3,2,1,0,0,0,
29.0,Quintin Mikell,26.0,DB,16,1,0,0,0,0,1,1,0,0,0,0,0.0,42,31,11,1,0,0,
30.0,Juqua Parker,28.0,DE,16,1,0,0,0,0,4,1,0,0,0,0,6.0,26,19,7,5,10,0,
31.0,David Akers,32.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
32.0,Mike Bartrum,36.0,LS,11,0,0,0,0,0,0,0,1,0,-11,0,0.0,4,2,2,0,0,0,
33.0,Brodrick Bunkley,23.0,DT,15,0,0,0,0,0,0,0,0,0,0,0,0.0,9,6,3,1,1,0,
34.0,Torrance Daniels,25.0,LB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0,0,0,
35.0,Jon Dorenbos,26.0,LS,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
36.0,A.J. Feeley,29.0,QB,2,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
37.0,Dustin Fox,24.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
38.0,Dirk Johnson,31.0,P,16,0,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0,0,0,
39.0,Jerome McDougle,28.0,DE,14,0,0,0,0,0,2,0,0,0,0,0,1.0,13,11,2,0,2,0,
40.0,Ryan Moats,24.0,RB,8,0,0,0,0,0,0,0,0,1,0,0,0.0,5,4,1,0,0,0,
41.0,Bruce Perry,25.0,RB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
42.0,LaJuan Ramsey,22.0,DT,6,0,1,-12,0,-12,1,0,0,0,0,0,0.0,5,5,0,0,1,0,
43.0,Sam Rayburn,26.0,DT,11,0,0,0,0,0,0,0,0,0,0,0,0.0,12,10,2,1,0,0,
44.0,Dedrick Roper,25.0,LB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0,0,0,
45.0,Jason Short,28.0,LB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,0,
46.0,Dexter Wynn,25.0,DB,6,0,0,0,0,0,0,0,3,1,0,0,0.0,8,6,2,0,0,0,
,Team Totals,,,16,16,19,428,4,102,122,19,26,21,62,1,40.0,1101,825,276,73,75,0,
