Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
23.0,P.J. Williams,24.0,LCB,16,6,2,7,0,7,9,0,0,0,0,0,0.0,47,34,13,1.0,0.0,0,
24.0,Alex Anzalone,23.0,LB,4,4,0,0,0,0,1,0,0,0,0,0,1.0,16,11,5,1.0,1.0,0,
25.0,Zach Line,27.0,RB,12,4,0,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
26.0,Alvin Kamara,22.0,RB,16,3,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,"PB,AP-2,AP ORoY-1"
27.0,Michael Mauti,27.0,LB,11,2,0,0,0,0,0,1,0,0,0,0,0.0,11,8,3,1.0,0.0,0,
28.0,De'Vante Harris,24.0,DB,11,1,0,0,0,0,2,0,0,0,0,0,0.0,18,15,3,0.0,0.0,0,
29.0,Hau'oli Kikaha,25.0,LB,12,1,0,0,0,0,1,0,0,0,0,0,4.0,10,6,4,4.0,4.0,0,
30.0,Chris Banjo,27.0,DB,16,0,1,0,0,0,1,1,0,1,0,0,0.0,12,10,2,0.0,0.0,0,
31.0,Adam Bighill,29.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
32.0,Rafael Bush,30.0,DB,14,0,0,0,0,0,1,0,0,0,0,0,1.0,23,17,6,1.0,1.0,0,
33.0,Trey Edmunds,23.0,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,7,7,0,0.0,0.0,0,
34.0,Jonathan Freeny,28.0,DE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
35.0,Justin Hardee,23.0,WR,14,0,0,0,0,0,0,0,0,0,0,0,0.0,9,8,1,0.0,0.0,0,
36.0,Trey Hendrickson,23.0,LB,12,0,0,0,0,0,2,1,0,0,0,0,2.0,13,7,6,2.0,5.0,0,
37.0,Taysom Hill,27.0,QB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
38.0,Gerald Hodges,26.0,LB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
39.0,John Hughes,29.0,DT,8,0,0,0,0,0,0,0,0,0,0,0,0.0,10,4,6,0.0,1.0,0,
40.0,George Johnson,30.0,DE,3,0,0,0,0,0,1,0,0,0,0,0,2.5,5,3,2,2.0,4.0,0,
41.0,Daniel Lasco,25.0,RB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
42.0,Tommylee Lewis,25.0,WR,15,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
43.0,Wil Lutz,23.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
44.0,Arthur Maulet,24.0,DB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
45.0,Tony McDaniel,32.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
46.0,Dexter McDougle,26.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
47.0,Sterling Moore,27.0,DB,6,0,0,0,0,0,2,1,0,0,0,0,0.0,5,5,0,0.0,0.0,0,
48.0,Al-Quadin Muhammad,22.0,DE,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
49.0,David Parry,25.0,NT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
50.0,John Phillips,30.0,TE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
51.0,Nathan Stupar,29.0,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
,Team Totals,,,16,16,20,192,2,33,102,17,19,14,-21,1,42.0,931,677,254,78.0,81.0,0,
