Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
38.0,Larry Grant,28.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
39.0,Devin Hester,31.0,PR,16,0,0,0,0,0,0,0,5,2,0,0,0.0,0,0,0,0.0,0.0,0,
40.0,Derrick Martin,28.0,DB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
41.0,Cheta Ozougwu,25.0,DE,7,0,0,0,0,0,0,1,0,0,0,0,1.0,5,4,1,0.0,0.0,0,
42.0,Adam Podlesh,30.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
43.0,Christian Tupou,24.0,DT,5,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0.0,0.0,0,
44.0,Anthony Walters,25.0,DB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0.0,0.0,0,
45.0,Cornelius Washington,24.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,1.0,0.0,0,
46.0,Eric Weems,28.0,WR,16,0,0,0,0,0,0,1,0,1,0,0,0.0,9,6,3,0.0,0.0,0,
47.0,C.J. Wilson,24.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
,Team Totals,,,16,16,19,428,5,49,62,19,21,20,32,1,31.0,958,731,227,72.0,55.0,0,
