Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
23.0,Ladell Betts,31.0,RB,8,1,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0.0,0.0,0,
24.0,Jeff Charleston,27.0,DE,16,1,0,0,0,0,2,2,0,1,0,0,3.0,26,19,7,4.0,4.0,0,
25.0,Lance Moore,27.0,WR,16,1,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
26.0,Pierson Prioleau,33.0,DB,15,1,0,0,0,0,0,0,0,0,0,0,0.5,18,13,5,1.0,1.0,0,
27.0,Darren Sharper,35.0,DB,8,1,0,0,0,0,1,0,0,1,11,0,0.0,16,11,5,0.0,0.0,0,AP-2
28.0,Stanley Arnoux,24.0,LB,9,0,0,0,0,0,0,1,0,0,0,0,0.0,5,3,2,0.0,0.0,0,
29.0,K.C. Asiodu,24.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
30.0,Chase Daniel,24.0,QB,13,0,0,0,0,0,0,0,1,0,-11,0,0.0,1,0,1,,,0,
31.0,Junior Galette,22.0,DE,4,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,1.0,0.0,0,
32.0,Randall Gay,28.0,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0.0,0.0,0,
33.0,Matt Giordano,28.0,DB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
34.0,Anthony Hargrove,27.0,DE,14,0,0,0,0,0,0,2,0,0,0,0,1.0,26,17,9,,,0,
35.0,Garrett Hartley,24.0,K,14,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
36.0,Ramon Humber,23.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
37.0,Jason Kyle,38.0,LB,9,0,0,0,0,0,0,1,0,1,0,0,0.0,1,1,0,0.0,0.0,0,
38.0,Kawika Mitchell,31.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,1.0,2,2,0,,,0,
39.0,Marvin Mitchell,26.0,LB,16,0,0,0,0,0,2,2,0,2,2,0,0.0,43,33,10,3.0,2.0,0,
40.0,Thomas Morstead,24.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
41.0,Chris Reis,27.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0.0,0.0,0,
42.0,Courtney Roby,27.0,WR,13,0,0,0,0,0,0,0,1,2,0,0,0.0,10,10,0,0.0,0.0,0,
43.0,Leigh Torrence,28.0,DB,13,0,1,21,0,21,2,0,0,0,0,0,1.0,28,27,1,2.0,2.0,0,
44.0,Anthony Waters,26.0,LB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,9,8,1,0.0,0.0,0,
45.0,Jimmy Wilkerson,29.0,DE,16,0,0,0,0,0,0,0,0,0,0,0,2.0,16,14,2,2.0,2.0,0,
46.0,DeShawn Wynn,27.0,RB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
,Team Totals,,,16,16,9,196,2,96,69,25,23,28,24,0,33.0,998,775,223,74.0,69.0,0,
