Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
13.0,Roy Williams,28.0,WR,15,13,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
14.0,Ken Hamlin,28.0,FS,12,12,0,0,0,0,2,0,0,0,0,0,0.0,52,40,12,0.0,1.0,0,
15.0,Deon Anderson,26.0,FB,16,9,0,0,0,0,0,0,0,0,0,0,0.0,8,3,5,0.0,0.0,0,
16.0,Miles Austin,25.0,WR,16,9,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
17.0,Patrick Crayton,30.0,WR,16,6,0,0,0,0,0,0,4,2,0,0,0.0,0,0,0,,,0,
18.0,John Phillips,22.0,TE,16,4,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
19.0,Orlando Scandrick,22.0,DB,16,4,1,0,0,0,9,2,0,1,15,0,1.0,51,48,3,1.0,1.0,0,
20.0,Alan Ball,24.0,DB,16,3,0,0,0,0,3,0,0,0,0,0,0.0,31,26,5,0.0,0.0,0,
21.0,Stephen Bowen,25.0,DE,16,2,0,0,0,0,2,1,0,0,0,0,3.0,18,12,6,4.0,5.0,0,
22.0,Bobby Carpenter,26.0,LB,16,2,0,0,0,0,1,0,0,0,0,0,2.0,46,37,9,3.0,5.0,0,
23.0,Victor Butler,22.0,LB,16,1,0,0,0,0,0,1,0,1,0,0,3.0,17,13,4,2.0,2.0,0,
24.0,Sam Hurd,24.0,WR,16,1,0,0,0,0,0,0,0,0,0,0,0.0,16,11,5,0.0,0.0,0,
25.0,Felix Jones,22.0,RB,14,1,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0.0,0.0,0,
26.0,Pat Watkins,27.0,DB,13,1,0,0,0,0,0,0,0,0,0,0,0.0,29,24,5,0.0,0.0,0,
27.0,David Buehler,22.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
28.0,Tashard Choice,25.0,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
29.0,Michael Hamlin,24.0,DB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,9,9,0,0.0,0.0,0,
30.0,Jason Hatcher,27.0,DE,16,0,0,0,0,0,1,0,0,1,0,0,1.0,13,9,4,1.0,5.0,0,
31.0,Curtis Johnson,24.0,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
32.0,Mat McBriar,30.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
33.0,Steve Octavien,25.0,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0.0,0.0,0,
34.0,Kevin Ogletree,22.0,WR,11,0,0,0,0,0,0,0,2,1,0,0,0.0,1,1,0,0.0,0.0,0,
35.0,Junior Siavii,31.0,DT,16,0,0,0,0,0,0,0,0,0,0,0,0.0,11,9,2,0.0,0.0,0,
36.0,Chauncey Washington,24.0,RB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
37.0,Marvin White,26.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
38.0,Jason Williams,23.0,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
,Team Totals,,,16,16,11,33,1,27,90,17,20,16,10,0,42.0,945,732,213,66.0,98.0,0,
