Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
14.0,Grant Calcaterra,26.0,TE,17,13,0,0,0,0,0,0,0,1,2,0,0.0,2,0,2,0,0,0,
15.0,Dallas Goedert,29.0,TE,10,10,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
16.0,Nolan Smith,23.0,LOLB,16,10,0,0,0,0,2,1,0,2,0,0,6.5,42,21,21,8,11,0,
17.0,Cooper DeJean,21.0,DB,16,9,0,0,0,0,6,1,2,3,0,0,0.5,51,38,13,3,1,0,AP DRoY-4
18.0,Milton Williams,25.0,DT,17,7,0,0,0,0,1,1,0,1,0,0,5.0,24,11,13,7,10,0,
19.0,Bryce Huff,26.0,DE,12,6,0,0,0,0,0,1,0,0,0,0,2.5,13,5,8,3,4,0,
20.0,Fred Johnson,27.0,T,17,6,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
21.0,Avonte Maddox,28.0,CB,17,3,0,0,0,0,5,0,1,0,0,0,0.0,20,9,11,0,0,0,
22.0,Isaiah Rodgers,26.0,CB,15,3,0,0,0,0,4,1,0,0,0,0,0.0,26,17,9,0,0,0,
23.0,C.J. Uzomah,31.0,TE,7,3,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
24.0,Oren Burks,29.0,LB,17,2,0,0,0,0,1,2,0,0,0,0,0.0,41,20,21,2,0,0,
25.0,Tristin McCollum,25.0,S,14,2,0,0,0,0,2,0,0,0,0,0,0.0,33,18,15,0,0,0,
26.0,Jack Stoll,26.0,TE,7,2,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
27.0,Thomas Booker,25.0,DT,17,1,0,0,0,0,1,0,0,0,0,0,1.0,18,8,10,2,2,0,
28.0,Kenneth Gainwell,25.0,RB,17,1,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0,
29.0,Nick Gates,29.0,OL,9,1,0,0,0,0,0,0,1,0,-14,0,0.0,0,0,0,0,0,0,
30.0,Brandon Graham,36.0,DE,11,1,0,0,0,0,2,1,0,0,0,0,3.5,20,15,5,6,7,0,
31.0,Jalyx Hunt,23.0,OLB,16,1,0,0,0,0,1,2,0,0,0,0,1.5,21,12,9,1,3,0,
32.0,Tanner McKee,24.0,QB,2,1,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
33.0,Moro Ojomo,23.0,DT,17,1,0,0,0,0,0,0,0,0,0,0,0.0,20,6,14,0,5,0,
34.0,Kenny Pickett,26.0,QB,5,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
35.0,Kelee Ringo,22.0,CB,17,1,0,0,0,0,1,1,0,1,0,0,0.0,15,12,3,0,0,0,
36.0,Will Shipley,22.0,RB,16,1,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0,0,0,
37.0,Jeremiah Trotter Jr.,22.0,LB,17,1,0,0,0,0,1,0,0,0,0,0,0.5,25,9,16,0,1,0,
38.0,Ben VanSumeren,24.0,LB,11,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
39.0,Sydney Brown,24.0,S,11,0,1,21,0,21,2,1,0,0,0,0,0.0,7,6,1,0,0,0,
40.0,Dallas Gant,24.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
41.0,Charles Harris,29.0,DE,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
42.0,Ochaun Mathis,25.0,OLB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
43.0,Eli Ricks,23.0,CB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
44.0,Andre' Sam,25.0,S,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
,Team Totals,,,17,17,13,166,1,69,90,22,19,22,-4,0,41.0,1024,628,396,81,87,0,
