Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
31.0,Ahmad Dixon,23.0,DB,5,0,0,0,0,0,0,0,0,1,0,0,0.0,3,2,1,0.0,0.0,0,
32.0,Shaun Draughn,27.0,RB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
33.0,Brandon Dunn,22.0,DT,3,0,0,0,0,0,1,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
34.0,Ego Ferguson,23.0,DT,16,0,0,0,0,0,3,0,0,0,0,0,2.0,24,12,12,1.0,1.0,0,
35.0,DeDe Lattimore,23.0,LB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
36.0,Al Louis-Jean,21.0,DB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,9,6,3,0.0,0.0,0,
37.0,Danny McCray,26.0,DB,15,0,0,0,0,0,0,0,0,1,0,0,0.0,24,17,7,0.0,0.0,0,
38.0,Sherrick McManis,27.0,DB,12,0,0,0,0,0,0,0,0,1,0,0,0.0,12,10,2,0.0,1.0,0,
39.0,Pat O'Donnell,23.0,P,16,0,0,0,0,0,0,0,1,1,0,0,0.0,2,2,0,0.0,0.0,0,
40.0,Senorise Perry,23.0,RB,16,0,0,0,0,0,0,2,0,0,0,0,0.0,10,8,2,0.0,0.0,0,
41.0,Trevor Scott,30.0,DE,9,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,1.0,0,
42.0,Cornelius Washington,25.0,LB,13,0,0,0,0,0,0,0,0,0,0,0,1.0,9,6,3,2.0,2.0,0,
43.0,Teddy Williams,26.0,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
,Team Totals,,,16,16,14,141,1,45,53,17,19,17,-10,0,39.0,977,682,295,76.0,83.0,0,
