Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
30.0,P.J. Williams,27.0,DB,15,3,1,30,0,30,2,0,0,2,0,0,0.0,40,31,9,0,0,0,
31.0,Deonte Harty,23.0,WR,9,2,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,
32.0,Marcus Davenport,24.0,DE,11,1,0,0,0,0,2,0,0,0,0,0,1.5,21,12,9,3,8,0,
33.0,Sheldon Rankins,26.0,DT,12,1,0,0,0,0,1,0,0,0,0,0,1.5,20,13,7,3,9,0,
34.0,Ken Crawley,27.0,DB,6,0,1,-1,0,-1,1,0,1,1,0,0,0.0,1,1,0,0,0,0,
35.0,Kaden Elliss,25.0,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0,
36.0,Bennie Fowler,29.0,WR,5,0,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0,0,0,
37.0,Ryan Glasgow,27.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
38.0,Carl Granderson,24.0,DE,15,0,0,0,0,0,1,2,0,0,0,0,5.0,14,11,3,3,9,0,
39.0,J.T. Gray,24.0,DB,16,0,0,0,0,0,1,0,0,2,0,0,0.0,8,8,0,0,0,0,
40.0,Grant Haley,24.0,DB,1,0,1,0,0,0,1,0,0,0,0,0,0.0,6,5,1,0,1,0,
41.0,Justin Hardee,26.0,WR,10,0,0,0,0,0,0,0,0,0,0,0,0.0,8,6,2,0,0,0,
42.0,Margus Hunt,33.0,DE,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,1,1,0,
43.0,Malcolm Roach,22.0,DT,9,0,0,0,0,0,0,0,0,0,0,0,0.0,16,7,9,2,2,0,
44.0,Craig Robertson,32.0,LB,16,0,0,0,0,0,0,1,0,0,0,0,0.0,7,7,0,0,0,0,
45.0,D.J. Swearinger,29.0,DB,11,0,0,0,0,0,1,0,0,0,0,0,0.0,14,13,1,0,0,0,
46.0,Dwayne Washington,26.0,RB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
,Team Totals,,,16,16,18,196,1,48,84,7,27,23,12,0,44.0,893,616,277,81,113,0,
