Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
35.0,Kenrick Ellis,28.0,DT,9,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0.0,0.0,0,
36.0,Kevin McDermott,25.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
37.0,Jerick McKinnon,23.0,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
38.0,Josh Robinson,24.0,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
39.0,Marcus Sherels,28.0,DB,16,0,0,0,0,0,0,0,2,1,0,0,0.0,8,8,0,0.0,0.0,0,
40.0,Shamar Stephen,24.0,DT,5,0,0,0,0,0,0,0,0,1,0,0,0.0,3,2,1,0.0,0.0,0,
41.0,Justin Trattou,27.0,DE,5,0,2,14,0,11,2,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
42.0,Jason Trusnik,31.0,DE,8,0,0,0,0,0,0,0,0,0,0,0,0.0,11,10,1,0.0,0.0,0,
43.0,Brandon Watts,24.0,LB,7,0,0,0,0,0,0,1,0,0,0,0,0.0,7,6,1,0.0,0.0,0,
,Team Totals,,,16,16,13,215,2,91,65,11,21,19,81,1,43.0,972,786,186,76.0,111.0,0,
