Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
22.0,Deon Anderson,25.0,FB,14,5,0,0,0,0,0,0,0,0,0,0,0.0,8,7,1,0.0,0.0,0,
23.0,Tashard Choice,24.0,RB,16,3,0,0,0,0,0,0,0,1,0,0,0.0,2,1,1,0.0,0.0,0,
24.0,Mike Jenkins,23.0,DB,14,3,1,23,1,23,4,0,0,0,0,0,0.0,19,19,0,0.0,0.0,0,
25.0,Brad Johnson,40.0,QB,16,3,0,0,0,0,0,0,1,1,-15,0,0.0,0,0,0,0.0,0.0,0,
26.0,Kevin Burnett,26.0,LB,16,2,0,0,0,0,3,1,0,1,0,0,2.0,38,29,9,2.0,3.0,0,
27.0,Orlando Scandrick,21.0,DB,16,2,0,0,0,0,4,0,0,0,0,0,1.0,36,35,1,1.0,1.0,0,
28.0,Roy Williams,28.0,DB,3,2,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,,,0,
29.0,Courtney Brown,24.0,DB,9,1,0,0,0,0,0,0,0,0,0,0,0.0,7,6,1,0.0,0.0,0,
30.0,Tank Johnson,27.0,DT,16,1,0,0,0,0,0,1,0,0,0,0,1.0,22,13,9,4.0,4.0,0,
31.0,Miles Austin,24.0,WR,12,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
32.0,Alan Ball,23.0,DB,10,0,0,0,0,0,1,0,0,0,0,0,0.0,9,4,5,0.0,0.0,0,
33.0,Tra Battle,23.0,DB,5,0,0,0,0,0,0,0,1,0,0,0,0.0,14,9,5,0.0,0.0,0,
34.0,Stephen Bowen,24.0,DE,14,0,0,0,0,0,0,0,0,0,0,0,0.0,17,6,11,2.0,4.0,0,
35.0,Bobby Carpenter,25.0,LB,13,0,0,0,0,0,0,0,0,1,0,0,0.0,13,9,4,0.0,0.0,0,
36.0,Nick Folk,24.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
37.0,Jason Hatcher,26.0,DE,16,0,0,0,0,0,0,0,0,0,0,0,1.0,17,11,6,2.0,5.0,0,
38.0,Sam Hurd,23.0,WR,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
39.0,L.P. Ladouceur,27.0,DE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
40.0,Steve Octavien,24.0,LB,2,0,0,0,0,0,0,1,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
41.0,Sam Paulescu,24.0,P,10,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
42.0,Carlos Polk,31.0,LB,10,0,0,0,0,0,0,1,0,0,0,0,0.0,8,6,2,0.0,0.0,1,
43.0,Justin Rogers,25.0,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,16,10,6,0.0,0.0,0,
44.0,Anthony Spencer,24.0,DE,12,0,0,0,0,0,0,0,0,1,0,0,1.5,34,22,12,1.0,3.0,0,
45.0,Pat Watkins,26.0,DB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,21,16,5,0.0,0.0,0,
,Team Totals,,,16,16,8,36,1,23,60,17,29,27,-9,0,58.0,983,718,265,92.0,112.0,1,
