Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
20.0,Will Demps,28.0,FS,15,8,0,0,0,0,4,2,0,2,3,0,0.0,52.0,41.0,11.0,1.0,1.0,0,
21.0,Demarcus Faggins,28.0,RCB,16,8,0,0,0,0,4,2,0,1,0,0,0.0,46.0,40.0,6.0,1.0,0.0,0,
22.0,Charlie Anderson,26.0,LLB,16,5,0,0,0,0,1,0,0,1,0,0,2.0,31.0,19.0,12.0,4.0,3.0,0,
23.0,Sage Rosenfels,29.0,QB,9,5,0,0,0,0,0,0,4,0,-2,0,0.0,,,,,,0,
24.0,Jacoby Jones,23.0,WR,14,3,0,0,0,0,0,0,2,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
25.0,Anthony Maddox,29.0,DT,16,3,0,0,0,0,1,0,0,0,0,0,2.0,16.0,15.0,1.0,3.0,2.0,0,
26.0,Jamar Fletcher,28.0,DB,10,2,0,0,0,0,3,1,0,0,0,0,0.0,18.0,17.0,1.0,0.0,1.0,0,
27.0,Shantee Orr,26.0,LB,5,2,0,0,0,0,0,0,0,0,0,0,0.0,8.0,6.0,2.0,2.0,0.0,0,
28.0,Earl Cochran,26.0,DE,15,1,0,0,0,0,4,1,0,1,0,0,1.0,26.0,20.0,6.0,2.0,1.0,0,
29.0,N.D. Kalu,32.0,DE,15,1,0,0,0,0,0,0,0,0,0,0,3.0,13.0,8.0,5.0,5.0,7.0,0,
30.0,Jason Simmons,31.0,DB,1,1,0,0,0,0,1,0,0,0,0,0,0.0,1.0,1.0,0.0,1.0,0.0,0,
31.0,Dexter Wynn,26.0,DB,8,1,0,0,0,0,4,0,0,0,0,0,0.0,9.0,7.0,2.0,1.0,0.0,0,
32.0,Jeff Zgonina,37.0,DT,16,1,0,0,0,0,0,0,0,0,0,0,0.0,17.0,10.0,7.0,1.0,2.0,0,
33.0,David Anderson,24.0,WR,8,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
34.0,Shawn Barber,32.0,LB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,4.0,2.0,0.0,0.0,0,
35.0,Michael Boulware,26.0,S,16,0,0,0,0,0,2,0,0,0,0,0,0.0,11.0,7.0,4.0,1.0,0.0,0,
36.0,Kris Brown,31.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
37.0,Tim Bulman,25.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,1.0,0,
38.0,Jameel Cook,28.0,FB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,13.0,12.0,1.0,0.0,0.0,0,
39.0,Curome Cox,26.0,DB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,6.0,0.0,0.0,0.0,0,
40.0,Zach Diles,22.0,LB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,15.0,13.0,2.0,1.0,0.0,0,
41.0,Joel Dreessen,25.0,TE,13,0,0,0,0,0,0,0,0,0,0,0,0.0,10.0,9.0,1.0,0.0,0.0,0,
42.0,Adimchinobe Echemandu,27.0,RB,7,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
43.0,Samkon Gado,25.0,RB,3,0,0,0,0,0,0,0,1,0,0,0,0.0,,,,,,0,
44.0,Cedric Killings,30.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
45.0,Bryan Pittman,30.0,LS,16,0,0,0,0,0,0,0,1,0,-33,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
46.0,Harry Williams,25.0,WR,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
,Team Totals,,,16,16,11,75,0,33,78,17,26,21,51,3,31.0,1059.0,829.0,230.0,58.0,52.0,0,
