Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
30.0,Andre Fluellen,28.0,DT,13,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,1.0,0.0,0,
31.0,Dylan Gandy,31.0,G,15,0,0,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
32.0,DeJon Gomes,24.0,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,9,8,1,0.0,0.0,0,
33.0,Chris Greenwood,24.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,6,6,0,0.0,0.0,0,
34.0,Israel Idonije,33.0,DE,15,0,0,0,0,0,0,0,0,0,0,0,0.5,11,7,4,5.0,6.0,0,
35.0,Travis Lewis,25.0,LB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0.0,0.0,0,
36.0,Sam Martin,23.0,P,16,0,0,0,0,0,0,0,2,1,-9,0,0.0,1,1,0,0.0,0.0,0,
37.0,Rocky McIntosh,31.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,16,9,7,1.0,0.0,0,
38.0,Theo Riddick,22.0,RB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,7,7,0,0.0,0.0,0,
39.0,Micheal Spurlock,30.0,WR,10,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
40.0,Julian Stanford,23.0,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
41.0,John Wendling,30.0,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,14,10,4,0.0,0.0,0,
42.0,Tahir Whitehead,23.0,LB,16,0,0,0,0,0,0,1,0,0,0,0,0.0,9,7,2,0.0,0.0,0,
,Team Totals,,,16,16,15,211,1,66,88,11,28,18,-39,1,33.0,886,647,239,81.0,93.0,2,
