Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
33.0,Markus Golden,29.0,LB,7,1,0,0,0,0,1,0,0,0,0,0,1.5,10,4,6,2,6,0,
34.0,Cam Brown,22.0,LB,15,0,0,0,0,0,0,1,0,0,0,0,0.0,12,8,4,0,3,0,
35.0,T.J. Brunson,23.0,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
36.0,Sean Chandler,24.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
37.0,Riley Dixon,27.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0,0,0,
38.0,Nate Ebner,32.0,DB,16,0,0,0,0,0,1,0,0,0,0,0,0.0,8,6,2,0,0,0,
39.0,Graham Gano,33.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
40.0,Madre Harper,23.0,CB,9,0,0,0,0,0,0,0,0,1,0,0,0.0,5,5,0,0,0,0,
41.0,B.J. Hill,25.0,DT,16,0,0,0,0,0,1,0,0,0,0,0,1.0,32,15,17,2,3,0,
42.0,Austin Johnson,26.0,NT,16,0,0,0,0,0,1,1,0,0,0,0,1.0,18,8,10,2,1,0,
43.0,Casey Kreiter,30.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
44.0,Niko Lalos,23.0,DE,6,0,1,0,0,0,1,0,0,1,0,0,0.0,6,2,4,0,0,0,
45.0,Dion Lewis,30.0,RB,16,0,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,
46.0,Elijhaa Penny,27.0,RB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,7,2,5,0,0,0,
47.0,Damion Ratley,25.0,WR,5,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
48.0,Eric Tomlinson,28.0,TE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
49.0,Joe Webb,34.0,WR,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
50.0,Brandon Williams,28.0,DB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
51.0,Jarren Williams,23.0,CB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
,Team Totals,,,16,16,11,101,1,46,75,14,20,18,38,1,39.0,1088,690,398,74,107,0,
