Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
39.0,Jason Hanson,40.0,K,8,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
40.0,Nick Harris,32.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
41.0,Spencer Havner,27.0,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,9,6,3,0.0,0.0,0,
42.0,Sammie Lee Hill,24.0,DT,15,0,0,0,0,0,0,0,0,1,0,0,2.5,22,16,6,,,0,
43.0,Lawrence Jackson,25.0,DE,11,0,0,0,0,0,1,1,0,1,0,0,6.0,34,21,13,6.0,10.0,0,
44.0,Eric King,28.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,9,5,4,1.0,0.0,0,
45.0,Stefan Logan,29.0,RB,16,0,0,0,0,0,0,0,3,2,4,0,0.0,2,2,0,0.0,0.0,0,
46.0,Prince Miller,22.0,DB,4,0,0,0,0,0,1,0,0,0,0,0,0.0,7,4,3,0.0,0.0,0,
47.0,Don Muhlbach,29.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0.0,0.0,0,
48.0,Randy Phillips,24.0,DB,4,0,0,0,0,0,0,1,0,0,0,0,0.0,5,5,0,0.0,0.0,0,
49.0,Dave Rayner,28.0,K,8,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
50.0,Kevin Smith,24.0,RB,6,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
51.0,John Wendling,27.0,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,30,22,8,0.0,0.0,0,
52.0,Dante Wesley,31.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
,Team Totals,,,16,16,14,194,2,42,66,21,20,26,34,1,43.0,1060,788,272,83.0,90.0,0,
