Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
34.0,Tim Bulman,26.0,DT,14,0,0,0,0,0,1,0,0,1,0,0,4.0,18,11,7,2.0,9.0,0,
35.0,Andre' Davis,29.0,WR,12,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
36.0,Jacoby Jones,24.0,WR,16,0,0,0,0,0,0,0,4,1,0,0,0.0,0,0,0,0.0,0.0,0,
37.0,N.D. Kalu,33.0,DE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0.0,0.0,0,
38.0,Ryan Moats,26.0,RB,9,0,0,0,0,0,0,1,0,0,0,0,0.0,3,1,2,0.0,0.0,0,
39.0,Antwaun Molden,23.0,DB,14,0,0,0,0,0,0,0,0,1,0,0,0.0,20,17,3,0.0,0.0,0,
40.0,Jesse Nading,23.0,DE,6,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0.0,0.0,0,
41.0,Frank Okam,23.0,DT,5,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,1.0,0.0,0,
42.0,Bryan Pittman,31.0,LS,12,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
43.0,Cecil Sapp,30.0,RB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0.0,0.0,0,
44.0,Chris Taylor,25.0,RB,3,0,0,0,0,0,0,0,1,1,0,0,0.0,1,1,0,0.0,0.0,0,
45.0,Chaun Thompson,28.0,LB,15,0,0,0,0,0,1,0,0,0,0,0,1.0,13,8,5,0.0,4.0,0,
46.0,Matt Turk,40.0,P,16,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
,Team Totals,,,16,16,12,178,1,44,61,15,28,25,44,0,25.0,1002,761,241,60.0,57.0,0,
