Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
37.0,Quindell Johnson,24.0,DB,9,0,1,0,0,0,1,0,0,0,0,0,0.0,3,2,1,0,0,0,
38.0,Roschon Johnson,22.0,RB,15,0,0,0,0,0,0,0,1,1,0,0,0.0,2,0,2,0,0,0,
39.0,Jaylon Jones,26.0,DB,17,0,0,0,0,0,0,0,0,0,0,0,0.0,23,18,5,1,1,0,
40.0,Velus Jones Jr.,26.0,WR,14,0,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,0,0,
41.0,Khalid Kareem,25.0,DL,1,0,0,0,0,0,1,0,0,0,0,0,0.0,1,1,0,0,0,0,
42.0,Nathan Peterman,29.0,QB,2,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
43.0,Zacch Pickens,23.0,DL,17,0,0,0,0,0,1,1,0,0,0,0,0.5,20,9,11,1,2,0,
44.0,Dominique Robinson,25.0,DL,11,0,0,0,0,0,1,0,0,0,0,0,0.5,12,5,7,1,1,0,
45.0,Noah Sewell,21.0,LB,13,0,0,0,0,0,0,1,0,0,0,0,0.0,9,4,5,0,0,0,
46.0,Trent Taylor,29.0,WR,17,0,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
47.0,Joejuan Williams,26.0,CB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
,Team Totals,,,17,17,22,244,2,45,83,13,24,16,-8,0,30.0,1055,682,373,72,92,0,
