Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
37.0,Anthony Barr,31.0,LB,4,0,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0,0,0,
38.0,Andre Carter II,23.0,OLB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
39.0,Lewis Cine,24.0,S,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
40.0,Andrew DePaola,36.0,LS,17,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,"PB,AP-2"
41.0,Theo Jackson,25.0,S,15,0,1,0,0,0,1,0,0,0,0,0,0.0,21,14,7,0,1,0,
42.0,Greg Joseph,29.0,K,17,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
43.0,Johnny Mundt,29.0,TE,17,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
44.0,Nick Muse,25.0,TE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
45.0,Kene Nwangwu,25.0,RB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
46.0,T.J. Smith,26.0,DL,2,0,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,0,0,
47.0,NaJee Thompson,23.0,CB,15,0,0,0,0,0,0,0,0,1,0,0,0.0,7,5,2,0,0,0,
48.0,Nick Vigil,30.0,LB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
49.0,Jay Ward,23.0,S,17,0,0,0,0,0,0,0,0,1,0,0,0.0,8,5,3,0,0,0,
50.0,Jaylin Williams,23.0,CB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
51.0,Joejuan Williams,26.0,CB,2,0,0,0,0,0,2,0,0,0,0,0,0.0,1,1,0,0,0,0,
,Team Totals,,,17,17,11,112,0,43,67,22,26,21,102,2,43.0,1179,738,441,70,91,0,
