Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
20.0,Armon Watts,25.0,LDT,17,9,0,0,0,0,0,2,0,0,0,0,5.0,46,20,26,3,10,0,
21.0,C.J. Ham,28.0,FB,17,8,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
22.0,Michael Pierce,29.0,LDT,8,8,0,0,0,0,0,1,0,0,0,0,3.0,20,12,8,3,4,0,
23.0,Cameron Dantzler,23.0,LCB,14,7,1,0,0,0,8,1,0,0,0,0,0.0,53,44,9,0,0,0,
24.0,Danielle Hunter,27.0,LDE,7,7,0,0,0,0,0,0,0,0,0,0,6.0,38,23,15,6,10,0,
25.0,Sheldon Richardson,31.0,RDT/RDE,17,7,0,0,0,0,4,1,0,1,0,0,2.5,39,24,15,6,13,0,
26.0,Everson Griffen,34.0,RDE,9,6,0,0,0,0,0,1,0,0,0,0,5.0,15,10,5,4,10,0,
27.0,Blake Lynch,24.0,LLB,16,6,1,2,0,2,2,1,0,1,0,0,2.0,35,23,12,1,1,0,
28.0,Mackensie Alexander,28.0,RLB,16,5,0,0,0,0,5,0,0,0,0,0,0.0,51,33,18,1,0,0,
29.0,Alexander Mattison,23.0,RB,16,4,0,0,0,0,0,0,1,1,1,0,0.0,0,0,0,0,0,0,
30.0,Camryn Bynum,23.0,DB,14,3,1,27,0,27,3,0,0,0,0,0,1.0,28,20,8,1,1,0,
31.0,Kris Boyd,25.0,DB,15,1,0,0,0,0,0,0,0,2,0,0,0.0,26,21,5,0,0,0,
32.0,Troy Dye,25.0,LB,17,1,0,0,0,0,0,0,0,0,0,0,0.0,20,12,8,0,0,0,
33.0,James Lynch,22.0,DT,13,1,0,0,0,0,0,0,0,1,0,0,1.0,30,18,12,2,1,0,
34.0,Tashawn Bower,26.0,DE,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
35.0,Dan Chisena,24.0,WR,11,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
36.0,Ryan Connelly,26.0,LB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
37.0,Andrew DePaola,34.0,LS,17,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,
38.0,Myles Dorn,23.0,S,9,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
39.0,Ben Ellefson,25.0,TE,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
40.0,Harrison Hand,23.0,CB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0,0,0,
41.0,Patrick Jones II,23.0,DE,9,0,0,0,0,0,0,0,0,0,0,0,0.0,7,4,3,0,0,0,
42.0,T.Y. McGill,29.0,DT,2,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1,0,1,0,
43.0,Josh Metellus,23.0,S,16,0,0,0,0,0,1,0,0,0,0,0,0.0,13,8,5,0,0,0,
44.0,Parry Nickerson,27.0,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
45.0,T.J. Smith,24.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
46.0,Tye Smith,28.0,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0,0,0,
47.0,Luke Stocker,33.0,TE,12,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
48.0,Stephen Weatherly,27.0,LB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,9,6,3,1,0,0,
49.0,Dede Westbrook,28.0,WR,15,0,0,0,0,0,0,0,2,1,0,0,0.0,1,1,0,0,0,0,
50.0,Kenny Willekes,24.0,DE,6,0,0,0,0,0,1,0,0,0,0,0,2.5,18,11,7,2,7,0,
,Team Totals,,,17,17,16,256,2,66,68,13,21,21,8,0,51.0,1207,764,443,61,100,0,
