Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
22.0,Curome Cox,25.0,DB,16,4,1,0,0,0,5,0,0,1,11,0,0.0,27.0,21.0,6.0,0.0,0.0,0,
23.0,Mike Bell,23.0,RB,15,3,0,0,0,0,0,0,1,0,0,0,0.0,,,,,,0,
24.0,Nate Webster,29.0,LB,3,2,0,0,0,0,0,0,0,0,0,0,0.0,11.0,8.0,3.0,0.0,0.0,0,
25.0,John Engelberger,30.0,DE,16,1,0,0,0,0,4,2,0,1,0,0,1.0,31.0,24.0,7.0,3.0,1.0,0,
26.0,Brandon Marshall,22.0,WR,15,1,0,0,0,0,0,1,1,0,0,0,0.0,6.0,6.0,0.0,0.0,0.0,0,
27.0,Cecil Sapp,28.0,RB,11,1,0,0,0,0,0,0,0,1,0,0,0.0,6.0,4.0,2.0,0.0,0.0,0,
28.0,Demetrin Veal,25.0,DE,16,1,0,0,0,0,2,1,0,0,0,0,1.5,32.0,20.0,12.0,3.0,6.0,0,
29.0,Hamza Abdullah,23.0,DB,11,0,0,0,0,0,0,1,0,0,0,0,0.0,12.0,9.0,3.0,0.0,0.0,0,
30.0,Sam Brandon,27.0,DB,8,0,0,0,0,0,1,1,0,0,0,0,0.0,14.0,11.0,3.0,0.0,0.0,0,
31.0,Keith Burns,34.0,LB,15,0,0,0,0,0,0,1,0,0,0,0,0.0,11.0,10.0,1.0,0.0,0.0,0,
32.0,Steve Cargile,24.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0.0,0,
33.0,Patrick Chukwurah,27.0,LB,14,0,0,0,0,0,1,1,0,0,0,0,4.5,26.0,19.0,7.0,4.0,6.0,0,
34.0,Brian Clark,23.0,WR,6,0,0,0,0,0,0,0,2,0,0,0,0.0,,,,,,0,
35.0,Elvis Dumervil,22.0,DE,13,0,0,0,0,0,1,1,0,3,13,0,8.5,17.0,14.0,3.0,4.0,8.0,0,
36.0,Paul Ernster,24.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
37.0,Louis Green,27.0,LB,16,0,0,0,0,0,0,1,0,1,0,0,0.0,8.0,6.0,2.0,0.0,0.0,0,
38.0,Quentin Harris,29.0,DB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0.0,0,
39.0,Nate Jackson,27.0,WR,11,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0.0,0,
40.0,Mike Leach,30.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,5.0,1.0,0.0,0.0,0,
41.0,Damien Nash,24.0,RB,3,0,0,0,0,0,0,0,0,1,0,0,0.0,,,,,,0,
42.0,Karl Paymah,24.0,DB,16,0,0,0,0,0,2,0,0,1,0,0,0.0,26.0,23.0,3.0,0.0,0.0,0,
43.0,Kenny Peterson,28.0,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0,
,Team Totals,,,16,16,17,244,2,70,77,21,29,27,45,0,35.0,1061.0,823.0,238.0,67.0,64.0,0,
