Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
20.0,Jerick McKinnon,24.0,RB,15,7,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
21.0,Matt Asiata,29.0,RB,16,6,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
22.0,Nick Easton,24.0,C,11,5,0,0,0,0,0,0,1,0,-1,0,0.0,0,0,0,0.0,0.0,0,
23.0,Zach Line,26.0,RB,15,4,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
24.0,Anthony Harris,25.0,DB,16,3,0,0,0,0,1,0,0,1,0,0,0.0,41,30,11,0.0,0.0,0,
25.0,Adrian Peterson,31.0,RB,3,3,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
26.0,Jayron Kearse,22.0,DB,16,1,0,0,0,0,0,0,0,1,0,0,0.0,6,4,2,0.0,0.0,0,
27.0,Laquon Treadwell,21.0,WR,9,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
28.0,Mackensie Alexander,23.0,LB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0.0,0.0,0,
29.0,Kentrell Brothers,23.0,LB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,9,9,0,0.0,0.0,0,
30.0,Audie Cole,27.0,LB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,12,7,5,0.0,0.0,0,
31.0,Kai Forbath,29.0,K,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
32.0,Isaac Fruechte,25.0,WR,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
33.0,Danielle Hunter,22.0,DE,16,0,0,0,0,0,1,1,0,1,24,1,12.5,56,34,22,11.0,19.0,1,
34.0,Toby Johnson,25.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,1.0,0,
35.0,Tom Johnson,32.0,DT,14,0,1,4,0,4,1,0,1,0,0,0,2.0,17,11,6,5.0,23.0,0,
36.0,Emmanuel Lamur,27.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,13,5,8,0.0,0.0,0,
37.0,Jeff Locke,27.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
38.0,Kevin McDermott,26.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
39.0,Edmond Robinson,24.0,LB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
40.0,Marcus Sherels,29.0,DB,11,0,0,0,0,0,1,0,1,1,0,0,0.0,4,4,0,0.0,0.0,0,
41.0,Justin Trattou,28.0,DE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0.0,0.0,0,
42.0,Stephen Weatherly,22.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
,Team Totals,,,16,16,14,253,2,100,59,13,20,22,44,2,41.0,959,644,315,63.0,114.0,1,
