Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
17.0,Marcel Reece,30.0,RB,15,7,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
18.0,Aldon Smith,26.0,LLB,9,7,0,0,0,0,3,0,0,0,0,0,3.5,28,21,7,5.0,8.0,0,
19.0,Taylor Mays,27.0,FS,14,5,0,0,0,0,5,0,0,0,0,0,0.0,26,18,8,1.0,0.0,0,
20.0,Justin Tuck,32.0,LDE,5,5,0,0,0,0,3,0,0,0,0,0,1.0,14,7,7,3.0,5.0,0,
21.0,Stacy McGee,25.0,DT,16,4,0,0,0,0,0,0,0,1,0,0,0.0,22,14,8,0.0,1.0,0,
22.0,Nate Allen,28.0,DB,5,3,1,5,0,5,2,0,0,0,0,0,0.0,11,7,4,1.0,0.0,0,
23.0,Jon Feliciano,23.0,G,6,3,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,,,0,
24.0,Ben Heeney,23.0,LB,15,3,0,0,0,0,1,1,0,0,0,0,2.5,38,31,7,5.0,3.0,0,
25.0,Jamize Olawale,26.0,FB,14,3,0,0,0,0,0,0,0,0,0,0,0.0,10,10,0,0.0,0.0,0,
26.0,Ray-Ray Armstrong,24.0,DB,10,2,0,0,0,0,0,0,0,1,0,0,1.0,21,18,3,2.0,3.0,0,
27.0,Larry Asante,27.0,DB,16,2,0,0,0,0,3,0,0,0,0,0,0.0,30,23,7,1.0,0.0,0,
28.0,Neiron Ball,23.0,LB,6,2,0,0,0,0,0,0,0,1,0,0,1.0,9,7,2,1.0,1.0,0,
29.0,Benson Mayowa,24.0,DE,12,2,0,0,0,0,0,1,0,2,40,0,1.0,16,14,2,4.0,4.0,1,
30.0,Neiko Thorpe,25.0,DB,14,2,1,-12,0,-12,6,0,0,0,0,0,0.0,40,37,3,1.0,0.0,0,
31.0,Andre Holmes,27.0,WR,16,1,0,0,0,0,0,1,0,0,0,0,0.0,7,5,2,0.0,0.0,0,
32.0,C.J. Wilson,28.0,DE,4,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
33.0,Lorenzo Alexander,32.0,LB,16,0,0,0,0,0,0,0,1,0,0,0,0.0,13,11,2,1.0,0.0,0,
34.0,Jon Condo,34.0,LS,13,0,0,0,0,0,0,0,0,1,0,0,0.0,2,2,0,0.0,0.0,0,
35.0,Shelby Harris,24.0,DE,7,0,0,0,0,0,0,0,0,0,0,0,1.0,12,9,3,1.0,2.0,0,
36.0,Roy Helu,27.0,RB,9,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
37.0,Taiwan Jones,27.0,RB,12,0,0,0,0,0,0,0,2,1,0,0,0.0,7,5,2,0.0,0.0,0,
38.0,Marquette King,27.0,P,16,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
39.0,Keenan Lambert,23.0,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,,,0,
40.0,Dexter McDonald,24.0,DB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0.0,0.0,0,
41.0,Tevin McDonald,23.0,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
42.0,Keith McGill,26.0,DB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
43.0,Matt McGloin,26.0,QB,2,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
44.0,Leon Orr,23.0,DT,3,0,0,0,0,0,1,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
45.0,Mychal Rivera,25.0,TE,16,0,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0,
46.0,Jeremy Ross,27.0,WR,6,0,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0,
47.0,Marcus Thigpen,29.0,RB,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
48.0,Korey Toomer,27.0,LB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
,Team Totals,,,16,16,14,73,1,27,90,14,27,23,63,0,38.0,978,782,196,82.0,78.0,2,
