Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
13.0,DeMeco Ryans,31.0,LILB,14,13,1,0,0,0,5,1,0,1,0,0,0.0,49,32,17,0.0,1.0,0,
14.0,Cedric Thornton,27.0,RDE,13,13,0,0,0,0,1,0,0,0,0,0,1.0,33,17,16,4.0,3.0,0,
15.0,Nelson Agholor,22.0,WR,13,12,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
16.0,Jordan Matthews,23.0,WR,16,12,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
17.0,Nolan Carroll,28.0,RCB,11,11,2,18,1,17,10,0,0,0,0,0,0.0,57,42,15,0.0,0.0,0,
18.0,Brandon Graham,27.0,ROLB,16,10,0,0,0,0,1,3,0,0,0,0,6.5,51,39,12,11.0,10.0,0,
19.0,DeMarco Murray,27.0,RB,15,8,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
20.0,Zach Ertz,25.0,TE,15,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
21.0,Ryan Mathews,28.0,RB,13,6,0,0,0,0,0,0,3,0,-3,0,0.0,0,0,0,,,0,
22.0,Jordan Hicks,23.0,RILB,8,5,2,67,1,67,3,1,0,3,11,0,1.0,50,43,7,1.0,1.0,0,
23.0,Eric Rowe,23.0,RCB,16,5,1,0,0,0,5,0,0,0,0,0,0.0,31,24,7,0.0,0.0,0,
24.0,Darren Sproles,32.0,RB,16,4,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0,PB
25.0,E.J. Biggers,28.0,DB,16,3,0,0,0,0,7,0,0,0,0,0,0.0,44,36,8,0.0,0.0,0,
26.0,Ed Reynolds,24.0,DB,6,3,1,7,0,7,1,0,0,0,0,0,0.0,21,16,5,1.0,0.0,0,
27.0,Beau Allen,24.0,DT,16,2,0,0,0,0,2,0,0,0,0,0,0.0,28,18,10,1.0,0.0,0,
28.0,Brandon Bair,31.0,DE,5,2,0,0,0,0,3,0,0,0,0,0,0.0,11,6,5,0.0,0.0,0,
29.0,Dennis Kelly,25.0,T,14,2,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,,,0,
30.0,Chris Maragos,28.0,DB,15,2,0,0,0,0,0,0,0,0,0,0,0.0,18,12,6,0.0,0.0,0,
31.0,Mark Sanchez,29.0,QB,4,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
32.0,Kiko Alonso,25.0,LB,11,1,1,0,0,0,1,0,0,0,0,0,0.0,43,30,13,2.0,0.0,0,
33.0,Taylor Hart,24.0,DE,14,1,0,0,0,0,0,0,0,0,0,0,0.0,27,12,15,1.0,0.0,0,
34.0,Seyi Ajirotutu,28.0,WR,13,0,0,0,0,0,0,0,0,0,0,0,0.0,8,7,1,0.0,0.0,0,
35.0,Kenjon Barner,26.0,RB,10,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
36.0,Bryan Braman,28.0,LB,16,0,0,0,0,0,0,0,0,1,0,0,1.0,7,6,1,1.0,1.0,0,
37.0,Trey Burton,24.0,TE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,13,13,0,0.0,0.0,0,
38.0,Jerome Couplin,24.0,DB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0.0,0.0,0,
39.0,Vinny Curry,27.0,DE,16,0,0,0,0,0,0,0,0,0,0,0,3.5,12,9,3,4.0,15.0,0,
40.0,Jon Dorenbos,35.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
41.0,Najee Goode,26.0,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,11,9,2,0.0,0.0,0,
42.0,Brad Jones,29.0,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0.0,0.0,0,
43.0,Jonathan Krause,23.0,WR,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
44.0,Marcus Smith,23.0,LB,13,0,0,0,0,0,0,0,0,0,0,0,1.5,7,4,3,1.0,4.0,0,
45.0,Jaylen Watkins,24.0,DB,4,0,0,0,0,0,4,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
,Team Totals,,,16,16,15,280,3,99,82,17,26,22,75,1,37.0,1054,788,266,77.0,83.0,0,
