Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
14.0,Asher Allen,22.0,RCB,14,11,2,27,0,27,7,0,0,0,0,0,0.0,58,43,15,0.0,0.0,0,
15.0,Steve Hutchinson,33.0,LG,11,11,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
16.0,Ben Leber,32.0,RLB,16,10,1,19,0,19,4,2,0,1,0,0,0.0,46,35,11,3.0,2.0,0,
17.0,Bernard Berrian,30.0,WR,14,9,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0.0,0.0,0,
18.0,Jim Kleinsasser,33.0,FB,16,7,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,,,0,
19.0,Chris Cook,23.0,DB,6,5,0,0,0,0,2,0,0,0,0,0,0.0,21,16,5,0.0,0.0,0,
20.0,Chris DeGeare,23.0,LG,8,5,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
21.0,Cedric Griffin,28.0,DB,2,2,0,0,0,0,1,0,0,0,0,0,0.0,8,7,1,1.0,0.0,0,
22.0,Tyrell Johnson,25.0,DB,7,2,0,0,0,0,0,0,0,0,0,0,0.0,7,5,2,0.0,0.0,0,
23.0,Brian Robison,27.0,DE,16,2,0,0,0,0,0,0,0,2,0,0,2.0,15,13,2,4.0,5.0,0,
24.0,Jamarca Sanford,25.0,DB,12,2,0,0,0,0,0,0,0,1,0,0,1.0,22,17,5,1.0,1.0,0,
25.0,Lito Sheppard,29.0,DB,13,2,0,0,0,0,4,0,0,0,0,0,0.0,18,15,3,0.0,0.0,0,
26.0,Frank Walker,30.0,DB,11,2,1,10,0,10,6,0,0,1,0,0,0.0,22,13,9,0.0,0.0,0,
27.0,Joe Webb,24.0,QB,5,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
28.0,Greg Camarillo,28.0,WR,16,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
29.0,Toby Gerhart,23.0,RB,15,1,0,0,0,0,0,0,3,0,0,0,0.0,1,1,0,0.0,0.0,0,
30.0,Tarvaris Jackson,27.0,QB,3,1,0,0,0,0,0,0,1,2,-15,0,0.0,0,0,0,0.0,0.0,0,
31.0,Hank Baskett,28.0,WR,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
32.0,Lorenzo Booker,26.0,RB,4,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
33.0,Jasper Brinkley,25.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,17,15,2,1.0,0.0,0,
34.0,Fred Evans,27.0,DT,8,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,1.0,0.0,0,
35.0,Heath Farwell,28.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,16,14,2,0.0,0.0,0,
36.0,Eric Frampton,26.0,DB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,14,10,4,1.0,0.0,0,
37.0,Everson Griffen,23.0,DE,11,0,0,0,0,0,0,0,0,0,0,0,0.0,11,11,0,0.0,1.0,0,
38.0,Letroy Guion,23.0,DT,15,0,0,0,0,0,0,1,0,0,0,0,2.0,16,12,4,3.0,4.0,0,
39.0,Erin Henderson,24.0,LB,9,0,0,0,0,0,0,0,0,1,3,0,0.0,13,11,2,0.0,0.0,0,
40.0,Jimmy Kennedy,31.0,DT,9,0,0,0,0,0,0,0,1,0,0,0,0.5,8,5,3,1.0,1.0,0,
41.0,Chris Kluwe,29.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
42.0,Cullen Loeffler,29.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
43.0,Jayme Mitchell,26.0,DE,2,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,0,1.0,1.0,0,
44.0,Kenny Onatolu,28.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,10,9,1,0.0,0.0,0,
,Team Totals,,,16,16,15,152,1,41,64,11,20,19,-10,1,31.0,989,741,248,78.0,76.0,0,
