Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
22.0,Rex Burkhead,31.0,RB,16,5,0,0,0,0,0,0,1,0,0,0,0.0,2,2,0,0,0,0,
23.0,Vernon Hargreaves III,26.0,DB,8,5,1,18,0,18,3,0,0,0,0,0,0.0,27,20,7,0,0,0,
24.0,Neville Hewitt,28.0,MLB,17,5,0,0,0,0,0,0,0,0,0,0,0.0,60,37,23,1,1,0,
25.0,Marcus Cannon,33.0,T,4,4,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
26.0,David Johnson,30.0,RB,13,4,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
27.0,Jordan Akins,29.0,TE,13,3,0,0,0,0,0,0,2,0,0,0,0.0,1,1,0,0,0,0,
28.0,Terrence Brooks,29.0,DB,11,3,0,0,0,0,1,0,0,0,0,0,0.0,21,15,6,0,0,0,
29.0,Ross Blacklock,23.0,DT,14,2,0,0,0,0,2,1,0,0,0,0,2.0,22,14,8,2,6,0,
30.0,Brevin Jordan,21.0,TE,9,2,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
31.0,Whitney Mercilus,31.0,LB,6,2,0,0,0,0,0,0,0,0,0,0,3.0,12,6,6,4,3,0,
32.0,Charles Omenihu,24.0,DE,6,2,0,0,0,0,0,0,0,0,0,0,0.0,11,8,3,1,3,0,
33.0,Jonathan Owens,26.0,DB,7,2,1,7,0,7,1,0,0,1,6,0,0.0,18,10,8,0,0,0,
34.0,Tremon Smith,25.0,DB,17,2,0,0,0,0,0,0,0,1,0,0,0.0,21,16,5,0,0,0,
35.0,Joe Thomas,30.0,LB,5,2,0,0,0,0,0,0,0,0,0,0,0.0,12,9,3,0,0,0,
36.0,DeMarcus Walker,27.0,DE,13,2,0,0,0,0,1,1,0,0,0,0,2.0,31,21,10,4,7,0,
37.0,Garret Wallow,22.0,LB,17,2,0,0,0,0,0,0,0,0,0,0,1.0,23,15,8,2,1,0,
38.0,Michael Dwumfour,23.0,DT,3,1,0,0,0,0,0,0,0,0,0,0,0.5,5,3,2,2,3,0,
39.0,Chris Moore,28.0,WR,12,1,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0,0,0,
40.0,Kevin Pierre-Louis,30.0,LB,9,1,0,0,0,0,0,0,0,1,0,0,0.0,10,8,2,0,0,0,
41.0,Derek Rivers,27.0,DE,5,1,0,0,0,0,0,0,0,0,0,0,1.0,9,7,2,2,1,0,
42.0,Vincent Taylor,27.0,DT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
43.0,Danny Amendola,36.0,WR,8,0,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
44.0,Grayland Arnold,24.0,CB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
45.0,Royce Freeman,25.0,RB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
46.0,Jordan Jenkins,27.0,LB,11,0,0,0,0,0,0,0,0,0,0,0,2.5,20,9,11,4,5,0,
47.0,Jaleel Johnson,27.0,DT,12,0,0,0,0,0,0,0,0,1,0,0,0.0,23,11,12,2,1,0,
48.0,A.J. Moore,26.0,DB,12,0,0,0,0,0,0,1,0,0,0,0,0.0,9,7,2,0,0,0,
49.0,Jimmy Moreland,26.0,DB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
50.0,Hardy Nickerson,27.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
51.0,Andre Roberts,33.0,WR,6,0,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,AP-2
52.0,Joey Slye,25.0,K,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
53.0,Chris Smith,29.0,DE,4,0,0,0,0,0,0,0,0,0,0,0,1.5,8,4,4,1,3,0,
54.0,Connor Strachan,26.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,3,0,0,0,
55.0,Jordan Veasy,26.0,WR,2,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
56.0,Jon Weeks,35.0,LS,17,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
57.0,Xavier Williams,29.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
58.0,Eric Wilson,27.0,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
,Team Totals,,,17,17,17,295,1,82,64,16,18,17,20,0,32.0,1197,760,437,81,70,1,
