Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
12.0,Roquan Smith,21.0,RILB,16,14,1,22,0,22,5,0,0,0,0,0,5.0,121,89,32,8,5,0,
13.0,Mitchell Trubisky,24.0,QB,14,14,0,0,0,0,0,0,6,1,-8,0,0.0,0,0,0,0,0,0,PB
14.0,Khalil Mack,27.0,LOLB,14,13,1,27,1,27,4,6,0,2,0,0,12.5,47,37,10,10,18,0,"PB,AP-1,AP DPoY-2"
15.0,Allen Robinson,25.0,WR,13,12,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
16.0,Taylor Gabriel,27.0,WR,16,11,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
17.0,Bryce Callahan,27.0,DB,13,10,2,12,0,12,6,0,0,0,0,0,2.0,45,39,6,6,5,0,
18.0,James Daniels,21.0,LG,16,10,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
19.0,Tarik Cohen,23.0,RB,16,7,0,0,0,0,0,0,7,3,-3,0,0.0,0,0,0,0,0,0,"PB,AP-1"
20.0,Eric Kush,29.0,LG,15,7,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
21.0,Bilal Nichols,22.0,RDE,14,6,0,0,0,0,0,2,0,1,0,0,3.0,28,20,8,5,7,0,
22.0,Anthony Miller,24.0,WR,15,4,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
23.0,Aaron Lynch,25.0,DE,13,3,1,20,0,20,1,0,0,0,0,0,3.0,16,13,3,4,8,0,
24.0,Josh Bellamy,29.0,WR,16,2,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
25.0,Ben Braunecker,24.0,TE,15,2,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
26.0,Deon Bush,25.0,DB,15,2,0,0,0,0,0,1,0,0,0,0,1.0,8,8,0,1,1,0,
27.0,Chase Daniel,32.0,QB,5,2,0,0,0,0,0,0,4,3,-20,0,0.0,0,0,0,0,0,0,
28.0,Jonathan Bullard,25.0,DE,16,1,0,0,0,0,2,0,0,0,0,0,0.0,18,13,5,3,1,0,
29.0,Michael Burton,26.0,RB,8,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
30.0,Nick Kwiatkoski,25.0,LB,16,1,0,0,0,0,0,1,0,0,0,0,0.0,15,12,3,0,1,0,
31.0,Taquan Mizzell,25.0,RB,9,1,0,0,0,0,0,0,0,1,0,0,0.0,3,2,1,0,0,0,
32.0,Kevin Toliver,23.0,DB,15,1,0,0,0,0,2,0,0,0,0,0,0.0,16,14,2,0,0,0,
33.0,Sam Acho,30.0,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
34.0,Daniel Brown,26.0,WR,14,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
35.0,Benny Cunningham,28.0,RB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,0,
36.0,DeAndre Houston-Carson,25.0,DB,13,0,0,0,0,0,0,0,0,1,0,0,0.0,10,8,2,0,1,0,
37.0,Isaiah Irving,24.0,LB,13,0,0,0,0,0,0,0,0,0,0,0,1.0,8,7,1,1,3,0,
38.0,Joel Iyiegbuniwe,23.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,9,9,0,1,0,0,
39.0,Sherrick McManis,31.0,DB,15,0,1,0,0,0,4,0,0,0,0,0,1.0,26,24,2,2,3,0,
40.0,Roy Robertson-Harris,25.0,DE,16,0,0,0,0,0,2,0,0,0,0,0,3.0,22,10,12,3,11,0,
41.0,Patrick Scales,30.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
42.0,Marcus Williams,27.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
43.0,Nick Williams,28.0,DE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,1,0,0,
,Team Totals,,,16,16,27,330,5,49,98,18,23,20,49,1,50.0,901,701,200,86,100,1,
