Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
14.0,Jihad Ward,29.0,OLB,17,9,0,0,0,0,0,1,0,1,7,0,5.0,24,16,8,5,9,0,
15.0,Wan'Dale Robinson,22.0,WR,15,8,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
16.0,Cordale Flott,22.0,CB,14,7,1,21,0,21,5,1,0,0,0,0,0.0,36,25,11,0,0,0,
17.0,Jalin Hyatt,22.0,WR,17,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
18.0,Azeez Ojulari,23.0,OLB,11,7,0,0,0,0,0,0,0,1,0,0,2.5,16,9,7,3,7,0,
19.0,Leonard Williams,29.0,NT,8,7,0,0,0,0,1,0,0,0,0,0,1.5,21,13,8,1,5,0,
20.0,Tommy DeVito,25.0,QB,9,6,0,0,0,0,0,0,2,1,-1,0,0.0,0,0,0,0,0,0,
21.0,Mark Glowinski,31.0,RG,13,6,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
22.0,Daniel Jones,26.0,QB,6,6,0,0,0,0,0,0,4,1,-2,0,0.0,0,0,0,0,0,0,
23.0,Joshua Ezeudu,24.0,OL,6,5,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,
24.0,Tyrod Taylor,34.0,QB,11,5,0,0,0,0,0,0,4,3,-6,0,0.0,0,0,0,0,0,0,
25.0,Matt Breida,28.0,RB,17,4,0,0,0,0,0,0,1,0,0,0,0.0,2,2,0,0,0,0,
26.0,Rakeem Nunez-Roches,30.0,DL,16,4,0,0,0,0,1,0,0,0,0,0,0.5,26,14,12,1,1,0,
27.0,Isaiah Simmons,25.0,S,17,4,1,54,1,54,3,1,0,1,1,0,1.0,50,33,17,2,1,0,
28.0,Parris Campbell,26.0,WR,12,3,0,0,0,0,0,0,0,1,-2,0,0.0,0,0,0,0,0,0,
29.0,Tre Hawkins,23.0,CB,17,3,0,0,0,0,1,0,0,0,0,0,0.0,35,24,11,0,0,0,
30.0,Nick McCloud,25.0,CB,17,3,1,0,0,0,2,3,1,3,1,0,0.0,28,20,8,0,0,0,
31.0,Dane Belton,23.0,S,17,2,2,22,0,20,2,0,0,1,2,0,1.0,33,22,11,3,2,0,
32.0,D.J. Davidson,24.0,DL,15,2,0,0,0,0,2,0,0,0,0,0,0.5,13,6,7,1,1,0,
33.0,Sterling Shepard,30.0,WR,15,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
34.0,Boogie Basham,26.0,OLB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,11,5,6,0,0,0,
35.0,Gary Brightwell,24.0,RB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
36.0,Cam Brown,25.0,LB,16,0,0,0,0,0,0,1,0,0,0,0,0.0,8,7,1,0,0,0,
37.0,Jashaun Corbin,23.0,RB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
38.0,Carter Coughlin,26.0,LB,17,0,0,0,0,0,0,0,0,0,0,0,0.0,9,9,0,0,0,0,
39.0,Tomon Fox,25.0,OLB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
40.0,Eric Gray,24.0,RB,13,0,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,
41.0,Darnay Holmes,25.0,CB,16,0,2,13,0,11,3,1,0,0,0,0,0.0,18,17,1,1,0,0,
42.0,Casey Kreiter,33.0,LS,17,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,0,
43.0,Bobby McCain,30.0,S,10,0,0,0,0,0,1,0,1,0,0,0,0.0,1,1,0,0,0,0,
44.0,Gunner Olszewski,27.0,WR,10,0,0,0,0,0,0,0,2,1,0,0,0.0,1,1,0,0,0,0,
45.0,Gervarrius Owens,24.0,S,3,0,0,0,0,0,0,0,0,1,0,0,0.0,1,0,1,0,0,0,
46.0,Jordon Riley,25.0,DL,8,0,0,0,0,0,0,0,0,0,0,0,0.0,8,4,4,1,0,0,
47.0,Benton Whitley,24.0,OLB,3,0,0,0,0,0,1,0,0,1,1,0,0.0,0,0,0,0,0,0,
48.0,Oshane Ximines,27.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,2,0,
,Team Totals,,,17,17,18,404,3,102,81,19,24,29,4,0,34.0,1100,723,377,76,83,0,
