Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
31.0,Brett Rypien,24.0,QB,3,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
32.0,McTelvin Agim,23.0,DT,10,0,0,0,0,0,1,0,0,0,0,0,0.0,8,2,6,0,0,0,
33.0,LeVante Bellamy,24.0,RB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
34.0,Jacob Bobenmoyer,23.0,LS,16,0,0,0,0,0,0,0,0,1,0,0,0.0,3,2,1,0,0,0,
35.0,Austin Calitro,26.0,LB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
36.0,Anthony Chickillo,28.0,DE,11,0,0,0,0,0,1,0,0,0,0,0,1.0,11,7,4,1,1,0,
37.0,Tyrie Cleveland,23.0,WR,10,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
38.0,Royce Freeman,24.0,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
39.0,Alijah Holder,24.0,DB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,7,5,2,0,0,0,
40.0,Joseph Jones,26.0,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
41.0,P.J. Locke,23.0,DB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
42.0,Trey Marshall,24.0,DB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0,0,0,
43.0,Sam Martin,30.0,P,16,0,0,0,0,0,0,0,1,1,-12,0,0.0,0,0,0,0,0,0,
44.0,Brandon McManus,29.0,K,15,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
45.0,Will Parks,26.0,DB,4,0,0,0,0,0,0,0,0,0,0,0,1.0,18,16,2,1,1,0,
46.0,Diontae Spencer,28.0,WR,11,0,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,
47.0,Kevin Toliver,25.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
48.0,Derrek Tuszka,23.0,DE,9,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,1,0,0,
49.0,Josh Watson,24.0,LB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0,0,0,
50.0,Sylvester Williams,32.0,DE,8,0,0,0,0,0,2,0,0,0,0,0,0.0,9,4,5,0,0,0,
,Team Totals,,,16,16,10,130,0,46,64,11,23,17,-14,0,42.0,992,690,302,65,93,0,
