Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
30.0,Mark Ingram,33.0,RB,10,3,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
31.0,Jarvis Landry,30.0,WR,9,3,0,0,0,0,0,0,1,1,6,0,0.0,1,1,0,0,0,0,
32.0,Malcolm Roach,24.0,DT,13,3,0,0,0,0,0,0,0,0,0,0,1.0,26,14,12,2,2,0,
33.0,P.J. Williams,29.0,CB,11,3,0,0,0,0,2,0,0,0,0,0,0.0,26,17,9,0,0,0,
34.0,Jameis Winston,28.0,QB,3,3,0,0,0,0,0,0,3,2,-2,0,0.0,0,0,0,0,0,0,
35.0,Adam Prentice,25.0,FB,11,2,0,0,0,0,0,0,1,0,0,0,0.0,3,3,0,0,0,0,
36.0,Daniel Sorensen,32.0,S,17,2,2,50,0,36,3,0,0,0,0,0,0.0,25,15,10,0,0,0,
37.0,Kevin White,30.0,WR,7,2,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
38.0,Zack Baun,26.0,LB,13,1,0,0,0,0,0,0,0,0,0,0,0.0,16,11,5,1,2,0,
39.0,Chase Hansen,29.0,LB,11,1,0,0,0,0,0,0,0,0,0,0,0.0,9,5,4,0,0,0,
40.0,Andrew Dowell,26.0,LB,17,0,0,0,0,0,0,2,0,0,0,0,0.0,7,4,3,0,0,0,
41.0,J.T. Gray,26.0,DB,14,0,0,0,0,0,0,0,0,0,0,0,2.5,17,9,8,1,2,0,
42.0,Deonte Harty,25.0,WR,4,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
43.0,David Johnson,31.0,RB,5,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
44.0,Christian Ringo,30.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
45.0,Kentavius Street,26.0,DT,17,0,0,0,0,0,1,0,0,0,0,0,3.5,29,13,16,5,8,0,
46.0,Ty Summers,27.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
47.0,Bryce Thompson,23.0,CB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
48.0,Payton Turner,23.0,DE,8,0,0,0,0,0,0,0,0,0,0,0,2.0,16,11,5,5,3,0,
49.0,Dwayne Washington,28.0,RB,12,0,0,0,0,0,0,0,0,0,16,0,0.0,1,0,1,0,0,0,
50.0,Zach Wood,29.0,LS,17,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,
51.0,Isaac Yiadom,26.0,CB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
52.0,Jabari Zuniga,25.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
,Team Totals,,,17,17,7,110,1,41,67,14,23,18,33,0,48.0,1120,714,406,77,87,0,
