Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
26.0,Nick Nelson,22.0,DB,10,3,0,0,0,0,1,0,0,1,0,0,0.0,20,10,10,0,0,0,
27.0,Keith Smith,26.0,DB,16,3,0,0,0,0,0,0,0,0,0,0,0.0,8,3,5,0,0,0,
28.0,Martavis Bryant,27.0,WR,8,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
29.0,Derek Carrier,28.0,TE,16,2,0,0,0,0,0,0,0,0,0,0,0.0,9,7,2,0,0,0,
30.0,Justin Ellis,28.0,DT,6,1,0,0,0,0,0,0,0,0,0,0,0.0,7,3,4,1,0,0,
31.0,Dwayne Harris,31.0,WR,15,1,0,0,0,0,0,0,2,0,0,0,0.0,15,8,7,0,0,0,
32.0,Derrick Johnson,36.0,LB,6,1,0,0,0,0,0,0,0,0,0,0,0.0,17,14,3,0,0,0,
33.0,Clinton McDonald,31.0,DT,15,1,0,0,0,0,0,0,0,0,0,0,2.0,31,19,12,4,2,0,
34.0,Brian Price,24.0,DT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
35.0,Jalen Richard,25.0,RB,16,1,0,0,0,0,0,0,3,1,0,0,0.0,4,4,0,0,0,0,
36.0,Dominique Rodgers-Cromartie,32.0,DB,7,1,0,0,0,0,2,1,0,0,0,0,0.0,8,8,0,0,0,0,
37.0,Bene Benwikere,27.0,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
38.0,Fadol Brown,25.0,DE,8,0,0,0,0,0,1,0,0,0,0,0,0.0,17,14,3,1,2,0,
39.0,Shilique Calhoun,26.0,DE,7,0,0,0,0,0,0,0,0,0,0,0,0.0,12,6,6,2,1,0,
40.0,Daniel Carlson,23.0,K,10,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
41.0,Tank Carradine,28.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
42.0,Kony Ealy,27.0,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
43.0,Keon Hatcher,24.0,WR,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
44.0,Dallin Leavitt,24.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
45.0,A.J. McCarron,28.0,QB,2,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
46.0,Damontre Moore,26.0,DE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,1,0,
47.0,Jacquies Smith,28.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,1,1,0,
48.0,Darren Waller,26.0,WR,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
49.0,DeAndre Washington,25.0,RB,10,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
50.0,Kyle Wilber,29.0,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,15,10,5,0,0,0,
51.0,Gabe Wright,26.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
,Team Totals,,,16,16,14,124,1,36,73,5,24,11,-6,0,13.0,948,670,278,53,48,0,
