Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
14.0,Sharrif Floyd,22.0,LDT,14,11,0,0,0,0,1,0,0,0,0,0,4.5,42,29,13,8.0,9.0,0,
15.0,Phil Loadholt,28.0,RT,11,11,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
16.0,Matt Asiata,27.0,RB,15,9,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
17.0,Kyle Rudolph,25.0,TE,9,8,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
18.0,Gerald Hodges,23.0,RLB,14,7,1,27,1,27,6,0,0,0,0,0,0.5,66,51,15,2.0,2.0,0,
19.0,Cordarrelle Patterson,23.0,WR,16,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
20.0,Charles Johnson,25.0,WR,12,6,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,,,0,
21.0,Mike Harris,26.0,RT,12,5,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
22.0,Josh Robinson,23.0,DB,16,5,3,22,0,23,8,0,0,0,0,0,0.0,40,38,2,0.0,0.0,0,
23.0,Matt Cassel,32.0,QB,3,3,0,0,0,0,0,0,3,2,-29,0,0.0,0,0,0,,,0,
24.0,Jerome Felton,28.0,RB,16,3,0,0,0,0,0,0,0,1,0,1,0.0,0,0,0,0.0,0.0,0,
25.0,Andrew Sendejo,27.0,DB,16,3,0,0,0,0,0,1,0,0,0,0,0.0,27,20,7,0.0,1.0,0,
26.0,Shamar Stephen,23.0,DT,16,3,0,0,0,0,0,0,0,0,0,0,0.0,23,13,10,0.0,1.0,0,
27.0,Tom Johnson,30.0,DT,16,2,0,0,0,0,0,1,0,0,0,0,6.5,22,14,8,5.0,12.0,0,
28.0,Adam Thielen,24.0,WR,16,2,0,0,0,0,0,0,0,0,0,0,0.0,11,8,3,0.0,0.0,0,
29.0,Audie Cole,25.0,LB,16,1,0,0,0,0,1,0,0,0,0,0,0.0,26,22,4,1.0,0.0,0,
30.0,Joe Banyard,26.0,RB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
31.0,Scott Crichton,23.0,DE,8,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,1.0,1.0,0,
32.0,Antone Exum,23.0,DB,15,0,0,0,0,0,0,0,0,1,0,0,0.0,6,4,2,0.0,0.0,0,
33.0,MarQueis Gray,25.0,TE,8,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
34.0,Cullen Loeffler,33.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
35.0,Michael Mauti,24.0,LB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0.0,0.0,0,
36.0,Shaun Prater,25.0,DB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
37.0,Jabari Price,21.0,DB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,10,9,1,0.0,0.0,0,
38.0,Marcus Sherels,27.0,DB,16,0,0,0,0,0,0,1,0,0,0,0,0.0,9,8,1,0.0,0.0,0,
39.0,Justin Trattou,26.0,DE,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,1.0,0,
40.0,Brandon Watts,23.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
41.0,Corey Wootton,27.0,DE,15,0,0,0,0,0,0,0,0,0,0,0,1.0,16,11,5,1.0,1.0,0,
,Team Totals,,,16,16,13,201,2,81,61,9,11,13,-2,2,41.0,996,734,262,69.0,92.0,0,
