Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
31.0,Malcolm Roach,26.0,DT,17,1,0,0,0,0,2,1,0,1,0,0,2.5,43,18,25,5,8,0,
32.0,Kristian Welch,26.0,LB,6,1,0,0,0,0,0,0,0,0,0,0,0.0,8,4,4,0,0,0,
33.0,Tyler Badie,24.0,RB,3,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
34.0,Levelle Bailey,24.0,LB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,5,1,4,0,0,0,
35.0,Zach Cunningham,30.0,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,
36.0,Riley Dixon,31.0,P,17,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
37.0,Jonah Elliss,21.0,OLB,17,0,0,0,0,0,2,0,0,0,0,0,5.0,38,24,14,7,6,0,
38.0,Mitchell Fraboni,28.0,LS,17,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0,
39.0,Jordan Jackson,26.0,DL,17,0,0,0,0,0,0,1,0,0,0,0,1.0,17,4,13,1,2,0,
40.0,Tanner McCalister,24.0,S,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
41.0,Drew Sanders,24.0,LB,4,0,0,0,0,0,0,0,0,0,0,0,1.0,8,4,4,1,1,0,
42.0,JL Skinner,23.0,S,14,0,0,0,0,0,0,0,0,1,0,0,0.0,9,4,5,0,0,0,
43.0,Keidron Smith,25.0,DB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,7,4,3,0,0,0,
44.0,Tremon Smith,28.0,CB,17,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
45.0,Dondrea Tillman,26.0,OLB,12,0,0,0,0,0,0,0,0,0,0,0,5.0,23,13,10,5,7,0,
46.0,Eyioma Uwazurike,26.0,DL,4,0,0,0,0,0,0,0,0,0,0,0,0.5,11,3,8,0,1,0,
,Team Totals,,,17,17,15,430,3,100,68,12,14,15,135,2,63.0,1146,685,461,94,142,1,
