Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
27.0,Gavin Escobar,25.0,TE,16,1,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0.0,0.0,0,
28.0,Keith Smith,24.0,DB,16,1,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0.0,0.0,0,
29.0,Lucky Whitehead,24.0,WR,15,1,0,0,0,0,0,0,3,2,0,0,0.0,0,0,0,0.0,0.0,0,
30.0,Kyle Wilber,27.0,LB,15,1,0,0,0,0,0,1,0,2,0,0,0.0,9,7,2,0.0,0.0,0,
31.0,Richard Ash,24.0,NT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,1.0,0.0,0,
32.0,Dan Bailey,28.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
33.0,Ryan Davis,27.0,LB,9,0,0,0,0,0,0,0,0,1,0,0,0.0,4,1,3,1.0,2.0,0,
34.0,Lance Dunbar,26.0,RB,13,0,0,0,0,0,0,0,1,1,0,0,0.0,3,0,3,0.0,0.0,0,
35.0,Justin Durant,31.0,LB,13,0,0,0,0,0,3,0,0,0,0,0,1.0,37,24,13,2.0,2.0,0,
36.0,Kavon Frazier,22.0,DB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0.0,0.0,0,
37.0,Andrew Gachkar,28.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,11,6,5,1.0,3.0,0,
38.0,Randy Gregory,24.0,DE,2,0,0,0,0,0,0,0,0,0,0,0,1.0,9,8,1,2.0,2.0,0,
39.0,Jeff Heath,25.0,DB,16,0,1,19,0,19,2,0,0,0,0,0,0.0,23,16,7,0.0,0.0,0,
40.0,Chris Jones,27.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
41.0,L.P. Ladouceur,35.0,DE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
42.0,Vince Mayle,25.0,WR,6,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
43.0,Leon McFadden,26.0,DB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,8,6,2,0.0,0.0,0,
44.0,Mark Nzeocha,26.0,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
45.0,Rod Smith,24.0,RB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
46.0,Cedric Thornton,28.0,DT,13,0,0,0,0,0,1,1,0,1,1,0,1.5,22,12,10,4.0,4.0,0,
,Team Totals,,,16,16,9,75,0,27,64,18,22,24,-9,0,34.0,992,691,301,78.0,91.0,0,
