Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
18.0,Mike Ford,23.0,DB,7,4,0,0,0,0,1,0,0,0,0,0,0.0,25,24,1,1,0,0,
19.0,Teez Tabor,23.0,DB,12,4,0,0,0,0,0,0,0,0,0,0,0.0,28,24,4,0,0,0,
20.0,Golden Tate,30.0,WR,7,4,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
21.0,Sylvester Williams,30.0,DT,6,4,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0,
22.0,Andy Jones,24.0,WR,8,3,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,0,
23.0,Tavon Wilson,28.0,DB,15,3,0,0,0,0,0,0,0,0,0,0,1.0,36,30,6,2,1,0,
24.0,Ezekiel Ansah,29.0,DE,7,2,0,0,0,0,0,0,0,0,0,0,4.0,11,7,4,3,7,0,
25.0,Bruce Ellington,27.0,WR,4,2,0,0,0,0,0,0,1,1,0,0,0.0,1,1,0,0,0,0,
26.0,DeShawn Shead,29.0,DB,12,1,0,0,0,0,0,1,0,0,0,0,0.0,18,13,5,0,0,0,
27.0,Kelvin Sheppard,30.0,LB,7,1,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0,0,0,
28.0,Zach Zenner,27.0,RB,8,1,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
29.0,Ameer Abdullah,25.0,RB,3,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
30.0,Jamal Agnew,23.0,DB,6,0,0,0,0,0,1,0,1,2,0,0,0.0,7,7,0,1,0,0,
31.0,John Atkins,26.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,1,1,0,
32.0,Trevor Bates,25.0,LB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
33.0,Marcus Cooper,28.0,DB,4,0,0,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0,0,0,
34.0,Marquis Flowers,26.0,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
35.0,Eli Harold,24.0,DE,13,0,0,0,0,0,1,0,0,0,0,0,4.0,10,8,2,4,5,0,
36.0,Kerry Hyder,27.0,DE,7,0,0,0,0,0,0,0,0,0,0,0,1.0,6,5,1,1,2,0,
37.0,Miles Killebrew,25.0,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,7,5,2,0,0,0,
38.0,Chris Lacy,22.0,WR,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
39.0,Cre'von LeBlanc,24.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
40.0,Eric Lee,24.0,LB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,2,0,0,
41.0,Sam Martin,28.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
42.0,Jalen Reeves-Maybin,23.0,LB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,13,8,5,0,0,0,
43.0,Dee Virgin,25.0,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
44.0,Tracy Walker,23.0,DB,16,0,1,0,0,0,2,0,0,0,0,0,0.0,21,18,3,0,0,0,
45.0,Charles Washington,25.0,DB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0,0,0,
,Team Totals,,,16,16,7,148,2,67,48,9,14,13,20,0,43.0,895,686,209,68,77,0,
