season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,3,09:32,1,10,NE 42,20,3,(9:32) 26-S.Michel right tackle to NE 39 for -3 yards (90-T.Watt).,2.770,-0.991
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,3,08:49,2,13,NE 39,20,3,(8:49) (Shotgun) 12-T.Brady pass short right to 85-R.Izzo pushed ob at NE 42 for 3 yards (55-D.Bush).,1.780,-0.321
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,3,08:13,3,10,NE 42,26,3,"(8:13) (Shotgun) 12-T.Brady pass deep right to 13-P.Dorsett for 58 yards, TOUCHDOWN. NE 12-Brady 520th career TD pass, ties Brees for 2nd-most all-time (P. Manning 539). NE 13-Dorsett 1st career multiple TD game.",1.459,5.541
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,3,08:05,,,PIT 15,27,3,"3-S.Gostkowski extra point is GOOD, Center-49-J.Cardona, Holder-7-J.Bailey.",0.932,0.068
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,3,08:05,,,NE 35,27,3,3-S.Gostkowski kicks 63 yards from NE 35 to PIT 2. 10-R.Switzer ran ob at PIT 28 for 26 yards (3-S.Gostkowski).,0.445,0.083
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,3,07:57,1,10,PIT 28,27,3,(7:57) (Shotgun) 7-B.Roethlisberger pass short right to 30-J.Conner to PIT 35 for 7 yards (31-J.Jones).,0.528,0.375
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,3,07:21,2,3,PIT 35,27,3,"(7:21) (No Huddle, Shotgun) 7-B.Roethlisberger pass short right to 30-J.Conner ran ob at NE 42 for 23 yards (32-D.McCourty).",0.903,1.842
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,3,06:43,1,10,NE 42,27,3,"(6:43) (Shotgun) 7-B.Roethlisberger pass short left to 19-J.Smith-Schuster to NE 15 for 27 yards (54-D.Hightower, 32-D.McCourty). PENALTY on PIT-18-D.Johnson, Offensive Pass Interference, 10 yards, enforced at NE 42 - No Play.",2.744,-0.888
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,3,06:08,1,20,PIT 48,27,3,"(6:08) (Shotgun) 7-B.Roethlisberger pass short middle to 18-D.Johnson to NE 45 for 7 yards (31-J.Jones). PENALTY on NE-90-S.Calhoun, Defensive Offside, 5 yards, enforced at PIT 48 - No Play.",1.856,0.257
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,3,05:41,1,15,NE 47,27,3,(5:41) (Shotgun) 7-B.Roethlisberger pass incomplete deep right to 18-D.Johnson.,2.113,-0.594
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,3,05:36,2,15,NE 47,27,3,(5:36) (Shotgun) 7-B.Roethlisberger pass incomplete short left to 13-J.Washington.,1.519,-1.030
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,3,05:32,3,15,NE 47,27,3,(5:32) (Shotgun) 7-B.Roethlisberger pass incomplete short right to 80-J.Holton.,0.489,-1.376
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,3,05:27,4,15,NE 47,27,3,"(5:27) 4-J.Berry punts 37 yards to NE 10, Center-57-K.Canaday, fair catch by 80-G.Olszewski.",-0.887,0.204
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,3,05:20,1,10,NE 10,27,3,(5:20) (Shotgun) 12-T.Brady pass short middle to 11-J.Edelman to NE 14 for 4 yards (98-V.Williams) [90-T.Watt].,0.683,-0.237
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,3,04:39,2,6,NE 14,27,3,"(4:39) (Shotgun) 12-T.Brady pass deep middle to 10-J.Gordon to PIT 42 for 44 yards (34-Te.Edmunds). NE 12-Brady 88th career 300-yard game, 3rd-most all-time.",0.446,3.171
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,3,04:10,1,10,PIT 42,27,3,"(4:10) (No Huddle, Shotgun) 12-T.Brady pass short left to 34-R.Burkhead to PIT 37 for 5 yards (55-D.Bush).",3.617,-0.043
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,3,03:33,2,5,PIT 37,27,3,"(3:33) 34-R.Burkhead right end to PIT 26 for 11 yards (55-D.Bush, 34-Te.Edmunds).",3.573,0.981
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,3,02:55,1,10,PIT 26,27,3,(2:55) 34-R.Burkhead right guard to PIT 15 for 11 yards (55-D.Bush).,4.554,0.614
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,3,02:11,1,10,PIT 15,27,3,"(2:11) 34-R.Burkhead up the middle to PIT 12 for 3 yards (34-Te.Edmunds, 90-T.Watt).",5.167,-0.308
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,3,01:32,2,7,PIT 12,27,3,(1:32) 34-R.Burkhead left tackle to PIT 10 for 2 yards (29-K.Kelly).,4.860,-0.517
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,3,00:52,3,5,PIT 10,27,3,(:52) 12-T.Brady sacked at PIT 17 for -7 yards (48-B.Dupree).,4.343,-1.730
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,3,00:16,4,12,PIT 17,30,3,"(:16) 3-S.Gostkowski 35 yard field goal is GOOD, Center-49-J.Cardona, Holder-7-J.Bailey.",2.612,0.388
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,3,00:13,,,NE 35,30,3,"3-S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",0.590,0.000
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,3,00:13,1,10,PIT 25,30,3,(:13) (Shotgun) 7-B.Roethlisberger pass short left to 19-J.Smith-Schuster to PIT 34 for 9 yards (24-S.Gilmore).,0.590,0.755
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,15:00,2,1,PIT 34,30,3,(15:00) (Shotgun) 7-B.Roethlisberger pass short middle to 19-J.Smith-Schuster to PIT 42 for 8 yards (24-S.Gilmore).,1.345,0.271
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,14:30,1,10,PIT 42,30,3,"(14:30) (No Huddle, Shotgun) 7-B.Roethlisberger pass short middle to 10-R.Switzer to PIT 49 for 7 yards (32-D.McCourty).",1.616,0.452
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,13:53,2,3,PIT 49,30,3,"(13:53) (No Huddle, Shotgun) 7-B.Roethlisberger pass short right to 10-R.Switzer to NE 46 for 5 yards (31-J.Jones).",2.068,0.425
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,13:19,1,10,NE 46,30,3,"(13:19) (No Huddle, Shotgun) 7-B.Roethlisberger pass incomplete short right to 18-D.Johnson (31-J.Jones).",2.493,-0.528
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,13:16,2,10,NE 46,30,3,"(13:16) (No Huddle, Shotgun) 7-B.Roethlisberger pass incomplete short middle to 11-D.Moncrief (30-J.McCourty).",1.965,-0.574
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,13:13,,,NE 46,30,3,Timeout #1 by NE at 13:13.,1.392,0.000
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,13:13,3,10,NE 46,30,3,"(13:13) (Shotgun) 7-B.Roethlisberger Aborted. 53-M.Pouncey FUMBLES at PIT 49, recovered by PIT-7-B.Roethlisberger at PIT 46. 7-B.Roethlisberger pass short middle to 11-D.Moncrief to NE 45 for 1 yard (27-J.Jackson).",1.392,-1.576
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,12:32,4,9,NE 45,30,3,"(12:32) (Shotgun) 7-B.Roethlisberger pass incomplete short left to 11-D.Moncrief. Penalty on PIT-78-A.Villanueva, Offensive Holding, declined.",-0.184,-2.243
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,12:26,1,10,NE 45,30,3,"(12:26) 26-S.Michel right guard to NE 48 for 3 yards (55-D.Bush, 98-V.Williams).",2.427,-0.246
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,11:52,2,7,NE 48,30,3,"(11:52) 11-J.Edelman left end to PIT 44 for 8 yards (29-K.Kelly, 97-C.Heyward).",2.182,0.801
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,11:18,1,10,PIT 44,30,3,(11:18) 26-S.Michel up the middle to PIT 44 for no gain (28-M.Hilton).,2.982,-0.470
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,10:39,2,10,PIT 44,30,3,"(10:39) 26-S.Michel left end to PIT 40 for 4 yards (55-D.Bush, 97-C.Heyward).",2.512,-0.489
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,09:55,3,6,PIT 40,30,3,(9:55) (Shotgun) 12-T.Brady pass short right to 11-J.Edelman to PIT 27 for 13 yards (28-M.Hilton).,2.023,2.005
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,09:17,1,10,PIT 27,30,3,"(9:17) 34-R.Burkhead up the middle to PIT 19 for 8 yards (55-D.Bush, 98-V.Williams). PENALTY on NE-76-I.Wynn, Offensive Holding, 10 yards, enforced at PIT 27 - No Play.",4.028,-1.015
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,09:02,1,20,PIT 37,30,3,(9:02) (Shotgun) 12-T.Brady pass short right to 34-R.Burkhead pushed ob at PIT 34 for 3 yards (25-A.Burns).,3.013,-0.395
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,08:27,2,17,PIT 34,30,3,"(8:27) 12-T.Brady pass short middle to 11-J.Edelman to PIT 18 for 16 yards (29-K.Kelly). PENALTY on PIT-48-B.Dupree, Defensive Pass Interference, 9 yards, enforced at PIT 34 - No Play.",2.619,1.461
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,08:10,1,10,PIT 25,30,3,"(8:10) 26-S.Michel right end to PIT 21 for 4 yards (97-C.Heyward, 55-D.Bush). NE-61-M.Cannon was injured during the play.",4.080,-0.033
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,07:51,2,6,PIT 21,30,3,(7:51) 34-R.Burkhead up the middle to PIT 15 for 6 yards (97-C.Heyward).,4.047,0.690
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,07:16,1,10,PIT 15,30,3,"(7:16) 34-R.Burkhead right tackle to PIT 11 for 4 yards (23-J.Haden). PENALTY on NE-69-S.Mason, Offensive Holding, 10 yards, enforced at PIT 11.",4.736,-0.897
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,06:51,1,16,PIT 21,30,3,(6:51) (Shotgun) 12-T.Brady pass incomplete short right to 11-J.Edelman.,3.839,-0.397
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,06:47,2,16,PIT 21,30,3,(6:47) (Shotgun) 12-T.Brady pass incomplete short middle to 34-R.Burkhead [28-M.Hilton].,3.442,-0.530
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,06:45,3,16,PIT 21,30,3,(6:45) 12-T.Brady pass incomplete short left to 11-J.Edelman.,2.912,-0.482
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,06:41,4,16,PIT 21,33,3,"(6:41) 3-S.Gostkowski 39 yard field goal is GOOD, Center-49-J.Cardona, Holder-7-J.Bailey.",2.430,0.570
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,06:38,,,NE 35,33,3,"3-S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",0.864,0.000
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,06:38,1,10,PIT 25,33,3,"(6:38) (Shotgun) 30-J.Conner right end to PIT 25 for no gain (58-J.Collins, 21-D.Harmon). PIT-53-M.Pouncey was injured during the play.",0.864,-0.475
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,06:06,2,10,PIT 25,33,3,"(6:06) (Shotgun) PENALTY on PIT, False Start, 5 yards, enforced at PIT 25 - No Play. penalty called on ""all linemen except center""",0.389,-0.678
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,05:44,2,15,PIT 20,33,3,(5:44) (Shotgun) 7-B.Roethlisberger pass short left to 19-J.Smith-Schuster to PIT 46 for 26 yards (32-D.McCourty).,-0.289,2.523
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,05:04,1,10,PIT 46,33,3,"(5:04) (No Huddle, Shotgun) 7-B.Roethlisberger pass short left to 11-D.Moncrief to PIT 49 for 3 yards (30-J.McCourty).",2.234,-0.436
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,04:33,2,7,PIT 49,33,3,"(4:33) (No Huddle, Shotgun) 7-B.Roethlisberger pass incomplete deep right to 13-J.Washington.",1.798,-0.623
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,04:28,3,7,PIT 49,33,3,"(4:28) (Shotgun) 7-B.Roethlisberger pass incomplete short left to 19-J.Smith-Schuster (27-J.Jackson). PENALTY on NE-27-J.Jackson, Defensive Pass Interference, 10 yards, enforced at PIT 49 - No Play.",1.175,1.783
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,04:24,1,10,NE 41,33,3,"(4:24) (Shotgun) 7-B.Roethlisberger pass deep right intended for 13-J.Washington INTERCEPTED by 32-D.McCourty at NE -2. Touchback. NE 32-D.McCourty 22nd career interception, ties A.Samuel for 10th in franchise history.",2.959,-3.537
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,04:17,1,10,NE 20,33,3,(4:17) 26-S.Michel up the middle to NE 20 for no gain (48-B.Dupree).,0.579,-0.470
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,03:42,2,10,NE 20,33,3,(3:42) 26-S.Michel left end to NE 15 for -5 yards (48-B.Dupree).,0.109,-0.925
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,02:59,3,15,NE 15,33,3,"(2:59) (Shotgun) 28-J.White up the middle to NE 17 for 2 yards (26-M.Barron, 97-C.Heyward).",-0.816,-0.352
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,02:13,4,13,NE 17,33,3,"(2:13) 7-J.Bailey punts 38 yards to PIT 45, Center-49-J.Cardona, fair catch by 10-R.Switzer.",-1.168,-0.721
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,02:06,1,10,PIT 45,33,3,"(2:06) (Shotgun) 7-B.Roethlisberger pass short left to 38-J.Samuels to PIT 47 for 2 yards (51-J.Bentley). PENALTY on PIT-66-D.DeCastro, Unnecessary Roughness, 15 yards, enforced at PIT 47.",1.889,-1.282
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,02:00,2,23,PIT 32,33,3,(2:00) (Shotgun) 7-B.Roethlisberger pass short left to 19-J.Smith-Schuster to PIT 41 for 9 yards (50-C.Winovich).,0.606,0.027
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,01:22,3,14,PIT 41,33,3,(1:22) (Shotgun) 7-B.Roethlisberger pass short left to 89-V.McDonald to NE 40 for 19 yards (30-J.McCourty).,0.633,1.765
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,00:49,1,10,NE 40,33,3,"(:49) (No Huddle, Shotgun) 7-B.Roethlisberger pass incomplete short right to 89-V.McDonald.",2.398,-0.193
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,00:46,2,10,NE 40,33,3,"(:46) (No Huddle, Shotgun) 7-B.Roethlisberger pass incomplete short left to 38-J.Samuels.",2.205,-0.331
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,00:42,3,10,NE 40,33,3,(:42) (Shotgun) 7-B.Roethlisberger pass short left to 18-D.Johnson pushed ob at NE 32 for 8 yards (30-J.McCourty).,1.875,-0.093
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,00:36,4,2,NE 32,33,3,(:36) (Shotgun) 7-B.Roethlisberger pass short right to 13-J.Washington to NE 26 for 6 yards (58-J.Collins).,1.782,0.592
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,00:12,1,10,NE 26,33,3,"(:12) (No Huddle, Shotgun) 7-B.Roethlisberger pass incomplete short middle to 89-V.McDonald (32-D.McCourty) [90-S.Calhoun].",2.373,-0.240
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,00:06,,,NE 26,33,3,Timeout #2 by NE at 00:06.,2.133,0.000
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,00:06,2,10,NE 26,33,3,(:06) (Shotgun) 7-B.Roethlisberger pass short left to 89-V.McDonald to NE 5 for 21 yards (24-S.Gilmore; 30-J.McCourty).,2.133,
2019,1,September 8,home,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/201909080nwe.htm,4,,,,,33,3,"NE 12-Brady 58th career game with 3+ TD passes & no interceptions, most all-time (P. Manning 51). NE 12-Brady 48th career game with 300+ pass yards & 3+ TD passes, 2nd-most all-time (Brees 63).",,
2019,2,September 15,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201909150mia.htm,1,15:00,,,NE 35,0,0,"3-S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",1.474,0.000
2019,2,September 15,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201909150mia.htm,1,15:00,1,10,MIA 25,0,0,(15:00) 27-K.Ballage left guard to MIA 26 for 1 yard (93-L.Guy).,1.474,-0.553
2019,2,September 15,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201909150mia.htm,1,14:27,2,9,MIA 26,0,0,(14:27) 19-J.Grant left tackle to MIA 22 for -4 yards (58-J.Collins).,0.921,-1.716
2019,2,September 15,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201909150mia.htm,1,13:50,3,13,MIA 22,0,0,(13:50) (Shotgun) 14-R.Fitzpatrick pass incomplete short left to 27-K.Ballage.,-0.795,-1.119
2019,2,September 15,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201909150mia.htm,1,13:45,4,13,MIA 22,0,0,"(13:45) (Punt formation) 2-M.Haack punts 38 yards to NE 40, Center-46-T.Pepper, fair catch by 80-G.Olszewski.",-1.914,0.146
2019,2,September 15,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201909150mia.htm,1,13:38,1,10,NE 40,0,0,(13:38) 26-S.Michel right guard to NE 43 for 3 yards (56-D.Godchaux).,1.768,-0.139
2019,2,September 15,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201909150mia.htm,1,12:58,2,7,NE 43,0,0,(12:58) (Shotgun) 12-T.Brady pass short middle to 17-A.Brown to MIA 39 for 18 yards (29-M.Fitzpatrick).,1.629,1.702
2019,2,September 15,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201909150mia.htm,1,12:19,1,10,MIA 39,0,0,(12:19) 11-J.Edelman left end pushed ob at MIA 38 for 1 yard (28-B.McCain).,3.331,-0.608
2019,2,September 15,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201909150mia.htm,1,11:42,2,9,MIA 38,0,0,(11:42) (Shotgun) 12-T.Brady pass short left to 17-A.Brown ran ob at MIA 28 for 10 yards.,2.724,1.335
2019,2,September 15,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/201909150mia.htm,1,11:12,1,10,MIA 28,0,0,(11:12) 26-S.Michel left guard to MIA 18 for 10 yards (25-X.Howard).,4.058,0.658
