season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
1990,9,November 4,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199011040phi.htm,4,,1,10,NWE 30,20,41,Marc Wilson pass complete to Greg McMurtry for 18 yards (tackle by Andre Waters),0.940,2.130,pass,,Marc Wilson,,Greg McMurtry,,,,,,,Andre Waters,,,,
1990,9,November 4,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199011040phi.htm,4,,1,10,NWE 48,20,41,Marc Wilson sacked by Mike Golic for 3 yards,2.130,0.000,pass,,Marc Wilson,,,,Mike Golic,,,,,,,,,
1990,9,November 4,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199011040phi.htm,4,,,,,20,41,Penalty on NWE: Offensive Holding (declined),0.000,1.180,penalty,,,,,,,,,,,,,,,
1990,9,November 4,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199011040phi.htm,4,,2,13,NWE 45,20,41,John Stephens for -1 yards (tackle by Seth Joyner),1.180,0.370,run,,,John Stephens,,,,,,,,Seth Joyner,,,,
1990,9,November 4,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199011040phi.htm,4,,3,14,NWE 44,20,41,Marc Wilson pass intended for Greg McMurtry is intercepted by Wes Hopkins at PHI31 and returned for 21 yards,0.370,-3.780,pass,,Marc Wilson,,Greg McMurtry,Wes Hopkins,,,,,,,,,,
1990,9,November 4,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199011040phi.htm,4,4:36,1,10,NWE 27,20,41,Roger Vick for 6 yards (tackle by Ed Reynolds),3.780,4.040,run,,,Roger Vick,,,,,,,,Ed Reynolds,,,,
1990,9,November 4,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199011040phi.htm,4,,2,4,NWE 21,20,41,Roger Vick for 3 yards (tackle by Vincent Brown),4.040,3.840,run,,,Roger Vick,,,,,,,,Vincent Brown,,,,
1990,9,November 4,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199011040phi.htm,4,,3,1,NWE 18,20,41,Roger Vick for 15 yards (tackle by Maurice Hurst),3.840,0.000,run,,,Roger Vick,,,,,,,,Maurice Hurst,,,,
1990,9,November 4,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199011040phi.htm,4,,,,,20,41,Penalty on NWE: Offside (declined),0.000,6.510,penalty,,,,,,,,,,,,,,,
1990,9,November 4,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199011040phi.htm,4,,1,3,NWE 3,20,41,Roger Vick for 2 yards (tackle by Vincent Brown),6.510,5.910,run,,,Roger Vick,,,,,,,,Vincent Brown,,,,
1990,9,November 4,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199011040phi.htm,4,,2,1,NWE 1,20,41,Roger Vick for no gain (tackle by Ed Reynolds),5.910,5.170,run,,,Roger Vick,,,,,,,,Ed Reynolds,,,,
1990,9,November 4,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199011040phi.htm,4,,3,1,NWE 1,20,41,Roger Vick for no gain (tackle by Fred Marion),5.170,3.550,run,,,Roger Vick,,,,,,,,Fred Marion,,,,
1990,9,November 4,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199011040phi.htm,4,1:59,4,1,NWE 1,20,41,"Roger Vick for 1 yard, touchdown",3.550,7.000,run,,,Roger Vick,,,,,,,,,,,,
1990,9,November 4,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199011040phi.htm,4,,,,,20,41,"Penalty on PHI: Offside, 5 yards (accepted)",0.000,0.000,penalty,,,,,,,,,,,,,,,
1990,9,November 4,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199011040phi.htm,4,,,,,20,48,"Roger Ruzek kicks extra point good Penalty on NWE: Personal Foul, 15 yards (accepted)",0.000,0.000,extra_point,,,,,,,,Roger Ruzek,,,,,,,
1990,9,November 4,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199011040phi.htm,4,,,,PHI 50,20,48,"Roger Ruzek kicks off 55 yards, touchback.",0.000,-0.280,kickoff,,,,,,,,Roger Ruzek,,,,,,,
1990,9,November 4,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199011040phi.htm,4,1:56,1,10,NWE 20,20,48,George Adams for 4 yards (tackle by Britt Hager),0.280,0.270,run,,,George Adams,,,,,,,,Britt Hager,,,,
1990,9,November 4,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199011040phi.htm,4,1:14,2,6,NWE 24,20,48,John Stephens for no gain (tackle by Mike Golic),0.270,-0.430,run,,,John Stephens,,,,,,,,Mike Golic,,,,
1990,9,November 4,away,Philadelphia Eagles,https://www.pro-football-reference.com/boxscores/199011040phi.htm,4,0:28,3,6,NWE 24,20,48,Marc Wilson pass complete to Cedric Jones for 26 yards (tackle by Eric Allen),-0.430,2.260,pass,,Marc Wilson,,Cedric Jones,,,,,,,Eric Allen,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,,,,,,,,"Colts won the coin toss, Colts to receive the opening kickoff.",,,other,,,,,,,,,,,,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,15:00,,,NWE 35,0,0,"Jason Staurovsky kicks off 65 yards, touchback.",0.000,-0.280,kickoff,,,,,,,,Jason Staurovsky,,,,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,,1,10,IND 20,0,0,Albert Bentley middle for 6 yards (tackle by Marion Hobby),0.280,0.540,run,,,Albert Bentley,,,,,,,,Marion Hobby,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,,2,4,IND 26,0,0,Eric Dickerson right for -2 yards (tackle by Ronnie Lippett),0.540,-0.430,run,,,Eric Dickerson,,,,,,,,Ronnie Lippett,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,,3,6,IND 24,0,0,Jeff George pass complete to Bill Brooks for 8 yards (tackle by Tim Hauck),-0.430,1.070,pass,,Jeff George,,Bill Brooks,,,,,,,Tim Hauck,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,,1,10,IND 32,0,0,"Penalty on Pat Tomberlin: False Start, 5 yards (accepted)",1.070,0.740,penalty,,,,,,,,,,,,,,,Pat Tomberlin
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,,1,15,IND 27,0,0,Albert Bentley middle for no gain (tackle by Richard Harvey),0.740,-0.150,run,,,Albert Bentley,,,,,,,,Richard Harvey,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,,2,15,IND 27,0,0,Jeff George pass incomplete intended for Jessie Hester,-0.150,-0.820,pass,,Jeff George,,Jessie Hester,,,,,,,,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,,3,15,IND 27,0,0,Eric Dickerson middle for 3 yards (tackle by Marion Hobby),-0.820,-1.370,run,,,Eric Dickerson,,,,,,,,Marion Hobby,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,,4,12,IND 30,0,0,"Rohn Stark punts 45 yards, returned by Irving Fryar for 6 yards (tackle by Matt Vanderbeek)",-1.370,-1.000,punt,,,,,,,Rohn Stark,,Irving Fryar,,Matt Vanderbeek,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,10:54,1,10,NWE 31,0,0,John Stephens middle for 2 yards (tackle by Fredd Young),1.000,0.730,run,,,John Stephens,,,,,,,,Fredd Young,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,,2,8,NWE 33,0,0,Marc Wilson pass incomplete intended for Irving Fryar,0.730,0.040,pass,,Marc Wilson,,Irving Fryar,,,,,,,,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,,3,8,NWE 33,0,0,John Stephens left end for 7 yards (tackle by Eugene Daniel),0.040,-0.720,run,,,John Stephens,,,,,,,,Eugene Daniel,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,,4,1,NWE 40,0,0,"Brian Hansen punts 52 yards, returned by Clarence Verdin for 20 yards (tackle by Mosi Tatupu)",-0.720,-0.810,punt,,,,,,,Brian Hansen,,Clarence Verdin,,Mosi Tatupu,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,9:27,1,10,IND 28,0,0,Eric Dickerson left end for -2 yards (tackle by Vincent Brown),0.810,-0.010,run,,,Eric Dickerson,,,,,,,,Vincent Brown,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,,2,12,IND 26,0,0,Jeff George pass incomplete intended for Jessie Hester,-0.010,-0.690,pass,,Jeff George,,Jessie Hester,,,,,,,,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,,3,12,IND 26,0,0,Jeff George pass incomplete intended for Stanley Morgan,-0.690,-1.630,pass,,Jeff George,,Stanley Morgan,,,,,,,,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,,4,12,IND 26,0,0,"Rohn Stark punts 48 yards, returned by Irving Fryar for 4 yards (tackle by Michael Ball)",-1.630,-0.940,punt,,,,,,,Rohn Stark,,Irving Fryar,,Michael Ball,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,8:13,1,10,NWE 30,0,0,Marc Wilson pass incomplete intended for Greg McMurtry,0.940,0.390,pass,,Marc Wilson,,Greg McMurtry,,,,,,,,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,,2,10,NWE 30,0,0,Marc Wilson pass incomplete intended for Greg McMurtry,0.390,-0.300,pass,,Marc Wilson,,Greg McMurtry,,,,,,,,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,,3,10,NWE 30,0,0,Marc Wilson pass complete to Irving Fryar for 14 yards (tackle by Alan Grant),-0.300,1.860,pass,,Marc Wilson,,Irving Fryar,,,,,,,Alan Grant,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,,1,10,NWE 44,0,0,John Stephens middle for 16 yards (tackle by Chris Goode),1.860,2.920,run,,,John Stephens,,,,,,,,Chris Goode,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,,1,10,IND 40,0,0,John Stephens left tackle for 1 yard (tackle by Duane Bickett),2.920,2.510,run,,,John Stephens,,,,,,,,Duane Bickett,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,,2,9,IND 39,0,0,John Stephens right tackle for 4 yards (tackle by Eugene Daniel),2.510,2.340,run,,,John Stephens,,,,,,,,Eugene Daniel,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,,3,5,IND 35,0,0,John Stephens left end for 7 yards (tackle by Eugene Daniel),2.340,3.710,run,,,John Stephens,,,,,,,,Eugene Daniel,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,,1,10,IND 28,0,0,John Stephens middle for 1 yard (tackle by Duane Bickett),3.710,3.300,run,,,John Stephens,,,,,,,,Duane Bickett,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,,2,9,IND 27,0,0,John Stephens left tackle for 26 yards (tackle by Chris Goode),3.300,6.970,run,,,John Stephens,,,,,,,,Chris Goode,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,,1,1,IND 1,0,0,Marvin Allen left guard for no gain (tackle by Fredd Young),6.970,5.910,run,,,Marvin Allen,,,,,,,,Fredd Young,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,,2,1,IND 1,0,0,Marvin Allen middle for no gain. Penalty on Chip Banks: Offside (accepted) (no play),5.910,5.910,no_play,,,,,,,,,,,,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,,2,1,IND 1,0,0,"Marvin Allen middle for 1 yard, touchdown",5.910,7.000,run,,,Marvin Allen,,,,,,,,,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,,,,,7,0,Jason Staurovsky kicks extra point good,0.000,0.000,extra_point,,,,,,,,Jason Staurovsky,,,,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,,,,NWE 35,7,0,"Jason Staurovsky kicks off no gain,",0.000,-1.270,other,,,,,,,,,,,,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,2:15,1,10,IND 35,7,0,Albert Bentley left tackle for 2 yards (tackle by Ed Reynolds),1.270,0.990,run,,,Albert Bentley,,,,,,,,Ed Reynolds,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,,2,8,IND 37,7,0,Eric Dickerson left end for 5 yards (tackle by Richard Harvey),0.990,0.960,run,,,Eric Dickerson,,,,,,,,Richard Harvey,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,,3,3,IND 42,7,0,Eric Dickerson middle for 2 yards (tackle by Brent Williams),0.960,-0.460,run,,,Eric Dickerson,,,,,,,,Brent Williams,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,1,,4,1,IND 44,7,0,"Rohn Stark punts 45 yards, returned by Irving Fryar for 8 yards",-0.460,-0.150,punt,,,,,,,Rohn Stark,,Irving Fryar,,,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,15:00,1,10,NWE 19,7,0,Marvin Allen right tackle for 13 yards (tackle by Mike Prior),0.150,1.070,run,,,Marvin Allen,,,,,,,,Mike Prior,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,,1,10,NWE 32,7,0,Marvin Allen left tackle for 6 yards (tackle by Fredd Young),1.070,1.340,run,,,Marvin Allen,,,,,,,,Fredd Young,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,,2,4,NWE 38,7,0,Marc Wilson pass incomplete intended for Zeke Mowatt,1.340,0.630,pass,,Marc Wilson,,Zeke Mowatt,,,,,,,,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,,3,4,NWE 38,7,0,Marvin Allen middle for -1 yards (tackle by Jeff Herrod),0.630,0.000,run,,,Marvin Allen,,,,,,,,Jeff Herrod,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,,,,,7,0,Penalty on NWE: Illegal Motion (declined),0.000,-0.910,penalty,,,,,,,,,,,,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,,4,5,NWE 37,7,0,Brian Hansen punts 32 yards,-0.910,-1.140,punt,,,,,,,Brian Hansen,,,,,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,13:04,1,10,IND 33,7,0,Eric Dickerson middle for 3 yards (tackle by Tim Goad),1.140,1.000,run,,,Eric Dickerson,,,,,,,,Tim Goad,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,,2,7,IND 36,7,0,Albert Bentley right guard for 4 yards (tackle by Andre Tippett),1.000,0.830,run,,,Albert Bentley,,,,,,,,Andre Tippett,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,,3,3,IND 40,7,0,Eric Dickerson left end for 2 yards (tackle by Fred Marion),0.830,-0.590,run,,,Eric Dickerson,,,,,,,,Fred Marion,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,,4,1,IND 42,7,0,"Rohn Stark punts 48 yards, returned by Irving Fryar for 5 yards (tackle by John Baylor)",-0.590,0.220,punt,,,,,,,Rohn Stark,,Irving Fryar,,John Baylor,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,11:19,1,10,NWE 15,7,0,Marc Wilson pass incomplete intended for Greg McMurtry,-0.220,-0.710,pass,,Marc Wilson,,Greg McMurtry,,,,,,,,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,,2,10,NWE 15,7,0,Marvin Allen middle for 3 yards (tackle by Tony Siragusa),-0.710,-1.000,run,,,Marvin Allen,,,,,,,,Tony Siragusa,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,,3,7,NWE 18,7,0,Marc Wilson pass incomplete intended for Sammy Martin,-1.000,-2.240,pass,,Marc Wilson,,Sammy Martin,,,,,,,,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,,4,7,NWE 18,7,0,"Brian Hansen punts 17 yards, returned by Mike Prior for no gain (tackle by George Adams)",-2.240,-3.250,punt,,,,,,,Brian Hansen,,Mike Prior,,George Adams,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,10:21,1,10,NWE 35,7,0,Eric Dickerson left end for -1 yards (tackle by Maurice Hurst),3.250,2.570,run,,,Eric Dickerson,,,,,,,,Maurice Hurst,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,,2,11,NWE 36,7,0,Jeff George pass incomplete intended for Albert Bentley,2.570,1.880,pass,,Jeff George,,Albert Bentley,,,,,,,,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,,3,11,NWE 36,7,0,Jeff George pass incomplete intended for Stanley Morgan,1.880,0.880,pass,,Jeff George,,Stanley Morgan,,,,,,,,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,,4,11,NWE 36,7,3,Dean Biasucci 54 yard field goal good,0.880,3.000,field_goal,,,,,,,,Dean Biasucci,,,,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,,,,IND 35,7,3,"Dean Biasucci kicks off 70 yards, touchback.. Penalty on John Baylor: Offside, 5 yards (accepted) (no play)",0.000,0.000,no_play,,,,,,,,,,,,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,,,,IND 30,7,3,"Dean Biasucci kicks off 57 yards, returned by Sammy Martin for 20 yards (tackle by Scott Radecic)",0.000,-1.140,kickoff,,,,,,,,Dean Biasucci,Sammy Martin,,Scott Radecic,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,9:25,1,10,NWE 33,7,3,Marvin Allen middle for 3 yards (tackle by Tony Siragusa),1.140,1.000,run,,,Marvin Allen,,,,,,,,Tony Siragusa,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,,2,7,NWE 36,7,3,Marvin Allen left tackle for 4 yards (tackle by Fredd Young),1.000,0.830,run,,,Marvin Allen,,,,,,,,Fredd Young,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,,3,3,NWE 40,7,3,Marvin Allen right end for no gain (tackle by Sam Clancy),0.830,-0.720,run,,,Marvin Allen,,,,,,,,Sam Clancy,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,,4,3,NWE 40,7,3,Brian Hansen punts 25 yards,-0.720,-1.270,punt,,,,,,,Brian Hansen,,,,,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,7:13,1,10,IND 35,7,3,Albert Bentley middle for 4 yards (tackle by Tim Goad),1.270,1.260,run,,,Albert Bentley,,,,,,,,Tim Goad,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,,2,6,IND 39,7,3,Jeff George pass incomplete intended for Albert Bentley,1.260,0.560,pass,,Jeff George,,Albert Bentley,,,,,,,,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,,3,6,IND 39,7,3,Jeff George pass incomplete intended for Clarence Verdin,0.560,-0.780,pass,,Jeff George,,Clarence Verdin,,,,,,,,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,,4,6,IND 39,7,3,Rohn Stark punts 35 yards,-0.780,-0.670,punt,,,,,,,Rohn Stark,,,,,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,6:08,1,10,NWE 26,7,3,George Adams right for 5 yards (tackle by Jeff Herrod),0.670,0.810,run,,,George Adams,,,,,,,,Jeff Herrod,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,,2,5,NWE 31,7,3,George Adams left tackle for 3 yards (tackle by Keith Taylor),0.810,0.500,run,,,George Adams,,,,,,,,Keith Taylor,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,,3,2,NWE 34,7,3,George Adams right tackle for 7 yards (tackle by Keith Taylor),0.500,1.660,run,,,George Adams,,,,,,,,Keith Taylor,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,,1,10,NWE 41,7,3,Marc Wilson pass complete to Mosi Tatupu for 4 yards (tackle by Tony Siragusa),1.660,1.660,pass,,Marc Wilson,,Mosi Tatupu,,,,,,,Tony Siragusa,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,,2,6,NWE 45,7,3,Marvin Allen left for 1 yard (tackle by Duane Bickett),1.660,1.090,run,,,Marvin Allen,,,,,,,,Duane Bickett,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,,3,5,NWE 46,7,3,Marc Wilson pass complete to Marv Cook for 18 yards (tackle by Mike Prior),1.090,3.180,pass,,Marc Wilson,,Marv Cook,,,,,,,Mike Prior,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,2:00,1,10,IND 36,7,3,Marc Wilson pass incomplete intended for George Adams,3.180,0.000,pass,,Marc Wilson,,George Adams,,,,,,,,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,,,,,7,3,Penalty on Greg McMurtry: Offside (declined),0.000,2.640,penalty,,,,,,,,,,,,,,,Greg McMurtry
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,1:56,2,10,IND 36,7,3,George Adams middle for 8 yards (tackle by Jeff Herrod),2.640,3.010,run,,,George Adams,,,,,,,,Jeff Herrod,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,1:18,3,2,IND 28,7,3,George Adams middle for 3 yards (tackle by Tony Siragusa),3.010,3.910,run,,,George Adams,,,,,,,,Tony Siragusa,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,1:09,1,10,IND 25,7,3,Marc Wilson pass complete to George Adams for 12 yards (tackle by Jeff Herrod),3.910,4.710,pass,,Marc Wilson,,George Adams,,,,,,,Jeff Herrod,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,0:47,1,10,IND 13,7,3,Mosi Tatupu middle for -2 yards (tackle by Jon Hand),4.710,3.760,run,,,Mosi Tatupu,,,,,,,,Jon Hand,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,0:22,2,12,IND 15,7,3,Marc Wilson pass incomplete intended for Irving Fryar,3.760,3.030,pass,,Marc Wilson,,Irving Fryar,,,,,,,,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,0:17,3,12,IND 15,7,3,Marc Wilson pass complete to George Adams for 4 yards (tackle by Fredd Young),3.030,2.700,pass,,Marc Wilson,,George Adams,,,,,,,Fredd Young,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,0:06,4,8,IND 11,10,3,Jason Staurovsky 29 yard field goal good,2.700,3.000,field_goal,,,,,,,,Jason Staurovsky,,,,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,2,,,,NWE 35,10,3,"Jason Staurovsky kicks off 51 yards, returned by Albert Bentley for 14 yards",0.000,1.270,kickoff,,,,,,,,Jason Staurovsky,Albert Bentley,,,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,3,15:00,,,IND 35,10,3,"Dean Biasucci kicks off 51 yards, returned by Sammy Martin for 18 yards (tackle by John Baylor)",0.000,-1.070,kickoff,,,,,,,,Dean Biasucci,Sammy Martin,,John Baylor,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,3,,1,10,NWE 32,10,3,Marvin Allen left guard for 4 yards (tackle by Tony Siragusa),1.070,1.070,run,,,Marvin Allen,,,,,,,,Tony Siragusa,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,3,,2,6,NWE 36,10,3,Marvin Allen right for 5 yards (tackle by Fredd Young),1.070,1.030,run,,,Marvin Allen,,,,,,,,Fredd Young,,,,
1990,10,November 11,home,Indianapolis Colts,https://www.pro-football-reference.com/boxscores/199011110nwe.htm,3,,3,1,NWE 41,10,3,Marvin Allen middle for 2 yards (tackle by Tony Siragusa),1.030,1.800,run,,,Marvin Allen,,,,,,,,Tony Siragusa,,,,
