season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,2,,1,10,NWE 40,7,3,Sam Cunningham middle for 2 yards (tackle by Curtis Greer),1.600,1.320,run,,,Sam Cunningham,,,,,,,,Curtis Greer,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,2,,2,8,NWE 42,7,3,Sam Cunningham left guard for 7 yards (tackle by Jeff Griffin),1.320,1.550,run,,,Sam Cunningham,,,,,,,,Jeff Griffin,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,2,,3,1,NWE 49,7,3,Sam Cunningham for no gain (tackle by Jeff Griffin),1.550,-0.130,run,,,Sam Cunningham,,,,,,,,Jeff Griffin,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,2,,4,1,NWE 49,7,3,Rich Camarillo punts 18 yards,-0.130,-1.140,punt,,,,,,,Rich Camarillo,,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,2,,1,10,STL 33,7,3,"Ottis Anderson left end for 7 yards. Ottis Anderson fumbles, recovered by Ottis Anderson at STLC33",1.140,1.540,run,,,Ottis Anderson,,,,,,,,,,,Ottis Anderson,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,2,,2,3,STL 40,7,3,Wayne Morris for no gain (tackle by John Lee),1.540,0.830,run,,,Wayne Morris,,,,,,,,John Lee,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,2,,3,3,STL 40,7,3,Ottis Anderson for 3 yards (tackle by Julius Adams),0.830,1.800,run,,,Ottis Anderson,,,,,,,,Julius Adams,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,2,,1,10,STL 43,7,3,Wayne Morris left for 2 yards (tackle by Steve Nelson),1.800,1.520,run,,,Wayne Morris,,,,,,,,Steve Nelson,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,2,,2,8,STL 45,7,3,Neil Lomax pass complete to Wayne Morris for 5 yards (tackle by Bob Golic),1.520,1.490,pass,,Neil Lomax,,Wayne Morris,,,,,,,Bob Golic,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,2,,3,3,NWE 50,7,3,"Neil Lomax pass incomplete intended for Ottis Anderson. Penalty on Tim Fox: Defensive Pass Interference, 1 yard (accepted) (no play)",1.490,0.000,no_play,,,,,,,,,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,2,,,,,7,3,Penalty on Rod Shoate: Offside (declined),0.000,2.320,penalty,,,,,,,,,,,,,,,Rod Shoate
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,2,,1,10,NWE 49,7,3,Neil Lomax pass complete to Pat Tilley for 14 yards,2.320,3.250,pass,,Neil Lomax,,Pat Tilley,,,,,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,2,,1,10,NWE 35,7,3,Ottis Anderson left for 1 yard (tackle by Bob Golic),3.250,2.840,run,,,Ottis Anderson,,,,,,,,Bob Golic,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,2,,2,9,NWE 34,7,3,Neil Lomax pass complete to Greg LaFleur for 5 yards (tackle by Bob Golic),2.840,2.810,pass,,Neil Lomax,,Greg LaFleur,,,,,,,Bob Golic,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,2,,3,4,NWE 29,7,3,Neil Lomax pass incomplete intended for Mel Gray,2.810,1.560,pass,,Neil Lomax,,Mel Gray,,,,,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,2,,4,4,NWE 29,7,6,Neil O'Donoghue 45 yard field goal good,1.560,3.000,field_goal,,,,,,,,Neil O'Donoghue,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,2,,,,STL 35,7,6,"Neil O'Donoghue kicks off 65 yards, touchback.",0.000,-0.280,kickoff,,,,,,,,Neil O'Donoghue,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,2,,1,10,NWE 20,7,6,Matt Cavanaugh pass complete to Sam Cunningham for 1 yard (tackle by Mike Dawson),0.280,-0.130,pass,,Matt Cavanaugh,,Sam Cunningham,,,,,,,Mike Dawson,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,2,,2,9,NWE 21,7,6,Tony Collins left for 6 yards (tackle by Eric Williams),-0.130,-0.030,run,,,Tony Collins,,,,,,,,Eric Williams,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,2,,3,3,NWE 27,7,6,Matt Cavanaugh scrambles for 1 yard (tackle by Dave Ahrens),-0.030,-1.500,run,,,Matt Cavanaugh,,,,,,,,Dave Ahrens,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,2,,4,2,NWE 28,7,6,Rich Camarillo punts 30 yards,-1.500,-1.730,punt,,,,,,,Rich Camarillo,,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,2,,1,10,STL 42,7,6,Neil Lomax sacked by John Lee for 4 yards,1.730,0.650,pass,,Neil Lomax,,,,John Lee,,,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,,,STL 35,7,6,"Neil O'Donoghue kicks off 55 yards, returned by Ken Toler for 20 yards (tackle by Stafford Mays)",0.000,-0.940,kickoff,,,,,,,,Neil O'Donoghue,Ken Toler,,Stafford Mays,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,1,10,NWE 30,7,6,Sam Cunningham middle for 4 yards (tackle by Don Schwartz),0.940,0.930,run,,,Sam Cunningham,,,,,,,,Don Schwartz,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,2,6,NWE 34,7,6,Matt Cavanaugh pass complete to Harold Jackson for 14 yards (tackle by Ken Greene),0.930,2.130,pass,,Matt Cavanaugh,,Harold Jackson,,,,,,,Ken Greene,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,1,10,NWE 48,7,6,Vagas Ferguson right end for 7 yards (tackle by Dave Ahrens),2.130,2.530,run,,,Vagas Ferguson,,,,,,,,Dave Ahrens,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,2,3,STL 45,7,6,Tony Collins right for 13 yards (tackle by Ken Greene),2.530,3.450,run,,,Tony Collins,,,,,,,,Ken Greene,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,1,10,STL 32,7,6,Matt Cavanaugh pass complete to Sam Cunningham for 12 yards (tackle by Jeff Griffin),3.450,4.240,pass,,Matt Cavanaugh,,Sam Cunningham,,,,,,,Jeff Griffin,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,1,10,STL 20,7,6,"Tony Collins left end for 5 yards (tackle by Dave Ahrens). Penalty on Sam Cunningham: Offensive Holding, 10 yards (accepted) (no play)",4.240,3.580,no_play,,,,,,,,,,,Dave Ahrens,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,1,20,STL 30,7,6,Matt Cavanaugh sacked by Curtis Greer for 8 yards,3.580,1.260,pass,,Matt Cavanaugh,,,,Curtis Greer,,,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,2,28,STL 38,7,6,Matt Cavanaugh pass complete to Andy Johnson for 6 yards (tackle by Don Schwartz),1.260,1.420,pass,,Matt Cavanaugh,,Andy Johnson,,,,,,,Don Schwartz,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,3,22,STL 32,7,6,Matt Cavanaugh scrambles for 10 yards,1.420,1.990,run,,,Matt Cavanaugh,,,,,,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,4,12,STL 22,7,6,John Smith 39 yard field goal no good,1.990,-0.410,field_goal,,,,,,,,John Smith,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,1,10,STL 22,7,6,Ottis Anderson right end for 4 yards (tackle by Steve Nelson),0.410,0.410,run,,,Ottis Anderson,,,,,,,,Steve Nelson,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,2,6,STL 26,7,6,Ottis Anderson middle for 1 yard (tackle by John Lee),0.410,-0.160,run,,,Ottis Anderson,,,,,,,,John Lee,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,3,5,STL 27,7,6,Neil Lomax sacked by John Lee for 8 yards,-0.160,-2.140,pass,,Neil Lomax,,,,John Lee,,,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,4,13,STL 19,7,6,Carl Birdsong punts 29 yards,-2.140,-2.390,punt,,,,,,,Carl Birdsong,,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,1,10,STL 48,7,6,Matt Cavanaugh pass complete to Harold Jackson for 29 yards (tackle by Ken Greene),2.390,4.310,pass,,Matt Cavanaugh,,Harold Jackson,,,,,,,Ken Greene,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,1,10,STL 19,7,6,Matt Cavanaugh pass complete to Don Hasselbeck for 5 yards. Don Hasselbeck fumbles (forced by Don Schwartz),4.310,4.720,pass,,Matt Cavanaugh,,Don Hasselbeck,,,,,,,,,Don Schwartz,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,2,4,STL 13,7,6,Vagas Ferguson for 7 yards (tackle by Curtis Greer),4.720,5.830,run,,,Vagas Ferguson,,,,,,,,Curtis Greer,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,1,6,STL 6,13,6,"Tony Collins right for 6 yards, touchdown",5.830,7.000,run,,,Tony Collins,,,,,,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,,,,13,6,John Smith kicks extra point no good,0.000,-1.000,extra_point,,,,,,,,John Smith,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,,,NWE 35,13,6,"John Smith kicks off 66 yards, returned by Stump Mitchell for 33 yards (tackle by Bill Matthews)",0.000,-1.070,kickoff,,,,,,,,John Smith,Stump Mitchell,,Bill Matthews,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,1,10,STL 32,13,6,Neil Lomax pass complete to Wayne Morris for 9 yards (tackle by Bob Golic),1.070,1.660,pass,,Neil Lomax,,Wayne Morris,,,,,,,Bob Golic,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,1,10,STL 41,13,6,Wayne Morris right end for 11 yards (tackle by Tim Fox),1.660,2.390,run,,,Wayne Morris,,,,,,,,Tim Fox,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,1,10,NWE 48,13,6,Ottis Anderson right guard for 15 yards (tackle by Raymond Clayborn),2.390,3.380,run,,,Ottis Anderson,,,,,,,,Raymond Clayborn,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,1,10,NWE 33,13,6,Ottis Anderson right for 2 yards (tackle by Julius Adams),3.380,3.110,run,,,Ottis Anderson,,,,,,,,Julius Adams,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,2,8,NWE 31,13,6,Ottis Anderson right for 7 yards (tackle by Steve Nelson),3.110,3.340,run,,,Ottis Anderson,,,,,,,,Steve Nelson,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,3,1,NWE 24,13,6,Stump Mitchell right for 23 yards (tackle by Roland James and Rick Sanford),3.340,6.970,run,,,Stump Mitchell,,,,,,,,Roland James,Rick Sanford,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,1,1,NWE 1,13,12,"Wayne Morris for 1 yard, touchdown",6.970,7.000,run,,,Wayne Morris,,,,,,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,,,,13,13,Neil O'Donoghue kicks extra point good,0.000,0.000,extra_point,,,,,,,,Neil O'Donoghue,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,,,STL 35,13,13,"Neil O'Donoghue kicks off 49 yards, returned by Ken Toler for 11 yards (tackle by Charles Baker)",0.000,-0.740,kickoff,,,,,,,,Neil O'Donoghue,Ken Toler,,Charles Baker,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,1,10,NWE 27,13,13,Matt Cavanaugh pass intended for Harold Jackson is intercepted by Ken Greene at NE50 and returned for no gain,0.740,-2.260,pass,,Matt Cavanaugh,,Harold Jackson,Ken Greene,,,,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,1,10,NWE 50,13,13,Neil Lomax pass complete to Greg LaFleur for 13 yards (tackle by Bob Golic),2.260,3.120,pass,,Neil Lomax,,Greg LaFleur,,,,,,,Bob Golic,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,1,10,NWE 37,13,13,Wayne Morris right end for 2 yards (tackle by Bob Golic),3.120,2.840,run,,,Wayne Morris,,,,,,,,Bob Golic,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,2,8,NWE 35,13,13,Ottis Anderson left end for 10 yards (tackle by Ray Hamilton),2.840,3.910,run,,,Ottis Anderson,,,,,,,,Ray Hamilton,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,1,10,NWE 25,13,13,"Ottis Anderson middle for -2 yards. Ottis Anderson fumbles (forced by Mike Hawkins), recovered by Mike Hawkins at NE27",3.910,-0.740,run,,,Ottis Anderson,,,,,,,,,,Mike Hawkins,Mike Hawkins,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,1,10,NWE 27,13,13,"Vagas Ferguson for 11 yards. Penalty on Don Hasselbeck: Offensive Holding, 10 yards (accepted) (no play)",0.740,-0.170,no_play,,,,,,,,,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,3,,1,20,NWE 17,13,13,Tony Collins for 6 yards (tackle by E.J. Junior),-0.170,-0.340,run,,,Tony Collins,,,,,,,,E.J. Junior,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,2,14,NWE 23,13,13,Matt Cavanaugh sacked by Curtis Greer for 4 yards,-0.340,-1.650,pass,,Matt Cavanaugh,,,,Curtis Greer,,,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,3,18,NWE 19,13,13,Matt Cavanaugh pass complete to Andy Johnson for 7 yards (tackle by Roy Green),-1.650,-1.630,pass,,Matt Cavanaugh,,Andy Johnson,,,,,,,Roy Green,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,4,11,NWE 26,13,13,Rich Camarillo punts 50 yards,-1.630,-0.540,punt,,,,,,,Rich Camarillo,,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,1,10,STL 24,13,13,Neil Lomax pass incomplete intended for Chris Combs,0.540,0.000,pass,,Neil Lomax,,Chris Combs,,,,,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,2,10,STL 24,13,13,Ottis Anderson left for 3 yards (tackle by Don Blackmon),0.000,-0.300,run,,,Ottis Anderson,,,,,,,,Don Blackmon,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,3,7,STL 27,13,13,Neil Lomax pass complete to Roy Green for 17 yards (tackle by Mike Hawkins),-0.300,1.860,pass,,Neil Lomax,,Roy Green,,,,,,,Mike Hawkins,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,1,10,STL 44,13,13,"Stump Mitchell left for no gain. Penalty on Tom Brahaney: Offensive Holding, 10 yards (accepted) (no play)",1.860,1.200,no_play,,,,,,,,,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,1,20,STL 34,13,13,Wayne Morris middle for 5 yards (tackle by Mike Hawkins),1.200,0.640,run,,,Wayne Morris,,,,,,,,Mike Hawkins,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,2,15,STL 39,13,13,Neil Lomax pass complete to Wayne Morris for 16 yards,0.640,2.590,pass,,Neil Lomax,,Wayne Morris,,,,,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,1,10,NWE 45,13,13,Wayne Morris middle for no gain (tackle by Richard Bishop),2.590,2.040,run,,,Wayne Morris,,,,,,,,Richard Bishop,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,2,10,NWE 45,13,13,Neil Lomax pass incomplete intended for Greg LaFleur,2.040,0.000,pass,,Neil Lomax,,Greg LaFleur,,,,,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,,,,13,13,Penalty on STL: Illegal Motion (declined),0.000,1.360,penalty,,,,,,,,,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,3,10,NWE 45,13,13,Neil Lomax pass complete to Roy Green for 29 yards (tackle by Raymond Clayborn),1.360,4.510,pass,,Neil Lomax,,Roy Green,,,,,,,Raymond Clayborn,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,1,10,NWE 16,13,13,Ottis Anderson left for 2 yards (tackle by John Lee),4.510,4.210,run,,,Ottis Anderson,,,,,,,,John Lee,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,2,8,NWE 14,13,19,"Ottis Anderson left end for 14 yards, touchdown",4.210,7.000,run,,,Ottis Anderson,,,,,,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,,,,13,20,Neil O'Donoghue kicks extra point good,0.000,0.000,extra_point,,,,,,,,Neil O'Donoghue,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,,,STL 35,13,20,"Neil O'Donoghue kicks off 65 yards, touchback.",0.000,-0.280,kickoff,,,,,,,,Neil O'Donoghue,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,1,10,NWE 20,13,20,Vagas Ferguson right for 5 yards (tackle by Curtis Greer),0.280,0.410,run,,,Vagas Ferguson,,,,,,,,Curtis Greer,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,2,5,NWE 25,13,20,Tony Collins right end for 2 yards (tackle by Bruce Radford),0.410,-0.030,run,,,Tony Collins,,,,,,,,Bruce Radford,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,3,3,NWE 27,13,20,Matt Cavanaugh pass complete to Don Hasselbeck for 13 yards (tackle by Dave Ahrens),-0.030,1.600,pass,,Matt Cavanaugh,,Don Hasselbeck,,,,,,,Dave Ahrens,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,1,10,NWE 40,13,20,Matt Cavanaugh pass complete to Stanley Morgan for 14 yards (tackle by Dave Ahrens),1.600,2.520,pass,,Matt Cavanaugh,,Stanley Morgan,,,,,,,Dave Ahrens,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,1,10,STL 46,13,20,Vagas Ferguson right tackle for 6 yards (tackle by E.J. Junior),2.520,2.790,run,,,Vagas Ferguson,,,,,,,,E.J. Junior,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,2,4,STL 40,13,20,Tony Collins right for 7 yards (tackle by Dave Ahrens),2.790,3.380,run,,,Tony Collins,,,,,,,,Dave Ahrens,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,1,10,STL 33,13,20,Sam Cunningham left guard for 7 yards (tackle by Ken Greene),3.380,3.780,run,,,Sam Cunningham,,,,,,,,Ken Greene,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,2,3,STL 26,13,20,Tony Collins right for 7 yards (tackle by Rush Brown),3.780,4.310,run,,,Tony Collins,,,,,,,,Rush Brown,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,1,10,STL 19,13,20,Vagas Ferguson right for 3 yards (tackle by Rush Brown),4.310,4.180,run,,,Vagas Ferguson,,,,,,,,Rush Brown,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,2,7,STL 16,13,20,Sam Cunningham right tackle for 3 yards (tackle by Bruce Radford),4.180,3.960,run,,,Sam Cunningham,,,,,,,,Bruce Radford,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,3,4,STL 13,13,20,Matt Cavanaugh pass complete to Harold Jackson for 10 yards (tackle by Tim Collier),3.960,6.510,pass,,Matt Cavanaugh,,Harold Jackson,,,,,,,Tim Collier,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,1,3,STL 3,19,20,"Vagas Ferguson right tackle for 3 yards, touchdown",6.510,7.000,run,,,Vagas Ferguson,,,,,,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,,,,19,20,"Penalty on Dwight Wheeler: False Start, 5 yards (accepted)",0.000,0.000,penalty,,,,,,,,,,,,,,,Dwight Wheeler
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,,,,20,20,John Smith kicks extra point good,0.000,0.000,extra_point,,,,,,,,John Smith,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,,,NWE 35,20,20,"John Smith kicks off 44 yards, returned by Willard Harrell for 1 yard (tackle by Bill Matthews)",0.000,-0.410,kickoff,,,,,,,,John Smith,Willard Harrell,,Bill Matthews,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,1,10,STL 22,20,20,Neil Lomax pass complete to Ottis Anderson for 15 yards (tackle by Raymond Clayborn),0.410,0.000,pass,,Neil Lomax,,Ottis Anderson,,,,,,,Raymond Clayborn,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,,,STL 37,20,20,"Penalty on NWE: Unsportsmanlike Conduct, 15 yards (accepted)",0.000,2.390,penalty,,,,,,,,,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,1,10,NWE 48,20,20,"Ottis Anderson left for no gain. Penalty on Don Blackmon: Offside, 5 yards (accepted) (no play)",2.390,3.120,no_play,,,,,,,,,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,1,5,NWE 43,20,20,Wayne Morris for 4 yards (tackle by Julius Adams),3.120,3.060,run,,,Wayne Morris,,,,,,,,Julius Adams,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,2,1,NWE 39,20,20,Ottis Anderson left for no gain (tackle by Don Blackmon),3.060,2.340,run,,,Ottis Anderson,,,,,,,,Don Blackmon,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,3,1,NWE 39,20,20,Ottis Anderson right for 4 yards (tackle by Tim Fox),2.340,3.250,run,,,Ottis Anderson,,,,,,,,Tim Fox,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,1,10,NWE 35,20,20,Neil Lomax pass incomplete,3.250,2.700,pass,,Neil Lomax,,,,,,,,,,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,2,10,NWE 35,20,20,Neil Lomax pass complete to Ottis Anderson for 2 yards (tackle by Tim Fox),2.700,2.280,pass,,Neil Lomax,,Ottis Anderson,,,,,,,Tim Fox,,,,
1981,13,November 29,home,St. Louis Cardinals,https://www.pro-football-reference.com/boxscores/198111290nwe.htm,4,,3,8,NWE 33,20,26,"Neil Lomax pass complete to Roy Green for 33 yards, touchdown",2.280,7.000,pass,,Neil Lomax,,Roy Green,,,,,,,,,,,
