season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,2,,2,10,NWE 20,0,7,Tony Eason pass complete to Tony Collins for 6 yards (tackle by Wilber Marshall),-0.270,-0.160,pass,,Tony Eason,,Tony Collins,,,,,,,Wilber Marshall,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,2,,3,4,NWE 26,0,7,Tony Eason pass complete to Derrick Ramsey for 6 yards (tackle by Wilber Marshall),-0.160,1.070,pass,,Tony Eason,,Derrick Ramsey,,,,,,,Wilber Marshall,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,2,,1,10,NWE 32,0,7,Craig James left tackle for 2 yards (tackle by Steve McMichael),1.070,0.800,run,,,Craig James,,,,,,,,Steve McMichael,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,2,,2,8,NWE 34,0,7,Tony Eason pass complete to Stanley Morgan for 5 yards (tackle by Mike Singletary),0.800,0.760,pass,,Tony Eason,,Stanley Morgan,,,,,,,Mike Singletary,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,2,,3,3,NWE 39,0,7,Tony Eason pass incomplete intended for Cedric Jones,0.760,-0.780,pass,,Tony Eason,,Cedric Jones,,,,,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,2,,4,3,NWE 39,0,7,"Rich Camarillo punts 45 yards, returned by Ken Taylor for 13 yards (tackle by Rod McSwain)",-0.780,-0.870,punt,,,,,,,Rich Camarillo,,Ken Taylor,,Rod McSwain,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,2,7:16,1,10,CHI 29,0,7,Walter Payton left tackle for 3 yards (tackle by Toby Williams),0.870,0.730,run,,,Walter Payton,,,,,,,,Toby Williams,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,2,,2,7,CHI 32,0,7,Dennis Gentry left tackle for 4 yards (tackle by Raymond Clayborn),0.730,0.560,run,,,Dennis Gentry,,,,,,,,Raymond Clayborn,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,2,,3,3,CHI 36,0,7,Jim McMahon pass complete to Ken Margerum for 4 yards (tackle by Raymond Clayborn),0.560,1.600,pass,,Jim McMahon,,Ken Margerum,,,,,,,Raymond Clayborn,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,2,,1,10,CHI 40,0,7,Jim McMahon pass complete to Dennis McKinnon for 10 yards (tackle by Ronnie Lippett),1.600,2.260,pass,,Jim McMahon,,Dennis McKinnon,,,,,,,Ronnie Lippett,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,2,,1,10,NWE 50,0,7,Matt Suhey right tackle for 8 yards (tackle by Fred Marion),2.260,2.790,run,,,Matt Suhey,,,,,,,,Fred Marion,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,2,,2,2,NWE 42,0,7,Matt Suhey left tackle for 3 yards (tackle by Don Blackmon),2.790,2.980,run,,,Matt Suhey,,,,,,,,Don Blackmon,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,2,,1,10,NWE 39,0,7,Jim McMahon pass complete to Dennis McKinnon for 9 yards (tackle by Ronnie Lippett),2.980,3.660,pass,,Jim McMahon,,Dennis McKinnon,,,,,,,Ronnie Lippett,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,2,,2,1,NWE 30,0,7,Matt Suhey middle for no gain (tackle by Toby Williams),3.660,3.580,run,,,Matt Suhey,,,,,,,,Toby Williams,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,2,2:00,1,10,NWE 30,0,7,Jim McMahon pass complete to Tim Wrightman for 25 yards (tackle by Fred Marion),3.580,6.060,pass,,Jim McMahon,,Tim Wrightman,,,,,,,Fred Marion,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,2,1:35,1,5,NWE 5,0,7,Jim McMahon pass incomplete intended for Andy Frederick,6.060,5.150,pass,,Jim McMahon,,Andy Frederick,,,,,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,2,1:27,2,5,NWE 5,0,7,Dennis Gentry middle for 2 yards (tackle by Kenneth Sims),5.150,4.720,run,,,Dennis Gentry,,,,,,,,Kenneth Sims,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,2,0:48,3,3,NWE 3,0,7,Walter Payton pass incomplete intended for Emery Moorehead,4.720,3.040,pass,,Walter Payton,,Emery Moorehead,,,,,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,2,0:41,4,3,NWE 3,0,10,Kevin Butler 21 yard field goal good,3.040,3.000,field_goal,,,,,,,,Kevin Butler,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,2,,,,CHI 35,0,10,"Kevin Butler kicks off 60 yards, returned by Stephen Starring for 17 yards (tackle by Calvin Thomas)",0.000,-0.410,kickoff,,,,,,,,Kevin Butler,Stephen Starring,,Calvin Thomas,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,2,0:32,1,10,NWE 22,0,10,Craig James left end for 3 yards (tackle by William Perry),0.410,0.000,run,,,Craig James,,,,,,,,William Perry,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,2,,,,,0,10,"Penalty on William Perry: Face Mask, 5 yards (accepted)",0.000,1.580,penalty,,,,,,,,,,,,,,,William Perry
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,2,0:28,1,2,NWE 30,0,10,Tony Eason pass complete to Derwin Williams for 21 yards (tackle by Gary Fencik),1.580,2.320,pass,,Tony Eason,,Derwin Williams,,,,,,,Gary Fencik,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,2,0:16,1,10,CHI 49,0,10,Tony Eason pass incomplete intended for Derrick Ramsey,2.320,1.780,pass,,Tony Eason,,Derrick Ramsey,,,,,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,2,0:12,2,10,CHI 49,0,10,Tony Eason sacked by Mike Singletary for 8 yards,1.780,0.040,pass,,Tony Eason,,,,Mike Singletary,,,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,2,0:07,3,18,NWE 43,0,10,Tony Eason pass is intercepted by Richard Dent at CHI9 and returned for 9 yards,0.040,-0.520,pass,,Tony Eason,,,Richard Dent,,,,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,15:00,,,CHI 35,0,10,"Kevin Butler kicks off 68 yards, returned by Stephen Starring for 31 yards (tackle by Ken Taylor) (no play)",0.000,0.000,no_play,,,,,,,,,,,Ken Taylor,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,,,,CHI 35,0,10,Penalty on CHI: Offside (offset),0.000,0.000,penalty,,,,,,,,,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,,,,CHI 35,0,10,Penalty on NWE: Holding (offset),0.000,0.000,penalty,,,,,,,,,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,,,,CHI 35,0,10,"Kevin Butler kicks off 67 yards, returned by Stephen Starring for 21 yards (tackle by Ken Taylor). Penalty on Steve Moore: Holding, 10 yards (accepted)",0.000,0.380,kickoff,,,,,,,,Kevin Butler,Stephen Starring,,Ken Taylor,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,14:38,1,10,NWE 10,0,10,Tony Collins left end for 7 yards (tackle by Otis Wilson),-0.380,-0.090,run,,,Tony Collins,,,,,,,,Otis Wilson,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,,2,3,NWE 17,0,10,Tony Collins right end for 4 yards (tackle by Otis Wilson),-0.090,0.340,run,,,Tony Collins,,,,,,,,Otis Wilson,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,,1,10,NWE 21,0,10,Tony Collins right tackle for 5 yards (tackle by Dave Duerson),0.340,0.480,run,,,Tony Collins,,,,,,,,Dave Duerson,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,,2,5,NWE 26,0,10,Tony Collins left end for 1 yard (tackle by Steve McMichael),0.480,-0.100,run,,,Tony Collins,,,,,,,,Steve McMichael,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,,3,4,NWE 27,0,10,Robert Weathers right guard for 6 yards (tackle by Mike Hartenstine),-0.100,1.140,run,,,Robert Weathers,,,,,,,,Mike Hartenstine,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,,1,10,NWE 33,0,10,Robert Weathers left end for -3 yards (tackle by Wilber Marshall),1.140,0.190,run,,,Robert Weathers,,,,,,,,Wilber Marshall,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,,2,13,NWE 30,0,10,Tony Eason pass incomplete intended for Tony Collins,0.190,-0.490,pass,,Tony Eason,,Tony Collins,,,,,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,,3,13,NWE 30,0,10,Tony Eason pass incomplete intended for Cedric Jones,-0.490,-1.370,pass,,Tony Eason,,Cedric Jones,,,,,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,,4,13,NWE 30,0,10,Rich Camarillo punts 38 yards,-1.370,0.000,punt,,,,,,,Rich Camarillo,,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,,,,,0,10,Penalty on CHI: Offside (declined),0.000,-1.070,penalty,,,,,,,,,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,10:59,1,10,CHI 32,0,10,Jim McMahon pass incomplete intended for Walter Payton,1.070,0.530,pass,,Jim McMahon,,Walter Payton,,,,,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,,2,10,CHI 32,0,10,Jim McMahon pass complete to Tim Wrightman for 49 yards (tackle by Ronnie Lippett),0.530,4.310,pass,,Jim McMahon,,Tim Wrightman,,,,,,,Ronnie Lippett,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,,1,10,NWE 19,0,10,Walter Payton right guard for 7 yards (tackle by Fred Marion),4.310,4.920,run,,,Walter Payton,,,,,,,,Fred Marion,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,,2,3,NWE 12,0,10,Matt Suhey left tackle for 2 yards,4.920,4.690,run,,,Matt Suhey,,,,,,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,,3,1,NWE 10,0,10,Matt Suhey right guard for no gain,4.690,2.910,run,,,Matt Suhey,,,,,,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,,4,1,NWE 10,0,10,Jim McMahon for no gain (tackle by Andre Tippett),2.910,0.380,run,,,Jim McMahon,,,,,,,,Andre Tippett,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,7:49,1,10,NWE 10,0,10,Craig James right guard for 3 yards (tackle by Steve McMichael),-0.380,-0.560,run,,,Craig James,,,,,,,,Steve McMichael,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,,2,7,NWE 13,0,10,Tony Collins left end for 3 yards (tackle by Otis Wilson),-0.560,-0.720,run,,,Tony Collins,,,,,,,,Otis Wilson,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,,3,4,NWE 16,0,10,Tony Collins for -3 yards (tackle by Otis Wilson),-0.720,-2.490,run,,,Tony Collins,,,,,,,,Otis Wilson,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,,4,7,NWE 13,0,10,"Rich Camarillo punts 52 yards, returned by Ken Taylor for 14 yards (tackle by Mosi Tatupu)",-2.490,-2.190,punt,,,,,,,Rich Camarillo,,Ken Taylor,,Mosi Tatupu,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,6:07,1,10,CHI 49,0,10,Jim McMahon pass complete to Willie Gault for 43 yards (tackle by Raymond Clayborn),2.190,5.370,pass,,Jim McMahon,,Willie Gault,,,,,,,Raymond Clayborn,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,,1,8,NWE 8,0,10,Walter Payton right tackle for 6 yards (tackle by Steve Nelson),5.370,5.720,run,,,Walter Payton,,,,,,,,Steve Nelson,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,4:35,2,2,NWE 2,0,10,Matt Suhey left end for 1 yard (tackle by Raymond Clayborn),5.720,5.170,run,,,Matt Suhey,,,,,,,,Raymond Clayborn,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,,3,1,NWE 1,0,16,"Matt Suhey right tackle for 1 yard, touchdown",5.170,7.000,run,,,Matt Suhey,,,,,,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,,,,,0,16,"Penalty on Keith Van Horne: Offside, 5 yards (accepted)",0.000,0.000,penalty,,,,,,,,,,,,,,,Keith Van Horne
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,,,,,0,17,"Kevin Butler kicks extra point good. Penalty on Andre Tippett: Unsportsmanlike Conduct, 15 yards (accepted)",0.000,0.000,extra_point,,,,,,,,Kevin Butler,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,,,,NWE 50,0,17,"Kevin Butler kicks off 51 yards, returned by Stephen Starring for 17 yards (tackle by Jim Morrissey)",0.000,0.140,kickoff,,,,,,,,Kevin Butler,Stephen Starring,,Jim Morrissey,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,4:07,1,10,NWE 16,0,17,Tony Eason pass complete to Tony Collins for 5 yards (tackle by Otis Wilson),-0.140,0.150,pass,,Tony Eason,,Tony Collins,,,,,,,Otis Wilson,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,,2,5,NWE 21,0,17,Tony Eason pass complete to Derrick Ramsey for 19 yards (tackle by Mike Richardson),0.150,1.600,pass,,Tony Eason,,Derrick Ramsey,,,,,,,Mike Richardson,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,,1,10,NWE 40,0,17,Tony Eason pass intended for Tony Collins is intercepted by Mike Singletary at NE42 and returned for 23 yards,1.600,-4.310,pass,,Tony Eason,,Tony Collins,Mike Singletary,,,,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,3:05,1,10,NWE 19,0,17,Jim McMahon pass complete to Emery Moorehead for 5 yards (tackle by Fred Marion),4.310,4.530,pass,,Jim McMahon,,Emery Moorehead,,,,,,,Fred Marion,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,,2,5,NWE 14,0,17,Dennis Gentry right guard for 3 yards (tackle by Andre Tippett),4.530,4.430,run,,,Dennis Gentry,,,,,,,,Andre Tippett,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,,3,2,NWE 11,0,17,Dennis Gentry right guard for 1 yard (tackle by Toby Williams),4.430,2.910,run,,,Dennis Gentry,,,,,,,,Toby Williams,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,,4,1,NWE 10,0,20,Kevin Butler 28 yard field goal good,2.910,3.000,field_goal,,,,,,,,Kevin Butler,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,,,,CHI 35,0,20,"Kevin Butler kicks off 59 yards, returned by Stephen Starring for 26 yards (tackle by Ken Taylor)",0.000,-1.070,kickoff,,,,,,,,Kevin Butler,Stephen Starring,,Ken Taylor,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,1:12,1,10,NWE 32,0,20,Tony Eason pass complete to Derrick Ramsey for 9 yards (tackle by Dave Duerson),1.070,1.740,pass,,Tony Eason,,Derrick Ramsey,,,,,,,Dave Duerson,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,3,,2,1,NWE 41,0,20,Craig James left guard for -3 yards (tackle by Dave Duerson),1.740,0.630,run,,,Craig James,,,,,,,,Dave Duerson,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,15:00,3,4,NWE 38,0,20,Tony Eason pass incomplete intended for Craig James,0.630,-0.850,pass,,Tony Eason,,Craig James,,,,,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,,4,4,NWE 38,0,20,"Rich Camarillo punts 41 yards, returned by James Maness for 5 yards (tackle by Garin Veris)",-0.850,-0.670,punt,,,,,,,Rich Camarillo,,James Maness,,Garin Veris,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,14:46,1,10,CHI 26,0,20,Thomas Sanders right end for 19 yards (tackle by Roland James),0.670,1.930,run,,,Thomas Sanders,,,,,,,,Roland James,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,,1,10,CHI 45,0,20,Jim McMahon right end for 4 yards (tackle by Ronnie Lippett),1.930,1.920,run,,,Jim McMahon,,,,,,,,Ronnie Lippett,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,,2,6,CHI 49,0,20,Jim McMahon sacked by Toby Williams for 6 yards,1.920,0.430,pass,,Jim McMahon,,,,Toby Williams,,,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,,3,12,CHI 43,0,20,Jim McMahon pass incomplete intended for Brad Anderson,0.430,-0.520,pass,,Jim McMahon,,Brad Anderson,,,,,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,,4,12,CHI 43,0,20,Maury Buford punts 26 yards,-0.520,-1.000,punt,,,,,,,Maury Buford,,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,13:40,1,10,NWE 31,0,20,Tony Eason sacked by Richard Dent for 10 yards,1.000,-0.890,pass,,Tony Eason,,,,Richard Dent,,,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,,2,20,NWE 21,0,20,Tony Eason pass incomplete intended for Craig James,-0.890,-1.550,pass,,Tony Eason,,Craig James,,,,,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,,3,20,NWE 21,0,20,Tony Eason sacked by Otis Wilson for 10 yards,-1.550,-2.490,pass,,Tony Eason,,,,Otis Wilson,,,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,,4,30,NWE 11,0,20,"Rich Camarillo punts 51 yards, returned by James Maness for 4 yards (tackle by Greg Hawthorne)",-2.490,-1.730,punt,,,,,,,Rich Camarillo,,James Maness,,Greg Hawthorne,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,12:35,1,10,CHI 42,0,20,Thomas Sanders left tackle for 3 yards (tackle by Roland James),1.730,0.000,run,,,Thomas Sanders,,,,,,,,Roland James,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,,,,,0,20,"Penalty on Ronnie Lippett: Personal Foul, 15 yards (accepted)",0.000,2.920,penalty,,,,,,,,,,,,,,,Ronnie Lippett
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,,1,10,NWE 40,0,20,Calvin Thomas right end for 11 yards (tackle by Ronnie Lippett),2.920,3.640,run,,,Calvin Thomas,,,,,,,,Ronnie Lippett,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,,1,10,NWE 29,0,20,Calvin Thomas right end for -1 yards (tackle by Kenneth Sims),3.640,2.970,run,,,Calvin Thomas,,,,,,,,Kenneth Sims,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,,2,11,NWE 30,0,20,Thomas Sanders left end for -1 yards (tackle by Roland James),2.970,2.150,run,,,Thomas Sanders,,,,,,,,Roland James,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,,3,12,NWE 31,0,20,Steve Fuller sacked by Don Blackmon for 9 yards,2.150,0.590,pass,,Steve Fuller,,,,Don Blackmon,,,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,,4,21,NWE 40,0,20,Maury Buford punts 30 yards,0.590,0.380,punt,,,,,,,Maury Buford,,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,9:15,1,10,NWE 10,6,20,"Tony Eason pass complete to Craig James for 90 yards, touchdown",-0.380,7.000,pass,,Tony Eason,,Craig James,,,,,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,,,,,7,20,Tony Franklin kicks extra point good,0.000,0.000,extra_point,,,,,,,,Tony Franklin,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,,,,NWE 35,7,20,"Tony Franklin kicks off 61 yards, returned by Dennis Gentry for 15 yards (tackle by Rod McSwain)",0.000,-0.150,kickoff,,,,,,,,Tony Franklin,Dennis Gentry,,Rod McSwain,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,8:52,1,10,CHI 19,7,20,Steve Fuller scrambles middle for 8 yards (tackle by Johnny Rembert),0.150,0.750,run,,,Steve Fuller,,,,,,,,Johnny Rembert,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,,2,2,CHI 27,7,20,Thomas Sanders middle for -1 yards (tackle by Dennis Owens),0.750,-0.160,run,,,Thomas Sanders,,,,,,,,Dennis Owens,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,,3,3,CHI 26,7,20,Thomas Sanders right guard for 2 yards (tackle by Steve Nelson),-0.160,-1.500,run,,,Thomas Sanders,,,,,,,,Steve Nelson,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,,4,1,CHI 28,7,20,"Maury Buford punts 51 yards, returned by Irving Fryar for 11 yards (tackle by Matt Suhey)",-1.500,-1.070,punt,,,,,,,Maury Buford,,Irving Fryar,,Matt Suhey,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,6:13,1,10,NWE 32,7,20,Tony Eason pass complete to Cedric Jones for 16 yards (tackle by Gary Fencik),1.070,2.130,pass,,Tony Eason,,Cedric Jones,,,,,,,Gary Fencik,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,,1,10,NWE 48,7,20,Tony Eason pass incomplete intended for Derrick Ramsey,2.130,1.580,pass,,Tony Eason,,Derrick Ramsey,,,,,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,,2,10,NWE 48,7,20,Tony Eason sacked by Mike Singletary for 6 yards,1.580,0.100,pass,,Tony Eason,,,,Mike Singletary,,,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,,3,16,NWE 42,7,20,Tony Eason pass incomplete intended for Cedric Jones,0.100,-0.590,pass,,Tony Eason,,Cedric Jones,,,,,,,,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,,4,16,NWE 42,7,20,"Rich Camarillo punts 45 yards, returned by Dave Duerson for 9 yards (tackle by Brian Ingram)",-0.590,0.000,punt,,,,,,,Rich Camarillo,,Dave Duerson,,Brian Ingram,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,,,,,7,20,Penalty on Otis Wilson: Offside (declined),0.000,-0.410,penalty,,,,,,,,,,,,,,,Otis Wilson
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,5:15,1,10,CHI 22,7,20,Thomas Sanders left tackle for no gain (tackle by Dennis Owens),0.410,-0.130,run,,,Thomas Sanders,,,,,,,,Dennis Owens,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,,2,10,CHI 22,7,20,Calvin Thomas right guard for 3 yards (tackle by Steve Nelson),-0.130,-0.430,run,,,Calvin Thomas,,,,,,,,Steve Nelson,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,,3,7,CHI 25,7,20,Thomas Sanders right guard for 4 yards (tackle by Steve Nelson),-0.430,-1.440,run,,,Thomas Sanders,,,,,,,,Steve Nelson,,,,
1985,2,September 15,away,Chicago Bears,https://www.pro-football-reference.com/boxscores/198509150chi.htm,4,,4,3,CHI 29,7,20,Maury Buford punts 39 yards,-1.440,-1.070,punt,,,,,,,Maury Buford,,,,,,,,
