season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,1,,2,5,NYJ 32,14,0,Bobby Batton for no gain (tackle by Richard Bishop),0.870,0.170
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,1,,3,5,NYJ 32,14,0,Richard Todd pass incomplete intended for Bruce Harper,0.170,-1.240
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,1,,4,5,NYJ 32,14,0,"Chuck Ramsey punts 33 yards, returned by Mike Haynes for 4 yards (tackle by Guy Bingham)",-1.240,-1.530
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,1,6:47,1,10,NWE 39,14,0,Don Calhoun middle for 3 yards (tackle by Ron Crosby),1.530,1.390
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,1,,2,7,NWE 42,14,0,Steve Grogan pass incomplete intended for Russ Francis,1.390,0.700
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,1,,3,7,NWE 42,14,0,Steve Grogan pass incomplete intended for Andy Johnson,0.700,-0.590
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,1,,4,7,NWE 42,14,0,"Mike Hubach punts 39 yards. Penalty on Bob Golic: Illegal Man Downfield, 5 yards (accepted) (no play)",-0.590,-0.910
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,1,,4,12,NWE 37,14,0,Mike Hubach punts 44 yards,-0.910,-0.150
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,1,5:43,1,10,NYJ 19,14,0,Richard Todd pass intended for Bruce Harper is intercepted by Mike Hawkins at NYJ12 and returned for no gain,0.150,-4.780
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,1,5:36,1,10,NYJ 12,14,0,Vagas Ferguson right for 5 yards (tackle by Marty Lyons),4.780,5.020
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,1,,2,5,NYJ 7,14,0,Vagas Ferguson left for 2 yards (tackle by Stan Blinka),5.020,4.610
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,1,,3,3,NYJ 5,14,0,Don Calhoun middle for 1 yard (tackle by Mark Gastineau),4.610,3.040
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,1,,4,2,NYJ 4,17,0,John Smith 21 yard field goal good,3.040,3.000
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,1,3:27,,,NWE 35,17,0,"Mike Hubach kicks off 64 yards, returned by Bruce Harper for 23 yards (tackle by Mike Hubach). Penalty on Jesse Johnson: Clipping, 12 yards (accepted)",0.000,0.350
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,1,3:10,1,10,NYJ 12,17,0,Bruce Harper right for 2 yards (tackle by John Zamberlin),-0.350,-0.610
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,1,,2,8,NYJ 14,17,0,Bruce Harper left guard for no gain (tackle by Rod Shoate),-0.610,-1.190
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,1,,3,8,NYJ 14,17,0,Richard Todd pass incomplete intended for Tom Newton,-1.190,-2.470
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,1,,4,8,NYJ 14,17,0,Chuck Ramsey punts 32 yards,-2.470,-2.520
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,1,1:41,1,10,NYJ 46,17,0,Steve Grogan pass complete to Stanley Morgan for 17 yards,2.520,3.640
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,1,,1,10,NYJ 29,17,0,Don Calhoun for 3 yards (tackle by Mark Gastineau),3.640,3.510
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,1,,2,7,NYJ 26,17,0,Steve Grogan pass complete to Russ Francis for 13 yards (tackle by Stan Blinka),3.510,4.710
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,15:00,1,10,NYJ 13,17,0,Vagas Ferguson right end for 4 yards (tackle by Ken Schroy),4.710,4.770
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,2,6,NYJ 9,23,0,"Steve Grogan pass complete to Stanley Morgan for 9 yards, touchdown",4.770,7.000
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,,,,23,0,Penalty on NYJ: Defensive Holding (declined),0.000,0.000
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,14:17,,,,24,0,John Smith kicks extra point good,0.000,0.000
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,,,NWE 35,24,0,"Mike Hubach kicks off 55 yards, returned by Bruce Harper for 14 yards (tackle by Allan Clark)",0.000,-0.540
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,14:08,1,10,NYJ 24,24,0,Richard Todd pass complete to Lam Jones for 17 yards (tackle by Roland James),0.540,1.660
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,1,10,NYJ 41,24,0,Bobby Batton middle for 1 yard (tackle by Steve Nelson),1.660,1.260
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,2,9,NYJ 42,24,0,Richard Todd pass incomplete intended for Bobby Batton,1.260,0.560
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,3,9,NYJ 42,24,0,Richard Todd pass incomplete intended for Lam Jones,0.560,-0.590
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,4,9,NYJ 42,24,0,"Chuck Ramsey punts 41 yards, returned by Mike Haynes for 2 yards (tackle by Guy Bingham)",-0.590,-0.150
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,12:34,1,10,NWE 19,24,0,Mosi Tatupu for -1 yards (tackle by Marty Lyons),0.150,-0.560
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,2,11,NWE 18,24,0,Steve Grogan pass incomplete intended for Mosi Tatupu,-0.560,-1.250
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,3,11,NWE 18,24,0,"Penalty on Joe Klecko: Offside, 5 yards (accepted)",-1.250,-0.550
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,3,6,NWE 23,24,0,Steve Grogan pass incomplete intended for Harold Jackson,-0.550,-1.830
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,4,6,NWE 23,24,0,Mike Hubach punts 37 yards,-1.830,-1.600
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,11:42,1,10,NYJ 40,24,0,Richard Todd scrambles for 1 yard (tackle by Mike Hawkins),1.600,1.190
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,2,9,NYJ 41,24,0,Kevin Long right tackle for 8 yards (tackle by Steve Nelson),1.190,1.550
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,3,1,NYJ 49,24,0,Bruce Harper right for 2 yards (tackle by John Zamberlin),1.550,2.320
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,1,10,NWE 49,24,0,Richard Todd pass complete to Kevin Long for 3 yards (tackle by Steve Nelson),2.320,2.190
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,2,7,NWE 46,24,0,Kevin Long left guard for 3 yards (tackle by Steve Nelson),2.190,1.880
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,3,4,NWE 43,24,0,Richard Todd pass complete to Jerome Barkum for 14 yards (tackle by Tim Fox),1.880,3.640
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,1,10,NWE 29,24,0,Bruce Harper left for 2 yards (tackle by Steve Nelson),3.640,3.370
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,2,8,NWE 27,24,6,"Richard Todd pass complete to Jerome Barkum for 27 yards, touchdown",3.370,7.000
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,7:20,,,,24,7,Pat Leahy kicks extra point good,0.000,0.000
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,,,NYJ 35,24,7,"Pat Leahy kicks off 66 yards, returned by Horace Ivory for 47 yards (tackle by Tom Newton)",0.000,-1.990
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,7:04,1,10,NWE 46,24,7,Mosi Tatupu for no gain (tackle by Greg Buttle),1.990,1.450
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,2,10,NWE 46,24,7,Steve Grogan pass complete to Harold Jackson for 7 yards (tackle by Donald Dykes),1.450,1.690
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,3,3,NYJ 47,24,7,Steve Grogan pass incomplete intended for Vagas Ferguson,1.690,0.130
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,4,3,NYJ 47,24,7,Mike Hubach punts 30 yards,0.130,0.060
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,6:18,1,10,NYJ 17,24,7,Kevin Long left for 4 yards (tackle by Julius Adams),-0.060,0.080
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,2,6,NYJ 21,24,7,Kevin Long left for no gain (tackle by John Zamberlin),0.080,-0.750
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,3,6,NYJ 21,24,7,Richard Todd pass incomplete,-0.750,-1.960
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,4,6,NYJ 21,24,7,"Chuck Ramsey punts 44 yards, returned by Roland James for no gain. Roland James fumbles (forced by John Sullivan), recovered by Ken Schroy at NE32",-1.960,3.450
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,4:37,1,10,NWE 32,24,7,Richard Todd scrambles for 12 yards,3.450,4.240
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,1,10,NWE 20,24,7,Kevin Long left for 2 yards (tackle by Julius Adams),4.240,3.960
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,2,8,NWE 18,24,13,"Richard Todd pass complete to Bruce Harper for 18 yards, touchdown",3.960,7.000
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,3:44,,,,24,14,Pat Leahy kicks extra point good,0.000,0.000
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,,,NYJ 35,24,14,"Pat Leahy kicks off 60 yards,. Penalty on Pat Leahy: Kickoff OOB, 5 yards (accepted) (no play)",0.000,0.000
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,,,NYJ 30,24,14,"Pat Leahy kicks off 63 yards, returned by Horace Ivory for 24 yards (tackle by Jesse Johnson)",0.000,-1.000
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,3:28,1,10,NWE 31,24,14,Steve Grogan pass incomplete intended for Harold Jackson,1.000,0.460
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,2,10,NWE 31,24,14,Steve Grogan pass complete to Horace Ivory for 6 yards (tackle by Ken Schroy),0.460,0.560
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,3,4,NWE 37,24,14,"Penalty on Russ Francis: Illegal Procedure, 5 yards (accepted)",0.560,-0.100
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,3,9,NWE 32,24,14,"Steve Grogan pass incomplete intended for Russ Francis. Penalty on Marty Lyons: Roughing the Passer, 15 yards (accepted) (no play)",-0.100,2.060
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,1,10,NWE 47,24,14,Steve Grogan pass complete to Stanley Morgan for 17 yards (tackle by Stan Blinka),2.060,3.180
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,1,10,NYJ 36,24,14,Horace Ivory right for 3 yards (tackle by Marty Lyons),3.180,3.040
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,2:00,2,7,NYJ 33,24,14,Steve Grogan pass incomplete intended for Horace Ivory,3.040,2.350
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,1:54,3,7,NYJ 33,24,14,Steve Grogan pass complete to Stanley Morgan for 28 yards (tackle by Greg Buttle),2.350,6.060
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,1:10,1,5,NYJ 5,24,14,Horace Ivory right for 4 yards (tackle by Darrol Ray),6.060,5.910
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,0:58,2,1,NYJ 1,30,14,"Horace Ivory right for 1 yard, touchdown",5.910,7.000
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,0:54,,,,31,14,John Smith kicks extra point good,0.000,0.000
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,,,NWE 35,31,14,"Mike Hubach kicks off 57 yards, returned by Bruce Harper for 22 yards (tackle by Roland James)",0.000,-0.940
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,0:47,1,10,NYJ 30,31,14,Richard Todd sacked by Mike Hawkins for 6 yards,0.940,-0.420
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,0:34,2,16,NYJ 24,31,14,Richard Todd pass complete to Jerome Barkum for 11 yards,-0.420,0.370
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,0:25,3,5,NYJ 35,31,14,Richard Todd pass incomplete intended for Jerome Barkum,0.370,0.000
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,,,,,31,14,Penalty on Marvin Powell: Offensive Holding (declined),0.000,-1.040
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,0:20,4,5,NYJ 35,31,14,"Chuck Ramsey punts 37 yards, returned by Mike Haynes for 4 yards (tackle by John Sullivan)",-1.040,-1.070
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,2,0:10,1,10,NWE 32,31,14,Steve Grogan kneels for -1 yards,1.070,0.390
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,15:00,,,NYJ 35,31,14,"Pat Leahy kicks off 60 yards, returned by Horace Ivory for 30 yards (tackle by Tom Newton)",0.000,-1.270
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,14:46,1,10,NWE 35,31,14,Steve Grogan pass complete to Vagas Ferguson for 7 yards (tackle by Abdul Salaam),1.270,1.670
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,2,3,NWE 42,31,14,Vagas Ferguson middle for 4 yards (tackle by Mark Gastineau),1.670,1.990
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,1,10,NWE 46,31,14,Don Calhoun left end for 2 yards,1.990,0.000
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,,,NWE 48,31,14,"Penalty on Stan Blinka: Face Mask, 5 yards (accepted)",0.000,2.460
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,1,10,NYJ 47,31,14,Steve Grogan pass intended for Stanley Morgan is intercepted by Donald Dykes at NYJ7 and returned for no gain,2.460,0.380
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,13:09,1,10,NYJ 7,31,14,Kevin Long for 3 yards (tackle by Julius Adams),-0.380,-0.560
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,2,7,NYJ 10,31,14,Richard Todd pass incomplete intended for Lam Jones,-0.560,-1.070
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,3,7,NYJ 10,31,14,"Richard Todd sacked by Tony McGee. Richard Todd fumbles (forced by Tony McGee and Richard Bishop for 5 yards, recovered by Joe Fields at NYJ5",-1.070,-2.490
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,4,12,NYJ 5,31,14,Chuck Ramsey punts 30 yards,-2.490,-3.250
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,11:33,1,10,NYJ 35,31,14,Vagas Ferguson for -2 yards (tackle by Mark Gastineau),3.250,2.430
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,2,12,NYJ 37,31,14,Harold Jackson pass complete to Russ Francis for 23 yards,2.430,0.000
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,,,NYJ 14,31,14,"Penalty on Stanley Morgan: Clipping, 15 yards (accepted)",0.000,3.510
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,2,4,NYJ 29,31,14,Horace Ivory right for 1 yard,3.510,2.940
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,3,3,NYJ 28,31,14,Steve Grogan pass complete to Stanley Morgan for 13 yards (tackle by Donald Dykes),2.940,4.580
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,1,10,NYJ 15,31,14,Don Calhoun right for 5 yards (tackle by Stan Blinka),4.580,4.840
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,2,5,NYJ 10,31,14,Steve Grogan pass incomplete,4.840,4.000
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,3,5,NYJ 10,31,14,Steve Grogan pass incomplete intended for Russ Francis,4.000,2.810
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,4,5,NYJ 10,34,14,John Smith 27 yard field goal good,2.810,3.000
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,8:50,,,NWE 35,34,14,"Mike Hubach kicks off 58 yards, returned by Bruce Harper for 24 yards (tackle by Steve McMichael)",0.000,-1.000
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,8:39,1,10,NYJ 31,34,14,Richard Todd pass incomplete,1.000,0.460
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,2,10,NYJ 31,34,14,Richard Todd pass complete to Bruce Harper for 9 yards (tackle by Mike Haynes),0.460,0.960
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,3,1,NYJ 40,34,14,Bobby Batton right guard for 3 yards (tackle by Mel Lunsford),0.960,1.800
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,1,10,NYJ 43,34,14,Richard Todd pass incomplete intended for Lam Jones,1.800,1.250
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,2,10,NYJ 43,34,14,Richard Todd pass complete to Bruce Harper for 8 yards (tackle by Mike Haynes),1.250,1.620
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,3,2,NWE 49,34,14,Kevin Long for 2 yards (tackle by Tim Fox),1.620,2.460
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,1,10,NWE 47,34,14,Richard Todd pass incomplete intended for Derrick Gaffney,2.460,1.910
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,2,10,NWE 47,34,14,Richard Todd pass incomplete intended for Kevin Long,1.910,1.220
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,3,10,NWE 47,34,14,Richard Todd scrambles for 13 yards (tackle by Mike Haynes),1.220,3.310
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,1,10,NWE 34,34,14,Richard Todd pass complete to Jerome Barkum for 21 yards,3.310,4.710
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,1,10,NWE 13,34,14,Bruce Harper middle for 2 yards (tackle by Tim Fox),4.710,4.390
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,2,8,NWE 11,34,14,Richard Todd pass incomplete intended for Jerome Barkum,4.390,3.450
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,3,8,NWE 11,34,14,"Richard Todd sacked by Julius Adams for 5 yards. Richard Todd fumbles (forced by Julius Adams), recovered by Richard Bishop at NE16",3.450,0.140
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,4:26,1,10,NWE 16,34,14,Vagas Ferguson right end for 1 yard (tackle by Ken Schroy),-0.140,-0.510
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,2,9,NWE 17,34,14,Steve Grogan pass complete to Chuck Foreman for 10 yards (tackle by Stan Blinka),-0.510,0.740
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,1,10,NWE 27,34,14,Chuck Foreman middle for 3 yards (tackle by Greg Buttle),0.740,0.600
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,2,7,NWE 30,34,14,Steve Grogan pass incomplete,0.600,0.000
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,,,,34,14,Penalty on Russ Francis: Illegal Motion (declined),0.000,-0.100
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,3,7,NWE 30,34,14,"Steve Grogan sacked by Mark Gastineau for 4 yards. Steve Grogan fumbles (forced by Mark Gastineau), recovered by Chuck Foreman at NE26",-0.100,-1.630
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,4,11,NWE 26,34,14,Mike Hubach punts 33 yards,-1.630,-1.660
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,2:00,1,10,NYJ 41,34,14,Richard Todd pass complete to Bruce Harper for 22 yards (tackle by Bob Golic),1.660,3.120
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,1,10,NWE 37,34,14,Richard Todd scrambles for 8 yards (tackle by Raymond Clayborn),3.120,3.650
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,3,,2,2,NWE 29,34,14,Kevin Long left for 2 yards (tackle by Julius Adams),3.650,3.780
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,15:00,1,10,NWE 27,34,14,Bruce Harper for 9 yards (tackle by Roland James),3.780,4.530
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,,2,1,NWE 18,34,14,Richard Todd pass complete to Derrick Gaffney for 15 yards (tackle by Mike Haynes),4.530,6.510
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,,1,3,NWE 3,34,20,"Kevin Long right tackle for 3 yards, touchdown",6.510,7.000
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,13:35,,,,34,21,"Pat Leahy kicks extra point good. Penalty on Larry McGrew: Unsportsmanlike Conduct, 15 yards (accepted)",0.000,0.000
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,13:35,,,NWE 50,34,21,"Pat Leahy kicks off 45 yards, returned by Horace Ivory for 18 yards (tackle by Bob Winkel)",0.000,-0.480
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,13:25,1,10,NWE 23,34,21,Chuck Foreman left for no gain (tackle by Stan Blinka),0.480,-0.070
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,,2,10,NWE 23,34,21,Steve Grogan pass incomplete intended for Stanley Morgan,-0.070,-0.760
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,,3,10,NWE 23,34,21,Steve Grogan pass incomplete,-0.760,-1.830
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,,4,10,NWE 23,34,21,"Mike Hubach punts 51 yards, returned by Bruce Harper for 7 yards (tackle by Allan Clark)",-1.830,-1.140
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,12:19,1,10,NYJ 33,34,21,"Richard Todd pass complete to Bruce Harper for 2 yards. Penalty on Dan Alexander: Offensive Holding, 10 yards (accepted) (no play)",1.140,0.480
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,,1,20,NYJ 23,34,21,Richard Todd pass complete to Bruce Harper for 10 yards (tackle by Steve Nelson),0.480,0.590
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,,2,10,NYJ 33,34,21,Richard Todd pass intended for Bruce Harper is intercepted by Tim Fox at NYJ33 and returned for no gain,0.590,0.000
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,,,,,34,21,Penalty on Dan Alexander: Offensive Holding (declined),0.000,-3.380
1980,9,November 2,home,New York Jets,https://www.pro-football-reference.com/boxscores/198011020nwe.htm,4,11:17,1,10,NYJ 33,34,21,Steve Grogan pass complete to Don Calhoun for 6 yards (tackle by Greg Buttle),3.380,3.650
