season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,3,,,,NWE 34,7,21,"Penalty on Fred Marion: Illegal Block, 5 yards (accepted)",0.000,-0.870,penalty,,,,,,,,,,,,,,,Fred Marion
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,3,4:17,1,10,NWE 29,7,21,Steve Grogan pass incomplete intended for Irving Fryar,0.870,0.330,pass,,Steve Grogan,,Irving Fryar,,,,,,,,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,3,,2,10,NWE 29,7,21,Steve Grogan sacked by Earnest Rhone for 3 yards,0.330,-0.760,pass,,Steve Grogan,,,,Earnest Rhone,,,,,,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,3,,3,13,NWE 26,7,21,Steve Grogan pass incomplete intended for Lin Dawson,-0.760,-1.630,pass,,Steve Grogan,,Lin Dawson,,,,,,,,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,3,3:36,4,13,NWE 26,7,21,Luke Prestridge punts 41 yards,-1.630,-1.140,punt,,,,,,,Luke Prestridge,,,,,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,3,3:30,1,10,MIA 33,7,21,Woody Bennett left end for 6 yards (tackle by Raymond Clayborn),1.140,1.400,run,,,Woody Bennett,,,,,,,,Raymond Clayborn,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,3,,2,4,MIA 39,7,21,Tony Nathan left end for 6 yards (tackle by Larry McGrew),1.400,1.930,run,,,Tony Nathan,,,,,,,,Larry McGrew,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,3,,1,10,MIA 45,7,21,Woody Bennett right for 2 yards (tackle by Doug Rogers),1.930,1.650,run,,,Woody Bennett,,,,,,,,Doug Rogers,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,3,,2,8,MIA 47,7,21,Dan Marino pass incomplete intended for Mark Duper,1.650,0.960,pass,,Dan Marino,,Mark Duper,,,,,,,,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,3,1:04,3,8,MIA 47,7,21,Dan Marino pass incomplete intended for Mark Duper,0.960,0.000,pass,,Dan Marino,,Mark Duper,,,,,,,,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,3,,,,,7,21,Penalty on Mark Duper: Offensive Pass Interference (declined),0.000,-0.260,penalty,,,,,,,,,,,,,,,Mark Duper
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,3,0:57,4,8,MIA 47,7,21,Reggie Roby punts 32 yards,-0.260,-0.340,punt,,,,,,,Reggie Roby,,,,,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,3,0:48,1,10,NWE 21,7,21,Steve Grogan pass complete to Derrick Ramsey for 9 yards (tackle by Bob Brudzinski),0.340,1.020,pass,,Steve Grogan,,Derrick Ramsey,,,,,,,Bob Brudzinski,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,3,,2,1,NWE 30,7,21,Tony Collins left end for 2 yards (tackle by Mike Charles),1.020,1.070,run,,,Tony Collins,,,,,,,,Mike Charles,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,15:00,1,10,NWE 32,7,21,"Steve Grogan pass complete to Derrick Ramsey for 5 yards (tackle by Glenn Blackwood). Penalty on Brian Holloway: Offensive Holding, 10 yards (accepted) (no play)",1.070,0.410,no_play,,,,,,,,,,,Glenn Blackwood,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,,1,20,NWE 22,7,21,Steve Grogan pass complete to Tony Collins for no gain (tackle by Mark Brown),0.410,-0.820,pass,,Steve Grogan,,Tony Collins,,,,,,,Mark Brown,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,,2,20,NWE 22,7,21,Steve Grogan sacked by Doug Betters for 9 yards,-0.820,-3.520,pass,,Steve Grogan,,,,Doug Betters,,,,,,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,,3,29,NWE 13,7,21,Steve Grogan pass complete to Craig James for 7 yards (tackle by Mike Kozlowski),-3.520,-2.030,pass,,Steve Grogan,,Craig James,,,,,,,Mike Kozlowski,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,,4,22,NWE 20,7,21,Luke Prestridge punts 39 yards,-2.030,-1.660,punt,,,,,,,Luke Prestridge,,,,,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,12:50,1,10,MIA 41,7,21,Woody Bennett middle for 1 yard (tackle by Andre Tippett),1.660,1.260,run,,,Woody Bennett,,,,,,,,Andre Tippett,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,,2,9,MIA 42,7,21,Dan Marino pass complete to Tony Nathan for 6 yards (tackle by Larry McGrew),1.260,1.360,pass,,Dan Marino,,Tony Nathan,,,,,,,Larry McGrew,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,,3,3,MIA 48,7,21,Dan Marino pass incomplete intended for Mark Clayton,1.360,-0.190,pass,,Dan Marino,,Mark Clayton,,,,,,,,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,11:26,4,3,MIA 48,7,21,Reggie Roby punts 27 yards,-0.190,0.000,punt,,,,,,,Reggie Roby,,,,,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,,,,,7,21,Penalty on MIA: Illegal Formation (declined),0.000,-0.610,penalty,,,,,,,,,,,,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,11:18,1,10,NWE 25,7,21,Steve Grogan pass complete to Derrick Ramsey for 8 yards (tackle by Mark Brown),0.610,1.140,pass,,Steve Grogan,,Derrick Ramsey,,,,,,,Mark Brown,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,,2,2,NWE 33,7,21,Steve Grogan pass incomplete intended for Stephen Starring,1.140,0.430,pass,,Steve Grogan,,Stephen Starring,,,,,,,,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,10:31,3,2,NWE 33,7,21,Steve Grogan pass incomplete,0.430,-1.180,pass,,Steve Grogan,,,,,,,,,,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,10:26,4,2,NWE 33,7,21,"Luke Prestridge punts 49 yards, returned by Mark Clayton for 6 yards (tackle by Craig James)",-1.180,-0.540,punt,,,,,,,Luke Prestridge,,Mark Clayton,,Craig James,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,10:15,1,10,MIA 24,7,21,Woody Bennett left for 3 yards (tackle by Toby Williams),0.540,0.400,run,,,Woody Bennett,,,,,,,,Toby Williams,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,,2,7,MIA 27,7,21,Dan Marino pass complete to Dan Johnson for 10 yards (tackle by Fred Marion),0.400,1.400,pass,,Dan Marino,,Dan Johnson,,,,,,,Fred Marion,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,,1,10,MIA 37,7,21,Tony Nathan left for 3 yards (tackle by Kenneth Sims),1.400,1.260,run,,,Tony Nathan,,,,,,,,Kenneth Sims,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,,2,7,MIA 40,7,21,Dan Marino pass complete to Mark Clayton for 10 yards (tackle by Ronnie Lippett),1.260,2.260,pass,,Dan Marino,,Mark Clayton,,,,,,,Ronnie Lippett,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,,1,10,NWE 50,7,21,Tony Nathan right for no gain (tackle by Kenneth Sims),2.260,1.710,run,,,Tony Nathan,,,,,,,,Kenneth Sims,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,,2,10,NWE 50,7,21,Dan Marino pass complete to Dan Johnson for 28 yards,1.710,4.110,pass,,Dan Marino,,Dan Johnson,,,,,,,,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,6:32,1,10,NWE 22,7,21,Woody Bennett middle for 2 yards (tackle by Steve Nelson),4.110,3.830,run,,,Woody Bennett,,,,,,,,Steve Nelson,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,,2,8,NWE 20,7,21,"Dan Marino pass incomplete intended for Mark Duper Penalty on MIA: Delay of Game, 5 yards (accepted) (no play)",3.830,3.160,no_play,,,,,,,,,,,,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,,2,13,NWE 25,7,21,"Penalty on Roy Foster: False Start, 5 yards (accepted)",3.160,2.480,penalty,,,,,,,,,,,,,,,Roy Foster
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,,2,18,NWE 30,7,21,Dan Marino pass complete to Mark Clayton for 5 yards (tackle by Ronnie Lippett),2.480,2.480,pass,,Dan Marino,,Mark Clayton,,,,,,,Ronnie Lippett,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,,3,13,NWE 25,7,21,Dan Marino pass incomplete intended for Tony Nathan,2.480,1.800,pass,,Dan Marino,,Tony Nathan,,,,,,,,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,4:46,4,13,NWE 25,7,21,Uwe von Schamann 42 yard field goal no good,1.800,-0.610,field_goal,,,,,,,,Uwe von Schamann,,,,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,4:41,1,10,NWE 25,7,21,Steve Grogan pass complete to Tony Collins for 8 yards (tackle by Charles Bowser),0.610,1.140,pass,,Steve Grogan,,Tony Collins,,,,,,,Charles Bowser,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,,2,2,NWE 33,7,21,"Steve Grogan pass complete to Tony Collins for 6 yards (tackle by Rodell Thomas). Penalty on Darryl Haley: Offensive Holding, 10 yards (accepted) (no play)",1.140,-0.210,no_play,,,,,,,,,,,Rodell Thomas,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,,2,12,NWE 23,7,21,Steve Grogan pass incomplete intended for Lin Dawson,-0.210,-0.890,pass,,Steve Grogan,,Lin Dawson,,,,,,,,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,4:07,3,12,NWE 23,7,21,Steve Grogan pass complete to Cedric Jones for 18 yards (tackle by Mike Kozlowski),-0.890,1.660,pass,,Steve Grogan,,Cedric Jones,,,,,,,Mike Kozlowski,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,,1,10,NWE 41,7,21,Steve Grogan pass incomplete intended for Tony Collins,1.660,1.120,pass,,Steve Grogan,,Tony Collins,,,,,,,,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,3:36,2,10,NWE 41,7,21,Steve Grogan pass complete to Derrick Ramsey for 32 yards,1.120,3.780,pass,,Steve Grogan,,Derrick Ramsey,,,,,,,,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,,1,10,MIA 27,7,27,"Steve Grogan pass intended for Greg Hawthorne is intercepted by Mike Kozlowski at MIA14 and returned for 26 yards, touchdown",3.780,-7.000,pass,,Steve Grogan,,Greg Hawthorne,Mike Kozlowski,,,,,,,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,2:53,,,,7,28,Uwe von Schamann kicks extra point good,0.000,0.000,extra_point,,,,,,,,Uwe von Schamann,,,,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,,,,MIA 40,7,28,"Uwe von Schamann kicks off 61 yards, returned by Jon Williams for 27 yards",0.000,-0.670,kickoff,,,,,,,,Uwe von Schamann,Jon Williams,,,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,,1,10,NWE 26,7,28,Steve Grogan pass complete to Derrick Ramsey for 6 yards (tackle by Charles Bowser),0.670,0.940,pass,,Steve Grogan,,Derrick Ramsey,,,,,,,Charles Bowser,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,,2,4,NWE 32,7,28,Steve Grogan pass incomplete,0.940,0.000,pass,,Steve Grogan,,,,,,,,,,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,,,,,7,28,Penalty on NWE: Illegal Motion (declined),0.000,0.230,penalty,,,,,,,,,,,,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,2:13,3,4,NWE 32,7,28,Craig James middle for 5 yards (tackle by William Judson),0.230,1.400,run,,,Craig James,,,,,,,,William Judson,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,2:00,1,10,NWE 37,7,28,Steve Grogan scrambles left for 3 yards (tackle by Kim Bokamper),1.400,1.260,run,,,Steve Grogan,,,,,,,,Kim Bokamper,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,,2,7,NWE 40,7,28,Steve Grogan pass incomplete intended for Lin Dawson,1.260,0.560,pass,,Steve Grogan,,Lin Dawson,,,,,,,,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,,3,7,NWE 40,7,28,Steve Grogan pass complete to Cedric Jones for 12 yards (tackle by Charles Bowser),0.560,2.390,pass,,Steve Grogan,,Cedric Jones,,,,,,,Charles Bowser,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,1:20,1,10,MIA 48,7,28,Steve Grogan pass intended for Craig James is intercepted by Don McNeal at MIA10 and returned for no gain,2.390,0.380,pass,,Steve Grogan,,Craig James,Don McNeal,,,,,,,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,1:10,1,10,MIA 10,7,28,Dan Marino kneels for -2 yards,-0.380,-0.930,run,,,Dan Marino,,,,,,,,,,,,
1984,2,September 9,away,Miami Dolphins,https://www.pro-football-reference.com/boxscores/198409090mia.htm,4,,2,12,MIA 8,7,28,Dan Marino kneels for -2 yards,-0.930,-1.890,run,,,Dan Marino,,,,,,,,,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,,,,,,,,"Seahawks won the coin toss, Seahawks to receive the opening kickoff.",,,other,,,,,,,,,,,,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,15:00,,,NWE 35,0,0,"Tony Franklin kicks off 58 yards, returned by David Hughes for 26 yards (tackle by Keith Lee)",0.000,-1.140,kickoff,,,,,,,,Tony Franklin,David Hughes,,Keith Lee,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,14:52,1,10,SEA 33,0,0,David Hughes left for 3 yards (tackle by Toby Williams),1.140,1.000,run,,,David Hughes,,,,,,,,Toby Williams,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,,2,7,SEA 36,0,0,Eric Lane right tackle for -1 yards (tackle by Steve Nelson),1.000,0.170,run,,,Eric Lane,,,,,,,,Steve Nelson,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,,3,8,SEA 35,0,0,Dave Krieg sacked by Don Blackmon and Kenneth Sims for 12 yards,0.170,-1.830,pass,,Dave Krieg,,,,Don Blackmon,,,,,,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,,4,20,SEA 23,0,0,"Jeff West punts 42 yards, returned by Irving Fryar for 55 yards (tackle by Dan Doornink)",-1.830,-4.910,punt,,,,,,,Jeff West,,Irving Fryar,,Dan Doornink,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,12:55,1,10,SEA 10,0,0,"Steve Grogan sacked by Joe Nash. Steve Grogan fumbles (forced by Joe Nash and Jeff Bryant for 10 yards, recovered by Jeff Bryant at SEA20",4.910,-0.340,pass,,Steve Grogan,,,,Joe Nash. Steve Grogan,,,,,,,,Jeff Bryant,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,12:45,1,10,SEA 21,0,0,Eric Lane right for no gain (tackle by Andre Tippett),0.340,-0.200,run,,,Eric Lane,,,,,,,,Andre Tippett,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,,2,10,SEA 21,0,0,Dave Krieg pass incomplete intended for Steve Largent,-0.200,-0.890,pass,,Dave Krieg,,Steve Largent,,,,,,,,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,,3,10,SEA 21,0,0,Dave Krieg pass complete to Paul Johns for 25 yards (tackle by Rick Sanford),-0.890,1.990,pass,,Dave Krieg,,Paul Johns,,,,,,,Rick Sanford,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,,1,10,SEA 46,0,0,Dave Krieg pass complete to Paul Johns for 11 yards (tackle by Ronnie Lippett),1.990,2.720,pass,,Dave Krieg,,Paul Johns,,,,,,,Ronnie Lippett,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,,1,10,NWE 43,0,0,Dave Krieg pass complete to Steve Largent for 9 yards (tackle by Raymond Clayborn),2.720,3.390,pass,,Dave Krieg,,Steve Largent,,,,,,,Raymond Clayborn,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,,2,1,NWE 34,0,0,David Hughes left end for 2 yards (tackle by Ronnie Lippett),3.390,3.450,run,,,David Hughes,,,,,,,,Ronnie Lippett,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,,1,10,NWE 32,0,0,David Hughes left for 10 yards (tackle by Larry McGrew),3.450,4.110,run,,,David Hughes,,,,,,,,Larry McGrew,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,,1,10,NWE 22,0,0,"Dave Krieg for -3 yards. Dave Krieg fumbles, recovered by Dave Krieg at NE25",4.110,3.160,run,,,Dave Krieg,,,,,,,,,,,Dave Krieg,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,,2,13,NWE 25,0,0,Dave Krieg pass incomplete intended for Paul Johns,3.160,2.480,pass,,Dave Krieg,,Paul Johns,,,,,,,,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,,3,13,NWE 25,0,0,Dave Krieg pass incomplete intended for Chris Castor,2.480,1.800,pass,,Dave Krieg,,Chris Castor,,,,,,,,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,,4,13,NWE 25,0,3,Norm Johnson 42 yard field goal good,1.800,3.000,field_goal,,,,,,,,Norm Johnson,,,,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,8:17,,,SEA 35,0,3,"Norm Johnson kicks off 65 yards, touchback.",0.000,-0.280,kickoff,,,,,,,,Norm Johnson,,,,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,8:11,1,10,NWE 20,0,3,Tony Collins left guard for 3 yards (tackle by Joe Nash),0.280,0.140,run,,,Tony Collins,,,,,,,,Joe Nash,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,,2,7,NWE 23,0,3,Tony Collins right guard for 5 yards (tackle by Bruce Scholtz),0.140,0.100,run,,,Tony Collins,,,,,,,,Bruce Scholtz,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,,3,2,NWE 28,0,3,Steve Grogan pass incomplete intended for Tony Collins,0.100,-1.500,pass,,Steve Grogan,,Tony Collins,,,,,,,,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,,4,2,NWE 28,0,3,Luke Prestridge punts 42 yards,-1.500,-0.940,punt,,,,,,,Luke Prestridge,,,,,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,7:01,1,10,SEA 30,0,3,David Hughes middle for 2 yards (tackle by Larry McGrew),0.940,0.660,run,,,David Hughes,,,,,,,,Larry McGrew,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,,2,8,SEA 32,0,3,Dave Krieg scrambles right guard for 2 yards (tackle by Andre Tippett),0.660,0.230,run,,,Dave Krieg,,,,,,,,Andre Tippett,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,,3,6,SEA 34,0,3,Dave Krieg pass complete to Paul Johns for 23 yards (tackle by Ronnie Lippett),0.230,2.720,pass,,Dave Krieg,,Paul Johns,,,,,,,Ronnie Lippett,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,,1,10,NWE 43,0,3,Franco Harris right end for 2 yards (tackle by Roland James),2.720,2.450,run,,,Franco Harris,,,,,,,,Roland James,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,,2,8,NWE 41,0,9,"Dave Krieg pass complete to Daryl Turner for 41 yards, touchdown",2.450,7.000,pass,,Dave Krieg,,Daryl Turner,,,,,,,,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,4:45,,,,0,9,Norm Johnson kicks extra point no good,0.000,-1.000,extra_point,,,,,,,,Norm Johnson,,,,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,,,,SEA 35,0,9,"Norm Johnson kicks off 58 yards, returned by Irving Fryar for 20 yards (tackle by Greg Gaines)",0.000,-0.740,kickoff,,,,,,,,Norm Johnson,Irving Fryar,,Greg Gaines,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,4:36,1,10,NWE 27,0,9,Steve Grogan sacked by Jeff Bryant for 5 yards,0.740,-0.480,pass,,Steve Grogan,,,,Jeff Bryant,,,,,,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,,2,15,NWE 22,0,9,"Steve Grogan for no gain. Steve Grogan fumbles, recovered by Steve Grogan at NE22",-0.480,-1.150,run,,,Steve Grogan,,,,,,,,,,,Steve Grogan,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,,3,15,NWE 22,0,9,Steve Grogan pass incomplete intended for Stephen Starring,-1.150,-1.900,pass,,Steve Grogan,,Stephen Starring,,,,,,,,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,,4,15,NWE 22,0,9,"Luke Prestridge punts 37 yards, returned by Kenny Easley for 1 yard (tackle by Paul Dombroski)",-1.900,-1.730,punt,,,,,,,Luke Prestridge,,Kenny Easley,,Paul Dombroski,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,3:14,1,10,SEA 42,0,9,Franco Harris right end for 4 yards (tackle by Kenneth Sims),1.730,1.730,run,,,Franco Harris,,,,,,,,Kenneth Sims,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,,2,6,SEA 46,0,9,Franco Harris middle for -1 yards (tackle by Dennis Owens),1.730,0.890,run,,,Franco Harris,,,,,,,,Dennis Owens,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,,3,7,SEA 45,0,9,Dave Krieg pass complete to Paul Johns for 9 yards (tackle by Ernest Gibson),0.890,2.520,pass,,Dave Krieg,,Paul Johns,,,,,,,Ernest Gibson,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,,1,10,NWE 46,0,9,Dave Krieg pass complete to Mike Tice for 7 yards (tackle by Raymond Clayborn),2.520,2.920,pass,,Dave Krieg,,Mike Tice,,,,,,,Raymond Clayborn,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,,2,3,NWE 39,0,9,David Hughes left guard for 1 yard (tackle by Julius Adams),2.920,2.350,run,,,David Hughes,,,,,,,,Julius Adams,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,1,,3,2,NWE 38,0,9,David Hughes left for 1 yard (tackle by Steve Nelson),2.350,0.790,run,,,David Hughes,,,,,,,,Steve Nelson,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,2,15:00,4,1,NWE 37,0,9,"Jeff West punts 37 yards, touchback.",0.790,-0.280,punt,,,,,,,Jeff West,,,,,,,,
1984,3,September 16,home,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/198409160nwe.htm,2,14:53,1,10,NWE 20,0,9,Tony Collins right tackle for 3 yards (tackle by Shelton Robinson),0.280,0.140,run,,,Tony Collins,,,,,,,,Shelton Robinson,,,,
