season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,3,,4,5,NWE 34,0,17,"Shawn McCarthy punts 39 yards, returned by Rob Carpenter for -1 yards (tackle by Roger Brown)",-1.110,-0.670,punt,,,,,,,Shawn McCarthy,,Rob Carpenter,,Roger Brown,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,3,12:59,1,10,NYJ 26,0,17,Blair Thomas left end for 3 yards (tackle by Johnny Rembert and Brent Williams),0.670,0.540,run,,,Blair Thomas,,,,,,,,Johnny Rembert,Brent Williams,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,3,,2,7,NYJ 29,0,17,Freeman McNeil middle for 4 yards (tackle by Tim Goad and Johnny Rembert),0.540,0.370,run,,,Freeman McNeil,,,,,,,,Tim Goad,Johnny Rembert,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,3,,3,3,NYJ 33,0,17,Browning Nagle pass incomplete intended for Rob Moore,0.370,-1.180,pass,,Browning Nagle,,Rob Moore,,,,,,,,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,3,,4,3,NYJ 33,0,17,"Louie Aguiar punts 43 yards, returned by Walter Stanley for 6 yards (tackle by Glenn Cadrez and Joe Kelly)",-1.180,-0.940,punt,,,,,,,Louie Aguiar,,Walter Stanley,,Glenn Cadrez,Joe Kelly,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,3,11:21,1,10,NWE 30,0,17,Hugh Millen pass complete to Irving Fryar for 20 yards (tackle by Kyle Clifton),0.940,2.260,pass,,Hugh Millen,,Irving Fryar,,,,,,,Kyle Clifton,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,3,,1,10,NYJ 50,0,17,Hugh Millen pass incomplete intended for Jon Vaughn,2.260,1.710,pass,,Hugh Millen,,Jon Vaughn,,,,,,,,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,3,,2,10,NYJ 50,0,17,Hugh Millen pass complete to Ben Coates for 4 yards,1.710,1.680,pass,,Hugh Millen,,Ben Coates,,,,,,,,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,3,,3,4,NYJ 46,0,17,Hugh Millen scrambles right end for 26 yards (tackle by Marcus Turner),1.680,4.240,run,,,Hugh Millen,,,,,,,,Marcus Turner,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,3,,1,10,NYJ 20,6,17,"Hugh Millen pass complete to Irving Fryar for 20 yards, touchdown",4.240,7.000,pass,,Hugh Millen,,Irving Fryar,,,,,,,,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,3,9:18,,,,7,17,Charlie Baumann kicks extra point good,0.000,0.000,extra_point,,,,,,,,Charlie Baumann,,,,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,3,,,,NWE 35,7,17,"Charlie Baumann kicks off 62 yards, returned by Terance Mathis for 10 yards (tackle by Dion Lambert and Kevin Turner)",0.000,0.320,kickoff,,,,,,,,Charlie Baumann,Terance Mathis,,Dion Lambert,Kevin Turner,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,3,,1,10,NYJ 13,7,17,Browning Nagle pass complete to Al Toon for 5 yards (tackle by Maurice Hurst),-0.320,-0.140,pass,,Browning Nagle,,Al Toon,,,,,,,Maurice Hurst,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,3,,2,5,NYJ 18,7,17,Freeman McNeil left guard for 2 yards (tackle by Johnny Rembert),-0.140,-0.590,run,,,Freeman McNeil,,,,,,,,Johnny Rembert,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,3,,3,3,NYJ 20,7,17,Freeman McNeil left guard for 7 yards (tackle by David Howard),-0.590,0.740,run,,,Freeman McNeil,,,,,,,,David Howard,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,3,,1,10,NYJ 27,7,17,Browning Nagle pass complete to Rob Moore for 3 yards (tackle by Chris Singleton),0.740,0.600,pass,,Browning Nagle,,Rob Moore,,,,,,,Chris Singleton,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,3,,2,7,NYJ 30,7,17,Browning Nagle pass complete to Chris Burkett for 9 yards (tackle by Eugene Lockhart),0.600,1.530,pass,,Browning Nagle,,Chris Burkett,,,,,,,Eugene Lockhart,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,3,,1,10,NYJ 39,7,17,Browning Nagle pass complete to Rob Moore for 16 yards (tackle by Randy Robbins),1.530,2.590,pass,,Browning Nagle,,Rob Moore,,,,,,,Randy Robbins,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,3,,1,10,NWE 45,7,17,Blair Thomas for 9 yards (tackle by Eugene Lockhart),2.590,3.260,run,,,Blair Thomas,,,,,,,,Eugene Lockhart,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,3,,2,1,NWE 36,7,17,Brad Baxter right end for 2 yards (tackle by Ray Agnew and Johnny Rembert),3.260,3.310,run,,,Brad Baxter,,,,,,,,Ray Agnew,Johnny Rembert,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,3,,1,10,NWE 34,7,17,Browning Nagle pass complete to Blair Thomas for 8 yards (tackle by Eugene Lockhart),3.310,3.850,pass,,Browning Nagle,,Blair Thomas,,,,,,,Eugene Lockhart,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,3,,2,2,NWE 26,7,17,Freeman McNeil middle for 1 yard (tackle by Chris Singleton),3.850,3.270,run,,,Freeman McNeil,,,,,,,,Chris Singleton,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,3,,3,1,NWE 25,7,17,Brad Baxter right guard for no gain (tackle by Johnny Rembert and Brent Williams),3.270,1.950,run,,,Brad Baxter,,,,,,,,Johnny Rembert,Brent Williams,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,3,,4,1,NWE 25,7,17,Brad Baxter left guard for 2 yards (tackle by Johnny Rembert),1.950,4.040,run,,,Brad Baxter,,,,,,,,Johnny Rembert,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,3,,1,10,NWE 23,7,17,Browning Nagle pass incomplete intended for Freeman McNeil,4.040,3.500,pass,,Browning Nagle,,Freeman McNeil,,,,,,,,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,3,,2,10,NWE 23,7,17,Brad Baxter left tackle for 1 yard (tackle by Andre Tippett),3.500,2.940,run,,,Brad Baxter,,,,,,,,Andre Tippett,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,15:00,3,9,NWE 22,7,17,Browning Nagle pass incomplete,2.940,1.990,pass,,Browning Nagle,,,,,,,,,,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,4,9,NWE 22,7,20,Cary Blanchard 40 yard field goal good,1.990,3.000,field_goal,,,,,,,,Cary Blanchard,,,,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,14:52,,,NYJ 35,7,20,"Louie Aguiar kicks off 44 yards,",0.000,-0.340,kickoff,,,,,,,,Louie Aguiar,,,,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,1,10,NWE 21,7,20,Leonard Russell right tackle for 3 yards (tackle by Mark Gunn and Brian Washington),0.340,0.000,run,,,Leonard Russell,,,,,,,,Mark Gunn,Brian Washington,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,,,NWE 24,7,20,"Penalty on Mark Gunn: Illegal Hands to the Face, 5 yards (accepted)",0.000,1.510,penalty,,,,,,,,,,,,,,,Mark Gunn
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,1,2,NWE 29,7,20,Hugh Millen pass intended for John Stephens is intercepted by James Hasty at NE38 and returned for no gain,1.510,-3.050,pass,,Hugh Millen,,John Stephens,James Hasty,,,,,,,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,14:22,1,10,NWE 38,7,20,Brad Baxter right guard for 5 yards (tackle by Johnny Rembert and Fred Smerlas),3.050,3.180,run,,,Brad Baxter,,,,,,,,Johnny Rembert,Fred Smerlas,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,2,5,NWE 33,7,20,Blair Thomas right for 4 yards (tackle by Fred Smerlas),3.180,3.010,run,,,Blair Thomas,,,,,,,,Fred Smerlas,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,3,1,NWE 29,7,20,Browning Nagle pass incomplete intended for Mark Boyer,3.010,1.620,pass,,Browning Nagle,,Mark Boyer,,,,,,,,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,4,1,NWE 29,7,23,Cary Blanchard 47 yard field goal good,1.620,3.000,field_goal,,,,,,,,Cary Blanchard,,,,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,12:45,,,NYJ 35,7,23,"Louie Aguiar kicks off 38 yards, returned by Kevin Turner for 11 yards (tackle by Pat Chaffey and Joe Kelly)",0.000,-1.470,kickoff,,,,,,,,Louie Aguiar,Kevin Turner,,Pat Chaffey,Joe Kelly,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,1,10,NWE 38,7,23,Hugh Millen pass complete to Marv Cook for 4 yards (tackle by Bobby Houston),1.470,1.460,pass,,Hugh Millen,,Marv Cook,,,,,,,Bobby Houston,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,2,6,NWE 42,7,23,Hugh Millen pass complete to Marv Cook for 5 yards (tackle by Kyle Clifton and Mo Lewis),1.460,1.420,pass,,Hugh Millen,,Marv Cook,,,,,,,Kyle Clifton,Mo Lewis,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,3,1,NWE 47,7,23,Hugh Millen pass complete to Greg McMurtry for 6 yards (tackle by James Hasty),1.420,2.460,pass,,Hugh Millen,,Greg McMurtry,,,,,,,James Hasty,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,1,10,NYJ 47,7,23,Hugh Millen sacked by Paul Frase for 1 yard,2.460,1.780,pass,,Hugh Millen,,,,Paul Frase,,,,,,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,2,11,NYJ 48,7,23,Hugh Millen scrambles right for 5 yards (tackle by Mo Lewis),1.780,1.750,run,,,Hugh Millen,,,,,,,,Mo Lewis,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,3,6,NYJ 43,7,23,Hugh Millen pass complete to Irving Fryar for 19 yards (tackle by Michael Brim),1.750,3.970,pass,,Hugh Millen,,Irving Fryar,,,,,,,Michael Brim,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,1,10,NYJ 24,7,23,"Hugh Millen pass complete to Ben Coates for 13 yards (tackle by Marcus Turner). Penalty on Michael Timpson: Offensive Pass Interference, 10 yards (accepted) (no play)",3.970,3.310,no_play,,,,,,,,,,,Marcus Turner,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,1,20,NYJ 34,7,23,"Hugh Millen pass complete to Michael Timpson for 11 yards. Penalty on Gene Chilton: Offensive Holding, 10 yards (accepted) (no play)",3.310,2.650,no_play,,,,,,,,,,,,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,1,30,NYJ 44,7,23,Hugh Millen pass incomplete intended for Greg McMurtry,2.650,0.730,pass,,Hugh Millen,,Greg McMurtry,,,,,,,,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,2,30,NYJ 44,7,23,Hugh Millen pass complete to Irving Fryar for 6 yards (tackle by Michael Brim and Brian Washington),0.730,0.890,pass,,Hugh Millen,,Irving Fryar,,,,,,,Michael Brim,Brian Washington,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,3,24,NYJ 38,13,23,"Hugh Millen pass complete to Irving Fryar for 38 yards, touchdown",0.890,7.000,pass,,Hugh Millen,,Irving Fryar,,,,,,,,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,9:02,,,,14,23,Charlie Baumann kicks extra point good,0.000,0.000,extra_point,,,,,,,,Charlie Baumann,,,,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,,,NWE 35,14,23,"Charlie Baumann kicks off 63 yards, returned by Erik McMillan for 29 yards (tackle by Rod Smith)",0.000,-1.000,kickoff,,,,,,,,Charlie Baumann,Erik McMillan,,Rod Smith,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,1,10,NYJ 31,14,23,Browning Nagle pass complete to Al Toon for 3 yards (tackle by Andre Tippett),1.000,0.870,pass,,Browning Nagle,,Al Toon,,,,,,,Andre Tippett,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,2,7,NYJ 34,14,23,Blair Thomas left end for 4 yards (tackle by Ray Agnew),0.870,0.700,run,,,Blair Thomas,,,,,,,,Ray Agnew,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,3,3,NYJ 38,14,23,Blair Thomas left tackle for 5 yards (tackle by Jerome Henderson and Chris Singleton),0.700,1.800,run,,,Blair Thomas,,,,,,,,Jerome Henderson,Chris Singleton,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,1,10,NYJ 43,14,23,Browning Nagle pass complete to Al Toon for 17 yards (tackle by Jerome Henderson and Eugene Lockhart),1.800,2.920,pass,,Browning Nagle,,Al Toon,,,,,,,Jerome Henderson,Eugene Lockhart,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,1,10,NWE 40,14,23,Browning Nagle pass complete to Chris Burkett for 17 yards (tackle by Todd Collins),2.920,4.040,pass,,Browning Nagle,,Chris Burkett,,,,,,,Todd Collins,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,1,10,NWE 23,14,23,Freeman McNeil middle for 4 yards (tackle by Todd Collins),4.040,4.050,run,,,Freeman McNeil,,,,,,,,Todd Collins,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,2,6,NWE 19,14,29,"Browning Nagle pass complete to Rob Moore for 19 yards, touchdown",4.050,7.000,pass,,Browning Nagle,,Rob Moore,,,,,,,,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,,,,14,29,Penalty on Maurice Hurst: Defensive Pass Interference (declined),0.000,0.000,penalty,,,,,,,,,,,,,,,Maurice Hurst
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,4:00,,,,14,30,Cary Blanchard kicks extra point good,0.000,0.000,extra_point,,,,,,,,Cary Blanchard,,,,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,,,NYJ 35,14,30,"Louie Aguiar kicks off 62 yards, returned by Walter Stanley for 24 yards (tackle by Marcus Turner) Penalty on NYJ: Offside, 5 yards (accepted) (no play)",0.000,0.000,no_play,,,,,,,,,,,Marcus Turner,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,,,NYJ 30,14,30,"Louie Aguiar kicks off 56 yards,",0.000,-1.600,kickoff,,,,,,,,Louie Aguiar,,,,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,1,10,NWE 40,14,30,Hugh Millen pass incomplete intended for Sam Gash,1.600,1.050,pass,,Hugh Millen,,Sam Gash,,,,,,,,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,2,10,NWE 40,14,30,Hugh Millen pass complete to Marv Cook for 5 yards (tackle by James Hasty),1.050,1.030,pass,,Hugh Millen,,Marv Cook,,,,,,,James Hasty,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,3,5,NWE 45,14,30,Hugh Millen pass complete to Irving Fryar for 15 yards (tackle by Brian Washington),1.030,2.920,pass,,Hugh Millen,,Irving Fryar,,,,,,,Brian Washington,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,1,10,NYJ 40,14,30,Hugh Millen pass complete to Ben Coates for 7 yards (tackle by Lonnie Young),2.920,3.320,pass,,Hugh Millen,,Ben Coates,,,,,,,Lonnie Young,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,2,3,NYJ 33,14,30,Hugh Millen pass complete to Irving Fryar for 8 yards (tackle by Michael Brim),3.320,3.910,pass,,Hugh Millen,,Irving Fryar,,,,,,,Michael Brim,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,1,10,NYJ 25,14,30,Hugh Millen pass complete to Ben Coates for 12 yards (tackle by Michael Brim),3.910,4.710,pass,,Hugh Millen,,Ben Coates,,,,,,,Michael Brim,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,2:00,1,10,NYJ 13,14,30,Hugh Millen scrambles left end for 8 yards (tackle by Glenn Cadrez),4.710,5.540,run,,,Hugh Millen,,,,,,,,Glenn Cadrez,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,1:41,2,2,NYJ 5,14,30,Hugh Millen pass incomplete intended for Marv Cook,5.540,4.780,pass,,Hugh Millen,,Marv Cook,,,,,,,,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,3,2,NYJ 5,14,30,Hugh Millen pass incomplete intended for Irving Fryar,4.780,3.030,pass,,Hugh Millen,,Irving Fryar,,,,,,,,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,1:32,4,2,NYJ 5,20,30,"Hugh Millen pass complete to Marv Cook for 5 yards, touchdown",3.030,7.000,pass,,Hugh Millen,,Marv Cook,,,,,,,,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,1:28,,,,21,30,Charlie Baumann kicks extra point good,0.000,0.000,extra_point,,,,,,,,Charlie Baumann,,,,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,,,NWE 35,21,30,"Charlie Baumann kicks onside 14 yards, returned by Chris Burkett for no gain",0.000,-2.320,kickoff,,,,,,,,Charlie Baumann,Chris Burkett,,,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,1,10,NWE 49,21,30,Browning Nagle kneels for -1 yards,2.320,1.650,run,,,Browning Nagle,,,,,,,,,,,,
1992,5,October 4,away,New York Jets,https://www.pro-football-reference.com/boxscores/199210040nyj.htm,4,,2,11,NWE 50,21,30,Browning Nagle kneels for no gain,1.650,0.960,run,,,Browning Nagle,,,,,,,,,,,,
1992,6,October 11,home,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/199210110nwe.htm,,,,,,,,"49ers won the coin toss, Patriots to receive the opening kickoff.",,,other,,,,,,,,,,,,,,,
1992,6,October 11,home,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/199210110nwe.htm,1,15:00,,,SFO 35,0,0,"Mike Cofer kicks off 64 yards, returned by Walter Stanley for 19 yards (tackle by Darin Jordan)",0.000,-0.280,kickoff,,,,,,,,Mike Cofer,Walter Stanley,,Darin Jordan,,,,
1992,6,October 11,home,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/199210110nwe.htm,1,,1,10,NWE 20,0,0,"Penalty on Reggie Redding: False Start, 5 yards (accepted)",0.280,-0.310,penalty,,,,,,,,,,,,,,,Reggie Redding
1992,6,October 11,home,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/199210110nwe.htm,1,,1,15,NWE 15,0,0,John Stephens right guard for 4 yards (tackle by Tim Harris and Pierce Holt),-0.310,-0.460,run,,,John Stephens,,,,,,,,Tim Harris,Pierce Holt,,,
1992,6,October 11,home,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/199210110nwe.htm,1,,2,11,NWE 19,0,0,John Stephens right tackle for 3 yards (tackle by Pierce Holt and Mike Walter),-0.460,-0.690,run,,,John Stephens,,,,,,,,Pierce Holt,Mike Walter,,,
1992,6,October 11,home,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/199210110nwe.htm,1,,3,8,NWE 22,0,0,Hugh Millen pass complete to Ben Coates for 14 yards (tackle by Dave Whitmore),-0.690,1.330,pass,,Hugh Millen,,Ben Coates,,,,,,,Dave Whitmore,,,,
1992,6,October 11,home,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/199210110nwe.htm,1,,1,10,NWE 36,0,0,John Stephens middle for 2 yards (tackle by Michael Carter and Keith DeLong),1.330,1.060,run,,,John Stephens,,,,,,,,Michael Carter,Keith DeLong,,,
1992,6,October 11,home,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/199210110nwe.htm,1,,2,8,NWE 38,0,0,Hugh Millen pass intended for Ben Coates is intercepted by Dennis Brown at NE36 and returned for no gain,1.060,-3.180,pass,,Hugh Millen,,Ben Coates,Dennis Brown,,,,,,,,,,
1992,6,October 11,home,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/199210110nwe.htm,1,12:24,1,10,NWE 36,0,0,Steve Young pass complete to Tom Rathman for 15 yards (tackle by Jerome Henderson),3.180,4.170,pass,,Steve Young,,Tom Rathman,,,,,,,Jerome Henderson,,,,
1992,6,October 11,home,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/199210110nwe.htm,1,,1,10,NWE 21,0,0,Ricky Watters right end for 2 yards (tackle by Vincent Brown),4.170,3.900,run,,,Ricky Watters,,,,,,,,Vincent Brown,,,,
1992,6,October 11,home,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/199210110nwe.htm,1,,2,8,NWE 19,0,0,Steve Young pass intended for Jerry Rice is intercepted by Rod Smith at NE4 and returned for no gain,3.900,0.380,pass,,Steve Young,,Jerry Rice,Rod Smith,,,,,,,,,,
1992,6,October 11,home,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/199210110nwe.htm,1,11:14,1,10,NWE 4,0,0,Jon Vaughn left guard for no gain,-0.380,-0.780,run,,,Jon Vaughn,,,,,,,,,,,,
1992,6,October 11,home,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/199210110nwe.htm,1,,2,10,NWE 4,0,0,Sam Gash middle for 4 yards (tackle by Mike Walter),-0.780,-0.950,run,,,Sam Gash,,,,,,,,Mike Walter,,,,
1992,6,October 11,home,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/199210110nwe.htm,1,,3,6,NWE 8,0,0,Jon Vaughn middle for 6 yards (tackle by Pierce Holt and Bill Romanowski),-0.950,-0.280,run,,,Jon Vaughn,,,,,,,,Pierce Holt,Bill Romanowski,,,
1992,6,October 11,home,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/199210110nwe.htm,1,,1,10,NWE 14,0,0,"Hugh Millen sacked by Tim Harris for 3 yards. Penalty on Kevin Fagan: Defensive Offside, 5 yards (accepted) (no play)",-0.280,0.530,no_play,,,,,,,,,,,,,,,
1992,6,October 11,home,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/199210110nwe.htm,1,,1,5,NWE 19,0,0,Jon Vaughn left guard for no gain (tackle by Kevin Fagan and Mike Walter),0.530,-0.040,run,,,Jon Vaughn,,,,,,,,Kevin Fagan,Mike Walter,,,
1992,6,October 11,home,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/199210110nwe.htm,1,,2,5,NWE 19,0,0,Hugh Millen left end for 6 yards (tackle by Kevin Fagan and Mike Walter),-0.040,0.610,run,,,Hugh Millen,,,,,,,,Kevin Fagan,Mike Walter,,,
1992,6,October 11,home,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/199210110nwe.htm,1,,1,10,NWE 25,0,0,Jon Vaughn right guard for 5 yards (tackle by Tim Harris and Dave Whitmore),0.610,0.740,run,,,Jon Vaughn,,,,,,,,Tim Harris,Dave Whitmore,,,
1992,6,October 11,home,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/199210110nwe.htm,1,,2,5,NWE 30,0,0,Jon Vaughn middle for 1 yard (tackle by Michael Carter),0.740,0.170,run,,,Jon Vaughn,,,,,,,,Michael Carter,,,,
1992,6,October 11,home,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/199210110nwe.htm,1,,3,4,NWE 31,0,0,"Hugh Millen pass incomplete intended for Ben Coates. Penalty on Dave Whitmore: Defensive Pass Interference, 5 yards (accepted) (no play)",0.170,1.330,no_play,,,,,,,,,,,,,,,
1992,6,October 11,home,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/199210110nwe.htm,1,,1,10,NWE 36,0,0,John Stephens right end for 3 yards (tackle by Keith DeLong),1.330,1.200,run,,,John Stephens,,,,,,,,Keith DeLong,,,,
1992,6,October 11,home,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/199210110nwe.htm,1,,2,7,NWE 39,0,0,John Stephens middle for 3 yards (tackle by Mike Walter and Ted Washington),1.200,0.890,run,,,John Stephens,,,,,,,,Mike Walter,Ted Washington,,,
1992,6,October 11,home,San Francisco 49ers,https://www.pro-football-reference.com/boxscores/199210110nwe.htm,1,,3,4,NWE 42,0,0,Hugh Millen pass complete to Greg McMurtry for 4 yards (tackle by Don Griffin and Dave Whitmore),0.890,1.990,pass,,Hugh Millen,,Greg McMurtry,,,,,,,Don Griffin,Dave Whitmore,,,
