season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,14:22,3,2,SEA 45,3,7,(14:22) 15-S.Wallace pass short right to 84-B.Engram pushed ob at 50 for 5 yards (31-B.Meriweather).,1.712,0.929
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,14:04,1,10,MID 50,3,7,(14:04) 20-M.Morris left end to NE 46 for 4 yards (54-T.Bruschi). NE-54-T.Bruschi was injured during the play. His return is Questionable.,2.641,-0.123
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,13:40,2,6,NE 46,3,7,(13:40) 15-S.Wallace pass deep right to 89-J.Carlson to NE 21 for 25 yards (31-B.Meriweather).,2.518,1.973
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,13:00,1,10,NE 21,3,7,(13:00) 15-S.Wallace scrambles left end pushed ob at NE 10 for 11 yards (50-M.Vrabel).,4.491,0.454
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,12:36,1,10,NE 10,3,13,"(12:36) 15-S.Wallace pass short right to 89-J.Carlson for 10 yards, TOUCHDOWN.",4.945,2.055
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,12:30,,,NE 2,3,14,"10-O.Mare extra point is GOOD, Center-49-J.Robinson, Holder-9-J.Ryan.",0.982,0.018
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,12:30,,,SEA 30,3,14,10-O.Mare kicks 68 yards from SEA 30 to NE 2. 27-E.Hobbs pushed ob at SEA 43 for 55 yards (24-D.Grant).,0.275,2.253
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,12:20,1,10,SEA 43,3,14,(12:20) (Shotgun) 16-M.Cassel pass short left to 81-R.Moss pushed ob at SEA 30 for 13 yards (23-M.Trufant).,2.528,1.030
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,12:02,1,10,SEA 30,3,14,(12:02) (Shotgun) 34-S.Morris up the middle to SEA 26 for 4 yards (24-D.Grant).,3.558,0.047
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,11:27,2,6,SEA 26,3,14,"(11:27) (Shotgun) 32-L.Jordan up the middle to SEA 22 for 4 yards (26-J.Wilson). FUMBLES (26-J.Wilson), and recovers at SEA 22. 32-L.Jordan to SEA 22 for no gain (91-B.Atkins).",3.605,0.095
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,10:39,3,2,SEA 22,3,14,(10:39) 16-M.Cassel up the middle to SEA 19 for 3 yards (92-B.Mebane).,3.700,0.648
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,09:59,1,10,SEA 19,3,14,(9:59) (Shotgun) 32-L.Jordan left tackle to SEA 11 for 8 yards (99-R.Bernard).,4.349,0.545
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,09:18,2,2,SEA 11,3,14,"(9:18) 16-M.Cassel pass incomplete short left to 81-R.Moss. PENALTY on SEA-23-M.Trufant, Defensive Pass Interference, 9 yards, enforced at SEA 11 - No Play.",4.894,1.154
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,09:14,1,2,SEA 2,9,14,"(9:14) 16-M.Cassel pass short middle to 84-B.Watson for 2 yards, TOUCHDOWN. PENALTY on NE, Unsportsmanlike Conduct, 15 yards, enforced between downs. Using ball as a prop.",6.048,0.952
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,09:09,,,SEA 2,10,14,"3-S.Gostkowski extra point is GOOD, Center-66-L.Paxton, Holder-6-C.Hanson.",0.982,0.018
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,09:09,,,NE 15,10,14,3-S.Gostkowski kicks 68 yards from NE 15 to SEA 17. 26-J.Wilson pushed ob at SEA 40 for 23 yards (18-M.Slater).,0.775,1.240
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,09:03,1,10,SEA 40,10,14,"(9:03) PENALTY on SEA-66-M.Wrotto, False Start, 5 yards, enforced at SEA 40 - No Play.",2.016,-0.636
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,09:03,1,15,SEA 35,10,14,(9:03) 42-T.Duckett right guard to SEA 39 for 4 yards (90-L.Smith).,1.380,-0.109
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,08:38,2,11,SEA 39,10,14,(8:38) 42-T.Duckett left guard to SEA 44 for 5 yards (51-J.Mayo).,1.271,-0.012
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,08:03,3,6,SEA 44,10,14,(8:03) (Shotgun) 15-S.Wallace pass short right to 84-B.Engram ran ob at NE 49 for 7 yards.,1.259,1.413
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,07:35,1,10,NE 49,10,14,"(7:35) 42-T.Duckett right tackle to NE 47 for 2 yards (90-L.Smith, 50-M.Vrabel).",2.672,-0.360
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,06:58,2,8,NE 47,10,14,(6:58) 15-S.Wallace pass incomplete short middle to 89-J.Carlson (31-B.Meriweather).,2.313,-0.682
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,06:54,3,8,NE 47,10,14,(6:54) 15-S.Wallace pass incomplete short right to 84-B.Engram [29-L.Sanders].,1.631,-1.528
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,06:50,4,8,NE 47,10,14,"(6:50) 9-J.Ryan punts 37 yards to NE 10, Center-49-J.Robinson, fair catch by 83-W.Welker.",0.103,0.143
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,06:43,1,10,NE 10,10,14,(6:43) (Shotgun) 16-M.Cassel pass short right to 10-J.Gaffney to NE 19 for 9 yards (21-K.Jennings).,-0.246,0.751
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,06:02,2,1,NE 19,10,14,"(6:02) 34-S.Morris right guard to NE 21 for 2 yards (91-B.Atkins, 55-D.Tapp).",0.505,-0.117
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,05:30,1,10,NE 21,10,14,(5:30) 16-M.Cassel pass incomplete short middle to 83-W.Welker [92-B.Mebane].,0.388,-0.466
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,05:25,2,10,NE 21,10,14,(5:25) (Shotgun) 33-K.Faulk left tackle to NE 28 for 7 yards (24-D.Grant).,-0.078,0.115
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,04:47,3,3,NE 28,10,14,(4:47) (Shotgun) 16-M.Cassel pass short right to 83-W.Welker to NE 40 for 12 yards (23-M.Trufant).,0.037,1.448
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,04:08,1,10,NE 40,10,14,"(4:08) (Shotgun) 16-M.Cassel pass short left to 33-K.Faulk to NE 46 for 6 yards (51-L.Tatupu, 25-B.Russell).",1.486,0.152
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,03:43,2,4,NE 46,10,14,(3:43) (Shotgun) 34-S.Morris left guard to 50 for 4 yards (51-L.Tatupu).,1.638,0.478
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,03:02,1,10,MID 50,10,14,(3:02) (Shotgun) 16-M.Cassel pass incomplete deep right to 81-R.Moss (23-M.Trufant).,2.116,-0.443
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,02:56,2,10,MID 50,10,14,"(2:56) (Shotgun) 16-M.Cassel pass short right to 33-K.Faulk to 50 for no gain (26-J.Wilson, 25-B.Russell).",1.673,-0.572
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,02:09,,,MID 50,10,14,Timeout #1 by NE at 02:09.,1.101,0.000
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,02:09,3,10,MID 50,10,14,(2:09) (Shotgun) 16-M.Cassel sacked at NE 47 for -3 yards (91-B.Atkins).,1.101,-1.488
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,02:00,4,13,NE 47,10,14,"(2:00) 6-C.Hanson punts 22 yards to SEA 31, Center-66-L.Paxton, out of bounds.",-0.387,-0.744
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,01:53,1,10,SEA 31,10,14,(1:53) 15-S.Wallace pass short right to 89-J.Carlson to SEA 30 for -1 yards (93-R.Seymour).,1.131,-0.482
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,01:08,2,11,SEA 30,10,14,(1:08) 20-M.Morris right end to SEA 34 for 4 yards (50-M.Vrabel).,0.648,-0.188
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,01:01,,,SEA 34,10,14,Timeout #2 by NE at 01:01.,0.460,0.000
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,01:01,3,7,SEA 34,10,14,(1:01) 15-S.Wallace pass short left to 85-W.Heller to SEA 39 for 5 yards (29-L.Sanders).,0.460,-0.575
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,00:50,,,SEA 39,10,14,Timeout #3 by NE at 00:50.,-0.115,0.000
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,00:50,4,2,SEA 39,10,14,"(:50) 9-J.Ryan punts 36 yards to NE 25, Center-49-J.Robinson. 83-W.Welker to NE 27 for 2 yards (86-C.Taylor).",-0.115,-0.039
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,00:41,1,10,NE 27,10,14,"(:41) (Shotgun) 16-M.Cassel pass short left to 33-K.Faulk to NE 36 for 9 yards (27-J.Babineaux, 21-K.Jennings).",0.154,0.056
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,00:21,2,1,NE 36,10,14,"(:21) (No Huddle, Shotgun) 16-M.Cassel pass incomplete short left to 10-J.Gaffney.",0.210,-0.062
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,2,00:17,3,1,NE 36,10,14,(:17) (Shotgun) 16-M.Cassel pass short left to 10-J.Gaffney to NE 42 for 6 yards (21-K.Jennings).,0.148,-0.148
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,15:00,,,NE 30,10,14,3-S.Gostkowski kicks 65 yards from NE 30 to SEA 5. 26-J.Wilson to SEA 21 for 16 yards (18-M.Slater).,0.814,0.022
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,14:54,1,10,SEA 21,10,14,(14:54) 15-S.Wallace pass short right to 84-B.Engram pushed ob at SEA 29 for 8 yards (24-J.Wilhite).,0.836,0.840
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,14:37,2,2,SEA 29,10,14,(14:37) 20-M.Morris left guard to SEA 30 for 1 yard (99-M.Wright).,1.675,-0.326
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,14:08,3,1,SEA 30,10,14,(14:08) 42-T.Duckett up the middle to SEA 35 for 5 yards (97-J.Green).,1.349,0.550
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,13:29,1,10,SEA 35,10,14,(13:29) 20-M.Morris up the middle to SEA 35 for no gain (50-M.Vrabel).,1.899,-0.489
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,12:57,2,10,SEA 35,10,14,(12:57) 15-S.Wallace pass short right to 20-M.Morris to SEA 44 for 9 yards (24-J.Wilhite).,1.410,0.721
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,12:19,3,1,SEA 44,10,14,(12:19) 15-S.Wallace pass short right to 89-J.Carlson to SEA 49 for 5 yards (55-J.Seau).,2.131,0.676
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,11:46,1,10,SEA 49,10,14,"(11:46) 43-L.Weaver right end pushed ob at NE 23 for 28 yards (31-B.Meriweather). PENALTY on SEA-66-M.Wrotto, Offensive Holding, 10 yards, enforced at SEA 49 - No Play.",2.807,-0.848
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,11:14,1,20,SEA 39,10,14,(11:14) 15-S.Wallace pass short left to 84-B.Engram to SEA 46 for 7 yards (27-E.Hobbs).,1.959,-0.094
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,10:34,2,13,SEA 46,10,14,(10:34) 15-S.Wallace pass short right to 20-M.Morris pushed ob at NE 44 for 10 yards (50-M.Vrabel).,1.865,0.484
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,10:03,3,3,NE 44,10,14,(10:03) 15-S.Wallace pass incomplete short middle to 20-M.Morris (59-G.Guyton).,2.350,-1.738
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,09:56,4,3,NE 44,10,14,"(9:56) 9-J.Ryan punts 26 yards to NE 18, Center-49-J.Robinson, out of bounds.",0.611,-0.583
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,09:50,1,10,NE 18,10,14,(9:50) (Shotgun) 34-S.Morris left tackle to NE 22 for 4 yards (51-L.Tatupu).,-0.028,-0.140
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,09:17,2,6,NE 22,10,14,(9:17) (Shotgun) 16-M.Cassel pass short left to 83-W.Welker to NE 25 for 3 yards (21-K.Jennings).,-0.169,-0.068
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,08:39,3,3,NE 25,10,14,(8:39) (Shotgun) 16-M.Cassel pass incomplete short left to 33-K.Faulk.,-0.237,-1.508
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,08:34,4,3,NE 25,10,14,"(8:34) 6-C.Hanson punts 46 yards to SEA 29, Center-66-L.Paxton, fair catch by 30-J.Forsett.",-1.745,0.153
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,08:26,1,10,SEA 29,10,14,(8:26) 15-S.Wallace pass incomplete short right to 18-K.Robinson.,1.592,-0.478
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,08:21,2,10,SEA 29,10,14,(8:21) 20-M.Morris right tackle to SEA 35 for 6 yards (97-J.Green).,1.114,-0.392
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,07:39,,,SEA 35,10,14,Timeout #1 by SEA at 07:39.,0.722,0.000
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,07:39,3,4,SEA 35,10,14,(7:39) 15-S.Wallace pass incomplete short left to 18-K.Robinson [95-R.Colvin].,0.722,-1.316
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,07:33,4,4,SEA 35,10,14,"(7:33) 9-J.Ryan punts 54 yards to NE 11, Center-49-J.Robinson. 83-W.Welker pushed ob at NE 19 for 8 yards (27-J.Babineaux).",-0.594,0.450
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,07:23,1,10,NE 19,10,14,"(7:23) (Shotgun) 34-S.Morris up the middle to NE 25 for 6 yards (27-J.Babineaux, 51-L.Tatupu).",0.144,0.381
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,06:47,2,4,NE 25,10,14,(6:47) (Shotgun) 16-M.Cassel pass short right to 83-W.Welker ran ob at NE 33 for 8 yards.,0.524,0.588
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,06:28,1,10,NE 33,10,14,(6:28) 16-M.Cassel pass incomplete deep right to 83-W.Welker.,1.112,-0.459
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,06:22,2,10,NE 33,10,14,(6:22) (Shotgun) 16-M.Cassel pass incomplete deep right to 10-J.Gaffney [99-R.Bernard].,0.653,-0.702
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,06:16,3,10,NE 33,10,14,(6:16) (Shotgun) 16-M.Cassel pass deep middle to 83-W.Welker to 50 for 17 yards (25-B.Russell).,-0.049,2.405
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,05:40,1,10,MID 50,10,14,(5:40) 32-L.Jordan left tackle to SEA 47 for 3 yards (98-J.Peterson).,2.356,-0.215
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,05:01,2,7,SEA 47,10,14,(5:01) (Shotgun) 16-M.Cassel scrambles left end to SEA 43 for 4 yards (55-D.Tapp).,2.141,-0.299
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,04:20,3,3,SEA 43,10,14,(4:20) (Shotgun) 16-M.Cassel pass short right to 83-W.Welker to SEA 31 for 12 yards (26-J.Wilson).,1.842,1.792
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,03:41,1,10,SEA 31,10,14,(3:41) (Shotgun) 16-M.Cassel pass incomplete deep middle to 81-R.Moss (23-M.Trufant).,3.633,-0.385
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,03:33,2,10,SEA 31,10,14,"(3:33) (Shotgun) 16-M.Cassel pass short right to 88-S.Aiken to SEA 25 for 6 yards (25-B.Russell, 21-K.Jennings).",3.248,0.051
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,02:50,3,4,SEA 25,10,14,(2:50) (Shotgun) 16-M.Cassel pass incomplete short middle (98-J.Peterson).,3.300,-1.244
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,02:45,4,4,SEA 25,13,14,"(2:45) 3-S.Gostkowski 42 yard field goal is GOOD, Center-66-L.Paxton, Holder-6-C.Hanson.",2.056,0.944
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,02:40,,,NE 30,13,14,"3-S.Gostkowski kicks 68 yards from NE 30 to SEA 2. 26-J.Wilson to SEA 28 for 26 yards (35-M.Richardson). FUMBLES (35-M.Richardson), recovered by SEA-54-W.Herring at SEA 38. 54-W.Herring to SEA 38 for no gain (3-S.Gostkowski).",0.661,1.201
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,02:30,1,10,SEA 38,13,14,"(2:30) 20-M.Morris right tackle to SEA 39 for 1 yard (55-J.Seau). PENALTY on SEA-75-S.Locklear, Offensive Holding, 10 yards, enforced at SEA 38 - No Play.",1.862,-0.920
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,02:06,1,20,SEA 28,13,14,"(2:06) 15-S.Wallace pass short right to 83-D.Branch pushed ob at NE 9 for 63 yards (29-L.Sanders). New England challenged the pass completion ruling, and the play was Upheld. (Timeout #1.)",0.942,4.112
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,01:21,1,9,NE 9,13,14,"(1:21) 43-L.Weaver right tackle to NE 4 for 5 yards (51-J.Mayo, 29-L.Sanders).",5.054,0.302
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,00:49,2,4,NE 4,13,20,"(:49) 15-S.Wallace pass short left to 83-D.Branch for 4 yards, TOUCHDOWN.",5.357,1.643
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,00:41,,,NE 2,13,21,"10-O.Mare extra point is GOOD, Center-49-J.Robinson, Holder-9-J.Ryan.",0.982,0.018
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,00:41,,,SEA 30,13,21,10-O.Mare kicks 72 yards from SEA 30 to NE -2. 27-E.Hobbs to NE 23 for 25 yards (27-J.Babineaux).,0.306,0.121
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,00:34,1,10,NE 23,13,21,(:34) (Shotgun) 16-M.Cassel pass incomplete deep left to 81-R.Moss.,0.427,-0.513
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,00:29,2,10,NE 23,13,21,(:29) (Shotgun) 16-M.Cassel pass incomplete short middle to 81-R.Moss (23-M.Trufant).,-0.086,-0.733
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,3,00:25,3,10,NE 23,13,21,(:25) (Shotgun) 16-M.Cassel pass deep middle to 10-J.Gaffney to SEA 49 for 28 yards (21-K.Jennings).,-0.819,3.154
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,4,15:00,1,10,SEA 49,13,21,"(15:00) (Shotgun) 32-L.Jordan up the middle to SEA 46 for 3 yards (55-D.Tapp, 95-L.Jackson).",2.335,-0.250
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,4,14:22,2,7,SEA 46,13,21,(14:22) (Shotgun) 16-M.Cassel pass incomplete short right to 10-J.Gaffney.,2.085,-0.799
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,4,14:18,3,7,SEA 46,13,21,(14:18) (Shotgun) 16-M.Cassel pass deep right to 81-R.Moss pushed ob at SEA 13 for 33 yards (26-J.Wilson).,1.287,3.367
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,4,13:51,,,SEA 13,13,21,Timeout #2 by NE at 13:51.,4.653,0.000
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,4,13:51,1,10,SEA 13,13,21,(13:51) (Shotgun) 16-M.Cassel scrambles right tackle to SEA 12 for 1 yard (55-D.Tapp).,4.653,-0.407
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,4,13:09,2,9,SEA 12,13,21,(13:09) 33-K.Faulk up the middle to SEA 9 for 3 yards (91-B.Atkins).,4.246,-0.455
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,4,12:27,3,6,SEA 9,13,21,(12:27) (Shotgun) 16-M.Cassel pass incomplete short right to 81-R.Moss.,3.791,-0.950
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,4,12:22,4,6,SEA 9,16,21,"(12:22) 3-S.Gostkowski 27 yard field goal is GOOD, Center-66-L.Paxton, Holder-6-C.Hanson.",2.841,0.159
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,4,12:19,,,NE 30,16,21,3-S.Gostkowski kicks 55 yards from NE 30 to SEA 15. 26-J.Wilson pushed ob at SEA 23 for 8 yards (59-G.Guyton).,0.910,0.120
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,4,12:11,1,10,SEA 23,16,21,(12:11) 20-M.Morris left guard to SEA 22 for -1 yards (90-L.Smith).,1.030,-0.847
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,4,11:37,2,11,SEA 22,16,21,(11:37) 15-S.Wallace pass short middle to 89-J.Carlson to SEA 30 for 8 yards (51-J.Mayo).,0.183,0.298
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,4,11:02,3,3,SEA 30,16,21,(11:02) 15-S.Wallace pass short middle to 89-J.Carlson to SEA 37 for 7 yards (29-L.Sanders).,0.481,1.261
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,4,10:24,1,10,SEA 37,16,21,(10:24) 20-M.Morris left end to SEA 34 for -3 yards (31-B.Meriweather).,1.742,-1.038
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,4,09:46,2,13,SEA 34,16,21,(9:46) 43-L.Weaver up the middle to SEA 37 for 3 yards (99-M.Wright).,0.704,-0.053
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,4,09:07,,,SEA 37,16,21,Timeout #2 by SEA at 09:07.,0.651,0.000
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,4,09:07,3,10,SEA 37,16,21,(9:07) (Shotgun) 15-S.Wallace pass incomplete short right to 83-D.Branch.,0.651,-1.228
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,4,08:56,4,10,SEA 37,16,21,"(8:56) 9-J.Ryan punts 44 yards to NE 19, Center-49-J.Robinson. 83-W.Welker to NE 29 for 10 yards (54-W.Herring).",-0.577,-0.581
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,4,08:47,1,10,NE 29,16,21,(8:47) (Shotgun) 16-M.Cassel sacked at NE 25 for -4 yards (91-B.Atkins).,1.157,-0.816
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,4,08:09,2,14,NE 25,16,21,(8:09) (Shotgun) 16-M.Cassel scrambles left end pushed ob at NE 34 for 9 yards (51-L.Tatupu).,0.341,0.260
2008,14,December 7,away,Seattle Seahawks,https://www.pro-football-reference.com/boxscores/200812070sea.htm,4,07:44,,,NE 34,16,21,Timeout #3 by SEA at 07:44.,0.601,0.000
