season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,15:00,1,10,MIA 31,14,13,Delvin Williams for -4 yards (tackle by Ray Hamilton),1.000,-0.080,run,,,Delvin Williams,,,,,,,,Ray Hamilton,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,2,14,MIA 27,14,13,Bob Griese pass incomplete intended for Duriel Harris,-0.080,-0.760,pass,,Bob Griese,,Duriel Harris,,,,,,,,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,3,14,MIA 27,14,13,Bob Griese pass incomplete intended for Nat Moore,-0.760,-1.570,pass,,Bob Griese,,Nat Moore,,,,,,,,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,4,14,MIA 27,14,13,"George Roberts punts 42 yards, returned by Mike Haynes for 5 yards (tackle by Mark Dennard)",-1.570,-1.330,punt,,,,,,,George Roberts,,Mike Haynes,,Mark Dennard,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,13:50,1,10,NWE 36,14,13,Horace Ivory left for -1 yards (tackle by A.J. Duhe),1.330,0.660,run,,,Horace Ivory,,,,,,,,A.J. Duhe,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,2,11,NWE 35,14,13,"Penalty on Russ Francis: Illegal Procedure, 5 yards (accepted)",0.660,-0.020,penalty,,,,,,,,,,,,,,,Russ Francis
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,2,16,NWE 30,14,13,Steve Grogan pass complete to Horace Ivory for 8 yards (tackle by Kim Bokamper),-0.020,0.370,pass,,Steve Grogan,,Horace Ivory,,,,,,,Kim Bokamper,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,3,8,NWE 38,14,13,Steve Grogan pass complete to Russ Francis for 11 yards (tackle by Neal Colzie),0.370,2.190,pass,,Steve Grogan,,Russ Francis,,,,,,,Neal Colzie,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,1,10,NWE 49,14,13,Don Calhoun left end for -3 yards (tackle by Doug Betters),2.190,1.240,run,,,Don Calhoun,,,,,,,,Doug Betters,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,2,13,NWE 46,14,13,"Stanley Morgan for 6 yards. Penalty on Sam Adams: Offensive Holding, 10 yards (accepted) (no play)",1.240,-0.110,no_play,,,,,,,,,,,,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,2,23,NWE 36,14,13,Steve Grogan scrambles left end for 1 yard,-0.110,0.000,run,,,Steve Grogan,,,,,,,,,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,,,NWE 37,14,13,"Penalty on Neal Colzie: Late Hit, 15 yards (accepted)",0.000,0.000,penalty,,,,,,,,,,,,,,,Neal Colzie
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,,,,14,13,Penalty on MIA: Offside (declined),0.000,2.390,penalty,,,,,,,,,,,,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,1,10,MIA 48,14,13,Steve Grogan pass incomplete intended for Harold Jackson,2.390,1.850,pass,,Steve Grogan,,Harold Jackson,,,,,,,,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,2,10,MIA 48,14,13,Sam Cunningham left end for 19 yards,1.850,3.640,run,,,Sam Cunningham,,,,,,,,,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,1,10,MIA 29,14,13,Sam Cunningham middle for 9 yards (tackle by Bob Matheson),3.640,4.320,run,,,Sam Cunningham,,,,,,,,Bob Matheson,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,2,1,MIA 20,14,13,Sam Cunningham left tackle for 2 yards (tackle by Rusty Chambers),4.320,4.370,run,,,Sam Cunningham,,,,,,,,Rusty Chambers,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,1,10,MIA 18,14,13,Horace Ivory middle for 3 yards (tackle by Vern Den Herder),4.370,4.250,run,,,Horace Ivory,,,,,,,,Vern Den Herder,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,2,7,MIA 15,14,13,Steve Grogan pass incomplete intended for Ray Jarvis,4.250,3.460,pass,,Steve Grogan,,Ray Jarvis,,,,,,,,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,9:07,3,7,MIA 15,20,13,"Steve Grogan pass complete to Ray Jarvis for 15 yards, touchdown",3.460,7.000,pass,,Steve Grogan,,Ray Jarvis,,,,,,,,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,,,,21,13,John Smith kicks extra point good,0.000,0.000,extra_point,,,,,,,,John Smith,,,,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,8:58,,,NWE 35,21,13,"John Smith kicks off 52 yards, returned by Tony Nathan for no gain. Tony Nathan fumbles, recovered by Gary Davis at MIA15",0.000,0.220,kickoff,,,,,,,,John Smith,Tony Nathan,,,,,Gary Davis,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,1,10,MIA 15,21,13,Bob Griese pass incomplete intended for Larry Csonka,-0.220,-0.710,pass,,Bob Griese,,Larry Csonka,,,,,,,,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,2,10,MIA 15,21,13,Bob Griese pass complete to Bruce Hardy for 16 yards (tackle by Prentice McCray),-0.710,0.000,pass,,Bob Griese,,Bruce Hardy,,,,,,,Prentice McCray,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,,,,21,13,Penalty on Steve Nelson: Defensive Holding (declined),0.000,1.000,penalty,,,,,,,,,,,,,,,Steve Nelson
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,1,10,MIA 31,21,13,Bob Griese sacked by Steve Nelson for 3 yards,1.000,0.060,pass,,Bob Griese,,,,Steve Nelson,,,,,,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,2,13,MIA 28,21,13,"Penalty on Bob Griese: Delay of Game, 5 yards (accepted)",0.060,-0.620,penalty,,,,,,,,,,,,,,,Bob Griese
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,2,18,MIA 23,21,13,Bob Griese pass incomplete intended for Bruce Hardy,-0.620,-1.290,pass,,Bob Griese,,Bruce Hardy,,,,,,,,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,3,18,MIA 23,21,13,"Bob Griese pass incomplete intended for Jimmy Cefalo. Penalty on Raymond Clayborn: Defensive Pass Interference, 24 yards (accepted) (no play)",-1.290,2.060,no_play,,,,,,,,,,,,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,1,10,MIA 47,21,13,"Delvin Williams left for 4 yards Penalty on NWE: More than 11 on Field, 5 yards (accepted) (no play)",2.060,2.790,no_play,,,,,,,,,,,,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,1,5,NWE 48,21,13,Bob Griese pass complete to Bruce Hardy for 10 yards (tackle by Steve King),2.790,3.050,pass,,Bob Griese,,Bruce Hardy,,,,,,,Steve King,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,7:25,1,10,NWE 38,21,13,Bob Griese pass intended for Duriel Harris is intercepted by Mike Haynes at NE0 and returned for 33 yards,3.050,-1.140,pass,,Bob Griese,,Duriel Harris,Mike Haynes,,,,,,,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,7:13,1,10,NWE 33,21,13,"Horace Ivory right end for 14 yards. Horace Ivory fumbles (forced by Kim Bokamper), recovered by Vern Den Herder at NE50",1.140,-2.260,run,,,Horace Ivory,,,,,,,,,,Kim Bokamper,Vern Den Herder,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,7:08,1,10,NWE 50,21,13,"Don Strock for no gain. Don Strock fumbles, recovered by Mel Lunsford at MIA50",2.260,-2.260,run,,,Don Strock,,,,,,,,,,,Mel Lunsford,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,1,10,MIA 50,21,13,Steve Grogan pass incomplete,2.260,1.710,pass,,Steve Grogan,,,,,,,,,,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,2,10,MIA 50,21,13,Sam Cunningham for 1 yard (tackle by Bob Baumhower),1.710,1.160,run,,,Sam Cunningham,,,,,,,,Bob Baumhower,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,3,9,MIA 49,21,13,Steve Grogan pass complete to Don Hasselbeck for 11 yards (tackle by Tim Foley),1.160,3.050,pass,,Steve Grogan,,Don Hasselbeck,,,,,,,Tim Foley,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,1,10,MIA 38,21,13,Don Calhoun middle for 1 yard (tackle by Bob Baumhower),3.050,2.640,run,,,Don Calhoun,,,,,,,,Bob Baumhower,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,2,9,MIA 37,21,13,Horace Ivory right end for no gain (tackle by Vern Den Herder),2.640,1.950,run,,,Horace Ivory,,,,,,,,Vern Den Herder,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,3,9,MIA 37,21,13,Don Calhoun right for -1 yards,1.950,0.000,run,,,Don Calhoun,,,,,,,,,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,,,,21,13,Penalty on NWE: Offensive Holding (declined),0.000,0.720,penalty,,,,,,,,,,,,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,4:02,4,10,MIA 38,21,13,Eddie Hare punts 36 yards,0.720,0.380,punt,,,,,,,Eddie Hare,,,,,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,1,10,MIA 2,21,13,Gary Davis for 3 yards (tackle by Steve Nelson),-0.380,-0.560,run,,,Gary Davis,,,,,,,,Steve Nelson,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,2,7,MIA 5,21,13,Don Strock pass incomplete intended for Duriel Harris,-0.560,-1.070,pass,,Don Strock,,Duriel Harris,,,,,,,,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,3,7,MIA 5,21,13,Don Strock pass incomplete intended for Bruce Hardy,-1.070,-2.490,pass,,Don Strock,,Bruce Hardy,,,,,,,,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,3:13,4,7,MIA 5,21,13,"George Roberts punts 44 yards, returned by Mike Haynes for no gain. Mike Haynes fumbles",-2.490,-2.650,punt,,,,,,,George Roberts,,Mike Haynes,,,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,1,10,MIA 44,21,13,Sam Cunningham for -1 yards (tackle by Doug Betters),2.650,1.980,run,,,Sam Cunningham,,,,,,,,Doug Betters,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,2,11,MIA 45,21,13,Steve Grogan scrambles right end for 7 yards (tackle by Bob Baumhower),1.980,2.210,run,,,Steve Grogan,,,,,,,,Bob Baumhower,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,3,4,MIA 38,21,13,Steve Grogan for 2 yards,2.210,0.890,run,,,Steve Grogan,,,,,,,,,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,2:07,4,2,MIA 36,21,13,Eddie Hare punts 23 yards,0.890,0.320,punt,,,,,,,Eddie Hare,,,,,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,2:00,1,10,MIA 13,21,13,Don Strock pass complete to Gary Davis for 8 yards (tackle by Steve Nelson),-0.320,0.350,pass,,Don Strock,,Gary Davis,,,,,,,Steve Nelson,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,1:54,2,2,MIA 21,21,13,Don Strock pass incomplete intended for Gary Davis,0.350,-0.470,pass,,Don Strock,,Gary Davis,,,,,,,,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,1:40,3,2,MIA 21,27,13,"Don Strock pass intended for Gary Davis is intercepted by Mike Hawkins at MIA35 and returned for 35 yards, touchdown",-0.470,-7.000,pass,,Don Strock,,Gary Davis,Mike Hawkins,,,,,,,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,,,,28,13,John Smith kicks extra point good,0.000,0.000,extra_point,,,,,,,,John Smith,,,,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,1:34,,,NWE 35,28,13,"John Smith kicks off 52 yards, returned by Gary Davis for 16 yards (tackle by Mosi Tatupu)",0.000,-0.870,kickoff,,,,,,,,John Smith,Gary Davis,,Mosi Tatupu,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,1:29,1,10,MIA 29,28,13,Don Strock pass incomplete intended for Gary Davis,0.870,0.330,pass,,Don Strock,,Gary Davis,,,,,,,,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,1:25,2,10,MIA 29,28,13,Don Strock pass incomplete,0.330,-0.360,pass,,Don Strock,,,,,,,,,,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,1:19,3,10,MIA 29,28,13,Guy Benjamin pass incomplete intended for Nat Moore,-0.360,-1.440,pass,,Guy Benjamin,,Nat Moore,,,,,,,,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,1:10,4,10,MIA 29,28,13,Guy Benjamin pass complete to Norm Bulaich for 7 yards (tackle by Ray Costict),-1.440,-3.180,pass,,Guy Benjamin,,Norm Bulaich,,,,,,,Ray Costict,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,0:35,1,10,MIA 36,28,13,Steve Grogan kneels for -1 yards,3.180,2.500,run,,,Steve Grogan,,,,,,,,,,,,
1979,8,October 21,home,Miami Dolphins,https://www.pro-football-reference.com/boxscores/197910210nwe.htm,4,,2,11,MIA 37,28,13,Steve Grogan kneels for -1 yards,2.500,1.690,run,,,Steve Grogan,,,,,,,,,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,,,,,,,,"Patriots won the coin toss, Patriots to receive the opening kickoff.",,,other,,,,,,,,,,,,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,15:00,,,BAL 35,0,0,"Steve Mike-Mayer kicks off 61 yards, returned by Allan Clark for 24 yards",0.000,-0.810,kickoff,,,,,,,,Steve Mike-Mayer,Allan Clark,,,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,14:50,1,10,NWE 28,0,0,"Steve Grogan pass complete to Don Calhoun for no gain. Penalty on Shelby Jordan: Offensive Holding, 10 yards (accepted) (no play)",0.810,-0.040,no_play,,,,,,,,,,,,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,,1,20,NWE 18,0,0,Steve Grogan pass incomplete intended for Stanley Morgan,-0.040,-1.190,pass,,Steve Grogan,,Stanley Morgan,,,,,,,,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,,2,20,NWE 18,0,0,"Horace Ivory right for 9 yards. Horace Ivory fumbles (forced by Reggie Pinkney), recovered by Lyle Blackwood at NE27",-1.190,-3.780,run,,,Horace Ivory,,,,,,,,,,Reggie Pinkney,Lyle Blackwood,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,14:27,1,10,NWE 27,0,0,Bert Jones pass complete to Roger Carr for 19 yards,3.780,5.370,pass,,Bert Jones,,Roger Carr,,,,,,,,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,,1,8,NWE 8,0,6,"Joe Washington left end for 8 yards, touchdown",5.370,7.000,run,,,Joe Washington,,,,,,,,,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,13:35,,,,0,7,Steve Mike-Mayer kicks extra point good,0.000,0.000,extra_point,,,,,,,,Steve Mike-Mayer,,,,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,,,,BAL 35,0,7,"Steve Mike-Mayer kicks off 64 yards, returned by Allan Clark for 22 yards",0.000,-0.480,kickoff,,,,,,,,Steve Mike-Mayer,Allan Clark,,,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,13:26,1,10,NWE 23,0,7,Horace Ivory left end for 1 yard,0.480,0.070,run,,,Horace Ivory,,,,,,,,,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,,2,9,NWE 24,0,7,Steve Grogan pass complete to Stanley Morgan for 31 yards,0.070,2.590,pass,,Steve Grogan,,Stanley Morgan,,,,,,,,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,,1,10,BAL 45,0,7,Steve Grogan pass incomplete intended for Don Calhoun,2.590,2.040,pass,,Steve Grogan,,Don Calhoun,,,,,,,,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,,2,10,BAL 45,0,7,Horace Ivory left tackle for 2 yards (tackle by Sanders Shiver and Ed Simonini),2.040,1.620,run,,,Horace Ivory,,,,,,,,Sanders Shiver,Ed Simonini,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,,3,8,BAL 43,0,7,Steve Grogan pass incomplete intended for Don Westbrook,1.620,0.400,pass,,Steve Grogan,,Don Westbrook,,,,,,,,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,,4,8,BAL 43,0,7,Eddie Hare punts 35 yards,0.400,0.380,punt,,,,,,,Eddie Hare,,,,,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,11:13,1,10,BAL 8,0,7,Bert Jones scrambles left for 1 yard (tackle by Richard Bishop),-0.380,-0.710,run,,,Bert Jones,,,,,,,,Richard Bishop,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,,2,9,BAL 9,0,7,Joe Washington left guard for 6 yards (tackle by Tony McGee),-0.710,-0.600,run,,,Joe Washington,,,,,,,,Tony McGee,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,,3,3,BAL 15,0,7,"Joe Washington right for no gain. Penalty on Tony McGee: Offside, 5 yards (accepted) (no play)",-0.600,0.280,no_play,,,,,,,,,,,,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,,1,10,BAL 20,0,7,Bert Jones pass incomplete intended for Glenn Doughty,0.280,-0.270,pass,,Bert Jones,,Glenn Doughty,,,,,,,,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,,2,10,BAL 20,0,7,Don McCauley left for no gain (tackle by Richard Bishop and Ray Costict),-0.270,-0.960,run,,,Don McCauley,,,,,,,,Richard Bishop,Ray Costict,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,,3,10,BAL 20,0,7,"Bert Jones pass complete to Don McCauley for no gain. Penalty on Jeff Hart: Offensive Holding, 10 yards (accepted) (no play)",-0.960,-2.590,no_play,,,,,,,,,,,,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,,3,20,BAL 10,0,7,Don McCauley left end for 13 yards (tackle by Steve Nelson and Rick Sanford),-2.590,-1.830,run,,,Don McCauley,,,,,,,,Steve Nelson,Rick Sanford,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,,4,7,BAL 23,0,7,Bucky Dilts punts 35 yards,-1.830,-1.730,punt,,,,,,,Bucky Dilts,,,,,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,8:40,1,10,NWE 42,0,7,Don Calhoun right tackle for 2 yards,1.730,1.460,run,,,Don Calhoun,,,,,,,,,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,,2,8,NWE 44,6,7,"Steve Grogan pass complete to Stanley Morgan for 56 yards, touchdown",1.460,7.000,pass,,Steve Grogan,,Stanley Morgan,,,,,,,,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,7:57,,,,6,7,John Smith kicks extra point no good (tackle by Greg Fields),0.000,-1.000,extra_point,,,,,,,,John Smith,,,Greg Fields,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,,,,NWE 35,6,7,"John Smith kicks off 58 yards, returned by Nesby Glasgow for 17 yards",0.000,-0.540,kickoff,,,,,,,,John Smith,Nesby Glasgow,,,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,7:48,1,10,BAL 24,6,7,Don Hardeman right tackle for 3 yards,0.540,0.400,run,,,Don Hardeman,,,,,,,,,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,,2,7,BAL 27,6,7,Bert Jones sacked by Mel Lunsford for 7 yards,0.400,-1.220,pass,,Bert Jones,,,,Mel Lunsford,,,,,,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,,3,14,BAL 20,6,7,Bert Jones pass complete to Glenn Doughty for 54 yards (tackle by Mike Haynes),-1.220,3.840,pass,,Bert Jones,,Glenn Doughty,,,,,,,Mike Haynes,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,,1,10,NWE 26,6,7,Bert Jones pass complete to Roger Carr for 15 yards,3.840,4.840,pass,,Bert Jones,,Roger Carr,,,,,,,,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,,1,10,NWE 11,6,7,Bert Jones pass complete to Mack Alston for 7 yards,4.840,5.470,pass,,Bert Jones,,Mack Alston,,,,,,,,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,,2,3,NWE 4,6,13,"Don Hardeman left end for 4 yards, touchdown",5.470,7.000,run,,,Don Hardeman,,,,,,,,,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,5:10,,,,6,14,Steve Mike-Mayer kicks extra point good,0.000,0.000,extra_point,,,,,,,,Steve Mike-Mayer,,,,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,,,,BAL 35,6,14,"Steve Mike-Mayer kicks off 64 yards, returned by Allan Clark for 31 yards",0.000,-1.070,kickoff,,,,,,,,Steve Mike-Mayer,Allan Clark,,,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,4:58,1,10,NWE 32,6,14,Horace Ivory right end for 2 yards (tackle by Ed Simonini),1.070,0.800,run,,,Horace Ivory,,,,,,,,Ed Simonini,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,,2,8,NWE 34,6,14,Steve Grogan pass incomplete intended for Don Hasselbeck,0.800,0.100,pass,,Steve Grogan,,Don Hasselbeck,,,,,,,,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,,3,8,NWE 34,6,14,Steve Grogan pass complete to Don Westbrook for 15 yards (tackle by Sanders Shiver),0.100,2.190,pass,,Steve Grogan,,Don Westbrook,,,,,,,Sanders Shiver,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,,1,10,NWE 49,6,14,Don Calhoun left tackle for 3 yards (tackle by Herb Orvis and Mike Ozdowski),2.190,2.050,run,,,Don Calhoun,,,,,,,,Herb Orvis,Mike Ozdowski,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,,2,7,BAL 48,6,14,Steve Grogan pass complete to Don Calhoun for 5 yards,2.050,2.010,pass,,Steve Grogan,,Don Calhoun,,,,,,,,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,,3,2,BAL 43,6,14,Steve Grogan left for 4 yards,2.010,2.980,run,,,Steve Grogan,,,,,,,,,,,,
1979,9,October 28,away,Baltimore Colts,https://www.pro-football-reference.com/boxscores/197910280clt.htm,1,,1,10,BAL 39,6,14,Horace Ivory right end for 12 yards,2.980,3.780,run,,,Horace Ivory,,,,,,,,,,,,
