season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,3,,2,8,ATL 22,3,28,Jamal Anderson middle for -1 yards (tackle by Chad Eaton and Greg Spires),0.000,-0.820,run,,,Jamal Anderson,,,,,,,,Chad Eaton,Greg Spires,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,3,,3,9,ATL 21,3,28,Chris Chandler pass complete to Terance Mathis for 14 yards (tackle by Chris Canty),-0.820,1.270,pass,,Chris Chandler,,Terance Mathis,,,,,,,Chris Canty,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,3,,1,10,ATL 35,3,28,Chris Chandler pass complete to Tony Martin for 15 yards (tackle by Todd Collins and Ty Law),1.270,2.260,pass,,Chris Chandler,,Tony Martin,,,,,,,Todd Collins,Ty Law,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,3,,1,10,NWE 50,3,28,Chris Chandler pass complete to Jamal Anderson for 8 yards (tackle by Chris Slade),2.260,2.790,pass,,Chris Chandler,,Jamal Anderson,,,,,,,Chris Slade,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,3,,2,2,NWE 42,3,28,Jamal Anderson left guard for -3 yards (tackle by Todd Collins and Mark Wheeler),2.790,1.690,run,,,Jamal Anderson,,,,,,,,Todd Collins,Mark Wheeler,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,3,,3,5,NWE 45,3,28,"Chris Chandler pass incomplete intended for Tony Martin. Penalty on Ty Law: Defensive Pass Interference, 14 yards (accepted) (no play)",1.690,3.510,no_play,,,,,,,,,,,,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,3,,1,10,NWE 31,3,28,Jamal Anderson middle for 5 yards (tackle by Willie Clay and Chad Eaton),3.510,3.640,run,,,Jamal Anderson,,,,,,,,Willie Clay,Chad Eaton,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,3,,2,5,NWE 26,3,28,Jamal Anderson right guard for 3 yards (tackle by Mark Wheeler),3.640,3.340,run,,,Jamal Anderson,,,,,,,,Mark Wheeler,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,3,,3,2,NWE 23,3,28,Jamal Anderson right guard for no gain (tackle by Chad Eaton and Chris Sullivan),3.340,2.050,run,,,Jamal Anderson,,,,,,,,Chad Eaton,Chris Sullivan,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,3,,4,2,NWE 23,3,31,Morten Andersen 40 yard field goal good,2.050,3.000,field_goal,,,,,,,,Morten Andersen,,,,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,3,4:27,,,ATL 30,3,31,"Morten Andersen kicks off 56 yards, returned by Derrick Cullors for 12 yards (tackle by Gary Downs and Brian Kozlowski)",0.000,-0.670,kickoff,,,,,,,,Morten Andersen,Derrick Cullors,,Gary Downs,Brian Kozlowski,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,3,,1,10,NWE 26,3,31,Drew Bledsoe pass complete to Robert Edwards for 2 yards (tackle by Ray Buchanan),0.670,0.400,pass,,Drew Bledsoe,,Robert Edwards,,,,,,,Ray Buchanan,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,3,,2,8,NWE 28,3,31,Drew Bledsoe pass complete to Shawn Jefferson for 15 yards (tackle by Eugene Robinson),0.400,1.800,pass,,Drew Bledsoe,,Shawn Jefferson,,,,,,,Eugene Robinson,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,3,,1,10,NWE 43,3,31,Drew Bledsoe pass incomplete intended for Tony Simmons,1.800,1.250,pass,,Drew Bledsoe,,Tony Simmons,,,,,,,,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,3,,2,10,NWE 43,3,31,Robert Edwards left guard for 1 yard (tackle by Antonio Edwards and Chuck Smith),1.250,0.690,run,,,Robert Edwards,,,,,,,,Antonio Edwards,Chuck Smith,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,3,,3,9,NWE 44,3,31,Drew Bledsoe pass complete to Henry Ellard for 16 yards (tackle by Eugene Robinson),0.690,2.920,pass,,Drew Bledsoe,,Henry Ellard,,,,,,,Eugene Robinson,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,3,,1,10,ATL 40,3,31,Drew Bledsoe pass incomplete intended for Tony Simmons,2.920,2.370,pass,,Drew Bledsoe,,Tony Simmons,,,,,,,,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,3,,2,10,ATL 40,3,31,Drew Bledsoe pass incomplete intended for Tony Simmons,2.370,0.000,pass,,Drew Bledsoe,,Tony Simmons,,,,,,,,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,3,,,,,3,31,Penalty on Dave Wohlabaugh: Ineligible Downfield Pass (declined),0.000,1.680,penalty,,,,,,,,,,,,,,,Dave Wohlabaugh
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,3,,3,10,ATL 40,3,31,Drew Bledsoe pass intended for Henry Ellard is intercepted by Keith Brooking at AF29 and returned for 12 yards,1.680,-1.660,pass,,Drew Bledsoe,,Henry Ellard,Keith Brooking,,,,,,,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,3,2:26,1,10,ATL 41,3,31,Chris Chandler pass intended for Tony Martin is intercepted by Ty Law at NE48 and returned for 4 yards,1.660,-2.390,pass,,Chris Chandler,,Tony Martin,Ty Law,,,,,,,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,3,2:19,1,10,ATL 48,3,31,Drew Bledsoe pass complete to Shawn Jefferson for 46 yards (tackle by Ray Buchanan),2.390,6.740,pass,,Drew Bledsoe,,Shawn Jefferson,,,,,,,Ray Buchanan,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,3,,1,2,ATL 2,9,31,"Drew Bledsoe pass complete to Ben Coates for 2 yards, touchdown",6.740,7.000,pass,,Drew Bledsoe,,Ben Coates,,,,,,,,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,3,1:26,,,,10,31,Adam Vinatieri kicks extra point good,0.000,0.000,extra_point,,,,,,,,Adam Vinatieri,,,,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,3,,,,NWE 30,10,31,"Adam Vinatieri kicks off 70 yards, touchback.",0.000,-0.280,kickoff,,,,,,,,Adam Vinatieri,,,,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,3,,1,10,ATL 20,10,31,Jamal Anderson middle for 3 yards (tackle by Todd Collins and Ted Johnson),0.280,0.140,run,,,Jamal Anderson,,,,,,,,Todd Collins,Ted Johnson,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,3,,2,7,ATL 23,10,31,Chris Chandler pass complete to Terance Mathis for 22 yards (tackle by Ty Law),0.140,0.000,pass,,Chris Chandler,,Terance Mathis,,,,,,,Ty Law,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,3,,,,,10,31,Penalty on Ferric Collons: Encroachment (declined),0.000,1.930,penalty,,,,,,,,,,,,,,,Ferric Collons
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,3,,1,10,ATL 45,10,31,Jamal Anderson left tackle for 2 yards (tackle by Ferric Collons and Ted Johnson),1.930,1.650,run,,,Jamal Anderson,,,,,,,,Ferric Collons,Ted Johnson,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,15:00,2,8,ATL 47,10,31,Chris Chandler pass complete to Terance Mathis for 21 yards (tackle by Chris Canty),1.650,3.450,pass,,Chris Chandler,,Terance Mathis,,,,,,,Chris Canty,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,,1,10,NWE 32,10,31,Jamal Anderson middle for 3 yards (tackle by Todd Collins and Chad Eaton),3.450,3.310,run,,,Jamal Anderson,,,,,,,,Todd Collins,Chad Eaton,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,,2,7,NWE 29,10,31,Jamal Anderson pass incomplete intended for Terance Mathis,3.310,2.610,pass,,Jamal Anderson,,Terance Mathis,,,,,,,,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,,3,7,NWE 29,10,31,Chris Chandler pass complete to Terance Mathis for 14 yards (tackle by Willie Clay),2.610,4.580,pass,,Chris Chandler,,Terance Mathis,,,,,,,Willie Clay,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,,1,10,NWE 15,10,31,Jamal Anderson middle for -1 yards (tackle by Willie Clay and Chad Eaton),4.580,3.810,run,,,Jamal Anderson,,,,,,,,Willie Clay,Chad Eaton,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,,2,11,NWE 16,10,31,Chris Chandler pass complete to Terance Mathis for 4 yards (tackle by Todd Collins),3.810,3.580,pass,,Chris Chandler,,Terance Mathis,,,,,,,Todd Collins,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,,3,7,NWE 12,10,31,Chris Chandler scrambles left guard for 9 yards (tackle by Ted Johnson and Lawyer Milloy),3.580,6.510,run,,,Chris Chandler,,,,,,,,Ted Johnson,Lawyer Milloy,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,,1,3,NWE 3,10,31,"Chris Chandler pass complete to Ed Smith for 3 yards. Penalty on Ed Smith: Encroachment, 5 yards (accepted) (no play)",6.510,5.370,no_play,,,,,,,,,,,,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,,1,8,NWE 8,10,31,"Jamal Anderson right tackle for 5 yards (tackle by Ted Johnson and Lawyer Milloy). Penalty on Robbie Tobeck: Offensive Holding, 10 yards (accepted) (no play)",5.370,4.240,no_play,,,,,,,,,,,Ted Johnson,Lawyer Milloy,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,,1,18,NWE 18,10,31,Jamal Anderson right tackle for 1 yard (tackle by Ted Johnson and Chris Slade),4.240,3.240,run,,,Jamal Anderson,,,,,,,,Ted Johnson,Chris Slade,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,,2,17,NWE 17,10,31,"Penalty on Bob Whitfield: False Start, 5 yards (accepted)",3.240,2.730,penalty,,,,,,,,,,,,,,,Bob Whitfield
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,,2,22,NWE 22,10,37,"Chris Chandler pass complete to O.J. Santiago for 22 yards, touchdown",2.730,7.000,pass,,Chris Chandler,,O.J. Santiago,,,,,,,,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,8:59,,,,10,38,Morten Andersen kicks extra point good,0.000,0.000,extra_point,,,,,,,,Morten Andersen,,,,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,,,,ATL 30,10,38,"Morten Andersen kicks off 64 yards, returned by Derrick Cullors for 18 yards (tackle by Ken Oxendine)",0.000,-0.540,kickoff,,,,,,,,Morten Andersen,Derrick Cullors,,Ken Oxendine,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,,1,10,NWE 24,10,38,Drew Bledsoe pass complete to Tony Simmons for 18 yards (tackle by Michael Booker),0.540,1.730,pass,,Drew Bledsoe,,Tony Simmons,,,,,,,Michael Booker,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,,1,10,NWE 42,10,38,Drew Bledsoe pass incomplete intended for Shawn Jefferson,1.730,1.190,pass,,Drew Bledsoe,,Shawn Jefferson,,,,,,,,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,,2,10,NWE 42,10,38,Drew Bledsoe pass incomplete intended for Sedrick Shaw,1.190,0.500,pass,,Drew Bledsoe,,Sedrick Shaw,,,,,,,,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,,3,10,NWE 42,10,38,Drew Bledsoe sacked by Chuck Smith for 8 yards,0.500,-1.110,pass,,Drew Bledsoe,,,,Chuck Smith,,,,,,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,,4,18,NWE 34,10,38,Tom Tupa punts 44 yards,-1.110,-0.410,punt,,,,,,,Tom Tupa,,,,,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,8:02,1,10,ATL 22,10,38,Ken Oxendine left guard for 3 yards (tackle by Greg Spires and Mark Wheeler),0.410,0.270,run,,,Ken Oxendine,,,,,,,,Greg Spires,Mark Wheeler,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,,2,7,ATL 25,10,38,"Penalty on Tony Martin: False Start, 5 yards (accepted)",0.270,-0.400,penalty,,,,,,,,,,,,,,,Tony Martin
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,,2,12,ATL 20,10,38,Ken Oxendine middle for 3 yards (tackle by Chris Sullivan),-0.400,-0.690,run,,,Ken Oxendine,,,,,,,,Chris Sullivan,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,,3,9,ATL 23,10,38,Tony Graziani pass complete to Ken Oxendine for 11 yards (tackle by Tedy Bruschi and Steve Israel),-0.690,1.200,pass,,Tony Graziani,,Ken Oxendine,,,,,,,Tedy Bruschi,Steve Israel,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,,1,10,ATL 34,10,38,"Penalty on ATL: Delay of Game, 5 yards (accepted)",1.200,0.870,penalty,,,,,,,,,,,,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,,1,15,ATL 29,10,38,Jamal Anderson middle for 2 yards (tackle by Tedy Bruschi and Vernon Crawford),0.870,0.250,run,,,Jamal Anderson,,,,,,,,Tedy Bruschi,Vernon Crawford,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,,2,13,ATL 31,10,38,Jamal Anderson left guard for 3 yards (tackle by Tedy Bruschi and Leonta Rheams),0.250,-0.030,run,,,Jamal Anderson,,,,,,,,Tedy Bruschi,Leonta Rheams,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,,3,10,ATL 34,10,38,Jamal Anderson middle for 3 yards (tackle by Ferric Collons and Leonta Rheams),-0.030,-0.910,run,,,Jamal Anderson,,,,,,,,Ferric Collons,Leonta Rheams,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,,4,7,ATL 37,10,38,"Dan Stryzinski punts 49 yards, muffed catch by Chris Canty. Chris Canty fumbles, recovered by Bob Christian at NE14",-0.910,4.650,punt,,,,,,,Dan Stryzinski,,,,,,,Bob Christian,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,2:51,1,10,NWE 14,10,38,Ken Oxendine middle for no gain (tackle by Leonta Rheams and Greg Spires),4.650,4.000,run,,,Ken Oxendine,,,,,,,,Leonta Rheams,Greg Spires,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,,2,10,NWE 14,10,38,Ken Oxendine left end for -2 yards (tackle by Tedy Bruschi),4.000,3.000,run,,,Ken Oxendine,,,,,,,,Tedy Bruschi,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,2:00,3,12,NWE 16,10,38,Harold Green left guard for 1 yard (tackle by Tedy Bruschi and Greg Spires),3.000,2.440,run,,,Harold Green,,,,,,,,Tedy Bruschi,Greg Spires,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,1:53,4,11,NWE 15,10,41,Morten Andersen 32 yard field goal good,2.440,3.000,field_goal,,,,,,,,Morten Andersen,,,,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,1:49,,,ATL 30,10,41,"Morten Andersen kicks off 36 yards, returned by Tedy Bruschi for 4 yards",0.000,-1.470,kickoff,,,,,,,,Morten Andersen,Tedy Bruschi,,,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,1:46,1,10,NWE 38,10,41,Scott Zolak pass complete to Sedrick Shaw for 2 yards (tackle by Keith Brooking and Elijah Williams),1.470,1.190,pass,,Scott Zolak,,Sedrick Shaw,,,,,,,Keith Brooking,Elijah Williams,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,1:21,2,8,NWE 40,10,41,Scott Zolak pass incomplete intended for Lovett Purnell,1.190,0.500,pass,,Scott Zolak,,Lovett Purnell,,,,,,,,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,1:17,3,8,NWE 40,10,41,Scott Zolak pass incomplete intended for Anthony Ladd,0.500,-0.720,pass,,Scott Zolak,,Anthony Ladd,,,,,,,,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,1:13,4,8,NWE 40,10,41,Scott Zolak pass complete to Tony Simmons for 20 yards (tackle by Elijah Williams),-0.720,2.920,pass,,Scott Zolak,,Tony Simmons,,,,,,,Elijah Williams,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,0:49,1,10,ATL 40,10,41,Scott Zolak pass incomplete intended for Sedrick Shaw,2.920,2.370,pass,,Scott Zolak,,Sedrick Shaw,,,,,,,,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,0:45,2,10,ATL 40,10,41,Scott Zolak pass incomplete intended for Tony Simmons,2.370,1.680,pass,,Scott Zolak,,Tony Simmons,,,,,,,,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,0:38,3,10,ATL 40,10,41,Scott Zolak pass complete to Sedrick Shaw for 11 yards (tackle by Ray Buchanan),1.680,3.640,pass,,Scott Zolak,,Sedrick Shaw,,,,,,,Ray Buchanan,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,0:20,1,10,ATL 29,10,41,Scott Zolak pass incomplete intended for Anthony Ladd,3.640,3.100,pass,,Scott Zolak,,Anthony Ladd,,,,,,,,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,0:14,2,10,ATL 29,10,41,Scott Zolak pass incomplete intended for Henry Ellard,3.100,2.410,pass,,Scott Zolak,,Henry Ellard,,,,,,,,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,,3,10,ATL 29,10,41,"Penalty on Chuck Smith: Encroachment, 5 yards (accepted)",2.410,3.070,penalty,,,,,,,,,,,,,,,Chuck Smith
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,0:09,3,5,ATL 24,10,41,Scott Zolak sacked by Chuck Smith for 9 yards,3.070,1.150,pass,,Scott Zolak,,,,Chuck Smith,,,,,,,,,
1998,10,November 8,home,Atlanta Falcons,https://www.pro-football-reference.com/boxscores/199811080nwe.htm,4,0:04,4,14,ATL 33,10,41,Scott Zolak pass intended for Tony Simmons is intercepted by Eugene Robinson at AF0 and returned for no gain,1.150,1.140,pass,,Scott Zolak,,Tony Simmons,Eugene Robinson,,,,,,,,,,
1998,11,November 15,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199811150buf.htm,,,,,,,,"Patriots won the coin toss, Bills to receive the opening kickoff.",,,other,,,,,,,,,,,,,,,
1998,11,November 15,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199811150buf.htm,1,15:00,,,NWE 30,0,0,"Adam Vinatieri kicks off 60 yards, returned by Kevin Williams for 24 yards (tackle by Marty Moore)",0.000,-1.200,kickoff,,,,,,,,Adam Vinatieri,Kevin Williams,,Marty Moore,,,,
1998,11,November 15,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199811150buf.htm,1,14:51,1,10,BUF 34,0,0,Antowain Smith middle for 5 yards (tackle by Chris Sullivan and Henry Thomas),1.200,1.330,run,,,Antowain Smith,,,,,,,,Chris Sullivan,Henry Thomas,,,
1998,11,November 15,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199811150buf.htm,1,,2,5,BUF 39,0,0,"Antowain Smith middle for -1 yards. Penalty on Ferric Collons: Defensive Offside, 4 yards (accepted) (tackle by Ferric Collons and Willie McGinest) (no play)",1.330,1.870,no_play,,,,,,,,,,,Ferric Collons,Willie McGinest,,,
1998,11,November 15,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199811150buf.htm,1,,2,1,BUF 43,0,0,Antowain Smith left guard for no gain (tackle by Willie McGinest),1.870,1.160,run,,,Antowain Smith,,,,,,,,Willie McGinest,,,,
1998,11,November 15,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199811150buf.htm,1,,3,1,BUF 43,0,0,Antowain Smith right tackle for 2 yards (tackle by Steve Israel),1.160,1.930,run,,,Antowain Smith,,,,,,,,Steve Israel,,,,
1998,11,November 15,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199811150buf.htm,1,,1,10,BUF 45,0,0,Doug Flutie pass complete to Lonnie Johnson for 12 yards (tackle by Lawyer Milloy),1.930,2.720,pass,,Doug Flutie,,Lonnie Johnson,,,,,,,Lawyer Milloy,,,,
1998,11,November 15,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199811150buf.htm,1,,1,10,NWE 43,0,0,Thurman Thomas right tackle for 9 yards (tackle by Ty Law),2.720,3.390,run,,,Thurman Thomas,,,,,,,,Ty Law,,,,
1998,11,November 15,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199811150buf.htm,1,,2,1,NWE 34,0,0,Doug Flutie pass complete to Sam Gash for 18 yards (tackle by Willie Clay),3.390,4.510,pass,,Doug Flutie,,Sam Gash,,,,,,,Willie Clay,,,,
1998,11,November 15,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199811150buf.htm,1,,1,10,NWE 16,0,0,"Doug Flutie pass complete to Antowain Smith for 8 yards. Penalty on Dusty Zeigler: Offensive Holding, 10 yards (accepted) (tackle by Ted Johnson) (no play)",4.510,3.840,no_play,,,,,,,,,,,Ted Johnson,,,,
1998,11,November 15,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199811150buf.htm,1,,1,20,NWE 26,0,0,Doug Flutie pass incomplete,3.840,2.610,pass,,Doug Flutie,,,,,,,,,,,,,
1998,11,November 15,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199811150buf.htm,1,,2,20,NWE 26,0,0,Antowain Smith middle for 4 yards (tackle by Ted Johnson),2.610,2.480,run,,,Antowain Smith,,,,,,,,Ted Johnson,,,,
1998,11,November 15,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199811150buf.htm,1,,3,16,NWE 22,0,0,Doug Flutie pass complete to Andre Reed for 9 yards (tackle by Chris Canty),2.480,2.570,pass,,Doug Flutie,,Andre Reed,,,,,,,Chris Canty,,,,
1998,11,November 15,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199811150buf.htm,1,,4,7,NWE 13,0,3,Steve Christie 31 yard field goal good,2.570,3.000,field_goal,,,,,,,,Steve Christie,,,,,,,
1998,11,November 15,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199811150buf.htm,1,8:54,,,BUF 30,0,3,"Steve Christie kicks off 61 yards, returned by Chris Canty for 21 yards (tackle by Dan Brandenburg)",0.000,-0.940,kickoff,,,,,,,,Steve Christie,Chris Canty,,Dan Brandenburg,,,,
1998,11,November 15,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199811150buf.htm,1,8:44,1,10,NWE 30,0,3,"Penalty on Rod Rutledge: False Start, 5 yards (accepted)",0.940,0.610,penalty,,,,,,,,,,,,,,,Rod Rutledge
1998,11,November 15,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199811150buf.htm,1,,1,15,NWE 25,0,3,Robert Edwards right guard for 7 yards (tackle by Ted Washington),0.610,0.660,run,,,Robert Edwards,,,,,,,,Ted Washington,,,,
1998,11,November 15,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199811150buf.htm,1,,2,8,NWE 32,0,3,Drew Bledsoe pass incomplete intended for Ben Coates,0.660,-0.030,pass,,Drew Bledsoe,,Ben Coates,,,,,,,,,,,
1998,11,November 15,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199811150buf.htm,1,,3,8,NWE 32,0,3,Drew Bledsoe pass complete to Tony Simmons for 11 yards (tackle by Donovan Greer),-0.030,1.800,pass,,Drew Bledsoe,,Tony Simmons,,,,,,,Donovan Greer,,,,
1998,11,November 15,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199811150buf.htm,1,,1,10,NWE 43,0,3,Robert Edwards left tackle for -2 yards (tackle by John Holecek),1.800,0.980,run,,,Robert Edwards,,,,,,,,John Holecek,,,,
1998,11,November 15,away,Buffalo Bills,https://www.pro-football-reference.com/boxscores/199811150buf.htm,1,,2,12,NWE 41,0,3,Drew Bledsoe pass complete to Vincent Brisby for 7 yards (tackle by Thomas Smith),0.980,1.220,pass,,Drew Bledsoe,,Vincent Brisby,,,,,,,Thomas Smith,,,,
