season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,3,03:21,2,14,NE 21,10,16,(3:21) (Shotgun) 10-M.Jones pass short left to 11-T.Thornton to NE 27 for 6 yards (0-J.Bennett).,-0.301,0.104,pass,,M.Jones,,T.Thornton,,,,,,,J.Bennett,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,3,02:43,3,8,NE 27,10,16,(2:43) (Shotgun) 10-M.Jones pass incomplete short left to 85-H.Henry.,-0.198,-1.392,pass,,M.Jones,,H.Henry,,,,,,,,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,3,02:39,4,8,NE 27,10,16,"(2:39) 17-B.Baringer punts 51 yards to LV 22, Center-49-J.Cardona. 3-D.Carter to LV 35 for 13 yards (49-J.Cardona). LV-37-T.Hall was injured during the play.",-1.590,-0.587,punt,,,,,,,B.Baringer,,D.Carter,,J.Cardona,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,3,02:27,1,10,LV 35,10,16,(2:27) 77-T.Munford reported in as eligible.  7-B.Hoyer pass deep left to 17-D.Adams to NE 44 for 21 yards (2-J.Mills; 29-J.Jackson).,2.176,1.225,pass,,B.Hoyer,,D.Adams,,,,,,,J.Mills,J.Jackson,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,3,01:50,1,10,NE 44,10,16,(1:50) 8-J.Jacobs left end pushed ob at NE 26 for 18 yards (21-A.Phillips).,3.401,1.230,run,,,J.Jacobs,,,,,,,,A.Phillips,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,3,01:15,1,10,NE 26,10,16,(1:15) 8-J.Jacobs left guard to NE 23 for 3 yards (91-D.Wise; 92-D.Godchaux).,4.631,-0.239,run,,,J.Jacobs,,,,,,,,D.Wise,D.Godchaux,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,3,00:28,2,7,NE 23,10,16,"(:28) 8-J.Jacobs up the middle to NE 21 for 2 yards (33-A.Jennings, 21-A.Phillips).",4.392,-0.435,run,,,J.Jacobs,,,,,,,,A.Phillips,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,15:00,3,5,NE 21,10,16,(15:00) (Shotgun) 7-B.Hoyer pass short middle to 81-A.Hooper to NE 9 for 12 yards (27-M.Bryant).,3.957,1.442,pass,,B.Hoyer,,A.Hooper,,,,,,,M.Bryant,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,14:25,1,9,NE 9,10,16,"(14:25) 8-J.Jacobs right end to NE 7 for 2 yards (48-Ja.Tavai, 3-M.Wilson). LV-70-G.Van Roten was injured during the play.",5.399,-0.249,run,,,J.Jacobs,,,,,,,,M.Wilson,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,13:52,2,7,NE 7,10,16,(13:52) 8-J.Jacobs up the middle to NE 6 for 1 yard (93-L.Guy).,5.150,-0.832,run,,,J.Jacobs,,,,,,,,L.Guy,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,13:09,3,6,NE 6,10,16,(13:09) (Shotgun) 7-B.Hoyer pass incomplete short right to 17-D.Adams.,4.318,-1.352,pass,,B.Hoyer,,D.Adams,,,,,,,,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,13:06,4,6,NE 6,10,19,"(13:06) 2-D.Carlson 24 yard field goal is GOOD, Center-50-J.Bobenmoyer, Holder-6-A.Cole.",2.966,0.034,field_goal,,,,,,,,D.Carlson,,,,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,13:03,,,LV 35,10,19,"2-D.Carlson kicks 65 yards from LV 35 to end zone, Touchback.",1.236,0.000,kickoff,,,,,,,,D.Carlson,,,,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,13:03,1,10,NE 25,10,19,(13:03) 10-M.Jones pass short right to 84-K.Bourne to NE 31 for 6 yards (37-T.Hall).,1.236,0.127,pass,,M.Jones,,K.Bourne,,,,,,,T.Hall,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,12:24,2,4,NE 31,10,19,(12:24) 38-R.Stevenson right guard to NE 34 for 3 yards (98-M.Crosby). NE-85-H.Henry was injured during the play.,1.363,-0.037,run,,,R.Stevenson,,,,,,,,M.Crosby,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,12:07,3,1,NE 34,10,19,"(12:07) 84-K.Bourne left end to NE 38 for 4 yards (37-T.Hall, 5-D.Deablo).",1.326,0.639,run,,,K.Bourne,,,,,,,,D.Deablo,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,11:25,1,10,NE 38,10,19,(11:25) (Shotgun) 10-M.Jones pass short right to 84-K.Bourne pushed ob at NE 39 for 1 yard (25-T.Moehrig).,1.965,-0.469,pass,,M.Jones,,K.Bourne,,,,,,,T.Moehrig,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,10:42,2,9,NE 39,10,19,(10:42) (Shotgun) 10-M.Jones pass short right to 84-K.Bourne to NE 47 for 8 yards (41-R.Spillane).,1.496,0.663,pass,,M.Jones,,K.Bourne,,,,,,,R.Spillane,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,10:05,3,1,NE 47,10,19,(10:05) 38-R.Stevenson left tackle to LV 46 for 7 yards (37-T.Hall; 98-M.Crosby). LV-37-T.Hall was injured during the play.,2.160,0.816,run,,,R.Stevenson,,,,,,,,T.Hall,M.Crosby,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,09:26,1,10,LV 46,10,19,(9:26) 10-M.Jones pass incomplete deep right to 11-T.Thornton.,2.975,-0.472,pass,,M.Jones,,T.Thornton,,,,,,,,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,09:19,2,10,LV 46,10,19,(9:19) 10-M.Jones pass short right to 38-R.Stevenson to LV 42 for 4 yards (69-A.Butler).,2.503,-0.519,pass,,M.Jones,,R.Stevenson,,,,,,,A.Butler,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,08:33,3,6,LV 42,10,19,"(8:33) (Shotgun) 10-M.Jones pass incomplete deep left to 88-M.Gesicki.
PENALTY on LV-21-A.Robertson, Defensive Holding, 5 yards, enforced at LV 42 - No Play.",1.984,1.597,no_play,,,,,,,,,,,,,,,A.Robertson
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,08:27,1,10,LV 37,10,19,(8:27) (Shotgun) 16-M.Cunningham sacked at LV 42 for -5 yards (21-A.Robertson).,3.581,-1.285,pass,,M.Cunningham,,,,A.Robertson,,,,,A.Robertson,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,07:43,2,15,LV 42,10,19,(7:43) (Shotgun) 10-M.Jones pass short middle to 84-K.Bourne to LV 36 for 6 yards (5-D.Deablo).,2.296,0.058,pass,,M.Jones,,K.Bourne,,,,,,,D.Deablo,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,07:02,3,9,LV 36,10,19,(7:02) (Shotgun) 10-M.Jones pass short left to 84-K.Bourne to LV 21 for 15 yards (0-J.Bennett).,2.354,2.184,pass,,M.Jones,,K.Bourne,,,,,,,J.Bennett,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,06:22,1,10,LV 21,10,19,(6:22) (Shotgun) 10-M.Jones pass short right to 84-K.Bourne to LV 17 for 4 yards (41-R.Spillane; 24-M.Peters).,4.538,-0.108,pass,,M.Jones,,K.Bourne,,,,,,,R.Spillane,M.Peters,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,05:47,2,6,LV 17,10,19,(5:47) (Shotgun) 10-M.Jones pass short middle to 14-T.Montgomery to LV 8 for 9 yards (93-B.Young). LV-21-A.Robertson was injured during the play.,4.429,0.908,pass,,M.Jones,,T.Montgomery,,,,,,,B.Young,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,05:10,1,8,LV 8,10,19,"(5:10) (Shotgun) 38-R.Stevenson right guard to LV 3 for 5 yards (91-B.Nichols, 95-J.Jenkins).",5.337,0.352,run,,,R.Stevenson,,,,,,,,J.Jenkins,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,04:32,2,3,LV 3,10,19,"(4:32) PENALTY on NE-62-S.Sow, False Start, 5 yards, enforced at LV 3 - No Play.",5.689,-0.967,no_play,,,,,,,,,,,,,,,S.Sow
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,04:32,2,8,LV 8,10,19,"(4:32) (Shotgun) 10-M.Jones pass incomplete short right to 84-K.Bourne.
PENALTY on NE, Illegal Shift, 5 yards, enforced at LV 8 - No Play.",4.722,-0.508,no_play,,,,,,,,,,,,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,04:28,,,LV 13,10,19,Timeout #1 by LV at 04:28.,4.215,0.000,no_play,,,,,,,,,,,,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,04:28,2,13,LV 13,10,19,(4:28) (Shotgun) 10-M.Jones pass short middle to 38-R.Stevenson to LV 7 for 6 yards (5-D.Deablo; 41-R.Spillane).,4.215,-0.091,pass,,M.Jones,,R.Stevenson,,,,,,,D.Deablo,R.Spillane,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,03:43,3,7,LV 7,10,19,"(3:43) (Shotgun) 10-M.Jones pass short left to 84-K.Bourne to LV 3 for 4 yards (37-T.Hall, 41-R.Spillane).
PENALTY on LV-98-M.Crosby, Roughing the Passer, 2 yards, enforced at LV 3.",4.123,2.339,pass,,M.Jones,,K.Bourne,,,,,,,R.Spillane,,,,M.Crosby
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,03:36,1,1,LV 1,16,19,"(3:36) 38-R.Stevenson left tackle for 1 yard, TOUCHDOWN.",6.463,0.537,run,,,R.Stevenson,,,,,,,,,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,03:33,,,LV 15,17,19,"37-C.Ryland extra point is GOOD, Center-49-J.Cardona, Holder-17-B.Baringer.",0.949,0.051,extra_point,,,,,,,,C.Ryland,,,,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,03:33,,,NE 35,17,19,"37-C.Ryland kicks 65 yards from NE 35 to end zone, Touchback.",0.962,0.000,kickoff,,,,,,,,C.Ryland,,,,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,03:33,1,10,LV 25,17,19,(3:33) 7-B.Hoyer pass incomplete short right to 16-J.Meyers (5-J.Peppers).,0.962,-0.587,pass,,B.Hoyer,,J.Meyers,,,,,,,,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,03:29,2,10,LV 25,17,19,(3:29) 8-J.Jacobs left tackle to LV 27 for 2 yards (3-M.Wilson; 90-C.Barmore).,0.376,-0.316,run,,,J.Jacobs,,,,,,,,M.Wilson,C.Barmore,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,02:48,3,8,LV 27,17,19,"(2:48) (Shotgun) 7-B.Hoyer pass incomplete short left to 11-T.Tucker.
PENALTY on NE-29-J.Jackson, Defensive Pass Interference, 11 yards, enforced at LV 27 - No Play.",0.059,1.709,no_play,,,,,,,,,,,,,,,J.Jackson
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,02:44,1,10,LV 38,17,19,(2:44) 77-T.Munford reported in as eligible.  8-J.Jacobs left tackle to LV 43 for 5 yards (90-C.Barmore).,1.768,-0.022,run,,,J.Jacobs,,,,,,,,C.Barmore,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,02:39,,,LV 43,17,19,Timeout #1 by NE at 02:39.,1.746,0.000,no_play,,,,,,,,,,,,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,02:39,2,5,LV 43,17,19,(2:39) 8-J.Jacobs up the middle to LV 46 for 3 yards (5-J.Peppers).,1.746,-0.521,run,,,J.Jacobs,,,,,,,,J.Peppers,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,02:35,,,LV 46,17,19,Timeout #2 by NE at 02:35.,1.225,0.000,no_play,,,,,,,,,,,,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,02:35,3,2,LV 46,17,19,"(2:35) 8-J.Jacobs up the middle to LV 45 for -1 yards (90-C.Barmore, 3-M.Wilson).",1.225,-1.865,run,,,J.Jacobs,,,,,,,,M.Wilson,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,02:31,,,LV 45,17,19,Timeout #3 by NE at 02:31.,-0.640,0.000,no_play,,,,,,,,,,,,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,02:31,4,3,LV 45,17,19,"(2:31) 6-A.Cole punts 46 yards to NE 9, Center-50-J.Bobenmoyer, fair catch by 27-M.Bryant.",-0.640,-0.454,punt,,,,,,,A.Cole,,M.Bryant,,,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,02:23,1,10,NE 9,17,19,(2:23) (Shotgun) 10-M.Jones pass short middle to 38-R.Stevenson to NE 15 for 6 yards (41-R.Spillane).,1.095,-0.085,pass,,M.Jones,,R.Stevenson,,,,,,,R.Spillane,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,02:05,2,4,NE 15,17,19,"(2:05) (No Huddle, Shotgun) 38-R.Stevenson left guard to NE 20 for 5 yards (5-D.Deablo, 41-R.Spillane).
PENALTY on NE-68-A.Mafi, Offensive Holding, 7 yards, enforced at NE 15 - No Play.",1.009,-0.885,no_play,,,,,,,,,,,,,,,A.Mafi
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,01:59,2,11,NE 8,17,19,(1:59) (Shotgun) 10-M.Jones pass incomplete deep left to 1-D.Parker (1-M.Epps).,0.124,-0.426,pass,,M.Jones,,D.Parker,,,,,,,,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,01:52,3,11,NE 8,17,19,"(1:52) (Shotgun) PENALTY on NE, Delay of Game, 4 yards, enforced at NE 8 - No Play.",-0.301,-0.278,no_play,,,,,,,,,,,,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,01:52,3,15,NE 4,17,21,"(1:52) (Shotgun) 10-M.Jones sacked in End Zone for -4 yards, SAFETY (sack split by 91-B.Nichols and 98-M.Crosby).",-0.579,-1.421,pass,,M.Jones,,,,B.Nichols,,,,,B.Nichols,M.Crosby,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,01:47,,,NE 20,17,21,"17-B.Baringer kicks onside 16 yards from NE 20 to NE 36, fair catch by 13-H.Renfrow.",0.590,1.225,kickoff,,,,,,,,B.Baringer,H.Renfrow,,,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,01:47,1,10,NE 36,17,21,(1:47) 7-B.Hoyer kneels to NE 37 for -1 yards.,1.815,-0.362,qb_kneel,,,B.Hoyer,,,,,,,,,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,01:06,2,11,NE 37,17,21,(1:06) 7-B.Hoyer kneels to NE 38 for -1 yards.,1.454,-0.125,qb_kneel,,,B.Hoyer,,,,,,,,,,,,
2023,6,October 15,away,Las Vegas Raiders,https://www.pro-football-reference.com/boxscores/202310150rai.htm,4,00:33,3,12,NE 38,17,21,(:33) 7-B.Hoyer kneels to NE 39 for -1 yards.,1.329,-1.329,qb_kneel,,,B.Hoyer,,,,,,,,,,,,
2023,7,October 22,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/202310220nwe.htm,1,15:00,,,BUF 35,0,0,"2-T.Bass kicks 65 yards from BUF 35 to end zone, Touchback.",1.474,0.000,kickoff,,,,,,,,T.Bass,,,,,,,
2023,7,October 22,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/202310220nwe.htm,1,15:00,1,10,NE 25,0,0,(15:00) 10-M.Jones pass short left to 81-D.Douglas to NE 34 for 9 yards (30-D.Jackson).,1.474,0.888,pass,,M.Jones,,D.Douglas,,,,,,,D.Jackson,,,,
2023,7,October 22,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/202310220nwe.htm,1,14:26,2,1,NE 34,0,0,(14:26) (Shotgun) 10-M.Jones scrambles up the middle to NE 39 for 5 yards (7-Ta.Johnson).,2.362,0.057,run,,,M.Jones,,,,,,,,Ta.Johnson,,,,
2023,7,October 22,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/202310220nwe.htm,1,13:48,1,10,NE 39,0,0,"(13:48) (Shotgun) 10-M.Jones pass short middle to 11-T.Thornton to NE 41 for 2 yards (42-D.Williams, 21-J.Poyer).",2.419,-0.409,pass,,M.Jones,,T.Thornton,,,,,,,J.Poyer,,,,
2023,7,October 22,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/202310220nwe.htm,1,13:11,2,8,NE 41,0,0,"(13:11) 38-R.Stevenson right guard to BUF 45 for 14 yards (98-P.Ford, 23-M.Hyde).",2.010,1.318,run,,,R.Stevenson,,,,,,,,M.Hyde,,,,
2023,7,October 22,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/202310220nwe.htm,1,12:38,1,10,BUF 45,0,0,(12:38) 10-M.Jones pass short right to 86-P.Brown to BUF 20 for 25 yards (42-D.Williams; 43-T.Bernard).,3.328,1.612,pass,,M.Jones,,P.Brown,,,,,,,D.Williams,T.Bernard,,,
2023,7,October 22,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/202310220nwe.htm,1,11:58,1,10,BUF 20,0,0,(11:58) (Shotgun) 38-R.Stevenson right guard to BUF 15 for 5 yards (42-D.Williams).,4.940,0.096,run,,,R.Stevenson,,,,,,,,D.Williams,,,,
2023,7,October 22,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/202310220nwe.htm,1,11:22,2,5,BUF 15,0,0,(11:22) 38-R.Stevenson right guard to BUF 14 for 1 yard (57-A.Epenesa; 42-D.Williams).,5.036,-0.672,run,,,R.Stevenson,,,,,,,,A.Epenesa,D.Williams,,,
2023,7,October 22,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/202310220nwe.htm,1,10:46,3,4,BUF 14,0,0,(10:46) (Shotgun) 38-R.Stevenson right guard to BUF 12 for 2 yards (99-T.Settle).,4.364,-1.543,run,,,R.Stevenson,,,,,,,,T.Settle,,,,
2023,7,October 22,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/202310220nwe.htm,1,10:05,4,2,BUF 12,3,0,"(10:05) 37-C.Ryland 30 yard field goal is GOOD, Center-49-J.Cardona, Holder-17-B.Baringer.",2.821,0.179,field_goal,,,,,,,,C.Ryland,,,,,,,
2023,7,October 22,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/202310220nwe.htm,1,10:02,,,NE 35,3,0,37-C.Ryland kicks 65 yards from NE 35 to BUF 0. 26-T.Johnson to BUF 24 for 24 yards (21-A.Phillips; 45-C.Board).,0.871,-0.275,kickoff,,,,,,,,C.Ryland,T.Johnson,,A.Phillips,C.Board,,,
2023,7,October 22,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/202310220nwe.htm,1,09:55,1,10,BUF 24,3,0,(9:55) 17-J.Allen pass deep right intended for 88-D.Knox INTERCEPTED by 5-J.Peppers at BUF 46. 5-J.Peppers to BUF 45 for 1 yard (86-D.Kincaid).,0.596,-3.883,pass,,J.Allen,,D.Knox,J.Peppers,,,,,,D.Kincaid,,,,
2023,7,October 22,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/202310220nwe.htm,1,09:47,1,10,BUF 45,3,0,(9:47) 10-M.Jones pass incomplete short left to 15-E.Elliott.,3.287,-0.508,pass,,M.Jones,,E.Elliott,,,,,,,,,,,
2023,7,October 22,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/202310220nwe.htm,1,09:42,2,10,BUF 45,3,0,(9:42) (Shotgun) 10-M.Jones pass short right to 81-D.Douglas pushed ob at BUF 35 for 10 yards (30-D.Jackson).,2.779,1.099,pass,,M.Jones,,D.Douglas,,,,,,,D.Jackson,,,,
2023,7,October 22,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/202310220nwe.htm,1,09:11,1,10,BUF 35,3,0,(9:11) (Shotgun) 15-E.Elliott up the middle to BUF 28 for 7 yards (42-D.Williams).,3.878,0.381,run,,,E.Elliott,,,,,,,,D.Williams,,,,
2023,7,October 22,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/202310220nwe.htm,1,08:33,2,3,BUF 28,3,0,(8:33) 15-E.Elliott up the middle to BUF 26 for 2 yards (43-T.Bernard).,4.259,-0.229,run,,,E.Elliott,,,,,,,,T.Bernard,,,,
2023,7,October 22,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/202310220nwe.htm,1,07:54,3,1,BUF 26,3,0,"(7:54) 10-M.Jones pass deep right to 81-D.Douglas to BUF 10 for 16 yards (7-Ta.Johnson).
Penalty on BUF-7-Ta.Johnson, Defensive Pass Interference, declined.",4.030,1.242,pass,,M.Jones,,D.Douglas,,,,,,,Ta.Johnson,,,,
2023,7,October 22,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/202310220nwe.htm,1,07:36,1,10,BUF 10,3,0,(7:36) (Shotgun) 15-E.Elliott up the middle to BUF 2 for 8 yards (43-T.Bernard).,5.272,0.771,run,,,E.Elliott,,,,,,,,T.Bernard,,,,
2023,7,October 22,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/202310220nwe.htm,1,07:05,2,2,BUF 2,9,0,"(7:05) 15-E.Elliott up the middle for 2 yards, TOUCHDOWN. NE 15-Elliott 70th career rush TD, 34th all-time.",6.043,0.957,run,,,E.Elliott,,,,,,,,,,,,
2023,7,October 22,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/202310220nwe.htm,1,06:58,,,BUF 15,10,0,"37-C.Ryland extra point is GOOD, Center-49-J.Cardona, Holder-17-B.Baringer.",0.932,0.068,extra_point,,,,,,,,C.Ryland,,,,,,,
2023,7,October 22,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/202310220nwe.htm,1,06:58,,,NE 35,10,0,"37-C.Ryland kicks 65 yards from NE 35 to end zone, Touchback.",0.869,0.000,kickoff,,,,,,,,C.Ryland,,,,,,,
2023,7,October 22,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/202310220nwe.htm,1,06:58,1,10,BUF 25,10,0,"(6:58) 4-J.Cook up the middle to BUF 29 for 4 yards (92-D.Godchaux, 91-D.Wise).",0.869,-0.033,run,,,J.Cook,,,,,,,,D.Wise,,,,
2023,7,October 22,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/202310220nwe.htm,1,06:19,2,6,BUF 29,10,0,(6:19) (Shotgun) 17-J.Allen pass short right to 10-K.Shakir to BUF 34 for 5 yards (27-M.Bryant).,0.836,0.277,pass,,J.Allen,,K.Shakir,,,,,,,M.Bryant,,,,
2023,7,October 22,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/202310220nwe.htm,1,05:42,3,1,BUF 34,10,0,"(5:42) (Shotgun) 17-J.Allen up the middle to BUF 36 for 2 yards (91-D.Wise).
PENALTY on BUF-64-O.Torrence, Offensive Offside, 4 yards, enforced at BUF 34 - No Play.",1.113,-1.017,no_play,,,,,,,,,,,,,,,O.Torrence
2023,7,October 22,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/202310220nwe.htm,1,05:15,3,5,BUF 30,10,0,(5:15) (Shotgun) 17-J.Allen pass deep left to 4-J.Cook to NE 42 for 28 yards (23-K.Dugger).,0.096,2.934,pass,,J.Allen,,J.Cook,,,,,,,K.Dugger,,,,
2023,7,October 22,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/202310220nwe.htm,1,04:27,1,10,NE 42,10,0,"(4:27) (Shotgun) 4-J.Cook up the middle to NE 39 for 3 yards (92-D.Godchaux, 48-Ja.Tavai).",3.030,-0.283,run,,,J.Cook,,,,,,,,Ja.Tavai,,,,
2023,7,October 22,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/202310220nwe.htm,1,03:44,2,7,NE 39,10,0,(3:44) (Shotgun) 17-J.Allen pass incomplete deep right to 13-G.Davis.,2.747,-0.871,pass,,J.Allen,,G.Davis,,,,,,,,,,,
2023,7,October 22,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/202310220nwe.htm,1,03:35,3,7,NE 39,10,0,"(3:35) (Shotgun) 17-J.Allen scrambles up the middle to NE 38 for 1 yard (33-A.Jennings).
PENALTY on NE-2-J.Mills, Illegal Contact, 5 yards, enforced at NE 38.",1.876,1.760,run,,,J.Allen,,,,,,,,A.Jennings,,,,J.Mills
2023,7,October 22,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/202310220nwe.htm,1,03:04,1,10,NE 33,10,0,(3:04) (Shotgun) 17-J.Allen pass short left to 4-J.Cook to NE 23 for 10 yards (91-D.Wise). Measurement.,3.636,0.757,pass,,J.Allen,,J.Cook,,,,,,,D.Wise,,,,
2023,7,October 22,home,Buffalo Bills,https://www.pro-football-reference.com/boxscores/202310220nwe.htm,1,02:21,1,10,NE 23,10,0,(2:21) (Shotgun) 17-J.Allen pass short right to 14-S.Diggs to NE 17 for 6 yards (27-M.Bryant).,4.393,0.285,pass,,J.Allen,,S.Diggs,,,,,,,M.Bryant,,,,
