season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
1978,4,September 24,away,Oakland Raiders,https://www.pro-football-reference.com/boxscores/197809240rai.htm,4,,2,21,NWE 32,14,14,Sam Cunningham left guard for 3 yards (tackle by Otis Sistrunk),-0.230,-0.490,run,,,Sam Cunningham,,,,,,,,Otis Sistrunk,,,,
1978,4,September 24,away,Oakland Raiders,https://www.pro-football-reference.com/boxscores/197809240rai.htm,4,,3,18,NWE 35,14,14,Steve Grogan pass complete to Russ Francis for 11 yards (tackle by Monte Johnson),-0.490,-0.320,pass,,Steve Grogan,,Russ Francis,,,,,,,Monte Johnson,,,,
1978,4,September 24,away,Oakland Raiders,https://www.pro-football-reference.com/boxscores/197809240rai.htm,4,,4,7,NWE 46,14,14,"Jerrel Wilson punts 42 yards, returned by Neal Colzie for 15 yards",-0.320,0.000,punt,,,,,,,Jerrel Wilson,,Neal Colzie,,,,,,
1978,4,September 24,away,Oakland Raiders,https://www.pro-football-reference.com/boxscores/197809240rai.htm,4,,,,OAK 27,14,14,"Penalty on NWE: Personal Foul, 15 yards (accepted)",0.000,-1.730,penalty,,,,,,,,,,,,,,,
1978,4,September 24,away,Oakland Raiders,https://www.pro-football-reference.com/boxscores/197809240rai.htm,4,10:14,1,10,OAK 42,14,14,Ken Stabler pass complete to Morris Bradshaw for 13 yards (tackle by Steve Nelson),1.730,2.590,pass,,Ken Stabler,,Morris Bradshaw,,,,,,,Steve Nelson,,,,
1978,4,September 24,away,Oakland Raiders,https://www.pro-football-reference.com/boxscores/197809240rai.htm,4,,1,10,NWE 45,14,14,Ken Stabler pass complete to Cliff Branch for 15 yards (tackle by Doug Beaudoin),2.590,3.580,pass,,Ken Stabler,,Cliff Branch,,,,,,,Doug Beaudoin,,,,
1978,4,September 24,away,Oakland Raiders,https://www.pro-football-reference.com/boxscores/197809240rai.htm,4,,1,10,NWE 30,14,14,Mark van Eeghen left tackle for 2 yards (tackle by Richard Bishop),3.580,3.300,run,,,Mark van Eeghen,,,,,,,,Richard Bishop,,,,
1978,4,September 24,away,Oakland Raiders,https://www.pro-football-reference.com/boxscores/197809240rai.htm,4,,2,8,NWE 28,14,14,Ken Stabler sacked by Sam Hunt and Tony McGee for 8 yards,3.300,1.550,pass,,Ken Stabler,,,,Sam Hunt,,,,,,,,,
1978,4,September 24,away,Oakland Raiders,https://www.pro-football-reference.com/boxscores/197809240rai.htm,4,,3,16,NWE 36,14,14,Ken Stabler sacked by Ray Hamilton for 9 yards,1.550,0.270,pass,,Ken Stabler,,,,Ray Hamilton,,,,,,,,,
1978,4,September 24,away,Oakland Raiders,https://www.pro-football-reference.com/boxscores/197809240rai.htm,4,,4,25,NWE 45,14,14,"Ray Guy punts 45 yards, touchback.",0.270,-0.280,punt,,,,,,,Ray Guy,,,,,,,,
1978,4,September 24,away,Oakland Raiders,https://www.pro-football-reference.com/boxscores/197809240rai.htm,4,7:08,1,10,NWE 20,14,14,Andy Johnson left tackle for 1 yard (tackle by Charlie Phillips),0.280,-0.130,run,,,Andy Johnson,,,,,,,,Charlie Phillips,,,,
1978,4,September 24,away,Oakland Raiders,https://www.pro-football-reference.com/boxscores/197809240rai.htm,4,,2,9,NWE 21,14,14,Steve Grogan pass incomplete intended for Don Westbrook,-0.130,-0.820,pass,,Steve Grogan,,Don Westbrook,,,,,,,,,,,
1978,4,September 24,away,Oakland Raiders,https://www.pro-football-reference.com/boxscores/197809240rai.htm,4,,3,9,NWE 21,14,14,Steve Grogan pass complete to Stanley Morgan for 11 yards,-0.820,1.070,pass,,Steve Grogan,,Stanley Morgan,,,,,,,,,,,
1978,4,September 24,away,Oakland Raiders,https://www.pro-football-reference.com/boxscores/197809240rai.htm,4,,1,10,NWE 32,14,14,Sam Cunningham left guard for 3 yards (tackle by Monte Johnson),1.070,0.930,run,,,Sam Cunningham,,,,,,,,Monte Johnson,,,,
1978,4,September 24,away,Oakland Raiders,https://www.pro-football-reference.com/boxscores/197809240rai.htm,4,,2,7,NWE 35,14,14,Steve Grogan pass complete to Russ Francis for 53 yards (tackle by Monte Johnson),0.930,4.780,pass,,Steve Grogan,,Russ Francis,,,,,,,Monte Johnson,,,,
1978,4,September 24,away,Oakland Raiders,https://www.pro-football-reference.com/boxscores/197809240rai.htm,4,,1,10,OAK 12,14,14,Andy Johnson middle for 2 yards (tackle by Ted Hendricks),4.780,4.450,run,,,Andy Johnson,,,,,,,,Ted Hendricks,,,,
1978,4,September 24,away,Oakland Raiders,https://www.pro-football-reference.com/boxscores/197809240rai.htm,4,,2,8,OAK 10,14,14,Steve Grogan pass complete to Andy Johnson for 5 yards (tackle by Phil Villapiano),4.450,4.610,pass,,Steve Grogan,,Andy Johnson,,,,,,,Phil Villapiano,,,,
1978,4,September 24,away,Oakland Raiders,https://www.pro-football-reference.com/boxscores/197809240rai.htm,4,,3,3,OAK 5,14,14,Steve Grogan pass intended for Don Hasselbeck is intercepted by Willie Brown at OAK0 and returned for no gain,4.610,-0.280,pass,,Steve Grogan,,Don Hasselbeck,Willie Brown,,,,,,,,,,
1978,4,September 24,away,Oakland Raiders,https://www.pro-football-reference.com/boxscores/197809240rai.htm,4,3:13,1,10,OAK 20,14,14,Terry Robiskie left tackle for 5 yards (tackle by Tim Fox),0.280,0.410,run,,,Terry Robiskie,,,,,,,,Tim Fox,,,,
1978,4,September 24,away,Oakland Raiders,https://www.pro-football-reference.com/boxscores/197809240rai.htm,4,,2,5,OAK 25,14,14,Mark van Eeghen left tackle for 3 yards (tackle by Steve Nelson),0.410,0.100,run,,,Mark van Eeghen,,,,,,,,Steve Nelson,,,,
1978,4,September 24,away,Oakland Raiders,https://www.pro-football-reference.com/boxscores/197809240rai.htm,4,2:00,3,2,OAK 28,14,14,Ken Stabler pass complete to Dave Casper for 4 yards (tackle by Tim Fox),0.100,1.070,pass,,Ken Stabler,,Dave Casper,,,,,,,Tim Fox,,,,
1978,4,September 24,away,Oakland Raiders,https://www.pro-football-reference.com/boxscores/197809240rai.htm,4,1:21,1,10,OAK 32,14,14,Ken Stabler pass intended for Morris Bradshaw is intercepted by Mike Haynes at NE44 and returned for 22 yards,1.070,-3.310,pass,,Ken Stabler,,Morris Bradshaw,Mike Haynes,,,,,,,,,,
1978,4,September 24,away,Oakland Raiders,https://www.pro-football-reference.com/boxscores/197809240rai.htm,4,1:13,1,10,OAK 34,14,14,Andy Johnson left guard for 3 yards (tackle by John Matuszak),3.310,3.180,run,,,Andy Johnson,,,,,,,,John Matuszak,,,,
1978,4,September 24,away,Oakland Raiders,https://www.pro-football-reference.com/boxscores/197809240rai.htm,4,,2,7,OAK 31,14,14,Steve Grogan left end for 28 yards (tackle by Jack Tatum),3.180,6.510,run,,,Steve Grogan,,,,,,,,Jack Tatum,,,,
1978,4,September 24,away,Oakland Raiders,https://www.pro-football-reference.com/boxscores/197809240rai.htm,4,0:30,1,3,OAK 3,14,14,Sam Cunningham middle for 2 yards (tackle by Monte Johnson),6.510,5.910,run,,,Sam Cunningham,,,,,,,,Monte Johnson,,,,
1978,4,September 24,away,Oakland Raiders,https://www.pro-football-reference.com/boxscores/197809240rai.htm,4,0:19,2,1,OAK 1,20,14,"Sam Cunningham middle for 1 yard, touchdown",5.910,7.000,run,,,Sam Cunningham,,,,,,,,,,,,
1978,4,September 24,away,Oakland Raiders,https://www.pro-football-reference.com/boxscores/197809240rai.htm,4,0:16,,,,21,14,Nick Lowery kicks extra point good,0.000,0.000,extra_point,,,,,,,,Nick Lowery,,,,,,,
1978,4,September 24,away,Oakland Raiders,https://www.pro-football-reference.com/boxscores/197809240rai.htm,4,,,,NWE 35,21,14,"Nick Lowery kicks off 35 yards, returned by Lindsey Mason for 12 yards",0.000,-1.730,kickoff,,,,,,,,Nick Lowery,Lindsey Mason,,,,,,
1978,4,September 24,away,Oakland Raiders,https://www.pro-football-reference.com/boxscores/197809240rai.htm,4,0:13,1,10,OAK 42,21,14,Ken Stabler pass complete to Raymond Chester for 14 yards (tackle by Mike Haynes),1.730,2.650,pass,,Ken Stabler,,Raymond Chester,,,,,,,Mike Haynes,,,,
1978,4,September 24,away,Oakland Raiders,https://www.pro-football-reference.com/boxscores/197809240rai.htm,4,,1,10,NWE 44,21,14,Ken Stabler pass intended for Morris Bradshaw is intercepted by Dick Conn at NE15 and returned for 24 yards,2.650,0.000,pass,,Ken Stabler,,Morris Bradshaw,Dick Conn,,,,,,,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,,,,,,,,"Chargers won the coin toss, Patriots to receive the opening kickoff.",,,other,,,,,,,,,,,,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,15:00,,,SDG 35,0,0,"Rolf Benirschke kicks off 64 yards, returned by Raymond Clayborn for 38 yards (tackle by Rickey Anderson)",0.000,-1.530,kickoff,,,,,,,,Rolf Benirschke,Raymond Clayborn,,Rickey Anderson,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,14:49,1,10,NWE 39,0,0,Sam Cunningham for 1 yard (tackle by Gary Johnson),1.530,1.120,run,,,Sam Cunningham,,,,,,,,Gary Johnson,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,,2,9,NWE 40,0,0,Andy Johnson right for 1 yard (tackle by Bob Horn),1.120,0.560,run,,,Andy Johnson,,,,,,,,Bob Horn,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,,3,8,NWE 41,0,0,Steve Grogan sacked by Gary Johnson for 11 yards,0.560,-1.370,pass,,Steve Grogan,,,,Gary Johnson,,,,,,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,,4,19,NWE 30,0,0,"Jerrel Wilson punts 41 yards, returned by Mike Fuller for 8 yards (tackle by James McAlister)",-1.370,-1.400,punt,,,,,,,Jerrel Wilson,,Mike Fuller,,James McAlister,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,13:01,1,10,SDG 37,0,0,Lydell Mitchell left for 3 yards (tackle by Ray Costict),1.400,1.260,run,,,Lydell Mitchell,,,,,,,,Ray Costict,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,,2,7,SDG 40,0,0,Bo Matthews left for 3 yards (tackle by Rod Shoate),1.260,0.960,run,,,Bo Matthews,,,,,,,,Rod Shoate,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,,3,4,SDG 43,0,0,"Dan Fouts pass incomplete intended for Johnny Rodgers. Penalty on Ray Hamilton: Offside, 5 yards (accepted) (no play)",0.960,2.130,no_play,,,,,,,,,,,,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,,1,10,SDG 48,0,0,Lydell Mitchell right end for 5 yards (tackle by Steve Nelson),2.130,2.260,run,,,Lydell Mitchell,,,,,,,,Steve Nelson,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,,2,5,NWE 47,0,0,Lydell Mitchell middle for 8 yards (tackle by Tim Fox),2.260,2.980,run,,,Lydell Mitchell,,,,,,,,Tim Fox,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,,1,10,NWE 39,0,0,Bo Matthews right for 4 yards (tackle by Steve Nelson),2.980,2.980,run,,,Bo Matthews,,,,,,,,Steve Nelson,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,,2,6,NWE 35,0,0,Lydell Mitchell right end for 4 yards (tackle by Ray Costict),2.980,2.810,run,,,Lydell Mitchell,,,,,,,,Ray Costict,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,,3,2,NWE 31,0,0,Bo Matthews right guard for 2 yards (tackle by Mel Lunsford),2.810,3.640,run,,,Bo Matthews,,,,,,,,Mel Lunsford,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,,1,10,NWE 29,0,0,"Bo Matthews for no gain. Bo Matthews fumbles, recovered by Steve Zabel at NE30",3.640,-0.940,run,,,Bo Matthews,,,,,,,,,,,Steve Zabel,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,8:40,1,10,NWE 30,0,0,Steve Grogan pass complete to Russ Francis for 16 yards (tackle by Mike Fuller),0.940,1.990,pass,,Steve Grogan,,Russ Francis,,,,,,,Mike Fuller,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,,1,10,NWE 46,0,0,Steve Grogan pass complete to Sam Cunningham for 5 yards (tackle by Hal Stringert),1.990,2.130,pass,,Steve Grogan,,Sam Cunningham,,,,,,,Hal Stringert,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,,2,5,SDG 49,0,0,Andy Johnson right end for 7 yards (tackle by Pete Shaw),2.130,2.790,run,,,Andy Johnson,,,,,,,,Pete Shaw,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,,1,10,SDG 42,0,0,Steve Grogan pass complete to Russ Francis for 8 yards (tackle by Hal Stringert),2.790,3.320,pass,,Steve Grogan,,Russ Francis,,,,,,,Hal Stringert,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,,2,2,SDG 34,0,0,Sam Cunningham for 4 yards (tackle by Louie Kelcher),3.320,3.580,run,,,Sam Cunningham,,,,,,,,Louie Kelcher,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,,1,10,SDG 30,0,0,Steve Grogan pass incomplete intended for Andy Johnson,3.580,3.030,pass,,Steve Grogan,,Andy Johnson,,,,,,,,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,,2,10,SDG 30,6,0,"Steve Grogan pass complete to Harold Jackson for 30 yards, touchdown",3.030,7.000,pass,,Steve Grogan,,Harold Jackson,,,,,,,,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,5:39,,,,7,0,"Nick Lowery kicks extra point good. Penalty on Jerome Dove: Offside, 5 yards (accepted)",0.000,0.000,extra_point,,,,,,,,Nick Lowery,,,,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,,,,NWE 40,7,0,"Nick Lowery kicks off 47 yards, returned by Artie Owens for 13 yards (tackle by Mosi Tatupu)",0.000,-0.670,kickoff,,,,,,,,Nick Lowery,Artie Owens,,Mosi Tatupu,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,5:29,1,10,SDG 26,7,0,"Dan Fouts pass incomplete intended for Bob Klein. Penalty on Bob Klein: Offensive Pass Interference, 13 yards (accepted) (no play)",0.670,-0.670,no_play,,,,,,,,,,,,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,,1,23,SDG 13,7,0,Lydell Mitchell right end for 5 yards (tackle by Richard Bishop),-0.670,-1.050,run,,,Lydell Mitchell,,,,,,,,Richard Bishop,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,,2,18,SDG 18,7,0,Johnny Rodgers for 5 yards (tackle by Rod Shoate),-1.050,-0.960,run,,,Johnny Rodgers,,,,,,,,Rod Shoate,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,,3,13,SDG 23,7,0,Dan Fouts sacked by Tony McGee for 1 yard,-0.960,-1.900,pass,,Dan Fouts,,,,Tony McGee,,,,,,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,,4,14,SDG 22,7,0,"Jeff West punts 58 yards, returned by Stanley Morgan for 7 yards (tackle by Rickey Anderson)",-1.900,-0.740,punt,,,,,,,Jeff West,,Stanley Morgan,,Rickey Anderson,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,3:10,1,10,NWE 27,7,0,Sam Cunningham left guard for 1 yard (tackle by Woodrow Lowe),0.740,0.330,run,,,Sam Cunningham,,,,,,,,Woodrow Lowe,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,,2,9,NWE 28,7,0,Steve Grogan sacked by Fred Dean for 13 yards,0.330,0.000,pass,,Steve Grogan,,,,Fred Dean,,,,,,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,,,,,7,0,Penalty on John Hannah: Offensive Holding (declined),0.000,-2.540,penalty,,,,,,,,,,,,,,,John Hannah
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,,3,22,NWE 15,7,0,Sam Cunningham left end for 2 yards (tackle by Louie Kelcher),-2.540,-2.320,run,,,Sam Cunningham,,,,,,,,Louie Kelcher,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,,4,20,NWE 17,7,0,"Jerrel Wilson punts 46 yards, returned by Johnny Rodgers for 7 yards. Johnny Rodgers fumbles (forced by Ray Costict), recovered by Ray Costict at NE44",-2.320,2.650,punt,,,,,,,Jerrel Wilson,,Johnny Rodgers,,,,Ray Costict,Ray Costict,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,2:02,1,10,SDG 44,7,0,Steve Grogan pass incomplete intended for Harold Jackson,2.650,2.110,pass,,Steve Grogan,,Harold Jackson,,,,,,,,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,,2,10,SDG 44,7,0,Steve Grogan pass incomplete intended for Russ Francis,2.110,1.420,pass,,Steve Grogan,,Russ Francis,,,,,,,,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,,3,10,SDG 44,7,0,"Steve Grogan pass complete to Horace Ivory for 10 yards. Penalty on Don Hasselbeck: Illegal Motion, 5 yards (accepted) (no play)",1.420,0.760,no_play,,,,,,,,,,,,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,,3,15,SDG 49,7,0,Steve Grogan sacked by Fred Dean for 9 yards,0.760,-0.590,pass,,Steve Grogan,,,,Fred Dean,,,,,,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,,4,24,NWE 42,7,0,"Jerrel Wilson punts 39 yards, returned by Johnny Rodgers for 11 yards (tackle by Mosi Tatupu)",-0.590,-0.940,punt,,,,,,,Jerrel Wilson,,Johnny Rodgers,,Mosi Tatupu,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,1:03,1,10,SDG 30,7,0,Bo Matthews for 5 yards (tackle by Ray Hamilton),0.940,1.070,run,,,Bo Matthews,,,,,,,,Ray Hamilton,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,1,,2,5,SDG 35,7,0,Lydell Mitchell for 2 yards (tackle by Ray Costict),1.070,0.630,run,,,Lydell Mitchell,,,,,,,,Ray Costict,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,2,15:00,3,3,SDG 37,7,0,Bo Matthews left guard for 2 yards (tackle by Ray Hamilton),0.630,-0.780,run,,,Bo Matthews,,,,,,,,Ray Hamilton,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,2,,4,1,SDG 39,7,0,"Jeff West punts 42 yards, returned by Mike Haynes for 6 yards (tackle by Artie Owens)",-0.780,-0.610,punt,,,,,,,Jeff West,,Mike Haynes,,Artie Owens,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,2,14:24,1,10,NWE 25,7,0,Steve Grogan pass incomplete intended for Sam Cunningham,0.610,0.060,pass,,Steve Grogan,,Sam Cunningham,,,,,,,,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,2,,2,10,NWE 25,7,0,Don Calhoun left end for -3 yards (tackle by Bob Horn),0.060,-1.020,run,,,Don Calhoun,,,,,,,,Bob Horn,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,2,,3,13,NWE 22,7,0,Steve Grogan pass complete to Sam Cunningham for 7 yards (tackle by Woodrow Lowe),-1.020,-1.440,pass,,Steve Grogan,,Sam Cunningham,,,,,,,Woodrow Lowe,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,2,,4,6,NWE 29,7,0,Jerrel Wilson punts 32 yards,-1.440,-1.530,punt,,,,,,,Jerrel Wilson,,,,,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,2,12:47,1,10,SDG 39,7,0,Dan Fouts pass complete to Bob Klein for 23 yards (tackle by Doug Beaudoin),1.530,3.050,pass,,Dan Fouts,,Bob Klein,,,,,,,Doug Beaudoin,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,2,,1,10,NWE 38,7,0,Dan Fouts pass complete to Bo Matthews for 3 yards (tackle by Steve Nelson),3.050,2.910,pass,,Dan Fouts,,Bo Matthews,,,,,,,Steve Nelson,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,2,,2,7,NWE 35,7,0,Dan Fouts pass complete to Charlie Joiner for 3 yards (tackle by Ray Costict),2.910,0.000,pass,,Dan Fouts,,Charlie Joiner,,,,,,,Ray Costict,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,2,,,,NWE 32,7,0,"Penalty on Greg Schaum: Roughing the Passer, 15 yards (accepted)",0.000,4.440,penalty,,,,,,,,,,,,,,,Greg Schaum
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,2,,1,10,NWE 17,7,0,"Lydell Mitchell for no gain. Penalty on Richard Bishop: Offside, 5 yards (accepted) (no play)",4.440,5.520,no_play,,,,,,,,,,,,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,2,,1,5,NWE 12,7,0,Dan Fouts pass complete to Bo Matthews for 9 yards (tackle by Doug Beaudoin),5.520,6.510,pass,,Dan Fouts,,Bo Matthews,,,,,,,Doug Beaudoin,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,2,,1,3,NWE 3,7,6,"Dan Fouts pass complete to Pat Curran for 3 yards, touchdown",6.510,7.000,pass,,Dan Fouts,,Pat Curran,,,,,,,,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,2,10:27,,,,7,6,Rolf Benirschke kicks extra point no good,0.000,-1.000,extra_point,,,,,,,,Rolf Benirschke,,,,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,2,,,,SDG 35,7,6,"Rolf Benirschke kicks off 39 yards, recovered by Rickey Anderson at NE26",0.000,3.840,kickoff,,,,,,,,Rolf Benirschke,,,,,,Rickey Anderson,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,2,10:18,1,10,NWE 26,7,6,Lydell Mitchell left for -3 yards (tackle by Richard Bishop),3.840,2.890,run,,,Lydell Mitchell,,,,,,,,Richard Bishop,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,2,,2,13,NWE 29,7,6,Dan Fouts pass incomplete intended for Charlie Joiner,2.890,2.210,pass,,Dan Fouts,,Charlie Joiner,,,,,,,,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,2,,3,13,NWE 29,7,6,Dan Fouts sacked by Rod Shoate for 10 yards,2.210,0.660,pass,,Dan Fouts,,,,Rod Shoate,,,,,,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,2,,4,23,NWE 39,7,6,"Jeff West punts 39 yards, touchback.",0.660,-0.280,punt,,,,,,,Jeff West,,,,,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,2,9:02,1,10,NWE 20,7,6,Andy Johnson middle for no gain (tackle by Gary Johnson),0.280,-0.270,run,,,Andy Johnson,,,,,,,,Gary Johnson,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,2,,2,10,NWE 20,7,6,Steve Grogan pass complete to Andy Johnson for 6 yards (tackle by Jerome Dove),-0.270,-0.160,pass,,Steve Grogan,,Andy Johnson,,,,,,,Jerome Dove,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,2,,3,4,NWE 26,7,6,Steve Grogan pass incomplete intended for Russ Francis,-0.160,-1.630,pass,,Steve Grogan,,Russ Francis,,,,,,,,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,2,,4,4,NWE 26,7,6,"Jerrel Wilson punts 47 yards, returned by Johnny Rodgers for 13 yards (tackle by Mike Hawkins)",-1.630,-1.600,punt,,,,,,,Jerrel Wilson,,Johnny Rodgers,,Mike Hawkins,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,2,7:32,1,10,SDG 40,7,6,Hank Bauer for 2 yards (tackle by Ray Costict),1.600,1.320,run,,,Hank Bauer,,,,,,,,Ray Costict,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,2,,2,8,SDG 42,7,6,Dan Fouts pass complete to Lydell Mitchell for 7 yards (tackle by Tim Fox),1.320,1.550,pass,,Dan Fouts,,Lydell Mitchell,,,,,,,Tim Fox,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,2,,3,1,SDG 49,7,6,Lydell Mitchell right for no gain (tackle by Richard Bishop),1.550,-0.130,run,,,Lydell Mitchell,,,,,,,,Richard Bishop,,,,
1978,5,October 1,home,San Diego Chargers,https://www.pro-football-reference.com/boxscores/197810010nwe.htm,2,,4,1,SDG 49,7,6,"Jeff West punts 36 yards, returned by Stanley Morgan for 7 yards (tackle by Jerome Dove)",-0.130,-0.410,punt,,,,,,,Jeff West,,Stanley Morgan,,Jerome Dove,,,,
