season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
1999,8,October 31,away,Arizona Cardinals,https://www.pro-football-reference.com/boxscores/199910310crd.htm,4,9:03,4,10,ARI 20,27,3,"Scott Player punts 46 yards, out of bounds",-2.030,-1.200,punt,,,,,,,Scott Player,,,,,,,,
1999,8,October 31,away,Arizona Cardinals,https://www.pro-football-reference.com/boxscores/199910310crd.htm,4,8:34,1,10,NWE 34,27,3,Kevin Faulk right guard for 1 yard (tackle by Jerry Drake),1.200,0.790,run,,,Kevin Faulk,,,,,,,,Jerry Drake,,,,
1999,8,October 31,away,Arizona Cardinals,https://www.pro-football-reference.com/boxscores/199910310crd.htm,4,8:34,2,9,NWE 35,27,3,Kevin Faulk left guard for 3 yards (tackle by Zack Walz and Rashod Swinger),0.790,0.500,run,,,Kevin Faulk,,,,,,,,Zack Walz,Rashod Swinger,,,
1999,8,October 31,away,Arizona Cardinals,https://www.pro-football-reference.com/boxscores/199910310crd.htm,4,8:34,3,6,NWE 38,27,3,Kevin Faulk right end for -3 yards (tackle by Rob Fredrickson and Tom Burke),0.500,-1.040,run,,,Kevin Faulk,,,,,,,,Rob Fredrickson,Tom Burke,,,
1999,8,October 31,away,Arizona Cardinals,https://www.pro-football-reference.com/boxscores/199910310crd.htm,4,8:34,4,9,NWE 35,27,3,"Lee Johnson punts 52 yards, returned by Mac Cody for 10 yards (tackle by Tony George). Penalty on Tommy Bennett: Offensive Holding, 10 yards",-1.040,0.320,punt,,,,,,,Lee Johnson,,Mac Cody,,Tony George,,,,
1999,8,October 31,away,Arizona Cardinals,https://www.pro-football-reference.com/boxscores/199910310crd.htm,4,6:22,1,10,ARI 13,27,3,Chris Greisen pass incomplete intended for Adrian Murrell (defended by Chris Slade),-0.320,-0.770,pass,,Chris Greisen,,Adrian Murrell,,,,,,,,,,,
1999,8,October 31,away,Arizona Cardinals,https://www.pro-football-reference.com/boxscores/199910310crd.htm,4,6:22,2,10,ARI 13,27,3,Adrian Murrell right tackle for 2 yards (tackle by Willie McGinest),-0.770,-1.180,run,,,Adrian Murrell,,,,,,,,Willie McGinest,,,,
1999,8,October 31,away,Arizona Cardinals,https://www.pro-football-reference.com/boxscores/199910310crd.htm,4,6:22,3,8,ARI 15,27,3,Chris Greisen pass incomplete intended for Frank Sanders,-1.180,-2.440,pass,,Chris Greisen,,Frank Sanders,,,,,,,,,,,
1999,8,October 31,away,Arizona Cardinals,https://www.pro-football-reference.com/boxscores/199910310crd.htm,4,6:22,4,8,ARI 15,27,3,"Scott Player punts 49 yards, returned by Kevin Faulk for no gain. Penalty on NWE: Unnecessary Roughness, 16 yards",-2.440,-0.280,punt,,,,,,,Scott Player,,Kevin Faulk,,,,,,
1999,8,October 31,away,Arizona Cardinals,https://www.pro-football-reference.com/boxscores/199910310crd.htm,4,5:25,1,10,NWE 20,27,3,Tony Carter right end for 1 yard (tackle by Zack Walz and Corey Chavous),0.280,-0.130,run,,,Tony Carter,,,,,,,,Zack Walz,Corey Chavous,,,
1999,8,October 31,away,Arizona Cardinals,https://www.pro-football-reference.com/boxscores/199910310crd.htm,4,5:25,2,9,NWE 21,27,3,Kevin Faulk right guard for 4 yards (tackle by Brad Ottis and Corey Chavous),-0.130,-0.300,run,,,Kevin Faulk,,,,,,,,Brad Ottis,Corey Chavous,,,
1999,8,October 31,away,Arizona Cardinals,https://www.pro-football-reference.com/boxscores/199910310crd.htm,4,5:25,3,5,NWE 25,27,3,Kevin Faulk left guard for 5 yards (tackle by Ronald McKinnon and Zack Walz),-0.300,0.940,run,,,Kevin Faulk,,,,,,,,Ronald McKinnon,Zack Walz,,,
1999,8,October 31,away,Arizona Cardinals,https://www.pro-football-reference.com/boxscores/199910310crd.htm,4,5:25,1,10,NWE 30,27,3,Kevin Faulk right guard for 3 yards (tackle by Simeon Rice and Rashod Swinger),0.940,0.800,run,,,Kevin Faulk,,,,,,,,Simeon Rice,Rashod Swinger,,,
1999,8,October 31,away,Arizona Cardinals,https://www.pro-football-reference.com/boxscores/199910310crd.htm,4,5:25,2,7,NWE 33,27,3,Kevin Faulk right guard for no gain (tackle by Tommy Bennett),0.800,0.100,run,,,Kevin Faulk,,,,,,,,Tommy Bennett,,,,
1999,8,October 31,away,Arizona Cardinals,https://www.pro-football-reference.com/boxscores/199910310crd.htm,4,2:23,2,7,NWE 33,27,3,Timeout #3 by Arizona Cardinals,0.800,0.100,other,,,,,,,,,,,,,,,
1999,8,October 31,away,Arizona Cardinals,https://www.pro-football-reference.com/boxscores/199910310crd.htm,4,2:23,3,7,NWE 33,27,3,Kevin Faulk right tackle for 3 yards (tackle by Tom Burke and Zack Walz),0.100,-0.980,run,,,Kevin Faulk,,,,,,,,Tom Burke,Zack Walz,,,
1999,8,October 31,away,Arizona Cardinals,https://www.pro-football-reference.com/boxscores/199910310crd.htm,4,2:00,4,4,NWE 36,27,3,"Lee Johnson punts 22 yards, out of bounds",-0.980,-1.730,punt,,,,,,,Lee Johnson,,,,,,,,
1999,8,October 31,away,Arizona Cardinals,https://www.pro-football-reference.com/boxscores/199910310crd.htm,4,1:51,1,10,ARI 42,27,3,Chris Greisen pass complete to Adrian Murrell for 4 yards (tackle by Kato Serwanga),1.730,1.730,pass,,Chris Greisen,,Adrian Murrell,,,,,,,Kato Serwanga,,,,
1999,8,October 31,away,Arizona Cardinals,https://www.pro-football-reference.com/boxscores/199910310crd.htm,4,1:28,2,6,ARI 46,27,3,Chris Greisen pass incomplete intended for Frank Sanders (defended by Chris Carter),1.730,1.030,pass,,Chris Greisen,,Frank Sanders,,,,,,,,,,,
1999,8,October 31,away,Arizona Cardinals,https://www.pro-football-reference.com/boxscores/199910310crd.htm,4,1:21,3,6,ARI 46,27,3,Chris Greisen pass incomplete intended for David Boston (defended by Ty Law),1.030,-0.320,pass,,Chris Greisen,,David Boston,,,,,,,,,,,
1999,8,October 31,away,Arizona Cardinals,https://www.pro-football-reference.com/boxscores/199910310crd.htm,4,1:15,4,6,ARI 46,27,3,Chris Greisen pass incomplete intended for Frank Sanders,-0.320,-2.520,pass,,Chris Greisen,,Frank Sanders,,,,,,,,,,,
1999,8,October 31,away,Arizona Cardinals,https://www.pro-football-reference.com/boxscores/199910310crd.htm,4,1:08,1,10,ARI 46,27,3,John Friesz kneels for -1 yards,2.520,1.840,run,,,John Friesz,,,,,,,,,,,,
1999,8,October 31,away,Arizona Cardinals,https://www.pro-football-reference.com/boxscores/199910310crd.htm,4,0:35,2,11,ARI 47,27,3,John Friesz kneels for -1 yards,1.840,1.030,run,,,John Friesz,,,,,,,,,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,,,,,,,,"Jets won the coin toss, Jets to receive the opening kickoff.",,,other,,,,,,,,,,,,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,15:00,,,NWE 30,0,0,"Adam Vinatieri kicks off 67 yards, returned by Aaron Glenn for 18 yards (tackle by Chris Floyd). Penalty on Kato Serwanga: Unnecessary Roughness, 15 yards",0.000,1.330,kickoff,,,,,,,,Adam Vinatieri,Aaron Glenn,,Chris Floyd,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,15:00,1,10,NYJ 36,0,0,Ray Lucas pass incomplete intended for Curtis Martin,1.330,0.790,pass,,Ray Lucas,,Curtis Martin,,,,,,,,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,15:00,2,10,NYJ 36,0,0,Ray Lucas pass complete to Fred Baxter for -1 yards (tackle by Tedy Bruschi),0.790,-0.030,pass,,Ray Lucas,,Fred Baxter,,,,,,,Tedy Bruschi,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,15:00,3,11,NYJ 35,0,0,Ray Lucas pass complete to Richie Anderson for 8 yards (tackle by Lawyer Milloy). Penalty on Wayne Chrebet: Offensive Pass Interference (Declined),-0.030,-0.520,pass,,Ray Lucas,,Richie Anderson,,,,,,,Lawyer Milloy,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,15:00,4,3,NYJ 43,0,0,Tom Tupa punts 29 yards,-0.520,-0.810,punt,,,,,,,Tom Tupa,,,,,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,13:32,1,10,NWE 28,0,0,Terry Allen right guard for 3 yards (tackle by Rick Lyle),0.810,0.670,run,,,Terry Allen,,,,,,,,Rick Lyle,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,13:32,2,7,NWE 31,0,0,"Terry Allen for 4 yards. Penalty on Marvin Jones: Unnecessary Roughness, 15 yards",0.670,2.260,run,,,Terry Allen,,,,,,,,,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,13:32,1,10,,0,0,Drew Bledsoe pass incomplete intended for Terry Glenn,2.260,1.710,pass,,Drew Bledsoe,,Terry Glenn,,,,,,,,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,13:32,2,10,,0,0,Drew Bledsoe pass incomplete intended for Shawn Jefferson,1.710,1.030,pass,,Drew Bledsoe,,Shawn Jefferson,,,,,,,,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,13:32,3,10,,0,0,Drew Bledsoe right guard for 6 yards (tackle by James Farrior),1.030,0.330,run,,,Drew Bledsoe,,,,,,,,James Farrior,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,11:50,3,10,,0,0,Timeout #1 by New England Patriots,1.030,0.330,other,,,,,,,,,,,,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,11:50,4,4,NYJ 44,0,0,"Lee Johnson punts 44 yards, touchback",0.330,-0.280,punt,,,,,,,Lee Johnson,,,,,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,11:36,1,10,NYJ 20,0,0,Curtis Martin right tackle for 7 yards (tackle by Chad Eaton and Chris Carter),0.280,0.680,run,,,Curtis Martin,,,,,,,,Chad Eaton,Chris Carter,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,11:36,2,3,NYJ 27,0,0,Curtis Martin left tackle for 7 yards (tackle by Tedy Bruschi),0.680,1.200,run,,,Curtis Martin,,,,,,,,Tedy Bruschi,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,11:36,1,10,NYJ 34,0,0,Curtis Martin right end for 4 yards (tackle by Willie McGinest and Tedy Bruschi),1.200,1.200,run,,,Curtis Martin,,,,,,,,Willie McGinest,Tedy Bruschi,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,11:36,2,6,NYJ 38,0,0,Curtis Martin right tackle for 5 yards (tackle by Lawyer Milloy and Tedy Bruschi),1.200,1.160,run,,,Curtis Martin,,,,,,,,Lawyer Milloy,Tedy Bruschi,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,11:36,3,1,NYJ 43,0,0,Curtis Martin left end for 11 yards (tackle by Chris Carter),1.160,2.520,run,,,Curtis Martin,,,,,,,,Chris Carter,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,11:36,1,10,NWE 46,0,0,Curtis Martin right guard for 1 yard (tackle by Chad Eaton and Henry Thomas),2.520,2.110,run,,,Curtis Martin,,,,,,,,Chad Eaton,Henry Thomas,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,11:36,2,9,NWE 45,0,0,"Curtis Martin left tackle for 1 yard (tackle by Chad Eaton and Henry Thomas). Penalty on Randy Thomas: Offensive Holding, 10 yards (no play)",2.110,0.760,no_play,,,,,,,,,,,Chad Eaton,Henry Thomas,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,11:36,2,19,NYJ 45,0,0,Bernie Parmalee up the middle for no gain (tackle by Andy Katzenmoyer and Brandon Mitchell),0.760,0.100,run,,,Bernie Parmalee,,,,,,,,Andy Katzenmoyer,Brandon Mitchell,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,11:36,3,19,NYJ 45,0,0,Curtis Martin left tackle for 5 yards (tackle by Larry Whigham and Chris Carter),0.100,-0.060,run,,,Curtis Martin,,,,,,,,Larry Whigham,Chris Carter,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,11:36,4,14,NWE 50,0,0,"Tom Tupa punts 50 yards, touchback",-0.060,-0.280,punt,,,,,,,Tom Tupa,,,,,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,6:26,1,10,NWE 20,0,0,Terry Allen left guard for 2 yards (tackle by Ernie Logan),0.280,0.000,run,,,Terry Allen,,,,,,,,Ernie Logan,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,6:26,2,8,NWE 22,0,0,Drew Bledsoe pass complete to Rod Rutledge for 13 yards (tackle by Mo Lewis),0.000,1.270,pass,,Drew Bledsoe,,Rod Rutledge,,,,,,,Mo Lewis,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,6:26,1,10,NWE 35,0,0,Terry Allen left tackle for 1 yard (tackle by Anthony Pleasant and Marvin Jones),1.270,0.860,run,,,Terry Allen,,,,,,,,Anthony Pleasant,Marvin Jones,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,6:26,2,9,NWE 36,0,0,Terry Allen up the middle for 4 yards (tackle by Mo Lewis),0.860,0.700,run,,,Terry Allen,,,,,,,,Mo Lewis,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,6:26,3,5,NWE 40,0,0,Drew Bledsoe sacked by Marvin Jones for -5 yards,0.700,-1.040,pass,,Drew Bledsoe,,,,Marvin Jones,,,,,,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,6:26,4,10,NWE 35,0,0,"Lee Johnson punts 48 yards, returned by Dedric Ward for 8 yards (tackle by Tebucky Jones)",-1.040,-0.610,punt,,,,,,,Lee Johnson,,Dedric Ward,,Tebucky Jones,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,3:21,1,10,NYJ 25,0,0,Curtis Martin left tackle for 8 yards (tackle by Chris Carter and Chris Sullivan),0.610,1.140,run,,,Curtis Martin,,,,,,,,Chris Carter,Chris Sullivan,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,3:21,2,2,NYJ 33,0,0,Curtis Martin right tackle for 3 yards (tackle by Chris Sullivan and Tedy Bruschi),1.140,1.330,run,,,Curtis Martin,,,,,,,,Chris Sullivan,Tedy Bruschi,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,3:21,1,10,NYJ 36,0,0,Ray Lucas for 17 yards,1.330,2.460,run,,,Ray Lucas,,,,,,,,,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,3:21,1,10,NWE 47,0,0,Curtis Martin up the middle for 2 yards (tackle by Chad Eaton),2.460,2.180,run,,,Curtis Martin,,,,,,,,Chad Eaton,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,3:21,2,8,NWE 45,0,0,Ray Lucas pass incomplete intended for Keyshawn Johnson,2.180,1.490,pass,,Ray Lucas,,Keyshawn Johnson,,,,,,,,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,3:21,3,8,NWE 45,0,0,Ray Lucas pass incomplete intended for Wayne Chrebet is intercepted by Chris Carter at NWE-36,1.490,-1.330,pass,,Ray Lucas,,Wayne Chrebet,Chris Carter,,,,,,,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,1,0:27,1,10,NWE 36,0,0,Drew Bledsoe sacked by Roman Phifer for -6 yards,1.330,-0.020,pass,,Drew Bledsoe,,,,Roman Phifer,,,,,,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,15:00,2,16,NWE 30,0,0,Drew Bledsoe pass complete to Lamont Warren for no gain,-0.020,-0.690,pass,,Drew Bledsoe,,Lamont Warren,,,,,,,,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,15:00,3,16,NWE 30,0,0,Drew Bledsoe pass incomplete intended for Terry Glenn,-0.690,-1.370,pass,,Drew Bledsoe,,Terry Glenn,,,,,,,,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,15:00,4,16,NWE 30,0,0,Lee Johnson punts 28 yards,-1.370,-1.730,punt,,,,,,,Lee Johnson,,,,,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,14:03,1,10,NYJ 42,0,0,Ray Lucas pass complete to Wayne Chrebet for 5 yards (tackle by Steve Israel),1.730,1.860,pass,,Ray Lucas,,Wayne Chrebet,,,,,,,Steve Israel,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,14:03,2,5,NYJ 47,0,0,"Ray Lucas for no gain. Ray Lucas fumbles, recovered by Curtis Martin at NYJ-45",1.860,0.890,run,,,Ray Lucas,,,,,,,,,,,Curtis Martin,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,14:03,3,7,NYJ 45,0,0,Ray Lucas pass complete to Keyshawn Johnson for 11 yards (tackle by Kato Serwanga),0.890,2.650,pass,,Ray Lucas,,Keyshawn Johnson,,,,,,,Kato Serwanga,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,14:03,1,10,NWE 44,0,0,Ray Lucas pass complete to Wayne Chrebet for 26 yards (tackle by Ty Law),2.650,4.370,pass,,Ray Lucas,,Wayne Chrebet,,,,,,,Ty Law,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,14:03,1,10,NWE 18,0,0,"Curtis Martin up the middle for 3 yards (tackle by Chad Eaton and Chris Slade). Penalty on Chris Slade: Encroachment, 5 yards (no play)",4.370,5.410,no_play,,,,,,,,,,,Chad Eaton,Chris Slade,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,14:03,1,5,NWE 13,0,0,Curtis Martin right tackle for 7 yards (tackle by Andy Katzenmoyer and Chris Slade),5.410,5.830,run,,,Curtis Martin,,,,,,,,Andy Katzenmoyer,Chris Slade,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,14:03,1,6,NWE 6,0,0,Curtis Martin left guard for 1 yard (tackle by Henry Thomas and Willie McGinest),5.830,5.150,run,,,Curtis Martin,,,,,,,,Henry Thomas,Willie McGinest,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,14:03,2,5,NWE 5,0,0,"Ray Lucas pass incomplete intended for Keyshawn Johnson. Penalty on Keyshawn Johnson: Offensive Pass Interference, 10 yards (no play)",5.150,3.460,no_play,,,,,,,,,,,,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,9:37,2,5,NWE 5,0,0,Timeout #1 by New York Jets,5.150,3.460,other,,,,,,,,,,,,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,9:37,2,15,NWE 15,0,0,Ray Lucas pass complete to Curtis Martin for 14 yards (tackle by Tedy Bruschi and Chris Carter),3.460,5.170,pass,,Ray Lucas,,Curtis Martin,,,,,,,Tedy Bruschi,Chris Carter,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,9:37,3,1,NWE 1,0,6,"Ray Lucas pass complete to Keyshawn Johnson for 1 yard, touchdown",5.170,7.000,pass,,Ray Lucas,,Keyshawn Johnson,,,,,,,,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,9:37,,,NWE 2,0,7,John Hall kicks extra point good,0.000,0.000,extra_point,,,,,,,,John Hall,,,,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,9:37,3,1,NYJ 30,0,7,"John Hall kicks off 73 yards, returned by Kevin Faulk for 95 yards (tackle by Anthony Pleasant)",0.300,5.370,kickoff,,,,,,,,John Hall,Kevin Faulk,,Anthony Pleasant,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,8:47,1,8,NYJ 8,0,7,Terry Allen left tackle for 3 yards (tackle by Anthony Pleasant),5.370,5.150,run,,,Terry Allen,,,,,,,,Anthony Pleasant,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,8:47,2,5,NYJ 5,0,7,Terry Allen up the middle for -1 yards (tackle by Bryan Cox). Penalty on Terry Allen: Illegal Motion (Declined),5.150,4.040,run,,,Terry Allen,,,,,,,,Bryan Cox,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,8:47,3,6,NYJ 6,0,7,Drew Bledsoe pass complete to Terry Allen for 5 yards (tackle by Omar Stoutmire),4.040,3.550,pass,,Drew Bledsoe,,Terry Allen,,,,,,,Omar Stoutmire,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,8:47,4,1,NYJ 1,0,7,Terry Allen up the middle for -1 yards (tackle by Anthony Pleasant and Roman Phifer),3.550,0.380,run,,,Terry Allen,,,,,,,,Anthony Pleasant,Roman Phifer,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,6:44,1,10,NYJ 2,0,7,Ray Lucas pass complete to Wayne Chrebet for 4 yards (tackle by Steve Israel),-0.380,-0.490,pass,,Ray Lucas,,Wayne Chrebet,,,,,,,Steve Israel,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,6:44,2,6,NYJ 6,0,7,Curtis Martin up the middle for -1 yards (tackle by Tedy Bruschi),-0.490,-1.070,run,,,Curtis Martin,,,,,,,,Tedy Bruschi,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,6:44,3,7,NYJ 5,0,7,Ray Lucas pass incomplete intended for Wayne Chrebet,-1.070,-2.490,pass,,Ray Lucas,,Wayne Chrebet,,,,,,,,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,,,,,,,,"NWE challenged the ruling, and the original play was overturned.",,,other,,,,,,,,,,,,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,6:44,4,7,NYJ 5,0,7,"Tom Tupa punts 53 yards, returned by Troy Brown for 9 yards (tackle by Bernie Parmalee)",-2.490,-2.320,punt,,,,,,,Tom Tupa,,Troy Brown,,Bernie Parmalee,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,4:29,1,10,NYJ 49,0,7,Drew Bledsoe pass complete to Terry Glenn for 26 yards (tackle by Victor Green),2.320,4.040,pass,,Drew Bledsoe,,Terry Glenn,,,,,,,Victor Green,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,4:29,1,10,NYJ 23,0,7,Drew Bledsoe pass complete to Ben Coates for 7 yards (tackle by Victor Green),4.040,4.560,pass,,Drew Bledsoe,,Ben Coates,,,,,,,Victor Green,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,4:29,2,3,NYJ 16,0,7,Terry Allen left guard for 2 yards (tackle by Steve Atwater),4.560,4.280,run,,,Terry Allen,,,,,,,,Steve Atwater,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,4:29,3,1,NYJ 14,0,7,"Penalty on Jason Ferguson: Encroachment, 5 yards (no play)",4.280,5.140,no_play,,,,,,,,,,,,,,,Jason Ferguson
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,4:29,1,9,NYJ 9,0,7,"Drew Bledsoe pass incomplete intended for Shawn Jefferson. Penalty on Aaron Glenn: Illegal Contact, 4 yards (no play)",5.140,6.060,no_play,,,,,,,,,,,,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,4:29,1,5,NYJ 5,0,7,Terry Allen left guard for 1 yard (tackle by Bryan Cox and Roman Phifer),6.060,5.340,run,,,Terry Allen,,,,,,,,Bryan Cox,Roman Phifer,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,2:00,2,4,NYJ 4,0,7,Drew Bledsoe pass incomplete intended for Rod Rutledge (defended by Victor Green),5.340,4.490,pass,,Drew Bledsoe,,Rod Rutledge,,,,,,,,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,1:55,3,4,NYJ 4,0,7,Drew Bledsoe pass incomplete intended for Ben Coates,4.490,3.030,pass,,Drew Bledsoe,,Ben Coates,,,,,,,,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,1:50,4,4,NYJ 4,3,7,Adam Vinatieri 22 yard field goal good,3.030,3.000,field_goal,,,,,,,,Adam Vinatieri,,,,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,,,,NWE 30,3,7,"Adam Vinatieri kicks off 55 yards, returned by Aaron Glenn for 27 yards",,,kickoff,,,,,,,,Adam Vinatieri,Aaron Glenn,,,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,1:40,1,10,NYJ 42,3,7,Ray Lucas pass complete to Keyshawn Johnson for 17 yards (tackle by Ty Law),1.730,2.850,pass,,Ray Lucas,,Keyshawn Johnson,,,,,,,Ty Law,,,,
1999,10,November 15,home,New York Jets,https://www.pro-football-reference.com/boxscores/199911150nwe.htm,2,1:33,1,10,NWE 41,3,7,Ray Lucas pass complete to Curtis Martin for -6 yards (tackle by Henry Thomas),2.850,1.500,pass,,Ray Lucas,,Curtis Martin,,,,,,,Henry Thomas,,,,
