season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,2,1:17,4,1,HOU 38,10,6,Hugh Millen middle for 1 yard (tackle by Richard Johnson),0.720,3.120,run,,,Hugh Millen,,,,,,,,Richard Johnson,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,2,1:10,1,10,HOU 37,10,6,Hugh Millen pass complete to Jon Vaughn for 15 yards (tackle by Al Smith),3.120,0.000,pass,,Hugh Millen,,Jon Vaughn,,,,,,,Al Smith,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,2,,,,,10,6,Penalty on HOU: Defensive Delay of Game (declined),0.000,4.110,penalty,,,,,,,,,,,,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,2,1:01,1,10,HOU 22,10,6,Jon Vaughn middle for 2 yards (tackle by Ray Childress and Lamar Lathon),4.110,3.830,run,,,Jon Vaughn,,,,,,,,Ray Childress,Lamar Lathon,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,2,0:42,2,8,HOU 20,10,6,"Hugh Millen sacked by, recovered by Hugh Millen at HOIL23 Marcus Robertson for 3 yards. Hugh Millen fumbles",3.830,2.740,pass,,Hugh Millen,,,,,,,,,,,,Hugh Millen,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,2,,3,11,HOU 23,10,6,"Penalty on Sean Jones: Defensive Offside, 5 yards (accepted)",2.740,3.400,penalty,,,,,,,,,,,,,,,Sean Jones
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,2,,3,6,HOU 18,10,6,"Hugh Millen pass incomplete intended for Irving Fryar. Penalty on Cris Dishman: Defensive Pass Interference, 16 yards (accepted) (no play)",3.400,6.740,no_play,,,,,,,,,,,,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,2,0:20,1,2,HOU 2,16,6,"Leonard Russell middle for 2 yards, touchdown",6.740,7.000,run,,,Leonard Russell,,,,,,,,,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,2,0:18,,,,17,6,Jason Staurovsky kicks extra point good,0.000,0.000,extra_point,,,,,,,,Jason Staurovsky,,,,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,2,,,,NWE 35,17,6,"Jason Staurovsky kicks off 66 yards, returned by Pat Coleman for 22 yards (tackle by David Howard). Penalty on Eric Fairs: Holding, 10 yards (accepted)",0.000,0.370,kickoff,,,,,,,,Jason Staurovsky,Pat Coleman,,David Howard,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,2,0:12,1,10,HOU 11,17,6,Allen Pinkett middle for 11 yards (tackle by Fred Marion and David Pool),-0.370,0.410,run,,,Allen Pinkett,,,,,,,,Fred Marion,David Pool,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,15:00,,,NWE 35,17,6,"Jason Staurovsky kicks off 65 yards, returned by Pat Coleman for 17 yards (tackle by Richard Tardits)",0.000,0.060,kickoff,,,,,,,,Jason Staurovsky,Pat Coleman,,Richard Tardits,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,,1,10,HOU 17,17,6,Warren Moon pass incomplete intended for Curtis Duncan,-0.060,-0.580,pass,,Warren Moon,,Curtis Duncan,,,,,,,,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,,2,10,HOU 17,17,6,Warren Moon pass incomplete intended for Drew Hill,-0.580,-1.250,pass,,Warren Moon,,Drew Hill,,,,,,,,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,,3,10,HOU 17,17,6,Warren Moon pass incomplete intended for Curtis Duncan,-1.250,-2.320,pass,,Warren Moon,,Curtis Duncan,,,,,,,,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,,4,10,HOU 17,17,6,"Greg Montgomery punts 50 yards, returned by Jerome Henderson for 3 yards (tackle by Victor Jones and Al Smith)",-2.320,-1.330,punt,,,,,,,Greg Montgomery,,Jerome Henderson,,Victor Jones,Al Smith,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,14:15,1,10,NWE 36,17,6,Leonard Russell middle for 16 yards (tackle by Bubba McDowell and Bo Orlando),1.330,2.390,run,,,Leonard Russell,,,,,,,,Bubba McDowell,Bo Orlando,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,,1,10,HOU 48,17,6,Hugh Millen pass complete to Irving Fryar for 14 yards (tackle by Cris Dishman),2.390,3.310,pass,,Hugh Millen,,Irving Fryar,,,,,,,Cris Dishman,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,,1,10,HOU 34,17,6,Leonard Russell middle for 1 yard (tackle by Ray Childress and Al Smith),3.310,2.910,run,,,Leonard Russell,,,,,,,,Ray Childress,Al Smith,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,,2,9,HOU 33,17,6,Hugh Millen pass incomplete intended for Marv Cook,2.910,2.210,pass,,Hugh Millen,,Marv Cook,,,,,,,,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,,3,9,HOU 33,17,6,"Penalty on Bruce Armstrong: False Start, 5 yards (accepted)",2.210,1.550,penalty,,,,,,,,,,,,,,,Bruce Armstrong
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,,3,14,HOU 38,17,6,Hugh Millen pass complete to Marv Cook for 1 yard (tackle by Ray Childress),1.550,0.790,pass,,Hugh Millen,,Marv Cook,,,,,,,Ray Childress,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,,4,13,HOU 37,17,6,Shawn McCarthy punts 26 yards,0.790,0.370,punt,,,,,,,Shawn McCarthy,,,,,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,11:26,1,10,HOU 11,17,6,Warren Moon pass complete to Haywood Jeffires for 40 yards (tackle by Maurice Hurst),-0.370,2.320,pass,,Warren Moon,,Haywood Jeffires,,,,,,,Maurice Hurst,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,,1,10,NWE 49,17,6,Warren Moon pass incomplete intended for Haywood Jeffires,2.320,1.780,pass,,Warren Moon,,Haywood Jeffires,,,,,,,,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,,2,10,NWE 49,17,6,Allen Pinkett left guard for 1 yard (tackle by Garin Veris and Brent Williams),1.780,1.220,run,,,Allen Pinkett,,,,,,,,Garin Veris,Brent Williams,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,,3,9,NWE 48,17,6,Warren Moon pass incomplete intended for Tony Jones,1.220,0.070,pass,,Warren Moon,,Tony Jones,,,,,,,,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,,4,9,NWE 48,17,6,Greg Montgomery punts 37 yards,0.070,0.000,punt,,,,,,,Greg Montgomery,,,,,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,,,,,17,6,Penalty on Victor Jones: Illegal Player Downfield (declined),0.000,0.370,penalty,,,,,,,,,,,,,,,Victor Jones
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,9:39,1,10,NWE 11,17,6,Leonard Russell middle for 2 yards (tackle by Ray Childress and Doug Smith),-0.370,-0.630,run,,,Leonard Russell,,,,,,,,Ray Childress,Doug Smith,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,,2,8,NWE 13,17,6,Leonard Russell right guard for 7 yards (tackle by Ray Childress and Johnny Meads),-0.630,-0.370,run,,,Leonard Russell,,,,,,,,Ray Childress,Johnny Meads,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,,3,1,NWE 20,17,6,Leonard Russell right guard for 1 yard (tackle by Cris Dishman),-0.370,0.340,run,,,Leonard Russell,,,,,,,,Cris Dishman,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,,1,10,NWE 21,17,6,Leonard Russell right guard for 2 yards (tackle by Lamar Lathon and Al Smith),0.340,0.070,run,,,Leonard Russell,,,,,,,,Lamar Lathon,Al Smith,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,,2,8,NWE 23,17,6,Ivy Joe Hunter middle for 2 yards (tackle by Johnny Meads),0.070,-0.360,run,,,Ivy Joe Hunter,,,,,,,,Johnny Meads,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,,3,6,NWE 25,17,6,"Penalty on Bruce Armstrong: False Start, 6 yards (accepted)",-0.360,-1.220,penalty,,,,,,,,,,,,,,,Bruce Armstrong
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,,3,12,NWE 19,17,6,Leonard Russell left tackle for 5 yards (tackle by Darryll Lewis and Lee Williams),-1.220,-1.770,run,,,Leonard Russell,,,,,,,,Darryll Lewis,Lee Williams,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,,4,7,NWE 24,17,6,"Shawn McCarthy punts 50 yards, returned by Pat Coleman for 5 yards (tackle by Harry Colon)",-1.770,-1.000,punt,,,,,,,Shawn McCarthy,,Pat Coleman,,Harry Colon,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,5:18,1,10,HOU 31,17,6,Lorenzo White left end for 2 yards (tackle by Maurice Hurst and Fred Marion),1.000,0.000,run,,,Lorenzo White,,,,,,,,Maurice Hurst,Fred Marion,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,,,,HOU 33,17,6,"Penalty on Don Maggs: Offensive Holding, 10 yards (accepted)",0.000,0.480,penalty,,,,,,,,,,,,,,,Don Maggs
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,,1,18,HOU 23,17,6,Warren Moon pass incomplete intended for Ernest Givins,0.480,-0.620,pass,,Warren Moon,,Ernest Givins,,,,,,,,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,,2,18,HOU 23,17,6,Warren Moon pass incomplete intended for Drew Hill,-0.620,-1.290,pass,,Warren Moon,,Drew Hill,,,,,,,,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,,3,18,HOU 23,17,6,Warren Moon pass complete to Lorenzo White for 14 yards (tackle by Darrell Fullington and Jerome Henderson),-1.290,-0.910,pass,,Warren Moon,,Lorenzo White,,,,,,,Darrell Fullington,Jerome Henderson,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,,4,4,HOU 37,17,6,"Greg Montgomery punts 43 yards, returned by Jerome Henderson for 5 yards (tackle by Eugene Seale)",-0.910,-0.610,punt,,,,,,,Greg Montgomery,,Jerome Henderson,,Eugene Seale,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,3:52,1,10,NWE 25,17,6,Hugh Millen pass intended for Marv Cook is intercepted by Bubba McDowell at NE38 and returned for no gain,0.610,-3.050,pass,,Hugh Millen,,Marv Cook,Bubba McDowell,,,,,,,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,3:44,1,10,NWE 38,17,6,Warren Moon pass complete to Drew Hill for 7 yards,3.050,3.450,pass,,Warren Moon,,Drew Hill,,,,,,,,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,,2,3,NWE 31,17,6,Warren Moon pass incomplete intended for Drew Hill,3.450,2.740,pass,,Warren Moon,,Drew Hill,,,,,,,,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,,3,3,NWE 31,17,6,Lorenzo White right end for 11 yards (tackle by David Howard and Chris Singleton),2.740,4.240,run,,,Lorenzo White,,,,,,,,David Howard,Chris Singleton,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,,1,10,NWE 20,17,6,Warren Moon pass complete to Lorenzo White for 12 yards (tackle by Fred Marion and Mickey Washington),4.240,5.370,pass,,Warren Moon,,Lorenzo White,,,,,,,Fred Marion,Mickey Washington,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,1:35,1,8,NWE 8,17,6,Warren Moon pass incomplete intended for Haywood Jeffires,5.370,4.570,pass,,Warren Moon,,Haywood Jeffires,,,,,,,,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,,2,8,NWE 8,17,6,Warren Moon pass intended for Haywood Jeffires is intercepted by Jerome Henderson at NE0 and returned for no gain,4.570,-0.280,pass,,Warren Moon,,Haywood Jeffires,Jerome Henderson,,,,,,,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,1:24,1,10,NWE 20,17,6,John Stephens right guard for 9 yards (tackle by Cris Dishman and Bubba McDowell),0.280,0.950,run,,,John Stephens,,,,,,,,Cris Dishman,Bubba McDowell,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,3,,2,1,NWE 29,17,6,John Stephens right tackle for 3 yards (tackle by Ray Childress and Doug Smith),0.950,1.070,run,,,John Stephens,,,,,,,,Ray Childress,Doug Smith,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,15:00,1,10,NWE 32,17,6,Hugh Millen pass complete to Irving Fryar for 7 yards (tackle by Cris Dishman),1.070,1.470,pass,,Hugh Millen,,Irving Fryar,,,,,,,Cris Dishman,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,,2,3,NWE 39,17,6,John Stephens left guard for no gain (tackle by Ray Childress),1.470,0.760,run,,,John Stephens,,,,,,,,Ray Childress,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,,3,3,NWE 39,17,6,Hugh Millen pass complete to Marv Cook for 6 yards (tackle by Lamar Lathon),0.760,1.930,pass,,Hugh Millen,,Marv Cook,,,,,,,Lamar Lathon,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,13:10,1,10,NWE 45,17,6,Hugh Millen pass intended for Irving Fryar is intercepted by Cris Dishman at HOIL31 and returned for no gain,1.930,-1.000,pass,,Hugh Millen,,Irving Fryar,Cris Dishman,,,,,,,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,13:01,1,10,HOU 31,17,6,Lorenzo White middle for 12 yards (tackle by Fred Marion and Chris Singleton),1.000,1.800,run,,,Lorenzo White,,,,,,,,Fred Marion,Chris Singleton,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,,1,10,HOU 43,17,6,Lorenzo White right tackle for 7 yards (tackle by Andre Tippett and Brent Williams),1.800,2.200,run,,,Lorenzo White,,,,,,,,Andre Tippett,Brent Williams,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,,2,3,NWE 50,17,6,Lorenzo White middle for 1 yard (tackle by Andre Tippett and Garin Veris),2.200,1.620,run,,,Lorenzo White,,,,,,,,Andre Tippett,Garin Veris,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,,3,2,NWE 49,17,6,Warren Moon pass complete to Ernest Givins for 19 yards (tackle by Vincent Brown and Mickey Washington),1.620,3.580,pass,,Warren Moon,,Ernest Givins,,,,,,,Vincent Brown,Mickey Washington,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,,1,10,NWE 30,17,6,Warren Moon pass complete to Curtis Duncan for 5 yards (tackle by David Pool),3.580,3.710,pass,,Warren Moon,,Curtis Duncan,,,,,,,David Pool,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,,2,5,NWE 25,17,6,"Warren Moon pass incomplete intended for Ernest Givins. Penalty on Haywood Jeffires: Offensive Pass Interference, 10 yards (accepted) (no play)",3.710,2.360,no_play,,,,,,,,,,,,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,,2,15,NWE 35,17,6,Warren Moon pass incomplete intended for Haywood Jeffires,2.360,1.680,pass,,Warren Moon,,Haywood Jeffires,,,,,,,,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,,3,15,NWE 35,17,12,"Warren Moon pass complete to Curtis Duncan for 35 yards, touchdown",1.680,7.000,pass,,Warren Moon,,Curtis Duncan,,,,,,,,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,9:19,,,,17,13,Ian Howfield kicks extra point good,0.000,0.000,extra_point,,,,,,,,Ian Howfield,,,,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,,,,HOU 35,17,13,"Ian Howfield kicks off 72 yards, touchback.",0.000,-0.280,kickoff,,,,,,,,Ian Howfield,,,,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,,1,10,NWE 20,17,13,"Leonard Russell right end for 8 yards. Leonard Russell fumbles (forced by Richard Johnson), recovered by Marv Cook at NE28",0.280,0.810,run,,,Leonard Russell,,,,,,,,,,Richard Johnson,Marv Cook,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,,2,2,NWE 28,17,13,Leonard Russell middle for 1 yard (tackle by Al Smith),0.810,0.230,run,,,Leonard Russell,,,,,,,,Al Smith,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,,3,1,NWE 29,17,13,Leonard Russell right tackle for 5 yards (tackle by Cris Dishman and Al Smith),0.230,1.200,run,,,Leonard Russell,,,,,,,,Cris Dishman,Al Smith,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,,1,10,NWE 34,17,13,Leonard Russell left guard for -1 yards (tackle by Doug Smith),1.200,0.520,run,,,Leonard Russell,,,,,,,,Doug Smith,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,,2,11,NWE 33,17,13,Hugh Millen pass complete to Greg McMurtry for 4 yards (tackle by Richard Johnson),0.520,0.370,pass,,Hugh Millen,,Greg McMurtry,,,,,,,Richard Johnson,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,,3,7,NWE 37,17,13,Hugh Millen sacked by Ray Childress and Sean Jones for no gain,0.370,-0.910,pass,,Hugh Millen,,,,Ray Childress,,,,,,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,,4,7,NWE 37,17,13,"Shawn McCarthy punts 32 yards, returned by Pat Coleman for no gain (tackle by Eugene Lockhart and Richard Tardits)",-0.910,-1.000,punt,,,,,,,Shawn McCarthy,,Pat Coleman,,Eugene Lockhart,Richard Tardits,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,5:11,1,10,HOU 31,17,13,Warren Moon pass complete to Lorenzo White for 6 yards (tackle by David Howard and Fred Marion),1.000,1.270,pass,,Warren Moon,,Lorenzo White,,,,,,,David Howard,Fred Marion,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,,2,4,HOU 37,17,13,Warren Moon pass incomplete intended for Ernest Givins,1.270,0.560,pass,,Warren Moon,,Ernest Givins,,,,,,,,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,4:24,3,4,HOU 37,17,13,Lorenzo White left tackle for 12 yards (tackle by Darrell Fullington and Mickey Washington),0.560,2.190,run,,,Lorenzo White,,,,,,,,Darrell Fullington,Mickey Washington,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,,1,10,HOU 49,17,13,Warren Moon pass complete to Drew Hill for 33 yards (tackle by Darrell Fullington and Maurice Hurst),2.190,4.370,pass,,Warren Moon,,Drew Hill,,,,,,,Darrell Fullington,Maurice Hurst,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,,1,10,NWE 18,17,13,Lorenzo White middle for 8 yards (tackle by Jerome Henderson and Fred Marion),4.370,5.230,run,,,Lorenzo White,,,,,,,,Jerome Henderson,Fred Marion,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,,2,2,NWE 10,17,13,Lorenzo White right guard for no gain (tackle by Darrell Fullington and Garin Veris),5.230,4.510,run,,,Lorenzo White,,,,,,,,Darrell Fullington,Garin Veris,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,,3,2,NWE 10,17,13,Warren Moon pass complete to Ernest Givins for 5 yards (tackle by Mickey Washington),4.510,6.060,pass,,Warren Moon,,Ernest Givins,,,,,,,Mickey Washington,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,1:57,1,5,NWE 5,17,19,"Warren Moon pass complete to Curtis Duncan for 5 yards, touchdown",6.060,7.000,pass,,Warren Moon,,Curtis Duncan,,,,,,,,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,1:52,,,,17,20,Ian Howfield kicks extra point good,0.000,0.000,extra_point,,,,,,,,Ian Howfield,,,,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,,,,HOU 35,17,20,"Ian Howfield kicks off 67 yards, returned by Sammy Martin for 19 yards (tackle by Steve Jackson and Marcus Robertson)",0.000,0.060,kickoff,,,,,,,,Ian Howfield,Sammy Martin,,Steve Jackson,Marcus Robertson,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,1:48,1,10,NWE 17,17,20,Hugh Millen pass complete to Marv Cook for 4 yards (tackle by Lamar Lathon),-0.060,0.080,pass,,Hugh Millen,,Marv Cook,,,,,,,Lamar Lathon,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,1:32,2,6,NWE 21,17,20,Hugh Millen pass complete to Leonard Russell for 5 yards (tackle by Marcus Robertson),0.080,-0.120,pass,,Hugh Millen,,Leonard Russell,,,,,,,Marcus Robertson,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,1:25,3,1,NWE 26,17,20,Hugh Millen pass complete to Marv Cook for 6 yards (tackle by Lamar Lathon and Bubba McDowell),-0.120,1.070,pass,,Hugh Millen,,Marv Cook,,,,,,,Lamar Lathon,Bubba McDowell,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,1:05,1,10,NWE 32,17,20,"Hugh Millen pass complete to Marv Cook for 23 yards (tackle by Cris Dishman). Penalty on Irving Fryar: False Start, 5 yards (accepted)",1.070,2.260,pass,,Hugh Millen,,Marv Cook,,,,,,,Cris Dishman,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,0:37,1,15,HOU 50,17,20,Hugh Millen pass incomplete intended for Irving Fryar,2.260,1.370,pass,,Hugh Millen,,Irving Fryar,,,,,,,,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,0:33,2,15,HOU 50,17,20,Hugh Millen pass incomplete intended for Greg McMurtry,1.370,0.700,pass,,Hugh Millen,,Greg McMurtry,,,,,,,,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,0:25,3,15,HOU 50,17,20,Hugh Millen pass complete to Michael Timpson for 16 yards (tackle by Richard Johnson),0.700,3.310,pass,,Hugh Millen,,Michael Timpson,,,,,,,Richard Johnson,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,0:16,1,10,HOU 34,23,20,"Hugh Millen pass complete to Greg McMurtry for 34 yards, touchdown",3.310,7.000,pass,,Hugh Millen,,Greg McMurtry,,,,,,,,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,,,,,24,20,Jason Staurovsky kicks extra point good,0.000,0.000,extra_point,,,,,,,,Jason Staurovsky,,,,,,,
1991,4,September 22,home,Houston Oilers,https://www.pro-football-reference.com/boxscores/199109220nwe.htm,4,0:56,,,NWE 35,24,20,"Jason Staurovsky kicks off 37 yards, returned by Victor Jones for 7 yards",0.000,1.270,kickoff,,,,,,,,Jason Staurovsky,Victor Jones,,,,,,
1991,5,September 29,away,Phoenix Cardinals,https://www.pro-football-reference.com/boxscores/199109290crd.htm,,,,,,,,"Patriots won the coin toss, Cardinals to receive the opening kickoff.",,,other,,,,,,,,,,,,,,,
1991,5,September 29,away,Phoenix Cardinals,https://www.pro-football-reference.com/boxscores/199109290crd.htm,1,15:00,,,NWE 35,0,0,"Jason Staurovsky kicks off 64 yards, returned by Randal Hill for -1 yards (tackle by Ben Coates) (no play)",0.000,0.000,no_play,,,,,,,,,,,Ben Coates,,,,
1991,5,September 29,away,Phoenix Cardinals,https://www.pro-football-reference.com/boxscores/199109290crd.htm,1,,,,NWE 35,0,0,,0.000,0.000,other,,,,,,,,,,,,,,,
