season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa,play_type,two_point_attempt,passer,rusher,receiver,interceptor,sacker,punter,kicker,returner,blocker,tackler_1,tackler_2,forced_fumble_player,fumble_recovery_player,penalized_player
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,1,,1,10,PIT 34,0,7,Bob Perryman middle for 4 yards (tackle by David Little),3.310,3.310,run,,,Bob Perryman,,,,,,,,David Little,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,1,,2,6,PIT 30,0,7,Marc Wilson pass complete to Hart Lee Dykes for 13 yards (tackle by Carnell Lake),3.310,4.440,pass,,Marc Wilson,,Hart Lee Dykes,,,,,,,Carnell Lake,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,1,,1,10,PIT 17,0,7,John Stephens right for 2 yards (tackle by Keith Willis),4.440,4.150,run,,,John Stephens,,,,,,,,Keith Willis,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,1,,2,8,PIT 15,0,7,John Stephens left for no gain (tackle by Larry Griffin),4.150,3.340,run,,,John Stephens,,,,,,,,Larry Griffin,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,1,,3,8,PIT 15,0,7,Marc Wilson pass complete to Hart Lee Dykes for 9 yards (tackle by Dwayne Woodruff),3.340,5.830,pass,,Marc Wilson,,Hart Lee Dykes,,,,,,,Dwayne Woodruff,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,1,,1,6,PIT 6,0,7,Bob Perryman middle for 1 yard (tackle by Greg Lloyd),5.830,5.150,run,,,Bob Perryman,,,,,,,,Greg Lloyd,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,1,3:33,2,5,PIT 5,0,7,Bob Perryman middle for 2 yards (tackle by Greg Lloyd),5.150,4.720,run,,,Bob Perryman,,,,,,,,Greg Lloyd,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,1,,3,3,PIT 3,0,7,George Wonsley middle for no gain (tackle by Greg Lloyd),4.720,3.040,run,,,George Wonsley,,,,,,,,Greg Lloyd,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,1,,4,3,PIT 3,3,7,Jason Staurovsky 20 yard field goal good,3.040,3.000,field_goal,,,,,,,,Jason Staurovsky,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,1,,,,NWE 35,3,7,"Jason Staurovsky kicks off 54 yards, returned by Rod Woodson for 28 yards (tackle by Jim Bowman)",0.000,-1.530,kickoff,,,,,,,,Jason Staurovsky,Rod Woodson,,Jim Bowman,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,1,1:59,1,10,PIT 39,3,7,Tim Worley left for 22 yards (tackle by Raymond Clayborn),1.530,2.980,run,,,Tim Worley,,,,,,,,Raymond Clayborn,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,1,,1,10,NWE 39,3,7,Merril Hoge middle for no gain (tackle by Bruce Scholtz),2.980,2.440,run,,,Merril Hoge,,,,,,,,Bruce Scholtz,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,1,,2,10,NWE 39,3,7,Bubby Brister pass incomplete intended for Dwight Stone,2.440,1.750,pass,,Bubby Brister,,Dwight Stone,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,1,,3,10,NWE 39,3,7,Bubby Brister pass incomplete intended for Mark Stock,1.750,0.660,pass,,Bubby Brister,,Mark Stock,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,1,,4,10,NWE 39,3,7,"Harry Newsome punts 34 yards. Penalty on A.J. Jenkins: Illegal Motion, 5 yards (accepted) (no play)",0.660,0.330,no_play,,,,,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,1,,4,15,NWE 44,3,7,Harry Newsome punts 37 yards,0.330,0.380,punt,,,,,,,Harry Newsome,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,1,0:22,1,10,NWE 8,3,7,Bob Perryman middle for 2 yards (tackle by Gerald Williams),-0.380,-0.630,run,,,Bob Perryman,,,,,,,,Gerald Williams,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,15:00,2,8,NWE 10,3,7,Marc Wilson pass incomplete intended for Irving Fryar,-0.630,-1.190,pass,,Marc Wilson,,Irving Fryar,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,,3,8,NWE 10,3,7,Marc Wilson pass complete to Eric Sievers for 6 yards (tackle by Thomas Everett),-1.190,-2.390,pass,,Marc Wilson,,Eric Sievers,,,,,,,Thomas Everett,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,,4,2,NWE 16,3,7,"Jeff Feagles punts 45 yards, returned by Rod Woodson for 17 yards (tackle by Rod McSwain)",-2.390,-2.650,punt,,,,,,,Jeff Feagles,,Rod Woodson,,Rod McSwain,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,13:55,1,10,NWE 44,3,7,Tim Worley right tackle for 11 yards (tackle by Fred Marion),2.650,3.380,run,,,Tim Worley,,,,,,,,Fred Marion,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,,1,10,NWE 33,3,7,Merril Hoge middle for 5 yards (tackle by Tim Goad),3.380,3.510,run,,,Merril Hoge,,,,,,,,Tim Goad,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,,2,5,NWE 28,3,7,Bubby Brister pass incomplete intended for Rodney Carter,3.510,2.810,pass,,Bubby Brister,,Rodney Carter,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,,3,5,NWE 28,3,7,Bubby Brister pass complete to Mark Stock for 27 yards (tackle by Howard Feggins),2.810,6.970,pass,,Bubby Brister,,Mark Stock,,,,,,,Howard Feggins,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,,1,1,NWE 1,3,7,"Merril Hoge middle for 1 yard, touchdown",6.970,7.000,run,,,Merril Hoge,,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,,,,,3,14,Gary Anderson kicks extra point good,0.000,0.000,extra_point,,,,,,,,Gary Anderson,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,,,,PIT 35,3,14,"Gary Anderson kicks off 63 yards, returned by Erroll Tucker for 24 yards (tackle by D.J. Johnson)",0.000,-0.670,kickoff,,,,,,,,Gary Anderson,Erroll Tucker,,D.J. Johnson,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,12:19,1,10,NWE 26,3,14,Bob Perryman left for 2 yards (tackle by Tim Johnson),0.670,0.400,run,,,Bob Perryman,,,,,,,,Tim Johnson,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,,2,8,NWE 28,3,14,Marc Wilson pass complete to Lin Dawson for 9 yards (tackle by David Little),0.400,1.400,pass,,Marc Wilson,,Lin Dawson,,,,,,,David Little,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,,1,10,NWE 37,3,14,Marc Wilson pass incomplete intended for Hart Lee Dykes,1.400,0.860,pass,,Marc Wilson,,Hart Lee Dykes,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,,2,10,NWE 37,3,14,Marc Wilson sacked by David Little for 7 yards,0.860,-0.760,pass,,Marc Wilson,,,,David Little,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,,3,17,NWE 30,3,14,Marc Wilson pass incomplete intended for Hart Lee Dykes,-0.760,-1.370,pass,,Marc Wilson,,Hart Lee Dykes,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,,4,17,NWE 30,3,14,"Jeff Feagles punts 39 yards, returned by Rod Woodson for 3 yards (tackle by Jim Bowman)",-1.370,-1.200,punt,,,,,,,Jeff Feagles,,Rod Woodson,,Jim Bowman,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,10:05,1,10,PIT 34,3,14,Bubby Brister pass incomplete intended for Louis Lipps,1.200,0.660,pass,,Bubby Brister,,Louis Lipps,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,,2,10,PIT 34,3,14,Tim Worley middle for 8 yards (tackle by Maurice Hurst),0.660,1.030,run,,,Tim Worley,,,,,,,,Maurice Hurst,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,,3,2,PIT 42,3,14,Bubby Brister pass incomplete intended for Louis Lipps,1.030,-0.590,pass,,Bubby Brister,,Louis Lipps,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,,4,2,PIT 42,3,14,Harry Newsome punts 33 yards,-0.590,-0.610,punt,,,,,,,Harry Newsome,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,8:54,1,10,NWE 25,3,14,Marc Wilson pass intended for Irving Fryar is intercepted by Dwayne Woodruff at PIT34 and returned for 35 yards,0.610,-3.510,pass,,Marc Wilson,,Irving Fryar,Dwayne Woodruff,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,8:36,1,10,NWE 31,3,14,Tim Worley right for 18 yards (tackle by Maurice Hurst),3.510,4.710,run,,,Tim Worley,,,,,,,,Maurice Hurst,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,,1,10,NWE 13,3,14,Merril Hoge middle for 5 yards (tackle by Ed Reynolds),4.710,4.960,run,,,Merril Hoge,,,,,,,,Ed Reynolds,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,,2,5,NWE 8,3,14,Merril Hoge middle for 3 yards (tackle by Larry McGrew),4.960,4.780,run,,,Merril Hoge,,,,,,,,Larry McGrew,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,,3,2,NWE 5,3,14,Tim Worley for 1 yard (tackle by Johnny Rembert),4.780,3.040,run,,,Tim Worley,,,,,,,,Johnny Rembert,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,,4,1,NWE 4,3,14,Merril Hoge middle for no gain (tackle by Ed Reynolds),3.040,0.380,run,,,Merril Hoge,,,,,,,,Ed Reynolds,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,6:13,1,10,NWE 4,3,14,John Stephens middle for 1 yard (tackle by David Little),-0.380,-0.710,run,,,John Stephens,,,,,,,,David Little,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,,2,9,NWE 5,3,14,Bob Perryman middle for 3 yards (tackle by Gerald Williams),-0.710,-0.950,run,,,Bob Perryman,,,,,,,,Gerald Williams,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,,3,6,NWE 8,3,14,Marc Wilson pass complete to Eric Sievers for 13 yards (tackle by Delton Hall and Jerrol Williams),-0.950,0.340,pass,,Marc Wilson,,Eric Sievers,,,,,,,Delton Hall,Jerrol Williams,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,,1,10,NWE 21,3,14,John Stephens middle for 3 yards (tackle by David Little),0.340,0.210,run,,,John Stephens,,,,,,,,David Little,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,,2,7,NWE 24,3,14,Bob Perryman middle for 4 yards (tackle by Greg Lloyd),0.210,0.040,run,,,Bob Perryman,,,,,,,,Greg Lloyd,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,,3,3,NWE 28,3,14,Marc Wilson pass complete to Cedric Jones for 6 yards (tackle by Rod Woodson),0.040,1.200,pass,,Marc Wilson,,Cedric Jones,,,,,,,Rod Woodson,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,,1,10,NWE 34,3,14,Marc Wilson pass complete to Lin Dawson for 9 yards (tackle by David Little),1.200,1.870,pass,,Marc Wilson,,Lin Dawson,,,,,,,David Little,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,2:00,2,1,NWE 43,3,14,Bob Perryman middle for 18 yards (tackle by Rod Woodson),1.870,2.980,run,,,Bob Perryman,,,,,,,,Rod Woodson,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,1:33,1,10,PIT 39,3,14,Marc Wilson pass complete to Eric Sievers for 8 yards (tackle by Greg Lloyd),2.980,3.520,pass,,Marc Wilson,,Eric Sievers,,,,,,,Greg Lloyd,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,1:28,2,2,PIT 31,3,14,Marc Wilson pass incomplete intended for Irving Fryar,3.520,2.810,pass,,Marc Wilson,,Irving Fryar,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,1:23,3,2,PIT 31,3,14,John Stephens middle for 3 yards (tackle by Aaron Jones and Carnell Lake),2.810,3.710,run,,,John Stephens,,,,,,,,Aaron Jones,Carnell Lake,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,0:58,1,10,PIT 28,3,14,Marc Wilson pass complete to Irving Fryar for 11 yards (tackle by Thomas Everett and Rod Woodson),3.710,4.440,pass,,Marc Wilson,,Irving Fryar,,,,,,,Thomas Everett,Rod Woodson,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,0:47,1,10,PIT 17,3,14,John Stephens right for -2 yards (tackle by Thomas Everett),4.440,3.600,run,,,John Stephens,,,,,,,,Thomas Everett,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,0:24,2,12,PIT 19,3,14,Marc Wilson pass incomplete intended for John Stephens,3.600,2.910,pass,,Marc Wilson,,John Stephens,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,0:20,3,12,PIT 19,3,14,Marc Wilson pass incomplete intended for Hart Lee Dykes,2.910,2.180,pass,,Marc Wilson,,Hart Lee Dykes,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,0:15,4,12,PIT 19,3,14,Jason Staurovsky 37 yard field goal no good,2.180,-0.280,field_goal,,,,,,,,Jason Staurovsky,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,0:11,1,10,PIT 20,3,14,Bubby Brister pass incomplete intended for Merril Hoge,0.280,-0.270,pass,,Bubby Brister,,Merril Hoge,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,2,0:04,2,10,PIT 20,3,14,Bubby Brister kneels for -2 yards,-0.270,-1.330,run,,,Bubby Brister,,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,15:00,,,PIT 35,3,14,"Gary Anderson kicks off 65 yards, touchback.",0.000,-0.280,kickoff,,,,,,,,Gary Anderson,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,1,10,NWE 20,3,14,Bob Perryman middle for 2 yards (tackle by Gerald Williams),0.280,0.000,run,,,Bob Perryman,,,,,,,,Gerald Williams,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,2,8,NWE 22,3,14,John Stephens middle for 7 yards (tackle by Greg Lloyd),0.000,0.230,run,,,John Stephens,,,,,,,,Greg Lloyd,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,3,1,NWE 29,3,14,Marc Wilson pass complete to Hart Lee Dykes for 9 yards (tackle by Dwayne Woodruff and Rod Woodson),0.230,1.470,pass,,Marc Wilson,,Hart Lee Dykes,,,,,,,Dwayne Woodruff,Rod Woodson,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,1,10,NWE 38,3,14,Marc Wilson pass complete to Hart Lee Dykes for 8 yards (tackle by Dwayne Woodruff),1.470,2.000,pass,,Marc Wilson,,Hart Lee Dykes,,,,,,,Dwayne Woodruff,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,2,2,NWE 46,3,14,Bob Perryman middle for 3 yards (tackle by Gerald Williams),2.000,2.190,run,,,Bob Perryman,,,,,,,,Gerald Williams,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,1,10,NWE 49,3,14,"Marc Wilson pass incomplete intended for Lin Dawson. Penalty on Mike Baab: Illegal Use of Hands, 10 yards (accepted) (no play)",2.190,1.530,no_play,,,,,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,1,20,NWE 39,3,14,Marc Wilson sacked by Tim Johnson for 1 yard,1.530,0.160,pass,,Marc Wilson,,,,Tim Johnson,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,2,21,NWE 38,3,14,Marc Wilson pass incomplete intended for John Stephens,0.160,-0.490,pass,,Marc Wilson,,John Stephens,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,3,21,NWE 38,3,14,Marc Wilson pass incomplete intended for Cedric Jones,-0.490,-0.850,pass,,Marc Wilson,,Cedric Jones,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,4,21,NWE 38,3,14,"Jeff Feagles punts 35 yards, returned by Rod Woodson for 7 yards (tackle by Bruce Scholtz)",-0.850,-1.200,punt,,,,,,,Jeff Feagles,,Rod Woodson,,Bruce Scholtz,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,11:06,1,10,PIT 34,3,14,Tim Worley for -4 yards (tackle by David Ward),1.200,0.120,run,,,Tim Worley,,,,,,,,David Ward,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,2,14,PIT 30,3,14,Bubby Brister pass complete to Mike Mularkey for 12 yards (tackle by Johnny Rembert and David Ward),0.120,1.030,pass,,Bubby Brister,,Mike Mularkey,,,,,,,Johnny Rembert,David Ward,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,3,2,PIT 42,3,14,Merril Hoge middle for 2 yards (tackle by Johnny Rembert),1.030,1.860,run,,,Merril Hoge,,,,,,,,Johnny Rembert,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,1,10,PIT 44,3,14,Bubby Brister for -6 yards (tackle by Larry McGrew),1.860,0.510,run,,,Bubby Brister,,,,,,,,Larry McGrew,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,2,16,PIT 38,3,14,Bubby Brister sacked by Tim Goad for 8 yards,0.510,-1.220,pass,,Bubby Brister,,,,Tim Goad,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,3,24,PIT 30,3,14,"Penalty on John Jackson: False Start, 5 yards (accepted)",-1.220,-1.880,penalty,,,,,,,,,,,,,,,John Jackson
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,3,29,PIT 25,3,14,Bubby Brister pass complete to Rodney Carter for -4 yards (tackle by Maurice Hurst),-1.880,-1.960,pass,,Bubby Brister,,Rodney Carter,,,,,,,Maurice Hurst,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,4,33,PIT 21,3,14,"Harry Newsome punts 44 yards, returned by Irving Fryar for 14 yards (tackle by David Little)",-1.960,-2.190,punt,,,,,,,Harry Newsome,,Irving Fryar,,David Little,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,7:16,1,10,NWE 49,3,14,John Stephens middle for 2 yards (tackle by Aaron Jones),2.190,1.920,run,,,John Stephens,,,,,,,,Aaron Jones,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,2,8,PIT 49,3,14,Marc Wilson pass incomplete intended for Hart Lee Dykes,1.920,1.220,pass,,Marc Wilson,,Hart Lee Dykes,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,3,8,PIT 49,3,14,Marc Wilson scrambles for 9 yards (tackle by Rod Woodson),1.220,2.920,run,,,Marc Wilson,,,,,,,,Rod Woodson,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,1,10,PIT 40,3,14,Bob Perryman middle for 2 yards (tackle by David Little),2.920,2.640,run,,,Bob Perryman,,,,,,,,David Little,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,2,8,PIT 38,3,14,John Stephens left for 6 yards (tackle by Rod Woodson),2.640,2.740,run,,,John Stephens,,,,,,,,Rod Woodson,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,3,2,PIT 32,3,14,"Marc Wilson for no gain. Bob Perryman fumbles, recovered by Greg Lloyd at PIT42",2.740,-1.730,run,,,Marc Wilson,,,,,,,,,,,Greg Lloyd,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,4:50,1,10,PIT 42,3,14,"Louis Lipps for 58 yards, touchdown",1.730,7.000,run,,,Louis Lipps,,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,,,,3,21,Gary Anderson kicks extra point good,0.000,0.000,extra_point,,,,,,,,Gary Anderson,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,,,PIT 35,3,21,"Gary Anderson kicks off 64 yards, returned by Patrick Egu for 4 yards (tackle by Larry Griffin)",0.000,0.380,kickoff,,,,,,,,Gary Anderson,Patrick Egu,,Larry Griffin,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,4:36,1,10,NWE 5,3,21,Marc Wilson pass complete to Irving Fryar for 13 yards (tackle by David Little),-0.380,0.040,pass,,Marc Wilson,,Irving Fryar,,,,,,,David Little,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,1,10,NWE 18,3,21,Marc Wilson pass complete to Hart Lee Dykes for 13 yards (tackle by Dwayne Woodruff),0.040,1.000,pass,,Marc Wilson,,Hart Lee Dykes,,,,,,,Dwayne Woodruff,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,1,10,NWE 31,3,21,Marc Wilson pass complete to Irving Fryar for 7 yards (tackle by Rod Woodson),1.000,1.410,pass,,Marc Wilson,,Irving Fryar,,,,,,,Rod Woodson,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,2,3,NWE 38,3,21,Marc Wilson pass complete to Lin Dawson for 7 yards (tackle by Carnell Lake),1.410,1.930,pass,,Marc Wilson,,Lin Dawson,,,,,,,Carnell Lake,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,1,10,NWE 45,3,21,Marc Wilson pass incomplete intended for Cedric Jones,1.930,1.380,pass,,Marc Wilson,,Cedric Jones,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,2,10,NWE 45,3,21,"Penalty on NWE: Delay of Game, 5 yards (accepted)",1.380,0.710,penalty,,,,,,,,,,,,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,2,15,NWE 40,3,21,Marc Wilson pass complete to Irving Fryar for 14 yards (tackle by Rod Woodson),0.710,1.880,pass,,Marc Wilson,,Irving Fryar,,,,,,,Rod Woodson,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,3,1,PIT 46,3,21,John Stephens middle for 5 yards (tackle by Jerrol Williams),1.880,2.850,run,,,John Stephens,,,,,,,,Jerrol Williams,,,,
1989,15,December 17,away,Pittsburgh Steelers,https://www.pro-football-reference.com/boxscores/198912170pit.htm,3,,1,10,PIT 41,3,21,"Marc Wilson pass intended for Hart Lee Dykes is intercepted by Larry Griffin at and returned for no gain. Penalty on Tim Johnson: Offside, 5 yards (accepted) (no play)",2.850,3.580,no_play,,,,,,,,,,,,,,,
