season,week,game_date,game_site,opponent,boxscore_url,quarter,time,down,yds_to_go,location,patriots_score,opponent_score,detail,epb,epa
2014,8,October 26,home,Chicago Bears,https://www.pro-football-reference.com/boxscores/201410260nwe.htm,4,00:33,4,10,NE 26,51,23,(:33) (Shotgun) 8-J.Clausen pass incomplete deep right to 17-A.Jeffery.,2.252,-2.252
2014,8,October 26,home,Chicago Bears,https://www.pro-football-reference.com/boxscores/201410260nwe.htm,4,00:27,1,10,NE 26,51,23,"(:27) 10-J.Garoppolo kneels to NE 25 for -1 yards. NE 12-Brady 17th career game with 4+ TD passes & no interceptions, tying Drew Brees for most all-time. NE 12-Brady 41st career game with 3+ TD passes & no interceptions, 2nd most all-time (Manning 43).",0.000,0.000
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,15:00,,,NE 35,0,0,"3-S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",0.240,0.000
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,15:00,1,10,DEN 20,0,0,(15:00) (Shotgun) 23-R.Hillman left end to DEN 20 for no gain (25-K.Arrington; 23-P.Chung).,0.240,-0.519
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,14:11,2,10,DEN 20,0,0,"(14:11) (No Huddle, Shotgun) 23-R.Hillman right tackle to DEN 23 for 3 yards (23-P.Chung).",-0.280,-0.479
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,13:24,3,7,DEN 23,0,0,"(13:24) (Shotgun) PENALTY on DEN-18-P.Manning, Delay of Game, 5 yards, enforced at DEN 23 - No Play.",-0.759,-0.701
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,13:05,3,12,DEN 18,0,0,(13:05) (Shotgun) 18-P.Manning pass short right to 10-E.Sanders to DEN 23 for 5 yards (91-J.Collins).,-1.460,-0.656
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,12:23,4,7,DEN 23,0,0,"(12:23) 4-B.Colquitt punts 47 yards to NE 30, Center-46-A.Brewer, fair catch by 80-D.Amendola.",-2.116,0.351
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,12:16,1,10,NE 30,0,0,"(12:16) 12-T.Brady pass short left to 19-B.LaFell to NE 36 for 6 yards (58-V.Miller). NE 12-Brady 200th career NFL start, 8th player to reach that milestone.",1.766,0.279
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,11:46,2,4,NE 36,0,0,(11:46) (No Huddle) 35-J.Gray right guard to NE 39 for 3 yards (56-N.Irving).,2.044,0.029
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,11:12,3,1,NE 39,0,0,(11:12) 12-T.Brady pass short left to 46-J.Develin to NE 49 for 10 yards (43-T.Ward).,2.073,0.878
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,10:43,1,10,NE 49,0,0,(10:43) 12-T.Brady pass incomplete short middle to 35-J.Gray.,2.951,-0.457
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,10:39,2,10,NE 49,0,0,(10:39) (Shotgun) 12-T.Brady pass incomplete short right to 19-B.LaFell.,2.494,-0.825
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,10:34,3,10,NE 49,0,0,(10:34) (Shotgun) 12-T.Brady pass incomplete deep middle to 19-B.LaFell.,1.669,-1.591
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,10:29,4,10,NE 49,0,0,"(10:29) 6-R.Allen punts 51 yards to end zone, Center-48-D.Aiken, Touchback.",0.078,-0.430
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,10:19,1,10,DEN 20,0,0,(10:19) (Shotgun) 23-R.Hillman left tackle to DEN 22 for 2 yards (54-D.Hightower).,0.352,-0.546
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,09:55,2,8,DEN 22,0,0,"(9:55) (No Huddle, Shotgun) 18-P.Manning pass short left to 23-R.Hillman to DEN 19 for -3 yards (91-J.Collins).",-0.194,-1.037
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,09:12,3,11,DEN 19,0,0,(9:12) (Shotgun) 18-P.Manning pass incomplete deep left to 88-D.Thomas.,-1.231,-1.120
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,09:07,4,11,DEN 19,0,0,"(9:07) 4-B.Colquitt punts 35 yards to NE 46, Center-46-A.Brewer, fair catch by 80-D.Amendola. PENALTY on DEN-36-K.Webster, Interference with Opportunity to Catch, 15 yards, enforced at NE 46.",-2.351,-1.316
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,08:59,1,10,DEN 39,0,0,(8:59) 35-J.Gray right tackle to DEN 36 for 3 yards (21-A.Talib).,3.667,-0.207
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,08:27,2,7,DEN 36,0,0,(8:27) 35-J.Gray up the middle to DEN 35 for 1 yard (94-D.Ware).,3.460,-0.582
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,07:55,3,6,DEN 35,0,0,(7:55) (Shotgun) 12-T.Brady pass short left to 11-J.Edelman to DEN 31 for 4 yards (25-C.Harris).,2.878,-1.564
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,07:15,4,2,DEN 31,3,0,"(7:15) 3-S.Gostkowski 49 yard field goal is GOOD, Center-48-D.Aiken, Holder-6-R.Allen.",1.314,1.686
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,07:09,,,NE 35,3,0,"3-S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",0.324,0.000
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,07:09,1,10,DEN 20,3,0,(7:09) (Shotgun) 18-P.Manning pass short right to 23-R.Hillman to DEN 27 for 7 yards (25-K.Arrington).,0.324,0.365
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,06:38,2,3,DEN 27,3,0,(6:38) (Shotgun) 18-P.Manning pass short left to 10-E.Sanders pushed ob at DEN 44 for 17 yards (54-D.Hightower).,0.688,1.262
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,06:17,1,10,DEN 44,3,0,(6:17) (Shotgun) 18-P.Manning pass short middle to 23-R.Hillman to DEN 48 for 4 yards (23-P.Chung).,1.950,0.036
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,05:43,2,6,DEN 48,3,0,(5:43) (Shotgun) 18-P.Manning pass deep left to 10-E.Sanders to NE 31 for 21 yards (24-D.Revis).,1.986,1.785
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,05:09,1,10,NE 31,3,0,"(5:09) (No Huddle, Shotgun) 40-J.Thompson left tackle to NE 31 for no gain (75-V.Wilfork; 91-J.Collins).",3.771,-0.402
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,04:38,2,10,NE 31,3,0,(4:38) (Shotgun) 18-P.Manning pass deep right to 88-D.Thomas pushed ob at NE 13 for 18 yards (24-D.Revis).,3.369,1.607
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,04:12,1,10,NE 13,3,0,(4:12) (Shotgun) 18-P.Manning pass incomplete short right to 83-W.Welker (23-P.Chung).,4.975,-0.429
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,04:08,2,10,NE 13,3,0,(4:08) (Shotgun) 18-P.Manning pass incomplete short left to 23-R.Hillman.,4.547,-0.741
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,04:03,3,10,NE 13,3,0,"(4:03) (Shotgun) 18-P.Manning pass incomplete short middle to 88-D.Thomas (39-B.Browner). PENALTY on NE-39-B.Browner, Defensive Pass Interference, 12 yards, enforced at NE 13 - No Play.",3.805,2.567
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,03:58,1,1,NE 1,3,6,"(3:58) 64-W.Montgomery and 75-C.Clark reported in as eligible.  23-R.Hillman left end for 1 yard, TOUCHDOWN.",6.372,0.628
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,03:54,,,NE 2,3,7,"8-B.McManus extra point is GOOD, Center-46-A.Brewer, Holder-4-B.Colquitt.",0.989,0.011
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,03:54,,,DEN 35,3,7,8-B.McManus kicks 65 yards from DEN 35 to NE 0. 80-D.Amendola to NE 22 for 22 yards (31-O.Bolden).,0.895,0.032
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,03:49,1,10,NE 22,3,7,(3:49) 12-T.Brady pass short middle to 87-R.Gronkowski to NE 42 for 20 yards (43-T.Ward).,0.927,1.476
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,03:23,1,10,NE 42,3,7,"(3:23) (No Huddle, Shotgun) 12-T.Brady pass short left to 34-S.Vereen to NE 46 for 4 yards (26-R.Moore).",2.404,-0.019
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,02:56,2,6,NE 46,3,7,"(2:56) (No Huddle, Shotgun) 12-T.Brady pass short middle to 11-J.Edelman to DEN 41 for 13 yards (43-T.Ward).",2.385,1.100
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,02:34,1,10,DEN 41,3,7,(2:34) (No Huddle) 12-T.Brady pass short middle to 87-R.Gronkowski to DEN 34 for 7 yards (43-T.Ward).,3.485,0.208
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,02:09,2,3,DEN 34,3,7,(2:09) (No Huddle) 34-S.Vereen up the middle to DEN 28 for 6 yards (56-N.Irving; 95-D.Wolfe).,3.693,0.512
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,01:42,1,10,DEN 28,3,7,(1:42) (No Huddle) 34-S.Vereen up the middle to DEN 28 for no gain (95-D.Wolfe).,4.204,-0.366
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,01:19,2,10,DEN 28,3,7,"(1:19) (No Huddle, Shotgun) 12-T.Brady pass incomplete short left.",3.838,-0.631
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,01:15,3,10,DEN 28,3,7,(1:15) (Shotgun) 12-T.Brady pass short right to 87-R.Gronkowski to DEN 17 for 11 yards (36-K.Webster) [58-V.Miller].,3.208,1.655
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,1,00:35,1,10,DEN 17,3,7,(:35) (Shotgun) 12-T.Brady sacked at DEN 18 for -1 yards (94-D.Ware).,4.862,-0.757
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,15:00,2,11,DEN 18,3,7,(15:00) (Shotgun) 12-T.Brady pass short middle to 11-J.Edelman to DEN 11 for 7 yards (43-T.Ward).,4.105,0.201
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,14:28,3,4,DEN 11,3,7,(14:28) (Shotgun) 12-T.Brady pass incomplete short middle to 19-B.LaFell.,4.307,-1.458
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,14:23,4,4,DEN 11,6,7,"(14:23) 3-S.Gostkowski 29 yard field goal is GOOD, Center-48-D.Aiken, Holder-6-R.Allen.",2.848,0.152
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,14:19,,,NE 35,6,7,3-S.Gostkowski kicks 58 yards from NE 35 to DEN 7. 12-A.Caldwell to DEN 21 for 14 yards (52-J.Casillas).,0.372,0.015
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,14:14,1,10,DEN 21,6,7,(14:14) (Shotgun) 18-P.Manning pass short right to 83-W.Welker to DEN 35 for 14 yards (23-P.Chung).,0.387,0.882
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,13:42,1,10,DEN 35,6,7,(13:42) (Shotgun) 18-P.Manning pass short middle intended for 88-D.Thomas INTERCEPTED by 50-R.Ninkovich at DEN 45. 50-R.Ninkovich to DEN 34 for 11 yards (10-E.Sanders). DEN-10-E.Sanders was injured during the play.,1.270,-5.071
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,13:34,1,10,DEN 34,6,7,(13:34) 35-J.Gray left guard to DEN 34 for no gain (95-D.Wolfe).,3.801,-0.438
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,13:09,2,10,DEN 34,6,7,(13:09) 12-T.Brady pass short right to 11-J.Edelman to DEN 23 for 11 yards (21-A.Talib).,3.363,1.125
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,12:37,1,10,DEN 23,6,7,(12:37) 12-T.Brady pass short left to 87-R.Gronkowski to DEN 10 for 13 yards (26-R.Moore) [94-D.Ware].,4.488,0.638
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,11:50,1,10,DEN 10,6,7,"(11:50) (Shotgun) 12-T.Brady pass incomplete short middle to 34-S.Vereen. PENALTY on DEN-56-N.Irving, Defensive Holding, 5 yards, enforced at DEN 10 - No Play.",5.126,0.683
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,11:45,1,5,DEN 5,12,7,"(11:45) (Shotgun) 12-T.Brady pass short middle to 11-J.Edelman for 5 yards, TOUCHDOWN.",5.809,1.191
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,11:41,,,DEN 2,13,7,"3-S.Gostkowski extra point is GOOD, Center-48-D.Aiken, Holder-6-R.Allen.",0.989,0.011
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,11:41,,,NE 35,13,7,3-S.Gostkowski kicks 64 yards from NE 35 to DEN 1. 12-A.Caldwell pushed ob at DEN 20 for 19 yards (52-J.Casillas).,0.486,0.006
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,11:37,1,10,DEN 20,13,7,"(11:37) 75-C.Clark reported in as eligible.  23-R.Hillman left guard to DEN 21 for 1 yard (91-J.Collins). PENALTY on DEN-12-A.Caldwell, Illegal Formation, 5 yards, enforced at DEN 20 - No Play.",0.492,-0.743
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,11:11,1,15,DEN 15,13,7,(11:11) (Shotgun) 18-P.Manning pass short left to 88-D.Thomas to DEN 17 for 2 yards (91-J.Collins).,-0.251,-0.314
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,10:25,2,13,DEN 17,13,7,(10:25) (Shotgun) 18-P.Manning pass short left to 88-D.Thomas to DEN 41 for 24 yards (23-P.Chung).,-0.565,2.407
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,09:53,1,10,DEN 41,13,7,"(9:53) (No Huddle, Shotgun) 23-R.Hillman left guard to DEN 41 for no gain (54-D.Hightower).",1.841,-0.427
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,09:12,2,10,DEN 41,13,7,"(9:12) (Shotgun) 18-P.Manning pass short right to 83-W.Welker to DEN 48 for 7 yards (23-P.Chung). PENALTY on DEN-71-P.Cornick, Offensive Holding, 10 yards, enforced at DEN 41 - No Play.",1.414,-0.972
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,08:42,2,20,DEN 31,13,7,(8:42) (Shotgun) 18-P.Manning pass incomplete deep left to 88-D.Thomas.,0.442,-0.645
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,08:38,,,DEN 31,13,7,Timeout #1 by NE at 08:38.,-0.203,0.000
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,08:38,3,20,DEN 31,13,7,(8:38) (Shotgun) 18-P.Manning pass incomplete deep right to 10-E.Sanders.,-0.203,-0.960
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,08:33,4,20,DEN 31,19,7,"(8:33) (Punt formation) 4-B.Colquitt FUMBLES (Aborted) at DEN 19, and recovers at DEN 19. 4-B.Colquitt punts 53 yards to NE 16. 11-J.Edelman for 84 yards, TOUCHDOWN. Penalty on DEN, Ineligible Downfield Kick, declined. NE 11-Edelman 4th career punt return TD, new franchise record.",-1.162,-5.838
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,08:11,,,DEN 2,20,7,"3-S.Gostkowski extra point is GOOD, Center-48-D.Aiken, Holder-6-R.Allen.",0.989,0.011
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,08:11,,,NE 35,20,7,3-S.Gostkowski kicks 55 yards from NE 35 to DEN 10. 12-A.Caldwell to DEN 25 for 15 yards (52-J.Casillas).,0.861,0.290
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,08:08,1,10,DEN 25,20,7,(8:08) (Shotgun) 18-P.Manning pass short right to 10-E.Sanders to DEN 36 for 11 yards (91-J.Collins).,1.152,0.723
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,07:45,1,10,DEN 36,20,7,(7:45) (No Huddle) 23-R.Hillman left guard to DEN 40 for 4 yards (91-J.Collins).,1.875,-0.161
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,07:19,2,6,DEN 40,20,7,(7:19) 18-P.Manning pass short right to 10-E.Sanders pushed ob at 50 for 10 yards (21-M.Butler).,1.714,0.916
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,06:56,1,10,MID 50,20,7,(6:56) (No Huddle) 23-R.Hillman right guard to NE 48 for 2 yards (55-A.Ayers).,2.629,-0.396
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,06:32,2,8,NE 48,20,7,"(6:32) (No Huddle, Shotgun) 18-P.Manning pass deep right to 10-E.Sanders to NE 23 for 25 yards (21-M.Butler).",2.234,1.988
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,05:44,1,10,NE 23,20,7,(5:44) (Shotgun) 18-P.Manning pass incomplete short right to 23-R.Hillman.,4.222,-0.422
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,05:39,,,NE 23,20,7,Timeout #1 by DEN at 05:39.,3.800,0.000
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,05:39,2,10,NE 23,20,7,(5:39) (Shotgun) 18-P.Manning pass incomplete short left to 83-W.Welker (25-K.Arrington).,3.800,-0.479
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,05:34,3,10,NE 23,20,7,(5:34) (Shotgun) 18-P.Manning pass incomplete short left to 83-W.Welker.,3.321,-1.028
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,05:30,4,10,NE 23,20,7,"(5:30) 8-B.McManus 41 yard field goal is No Good, Hit Right Upright, Center-46-A.Brewer, Holder-4-B.Colquitt.",2.293,-3.570
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,05:25,1,10,NE 31,20,7,(5:25) 12-T.Brady pass incomplete deep left to 87-R.Gronkowski [92-S.Williams].,1.278,-0.436
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,05:21,2,10,NE 31,20,7,(5:21) (Shotgun) 12-T.Brady pass short middle to 87-R.Gronkowski to NE 40 for 9 yards (26-R.Moore).,0.842,0.590
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,05:00,3,1,NE 40,20,7,(5:00) (No Huddle) 12-T.Brady pass incomplete short right. thrown away from outside the pocket,1.432,-1.390
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,04:54,4,1,NE 40,20,7,"(4:54) 6-R.Allen punts 27 yards to DEN 33, Center-48-D.Aiken, downed by NE-52-J.Casillas.",0.042,-1.347
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,04:46,1,10,DEN 33,20,7,(4:46) (Shotgun) 18-P.Manning pass short left to 40-J.Thompson to DEN 39 for 6 yards (55-A.Ayers).,1.305,0.161
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,04:23,2,4,DEN 39,20,7,"(4:23) (No Huddle, Shotgun) 18-P.Manning pass short left to 83-W.Welker to DEN 47 for 8 yards (23-P.Chung).",1.466,0.641
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,03:58,1,10,DEN 47,20,7,(3:58) (No Huddle) 40-J.Thompson left guard to NE 47 for 6 yards (54-D.Hightower).,2.108,0.142
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,03:37,2,4,NE 47,20,7,"(3:37) (No Huddle, Shotgun) 18-P.Manning pass short middle to 83-W.Welker to NE 38 for 9 yards (91-J.Collins).",2.250,0.732
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,03:07,1,10,NE 38,20,7,"(3:07) (No Huddle, Shotgun) 18-P.Manning pass incomplete deep right to 10-E.Sanders.",2.982,-0.405
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,02:59,2,10,NE 38,20,7,(2:59) (Shotgun) 18-P.Manning scrambles left guard to NE 34 for 4 yards (75-V.Wilfork).,2.577,-0.168
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,02:14,3,6,NE 34,20,7,(2:14) (Shotgun) 18-P.Manning pass incomplete deep right to 83-W.Welker.,2.409,-1.133
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,02:09,,,NE 34,20,7,Timeout #2 by NE at 02:09.,1.276,0.000
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,02:09,4,6,NE 34,20,7,(2:09) (Shotgun) 18-P.Manning sacked at NE 43 for -9 yards (55-A.Ayers).,1.276,-3.229
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,02:05,1,10,NE 43,20,7,(2:05) 34-S.Vereen right guard to NE 44 for 1 yard (21-A.Talib).,1.954,-0.511
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,01:58,,,NE 44,20,7,Timeout #3 by NE at 01:58.,1.443,0.000
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,01:58,2,9,NE 44,20,7,"(1:58) (Shotgun) 12-T.Brady pass incomplete short right to 87-R.Gronkowski. PENALTY on DEN-21-A.Talib, Defensive Holding, 5 yards, enforced at NE 44 - No Play.",1.443,0.636
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,01:55,1,10,NE 49,20,7,(1:55) 34-S.Vereen up the middle to DEN 47 for 4 yards (43-T.Ward).,2.078,-0.025
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,01:36,2,6,DEN 47,20,7,"(1:36) (No Huddle, Shotgun) 12-T.Brady pass short left to 19-B.LaFell to DEN 38 for 9 yards (29-B.Roby).",2.053,0.473
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,01:14,1,10,DEN 38,20,7,"(1:14) (No Huddle, Shotgun) 12-T.Brady pass incomplete short middle [58-V.Miller]. PENALTY on NE-12-T.Brady, Intentional Grounding, 11 yards, enforced at DEN 38.",2.527,-1.272
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,01:11,2,21,DEN 49,20,7,(1:11) 12-T.Brady pass deep right to 11-J.Edelman to DEN 23 for 26 yards (21-A.Talib).,1.254,2.308
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,00:44,1,10,DEN 23,20,7,"(:44) (No Huddle, Shotgun) 12-T.Brady pass short right to 34-S.Vereen pushed ob at DEN 5 for 18 yards (21-A.Talib).",3.562,1.719
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,00:38,,,DEN 5,20,7,Timeout #2 by DEN at 00:38.,5.281,0.000
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,00:38,1,5,DEN 5,20,7,"(:38) (Shotgun) 12-T.Brady pass short right to 11-J.Edelman for 5 yards, TOUCHDOWN. The Replay Official challenged the pass completion ruling, and the play was REVERSED. (Shotgun) 12-T.Brady pass incomplete short right to 11-J.Edelman.",5.281,-0.550
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,00:33,2,5,DEN 5,20,7,(:33) (Shotgun) 12-T.Brady pass short right to 34-S.Vereen to DEN 5 for no gain (43-T.Ward).,4.731,-1.338
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,00:11,3,5,DEN 5,26,7,"(:11) (No Huddle, Shotgun) 12-T.Brady pass short middle to 34-S.Vereen for 5 yards, TOUCHDOWN.",3.394,3.606
2014,9,November 2,home,Denver Broncos,https://www.pro-football-reference.com/boxscores/201411020nwe.htm,2,00:08,,,DEN 2,27,7,"3-S.Gostkowski extra point is GOOD, Center-48-D.Aiken, Holder-6-R.Allen.",0.989,0.011
