Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
17.0,Fletcher Cox,22.0,RDT,15,9,0,0,0,0,3,1,0,0,0,0,5.5,39,32,7,8.0,10.0,0,
18.0,Clay Harbor,25.0,TE,14,9,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
19.0,Todd Herremans,30.0,RT,8,8,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
20.0,Akeem Jordan,27.0,LLB,14,7,0,0,0,0,0,2,0,0,0,0,0.0,45,36,9,4.0,0.0,0,
21.0,Derek Landri,29.0,RDT,16,7,0,0,0,0,3,0,0,0,0,0,0.0,18,13,5,5.0,2.0,0,
22.0,Jake Scott,31.0,RG,7,7,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
23.0,Jason Avant,29.0,WR,14,6,0,0,0,0,0,0,1,0,0,0,0.0,2,2,0,0.0,0.0,0,
24.0,Nick Foles,23.0,QB,7,6,0,0,0,0,0,0,8,2,-18,0,0.0,0,0,0,0.0,0.0,0,
25.0,Brandon Graham,24.0,LDE,16,6,0,0,0,0,1,2,0,1,0,0,5.5,38,30,8,7.0,11.0,0,
26.0,Danny Watkins,28.0,RG,11,6,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,,,0,
27.0,Jamar Chaney,26.0,LLB,14,5,0,0,0,0,1,0,0,0,0,0,0.0,24,17,7,0.0,0.0,0,
28.0,Riley Cooper,25.0,WR,11,5,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
29.0,Colt Anderson,27.0,DB,14,4,1,4,0,4,3,1,0,0,0,0,0.0,34,31,3,1.0,0.0,0,
30.0,Brandon Boykin,22.0,DB,16,4,0,0,0,0,7,1,1,0,0,0,1.0,31,29,2,0.0,1.0,0,
31.0,Bryce Brown,21.0,RB,16,4,0,0,0,0,0,0,4,1,0,0,0.0,2,1,1,0.0,0.0,0,
32.0,Stanley Havili,25.0,RB,15,2,0,0,0,0,0,0,0,0,0,0,0.0,7,6,1,0.0,0.0,0,
33.0,Emil Igwenagu,23.0,TE,3,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
34.0,Damaris Johnson,23.0,WR,14,1,0,0,0,0,0,0,2,0,0,0,0.0,1,1,0,0.0,0.0,0,
35.0,Casey Matthews,23.0,LB,16,1,0,0,0,0,0,0,0,0,0,0,0.0,11,10,1,0.0,0.0,0,
36.0,David Sims,26.0,DB,15,1,0,0,0,0,1,0,0,0,0,0,0.0,15,11,4,1.0,0.0,0,
37.0,Vinny Curry,24.0,DE,6,0,0,0,0,0,0,0,0,0,0,0,0.0,9,8,1,1.0,0.0,0,
38.0,Antonio Dixon,27.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0.0,0.0,0,
39.0,Jon Dorenbos,32.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
40.0,Mardy Gilyard,26.0,WR,6,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
41.0,Alex Henery,25.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
42.0,Brandon Hughes,26.0,DB,16,0,0,0,0,0,2,0,0,1,0,0,0.0,10,9,1,0.0,0.0,0,
43.0,Phillip Hunt,26.0,DE,13,0,0,0,0,0,0,0,0,0,0,0,1.0,8,8,0,1.0,1.0,0,
44.0,Curtis Marsh,24.0,DB,15,0,0,0,0,0,1,0,0,0,0,0,0.0,12,11,1,0.0,0.0,0,
45.0,Marvin McNutt,23.0,WR,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
46.0,Mike Patterson,29.0,DT,5,0,0,0,0,0,0,0,0,0,0,0,1.0,6,3,3,1.0,2.0,0,
47.0,Chris Polk,23.0,RB,7,0,0,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
48.0,Ryan Rau,22.0,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
49.0,Brian Rolle,24.0,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
50.0,Darryl Tapp,28.0,DE,13,0,0,0,0,0,0,0,0,1,4,0,0.5,17,13,4,1.0,2.0,0,
51.0,Cedric Thornton,24.0,DT,16,0,0,0,0,0,0,0,1,0,0,0,1.0,27,19,8,4.0,2.0,0,
,Team Totals,,,16,16,8,31,0,14,72,13,37,18,-55,0,30.0,931,742,189,78.0,64.0,0,
