Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
37.0,Khalil Herbert,26.0,RB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
38.0,Travis Homer,26.0,RB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,0,0,0,
39.0,Collin Johnson,27.0,WR,9,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0,
40.0,Roschon Johnson,23.0,RB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
41.0,Velus Jones Jr.,27.0,WR,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
42.0,Jacob Martin,29.0,DL,11,0,0,0,0,0,1,0,0,0,0,0,3.0,15,9,6,3,6,0,
43.0,Tarvarius Moore,28.0,S,11,0,0,0,0,0,0,0,0,0,0,0,0.0,7,7,0,0,0,0,
44.0,Amen Ogbongbemiga,26.0,LB,17,0,0,0,0,0,0,0,0,0,0,0,1.0,13,7,6,1,1,0,
45.0,Tyler Scott,23.0,WR,11,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
46.0,Noah Sewell,22.0,LB,9,0,0,0,0,0,0,1,0,0,0,0,0.0,4,3,1,0,0,0,
47.0,Reddy Steward,23.0,CB,1,0,0,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0,0,0,
48.0,Darrell Taylor,27.0,DL,16,0,0,0,0,0,2,2,0,0,0,0,3.0,32,20,12,3,9,0,
,Team Totals,,,17,17,11,87,1,43,66,16,19,22,34,0,40.0,1142,695,447,81,100,0,
