Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
13.0,Sean Lee,27.0,MLB,11,11,4,174,1,74,6,0,0,1,10,0,0.0,99,68,31,3.0,1.0,0,AP CPoY-11
14.0,Jeff Heath,22.0,SS,16,9,1,0,0,0,3,1,0,1,50,1,0.0,60,47,13,1.0,1.0,0,
15.0,James Hanna,24.0,TE,16,8,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
16.0,Terrance Williams,24.0,WR,16,8,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
17.0,Morris Claiborne,23.0,LCB,10,7,1,0,0,0,5,0,0,1,0,0,0.0,26,24,2,0.0,0.0,0,
18.0,Justin Durant,28.0,LLB,10,6,0,0,0,0,1,1,0,1,5,0,0.0,24,14,10,2.0,0.0,0,
19.0,Ernie Sims,29.0,LB,12,6,0,0,0,0,0,1,0,0,0,0,0.0,42,31,11,0.0,0.0,0,
20.0,Kyle Wilber,24.0,LLB,16,6,0,0,0,0,0,1,0,2,1,0,2.0,44,31,13,4.0,4.0,0,
21.0,J.J. Wilcox,22.0,SS,13,5,0,0,0,0,1,0,0,0,0,0,0.0,38,22,16,0.0,0.0,0,
22.0,Cole Beasley,24.0,WR,14,3,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
23.0,Dwayne Harris,26.0,WR,13,3,0,0,0,0,0,0,2,2,0,0,0.0,9,9,0,0.0,0.0,0,
24.0,Will Allen,31.0,DB,5,2,1,13,0,13,3,0,0,0,0,0,0.0,9,5,4,0.0,0.0,0,
25.0,DeVonte Holloman,22.0,LB,9,2,0,0,0,0,0,0,0,1,0,0,2.0,26,14,12,2.0,2.0,0,
26.0,Joseph Randle,22.0,RB,13,2,0,0,0,0,0,0,0,1,-7,0,0.0,3,3,0,0.0,0.0,0,
27.0,Jarius Wynn,27.0,DE,10,2,0,0,0,0,2,0,0,0,0,0,1.0,9,6,3,3.0,1.0,0,
28.0,Gavin Escobar,22.0,TE,16,1,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
29.0,Marvin Austin,24.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
30.0,Dan Bailey,25.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
31.0,Kyle Bosworth,27.0,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,0.0,0.0,0,
32.0,Everette Brown,26.0,DE,7,0,0,0,0,0,0,1,0,0,0,0,1.0,10,5,5,2.0,1.0,0,
33.0,David Carter,26.0,DT,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
34.0,Tyler Clutts,29.0,RB,4,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
35.0,Landon Cohen,27.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
36.0,Lance Dunbar,23.0,RB,9,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
37.0,Jakar Hamilton,24.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
38.0,Corvey Irvin,28.0,DT,6,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,1.0,0,
39.0,Chris Jones,24.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
40.0,Edgar Jones,29.0,DE,7,0,0,0,0,0,1,0,0,0,0,0,0.0,6,5,1,0.0,0.0,0,
41.0,Frank Kearse,25.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
42.0,L.P. Ladouceur,32.0,DE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
43.0,Cameron Lawrence,22.0,LB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,10,10,0,0.0,0.0,0,
44.0,Danny McCray,25.0,DB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,8,7,1,0.0,1.0,0,
45.0,Sterling Moore,23.0,DB,5,0,1,21,0,21,3,0,0,0,0,0,0.0,5,5,0,0.0,0.0,0,
46.0,Drake Nevis,24.0,DT,11,0,0,0,0,0,0,0,0,0,0,0,0.0,13,10,3,1.0,0.0,0,
47.0,Micah Pellerin,25.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
48.0,Caesar Rayford,27.0,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0.0,0.0,0,
49.0,Anthony Spencer,29.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,1.0,0,
50.0,Micheal Spurlock,30.0,WR,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
51.0,Phillip Tanner,25.0,RB,16,0,0,0,0,0,0,0,1,0,0,0,0.0,5,3,2,0.0,0.0,0,
52.0,Jason Vega,26.0,DE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
53.0,B.W. Webb,23.0,DB,15,0,0,0,0,0,1,0,0,0,0,0,0.0,16,13,3,0.0,0.0,0,
,Team Totals,,,16,16,15,257,2,74,66,13,18,22,101,3,34.0,1029,777,252,71.0,64.0,0,
