Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
14.0,Eddie Royal,23.0,WR,14,12,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
15.0,Knowshon Moreno,22.0,RB,16,9,0,0,0,0,0,0,4,0,0,0,0.0,0,0,0,0.0,0.0,0,AP ORoY-3
16.0,Tony Scheffler,26.0,TE,15,9,1,5,0,5,1,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
17.0,Ben Hamilton,32.0,LG,15,8,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
18.0,Tyler Polumbus,24.0,RT,15,8,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
19.0,Correll Buckhalter,31.0,RB,14,7,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0.0,0.0,0,
20.0,Vonnie Holliday,34.0,DE,16,3,0,0,0,0,0,2,0,1,0,0,5.0,33,24,9,5.0,10.0,0,
21.0,Peyton Hillis,23.0,RB,14,2,0,0,0,0,0,0,1,1,0,0,0.0,7,5,2,0.0,0.0,0,
22.0,Ty Law,35.0,DB,7,2,1,37,0,37,1,0,0,0,0,0,0.0,10,9,1,0.0,1.0,0,
23.0,Le Kevin Smith,27.0,DT,13,2,0,0,0,0,1,0,0,0,0,0,1.0,10,9,1,,,0,
24.0,Robert Ayers,24.0,DE,15,1,0,0,0,0,2,0,0,2,54,1,0.0,19,14,5,2.0,5.0,0,
25.0,David Bruton,22.0,DB,14,1,0,0,0,0,1,1,0,0,0,0,0.0,14,12,2,0.0,1.0,0,
26.0,Tony Carter,23.0,DB,2,1,0,0,0,0,1,0,0,1,0,0,0.0,3,3,0,0.0,0.0,0,
27.0,Spencer Larsen,25.0,LB,9,1,0,0,0,0,0,0,0,0,0,0,0.0,10,10,0,0.0,0.0,0,
28.0,Chris Simms,29.0,QB,3,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
29.0,Matt Willis,25.0,WR,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
30.0,Josh Barrett,25.0,DB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,10,9,1,0.0,0.0,0,
31.0,Vernon Fox,30.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
32.0,LaMont Jordan,31.0,RB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
33.0,Darcel McBath,24.0,DB,13,0,2,28,0,25,3,0,0,0,0,0,0.0,26,22,4,0.0,0.0,0,
34.0,Kenny McKinley,22.0,WR,8,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
35.0,Lonie Paxton,31.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
36.0,Matt Prater,25.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
37.0,Richard Quinn,23.0,TE,15,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
38.0,Darrell Reid,27.0,DE,16,0,0,0,0,0,2,2,0,2,0,0,4.0,24,18,6,1.0,10.0,0,
39.0,Alphonso Smith,24.0,DB,15,0,0,0,0,0,3,0,0,0,0,0,0.0,14,9,5,1.0,0.0,0,
40.0,Marcus Thomas,24.0,DT,16,0,0,0,0,0,0,0,0,0,0,0,0.0,15,9,6,1.0,1.0,0,
41.0,Jack Williams,24.0,DB,7,0,0,0,0,0,3,0,0,1,8,0,0.0,14,14,0,0.0,0.0,0,
42.0,Wesley Woodyard,23.0,LB,16,0,1,0,0,0,2,1,0,0,0,0,0.0,44,32,12,2.0,2.0,0,
,Team Totals,,,16,16,17,171,0,37,82,20,15,18,98,2,39.0,986,779,207,80.0,76.0,0,
