Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
12.0,Fernando Bryant,29.0,LCB,10,10,0,0,0,0,6,0,0,1,0,0,0.0,45,36,9,3,0,0,
13.0,Kalimba Edwards,27.0,RDE,16,10,0,0,0,0,1,1,0,3,3,0,3.0,37,25,12,4,6,0,
14.0,Jared DeVries,30.0,LDE,14,9,0,0,0,0,1,0,0,0,0,0,0.0,23,16,7,3,3,0,
15.0,Kenoy Kennedy,29.0,SS,10,9,2,17,0,17,2,1,0,1,0,0,1.0,66,46,20,3,0,0,
16.0,Marcus Bell,27.0,LDT,13,7,0,0,0,0,0,1,0,1,0,0,1.0,40,23,17,3,4,0,
17.0,Daniel Bullocks,23.0,SS,15,7,0,0,0,0,3,1,0,0,0,0,1.0,75,55,20,1,1,0,
18.0,James Hall,29.0,RDE,7,7,0,0,0,0,0,1,0,0,0,0,5.0,25,17,8,3,7,0,
19.0,Shaun Rogers,27.0,RDT,6,6,0,0,0,0,0,0,0,1,0,0,3.0,20,19,1,7,6,0,
20.0,Shaun Cody,23.0,LDT,6,5,0,0,0,0,0,0,0,0,0,0,0.0,11,7,4,1,0,0,
21.0,Marcus Pollard,34.0,TE,15,5,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
22.0,Cory Schlesinger,34.0,FB,14,5,0,0,0,0,0,0,0,1,0,0,0.0,2,2,0,0,0,0,
23.0,Stanley Wilson,24.0,DB,13,4,0,0,0,0,5,0,0,0,0,0,0.0,38,25,13,0,0,0,
24.0,Anthony Bryant,25.0,DT,4,3,0,0,0,0,0,0,0,1,0,0,0.0,8,4,4,0,0,0,
25.0,Jon McGraw,27.0,DB,16,3,0,0,0,0,2,1,0,1,0,0,0.0,44,34,10,1,0,0,
26.0,Corey Bradford,31.0,WR,9,2,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
27.0,Aveion Cason,27.0,RB,6,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
28.0,Devale Ellis,22.0,WR,9,2,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
29.0,Casey Fitzsimmons,26.0,TE,11,2,0,0,0,0,0,0,0,0,0,0,0.0,6,6,0,0,0,0,
30.0,Jamar Fletcher,27.0,DB,13,2,3,122,1,88,6,0,0,1,3,0,0.0,37,35,2,2,0,0,
31.0,Alex Lewis,25.0,LB,11,2,0,0,0,0,2,1,0,0,0,0,0.0,48,37,11,1,2,0,
32.0,Corey Smith,27.0,DE,8,1,0,0,0,0,0,2,0,0,0,0,2.0,12,8,4,4,2,0,
33.0,Shaun Bodiford,24.0,WR,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
34.0,Brian Calhoun,22.0,RB,7,0,0,0,0,0,0,0,1,1,0,0,0.0,1,1,0,0,0,0,
35.0,Anthony Cannon,21.0,LB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,10,8,2,0,0,0,
36.0,Donte Curry,28.0,LB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,18,14,4,0,0,0,
37.0,Eddie Drummond,26.0,WR,14,0,0,0,0,0,0,0,4,2,0,0,0.0,2,2,0,0,0,0,
38.0,Jason Hanson,36.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
39.0,Tyoka Jackson,35.0,DT,15,0,0,0,0,0,0,0,0,0,0,0,2.0,12,8,4,2,3,0,
40.0,Teddy Lehman,25.0,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0,
41.0,Don Muhlbach,25.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
42.0,Cleveland Pinkney,29.0,DT,8,0,0,0,0,0,0,0,0,0,0,0,0.0,8,6,2,1,2,0,
43.0,Keith Smith,26.0,DB,16,0,0,0,0,0,1,0,0,2,0,0,0.0,22,20,2,0,0,0,
44.0,LeVar Woods,28.0,LB,7,0,0,0,0,0,0,1,0,1,0,0,0.0,13,13,0,1,1,0,
,Team Totals,,,16,16,12,160,1,88,57,18,26,26,13,0,28.0,1084,804,280,62,54,0,
